epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,256.85211181640625,,,,,
0,11,,,218.6549072265625,0.6374778747558594,218.6549072265625,0.4833995997905731,218.6549072265625
0,11,411.4132385253906,,,,,,
1,19,,171.8802032470703,,,,,
1,23,,,78.14834594726562,0.22783774137496948,78.14834594726562,0.20453710854053497,78.14834594726562
1,23,216.1821746826172,,,,,,
2,29,,125.3491439819336,,,,,
2,35,,,112.66986083984375,0.32848355174064636,112.66986083984375,0.282143771648407,112.66986083984375
2,35,162.4516143798828,,,,,,
3,39,,95.90635681152344,,,,,
3,47,,,153.91818237304688,0.44874104857444763,153.91818237304688,0.36650756001472473,153.91818237304688
3,47,123.94441986083984,,,,,,
4,49,,138.87710571289062,,,,,
4,59,,49.180397033691406,,,,,
4,59,,,77.35223388671875,0.22551672160625458,77.35223388671875,0.2026645839214325,77.35223388671875
4,59,111.76220703125,,,,,,
5,69,,110.099853515625,,,,,
5,71,,,90.93072509765625,0.26510414481163025,90.93072509765625,0.23407678306102753,90.93072509765625
5,71,89.71429443359375,,,,,,
6,79,,62.36863708496094,,,,,
6,83,,,117.95263671875,0.34388524293899536,117.95263671875,0.29343181848526,117.95263671875
6,83,74.28703308105469,,,,,,
7,89,,53.55733108520508,,,,,
7,95,,,75.21444702148438,0.21928410232067108,75.21444702148438,0.19761696457862854,75.21444702148438
7,95,70.10411071777344,,,,,,
8,99,,76.08002471923828,,,,,
8,107,,,100.805419921875,0.29389336705207825,100.805419921875,0.25623977184295654,100.805419921875
8,107,72.82099914550781,,,,,,
9,109,,53.58274841308594,,,,,
9,119,,62.90166091918945,,,,,
9,119,,,149.58404541015625,0.4361051023006439,149.58404541015625,0.3580347001552582,149.58404541015625
9,119,63.36360549926758,,,,,,
10,129,,43.247894287109375,,,,,
10,131,,,54.26715087890625,0.158213272690773,54.26715087890625,0.14661504328250885,54.26715087890625
10,131,75.13750457763672,,,,,,
11,139,,58.49546813964844,,,,,
11,143,,,109.63226318359375,0.319627583026886,109.63226318359375,0.27558526396751404,109.63226318359375
11,143,55.39924621582031,,,,,,
12,149,,61.161251068115234,,,,,
12,155,,,68.81832885742188,0.20063652098178864,68.81832885742188,0.18234407901763916,68.81832885742188
12,155,54.945919036865234,,,,,,
13,159,,49.51626968383789,,,,,
13,167,,,77.22848510742188,0.22515593469142914,77.22848510742188,0.20237316191196442,77.22848510742188
13,167,46.68656539916992,,,,,,
14,169,,35.23072052001953,,,,,
14,179,,57.427669525146484,,,,,
14,179,,,49.245849609375,0.14357390999794006,49.245849609375,0.13395750522613525,49.245849609375
14,179,46.356868743896484,,,,,,
15,189,,34.489593505859375,,,,,
15,191,,,113.02023315429688,0.329505056142807,113.02023315429688,0.282897025346756,113.02023315429688
15,191,42.51596450805664,,,,,,
16,199,,26.999881744384766,,,,,
16,203,,,46.53570556640625,0.13567261397838593,46.53570556640625,0.12705375254154205,46.53570556640625
16,203,42.5981330871582,,,,,,
17,209,,58.42935562133789,,,,,
17,215,,,52.2440185546875,0.1523149162530899,52.2440185546875,0.1415359079837799,52.2440185546875
17,215,43.274906158447266,,,,,,
18,219,,27.14846420288086,,,,,
18,227,,,77.72125244140625,0.22659257054328918,77.72125244140625,0.20353303849697113,77.72125244140625
18,227,39.481712341308594,,,,,,
