epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,633.530517578125,,,,,
0,11,,,287.146240234375,0.5046507120132446,287.146240234375,0.40297091007232666,287.146240234375
0,11,948.8624877929688,,,,,,
1,19,,702.1376953125,,,,,
1,23,,,125.4844970703125,0.22053514420986176,125.4844970703125,0.24786680936813354,125.4844970703125
1,23,547.1589965820312,,,,,,
2,29,,209.76629638671875,,,,,
2,35,,,148.5576171875,0.2610854506492615,148.5576171875,0.2309381514787674,148.5576171875
2,35,389.8219299316406,,,,,,
3,39,,260.6898193359375,,,,,
3,47,,,197.664306640625,0.34738895297050476,197.664306640625,0.42041221261024475,197.664306640625
3,47,272.4314270019531,,,,,,
4,49,,302.1866149902344,,,,,
4,59,,219.78021240234375,,,,,
4,59,,,186.38330078125,0.32756292819976807,186.38330078125,0.3917192816734314,186.38330078125
4,59,255.2614288330078,,,,,,
5,69,,287.1953125,,,,,
5,71,,,41.3184814453125,0.07261595875024796,41.3184814453125,0.07535183429718018,41.3184814453125
5,71,211.6307373046875,,,,,,
6,79,,187.05870056152344,,,,,
6,83,,,27.264404296875,0.04791635274887085,27.264404296875,0.04909252002835274,27.264404296875
6,83,197.9033966064453,,,,,,
7,89,,111.48223876953125,,,,,
7,95,,,46.7733154296875,0.08220266550779343,46.7733154296875,0.08572611957788467,46.7733154296875
7,95,145.5375518798828,,,,,,
8,99,,129.10609436035156,,,,,
8,107,,,257.736572265625,0.45296409726142883,257.736572265625,0.5855896472930908,257.736572265625
8,107,154.5647430419922,,,,,,
9,109,,115.07405853271484,,,,,
9,119,,174.275634765625,,,,,
9,119,,,7.8936767578125,0.013872894458472729,7.8936767578125,0.01396979484707117,7.8936767578125
9,119,139.11727905273438,,,,,,
10,129,,128.20315551757812,,,,,
10,131,,,103.3787841796875,0.18168503046035767,103.3787841796875,0.19983890652656555,103.3787841796875
10,131,153.74209594726562,,,,,,
11,139,,271.6698913574219,,,,,
11,143,,,194.7095947265625,0.34219613671302795,194.7095947265625,0.412830650806427,194.7095947265625
11,143,177.7828369140625,,,,,,
12,149,,218.93319702148438,,,,,
12,155,,,17.7327880859375,0.031164830550551414,17.7327880859375,0.03165813907980919,17.7327880859375
12,155,169.34056091308594,,,,,,
13,159,,155.25833129882812,,,,,
13,167,,,126.9879150390625,0.22317735850811005,126.9879150390625,0.2512094974517822,126.9879150390625
13,167,164.3645477294922,,,,,,
14,169,,98.43119812011719,,,,,
14,179,,189.99139404296875,,,,,
14,179,,,53.928466796875,0.09477762132883072,53.928466796875,0.09949245303869247,53.928466796875
14,179,124.16548919677734,,,,,,
15,189,,214.0867919921875,,,,,
15,191,,,5.4520263671875,0.00958176888525486,5.4520263671875,0.00962789449840784,5.4520263671875
15,191,125.64370727539062,,,,,,
16,199,,197.39389038085938,,,,,
16,203,,,182.9117431640625,0.3214617669582367,182.9117431640625,0.3830258548259735,182.9117431640625
16,203,103.48332977294922,,,,,,
17,209,,103.00257873535156,,,,,
17,215,,,187.839599609375,0.33012232184410095,187.839599609375,0.3953850269317627,187.839599609375
17,215,110.51972198486328,,,,,,
18,219,,143.70382690429688,,,,,
18,227,,,10.2615966796875,0.018034441396594048,10.2615966796875,0.018198540434241295,10.2615966796875
18,227,100.34659576416016,,,,,,
19,229,,121.6416015625,,,,,
19,239,,68.78484344482422,,,,,
19,239,,,139.4832763671875,0.24513757228851318,139.4832763671875,0.2793809473514557,139.4832763671875
19,239,98.81468963623047,,,,,,
20,249,,89.26750183105469,,,,,
20,251,,,31.6993408203125,0.05571061745285988,31.6993408203125,0.057306919246912,31.6993408203125
20,251,89.3870620727539,,,,,,
21,259,,92.9944076538086,,,,,
21,263,,,31.0247802734375,0.05452509596943855,31.0247802734375,0.05605325102806091,31.0247802734375
21,263,106.13733673095703,,,,,,
22,269,,107.62845611572266,,,,,
22,275,,,50.703125,0.08910918235778809,50.703125,0.09326454997062683,50.703125
22,275,103.78478240966797,,,,,,
23,279,,108.25491333007812,,,,,
23,287,,,107.66650390625,0.18922056257724762,107.66650390625,0.20899350941181183,107.66650390625
23,287,104.48589324951172,,,,,,
24,289,,149.86581420898438,,,,,
24,299,,74.31549835205078,,,,,
24,299,,,137.7008056640625,0.24200493097305298,137.7008056640625,0.27531924843788147,137.7008056640625
24,299,89.68914794921875,,,,,,
25,309,,117.81803131103516,,,,,
25,311,,,134.3172607421875,0.23605845868587494,134.3172607421875,0.267648845911026,134.3172607421875
25,311,96.01995086669922,,,,,,
26,319,,88.68140411376953,,,,,
26,323,,,90.1722412109375,0.15847493708133698,90.1722412109375,0.17211271822452545,90.1722412109375
26,323,97.17960357666016,,,,,,
27,329,,146.031005859375,,,,,
27,335,,,50.9632568359375,0.08956635743379593,50.9632568359375,0.09376547485589981,50.9632568359375
27,335,91.58939361572266,,,,,,
28,339,,133.5891876220703,,,,,
28,347,,,77.7860107421875,0.13670651614665985,77.7860107421875,0.14673642814159393,77.7860107421875
28,347,86.06490325927734,,,,,,
29,349,,70.26127624511719,,,,,
29,359,,87.09803009033203,,,,,
29,359,,,78.6455078125,0.13821706175804138,78.6455078125,0.148478165268898,78.6455078125
29,359,79.43082427978516,,,,,,
30,369,,43.22157287597656,,,,,
30,371,,,77.07763671875,0.13546156883239746,77.07763671875,0.14530307054519653,77.07763671875
30,371,77.19966888427734,,,,,,
31,379,,89.7352294921875,,,,,
31,383,,,99.5965576171875,0.17503789067268372,99.5965576171875,0.19182632863521576,99.5965576171875
31,383,79.0866470336914,,,,,,
32,389,,82.39461517333984,,,,,
32,395,,,82.4462890625,0.14489682018756866,82.4462890625,0.15621429681777954,82.4462890625
32,395,78.3752212524414,,,,,,
33,399,,108.15762329101562,,,,,
33,407,,,94.5166015625,0.16611002385616302,94.5166015625,0.18115593492984772,94.5166015625
33,407,75.10779571533203,,,,,,
34,409,,53.94920349121094,,,,,
34,419,,120.67642211914062,,,,,
34,419,,,82.92919921875,0.14574551582336426,82.92919921875,0.15720120072364807,82.92919921875
34,419,78.68941497802734,,,,,,
35,429,,65.76818084716797,,,,,
35,431,,,48.136962890625,0.08459923416376114,48.136962890625,0.0883358046412468,48.136962890625
35,431,75.82028198242188,,,,,,
36,439,,51.68226623535156,,,,,
36,443,,,76.782958984375,0.13494369387626648,76.782958984375,0.14470736682415009,76.782958984375
36,443,77.083984375,,,,,,
37,449,,63.525634765625,,,,,
37,455,,,71.02294921875,0.12482064962387085,71.02294921875,0.13312928378582,71.02294921875
37,455,74.13068389892578,,,,,,
38,459,,51.191802978515625,,,,,
38,467,,,59.9014892578125,0.10527502745389938,59.9014892578125,0.11112433671951294,59.9014892578125
38,467,68.05706787109375,,,,,,
39,469,,76.88481140136719,,,,,
39,479,,127.40679168701172,,,,,
39,479,,,61.64013671875,0.10833064466714859,61.64013671875,0.11453443765640259,61.64013671875
39,479,76.3885269165039,,,,,,
40,489,,62.22979736328125,,,,,
40,491,,,76.2001953125,0.13391949236392975,76.2001953125,0.1435302495956421,76.2001953125
40,491,72.39421844482422,,,,,,
41,499,,94.56915283203125,,,,,
41,503,,,66.125,0.11621265113353729,66.125,0.12338192760944366,66.125
41,503,68.27034759521484,,,,,,
42,509,,122.11897277832031,,,,,
42,515,,,67.861083984375,0.11926376819610596,67.861083984375,0.1268266886472702,67.861083984375
42,515,70.00094604492188,,,,,,
43,519,,81.54734802246094,,,,,
43,527,,,76.3260498046875,0.13414068520069122,76.3260498046875,0.14378434419631958,76.3260498046875
43,527,76.14322662353516,,,,,,
44,529,,49.64085388183594,,,,,
44,539,,104.4228744506836,,,,,
44,539,,,60.640869140625,0.10657446086406708,60.640869140625,0.11257317662239075,60.640869140625
44,539,77.46701049804688,,,,,,
45,549,,62.535797119140625,,,,,
45,551,,,70.0806884765625,0.12316465377807617,70.0806884765625,0.1312471628189087,70.0806884765625
45,551,65.30958557128906,,,,,,
46,559,,87.79210662841797,,,,,
46,563,,,56.647216796875,0.09955573827028275,56.647216796875,0.10477101802825928,56.647216796875
46,563,75.05599975585938,,,,,,
47,569,,85.30506896972656,,,,,
47,575,,,45.3839111328125,0.0797608271241188,45.3839111328125,0.08307384699583054,45.3839111328125
47,575,70.2167739868164,,,,,,
48,579,,82.36859130859375,,,,,
48,587,,,93.59228515625,0.16448555886745453,93.59228515625,0.17922557890415192,93.59228515625
48,587,72.19114685058594,,,,,,
49,589,,96.67091369628906,,,,,
49,599,,58.34033966064453,,,,,
49,599,,,61.6253662109375,0.10830468684434891,61.6253662109375,0.11450542509555817,61.6253662109375
49,599,69.05536651611328,,,,,,
