trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
23,12,46,32,2,2,0.559081979563571,64,1.1384488537184138e-05,2000,0.9190428600971225,500.9471654407445,34.63034805926611,399821.5508784058,624.4876759718577,-50.33668805072199,6.091261997925675,5753.234574,2026-01-18T11:51:00,1501.0
24,12,28,64,1,4,0.12230154631609232,128,1.131985781037885e-05,2000,0.750855193138105,427.24589867698273,29.823776038904526,416105.0165273074,625.3936943876781,-54.262158427679914,4.952349690845624,1316.326656,2026-01-18T13:26:54,434.3333333333333
25,12,27,64,1,4,0.1,128,1.0128632440102638e-05,2000,0.9214267705334771,356.4075711200508,24.829351802650574,331273.5150191835,530.9616356923615,-45.048834258232695,8.012095629206204,1228.614599,2026-01-18T13:48:51,414.3333333333333
26,12,26,64,1,4,0.1,128,1.0114394318841334e-05,2000,0.9532714291564794,360.8704210488265,25.18049324044614,338115.43094767624,541.4007782136829,-45.83307185639605,7.405311357520513,1179.356728,2026-01-18T14:09:20,407.0
27,12,27,64,1,4,0.1,128,1.1175844174520293e-05,2000,0.8493963116040657,352.0887909467103,24.52241000193894,319759.28150962957,521.0614950763946,-43.48357523554549,8.030067932122249,1151.091213,2026-01-18T14:29:00,388.3333333333333
28,12,43,32,3,2,0.5287347622911401,64,1.624199887754266e-05,2000,1.1228459123873642,1116.7113586710814,76.88898883623368,1493250.3563733117,1221.567780190183,-171.45656681892447,3.1205364690325705,3416.699818,2026-01-18T14:48:12,904.3333333333334
29,12,45,64,2,2,0.5232775139928539,64,2.9366276085135845e-05,2000,1.26489610890571,1160.771386898079,80.01219919794822,1638437.9743679052,1276.1371105101337,-195.26245090498603,6.951428219112005,1650.971573,2026-01-18T15:45:09,392.6666666666667
30,12,16,256,2,2,0.14462137128645897,64,0.0002683529953545938,2000,1.722998018724201,329.9229021052865,22.861083258407337,174940.08828670206,390.15417374427255,-18.10657568657689,10.893386929554541,716.307358,2026-01-18T16:12:41,151.66666666666666
31,12,16,256,2,2,0.14591424843309342,64,0.0001589341178619986,2000,1.7410752725012428,423.8520170319186,29.268426791512038,316655.5235241477,499.42825911673776,-34.959587610226,16.950182006163484,746.597845,2026-01-18T16:24:39,160.66666666666666
32,12,16,256,2,2,0.18181559586550644,64,0.00030757648022977077,2000,1.8162495408666408,577.7622653374978,39.83031336936122,414153.1038576965,638.8021029537066,-46.05672448372504,1.2465946759723945,657.189712,2026-01-18T16:37:07,141.33333333333334
33,12,14,256,2,2,0.13123871663727607,64,0.0002758025914625296,2000,1.9259644883376343,730.663777801349,50.58795836280797,675778.3854052887,820.182749584828,-70.74461680490145,7.169821308597729,753.341891,2026-01-18T16:48:06,168.66666666666666
34,12,19,256,2,2,0.1325244983839932,64,0.00022714042515794062,2000,1.6094428916438954,668.357267989737,46.37226059329718,541415.2064484083,734.7692279260181,-62.5149072302284,5.782013535513458,762.759335,2026-01-18T17:00:41,139.0
35,12,22,64,1,4,0.1,128,1.0285924108129424e-05,2000,0.8531372786068585,308.49182119257074,21.314122071056048,221066.28253228345,421.84844894957104,-25.32355515928666,7.812362180776147,1832.529191,2026-01-18T17:13:25,638.3333333333334
36,12,21,64,1,4,0.1,128,1e-05,2000,0.8731891284213879,307.3455681188421,21.26914185786161,219342.52960253018,422.10612394618494,-24.40588964491028,7.527408221892111,1815.940451,2026-01-18T17:43:58,669.3333333333334
37,12,18,256,2,4,0.14953746226773038,64,0.0004284239630227192,2000,1.3783285394685467,916.494202645014,63.52557058673093,883059.7681250856,937.7440882871042,-98.81795969371107,5.207826022244391,625.756987,2026-01-18T18:14:15,123.33333333333333
38,12,9,256,2,2,0.2217198747097957,64,0.0004295599071521024,2000,1.2524293510315812,453.5922761667239,31.510390856104944,291620.6385896488,508.7108433639102,-37.97960231518697,12.974715040917527,509.987728,2026-01-18T18:24:41,143.0
39,12,20,64,1,4,0.1,128,1e-05,2000,0.8607642403383508,333.31308278615194,23.11648180230394,238884.36548166876,453.43344340200474,-27.790175039275738,6.647559827691626,1888.358225,2026-01-18T18:33:13,762.0
40,12,16,128,4,4,0.2220986572375575,32,0.00020243479926198977,2000,2.0249591062975494,713.3077308933831,49.483097276368945,573291.9955070055,751.0881381704221,-69.36813670979105,7.691700371610022,576.402112,2026-01-18T19:04:42,118.66666666666667
41,12,14,256,2,2,0.17211601876599067,64,0.0006646586489506483,2000,1.2639935299388851,494.29397208268597,34.110544128922434,330587.51164078113,562.8424689557941,-31.625019507436807,7.662526378073727,533.577576,2026-01-18T19:14:19,118.33333333333333
42,12,20,64,1,4,0.1,128,1e-05,2000,0.835767569438373,333.85586011904957,23.154091215918793,239327.47462325342,454.0951909505918,-27.83995417388587,6.626239078126092,1883.467431,2026-01-18T19:23:14,762.0
43,12,8,256,2,2,0.18583560057675427,64,0.00013705719517109248,2000,1.364862776336428,805.4763340564851,56.35622786185971,856088.2274172244,879.0483880566118,-91.49585897797289,20.642609868266096,681.302389,2026-01-18T19:54:39,195.0
44,12,18,256,2,2,0.21452983227557126,64,0.0007419499987470449,2000,1.4743704571743894,606.4220014367569,41.76762274602073,534054.9222760615,675.7484045324321,-57.000887872005286,20.51965614226231,562.067773,2026-01-18T20:06:01,113.0
45,12,21,64,1,4,0.1,128,1.0001237888411545e-05,2000,0.9415123926564559,307.2365907469437,21.26142175662231,219207.44941094719,421.997080706536,-24.38369288930565,7.520455547987308,1691.952806,2026-01-18T20:15:24,669.3333333333334
46,12,29,256,4,4,0.40589331399774164,32,0.00011772694844324983,2000,1.9596514959459317,703.6196399097713,48.53316044816723,592598.3541382268,746.4294491969471,-62.35692797409654,11.23294829746903,913.963095,2026-01-18T20:43:37,111.33333333333333
47,12,21,64,1,4,0.1,128,1.1511857324835451e-05,2000,0.9329069076018587,300.97751148756873,20.935741878273795,162659.4968532993,386.03323112895305,-18.534458040605987,5.525414496947174,2000.074676,2026-01-18T20:58:52,797.6666666666666
48,12,11,256,2,2,0.1,64,0.0007735633006849443,2000,1.3366167214964852,924.3278202340726,64.28048695645647,1024268.8227001056,993.8676692564044,-96.91491387588343,15.328711442411599,478.808825,2026-01-18T21:32:14,113.33333333333333
49,12,16,256,2,2,0.15029328997203667,64,0.0005099846919966847,2000,1.564002566449889,417.6169430647678,28.704560230511422,320263.0434218822,522.6003180102163,-35.09267027951868,13.777167950843717,664.834207,2026-01-18T21:40:16,144.66666666666666
