trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
22,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,123.96578600911994,9.818187652742308,29549.714795729815,171.64277697881627,-3.7301169760547723,0.8325562137218796,1630.881868,2026-01-13T20:21:16,259.0
23,8,28,128,2,2,0.332641601,32,0.001,2000,2.6851383013361465,146.1400186451169,11.182875223095031,35309.79057898248,180.9278017322907,-4.0555849663838766,3.354295257906262,842.914535,2026-01-13T20:48:27,131.0
24,8,28,128,1,2,0.332641601,32,0.001,2000,2.7669496599574277,124.67379387352692,9.51716335770089,27545.373637025885,155.1129430459753,-2.862768442270632,3.7648911636923597,1367.718658,2026-01-13T21:02:30,208.33333333333334
25,8,28,128,1,2,0.332641601,32,0.001,2000,0.8880508396920842,204.80093071758066,16.343728514426086,52952.680387031956,229.4468501819271,-7.957391980675285,2.2988261564866272,1730.101085,2026-01-13T21:25:18,271.0
26,8,28,128,2,2,0.332641601,32,0.001,2000,0.7432153987332322,144.3991439576016,11.029724838305308,32044.08171045785,170.4682056707012,-3.4856114684155357,3.486580630660437,1445.340622,2026-01-13T21:54:09,208.66666666666666
27,8,28,128,2,2,0.332641601,32,0.001,2000,0.9203999100145233,219.08744460744856,17.586405537886687,88001.12318516354,275.2999910726757,-15.86099242639344,6.779004089808306,1596.853616,2026-01-13T22:18:14,230.0
28,8,28,128,4,2,0.332641601,32,0.001,2000,3.0,257.3043254830522,20.800124551535927,124377.16674196423,321.19159904522195,-23.124808759688708,10.170188542122007,2063.900033,2026-01-13T22:44:51,302.6666666666667
29,8,28,128,2,2,0.332641601,32,0.001,2000,2.4216290135869265,173.93455285751784,13.26096238808627,47094.69199383331,210.76559102904662,-5.8718033549564055,4.224514328196937,1819.939243,2026-01-13T23:19:15,268.0
30,8,28,128,3,2,0.332641601,32,0.001,2000,2.640611544682235,166.9768285547325,12.973621131766963,36450.085116000286,188.32302633157735,-4.46810067199912,1.0725944073826001,1410.897349,2026-01-13T23:49:36,201.0
31,8,28,128,2,2,0.332641601,32,0.001,2000,2.591320265318466,163.70353282184945,12.587886737943775,37827.801522769674,190.17358487212104,-4.573814589537949,2.3868725969526126,2214.627265,2026-01-14T00:13:07,340.3333333333333
32,8,28,128,2,2,0.332641601,32,0.001,2000,2.624490880584266,144.1285972711577,10.941752504768713,30705.42109307004,168.0823106063078,-3.3547370034339985,3.013977261961057,1667.333452,2026-01-14T00:50:02,258.6666666666667
33,8,28,128,3,2,0.332641601,32,0.001,2000,1.8684936450272467,160.186058972693,12.553505334755622,41297.085087777516,198.11013045255154,-5.4535619247966975,2.6961959412890186,1740.99738,2026-01-14T01:17:49,267.3333333333333
34,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,132.73262423365148,10.468734099765813,27019.462089729233,162.6491657602097,-3.178195894752458,1.594670359508402,1628.03577,2026-01-14T01:46:51,258.3333333333333
35,8,28,128,2,2,0.332641601,32,0.001,2000,1.6874691887980982,156.4348469645525,11.83352692960353,39858.55640191069,186.040925218858,-4.434961779375311,4.279032145168036,1645.331539,2026-01-14T02:13:59,256.0
36,8,28,128,3,2,0.332641601,32,0.001,2000,0.8613626631117541,172.7521290025793,13.38256583062122,38402.6809506113,192.83866612864082,-4.773754924105963,1.5644551573610852,1856.166534,2026-01-14T02:41:25,283.0
37,8,28,128,1,2,0.332641601,32,0.001,2000,1.4539220190497346,153.7109020595535,11.794017048239155,35661.34545237481,173.29042014429638,-3.939481415840381,4.273404554848559,1879.22774,2026-01-14T03:12:21,297.6666666666667
38,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,165.28447663621452,13.073938458443834,42941.06736528472,200.33449164624713,-5.235169406499398,2.91069233282493,1766.128728,2026-01-14T03:43:41,279.3333333333333
39,8,28,128,3,2,0.332641601,32,0.001,2000,1.3822929674752427,145.45733874040343,11.348424048121123,32155.288377486668,178.4997602081512,-3.9933115466237648,0.9284371816821003,2347.912585,2026-01-14T04:13:07,360.3333333333333
40,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,138.2765242072596,10.552389287775279,27669.543646926835,159.6220312790468,-2.943672171901715,3.085909659778117,1902.914148,2026-01-14T04:52:15,301.6666666666667
41,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,178.7562260601576,14.136069047166282,53206.57400459251,223.29043404622794,-6.956208610136058,4.484699806332033,958.920718,2026-01-14T05:23:58,152.66666666666666
42,8,28,128,2,2,0.332641601,32,0.001,2000,3.0,163.09260680420118,12.51808049953958,35091.96612089762,185.80215267527936,-4.362332792244662,1.784794702753119,1652.026996,2026-01-14T05:39:57,257.6666666666667
43,8,28,128,3,2,0.332641601,32,0.001,2000,2.1042328520381237,152.21326954578046,11.712580762971712,32764.196169916424,176.64016733830204,-3.9179377377115827,1.9256877554400467,1581.918784,2026-01-14T06:07:30,242.66666666666666
44,8,28,128,3,2,0.332641601,32,0.001,2000,2.6871886546116395,165.82890804871508,12.715480639010012,43006.125294495825,201.29487226643585,-5.2188588160379386,2.6180889143560804,1272.486466,2026-01-14T06:33:52,195.33333333333334
45,8,28,128,1,2,0.332641601,32,0.001,2000,0.5,132.96711064264198,10.323710745279433,26193.248807130003,159.70103696281396,-2.9413592789473832,2.0029973620357717,1085.390086,2026-01-14T06:55:05,173.0
46,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,152.53705436934777,11.865982835459794,34924.222488985964,184.88105165054534,-4.292042180546879,2.4025817559307057,968.73502,2026-01-14T07:13:10,154.33333333333334
47,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,150.02547887364634,11.724108832988975,38390.828051194694,185.55382765539943,-4.359104697610608,3.650040601861912,1821.727877,2026-01-14T07:29:19,288.3333333333333
48,8,28,128,1,2,0.332641601,32,0.001,2000,3.0,164.03844398059633,12.753801815012837,40269.46098659225,194.69708570660896,-4.901112278432879,3.0113577940961767,1668.06987,2026-01-14T07:59:41,264.6666666666667
49,8,28,128,2,2,0.332641601,32,0.001,2000,3.0,145.00035002869583,11.262410200560495,28157.888284660807,165.89118980605903,-3.295454068365975,1.3901729525914222,1770.671445,2026-01-14T08:27:30,275.3333333333333
