epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,789.2864990234375,,,,,
0,11,,,888.6187744140625,0.8085651993751526,888.6187744140625,0.575785219669342,888.6187744140625
0,11,1328.3216552734375,,,,,,
1,19,,1129.1109619140625,,,,,
1,23,,,724.8956298828125,0.6595914959907532,724.8956298828125,0.49600958824157715,724.8956298828125
1,23,965.4170532226562,,,,,,
2,29,,1369.974365234375,,,,,
2,35,,,1262.7813720703125,1.1490203142166138,1262.7813720703125,0.7297636866569519,1262.7813720703125
2,35,920.3482055664062,,,,,,
3,39,,728.5992431640625,,,,,
3,47,,,1670.6033935546875,1.520102620124817,1670.6033935546875,0.8636695146560669,1670.6033935546875
3,47,835.8576049804688,,,,,,
4,49,,827.2987670898438,,,,,
4,59,,843.5613403320312,,,,,
4,59,,,1471.7718505859375,1.3391833305358887,1471.7718505859375,0.8021023273468018,1471.7718505859375
4,59,805.01025390625,,,,,,
5,69,,1546.955810546875,,,,,
5,71,,,876.0421142578125,0.797121524810791,876.0421142578125,0.5699584484100342,876.0421142578125
5,71,852.08544921875,,,,,,
6,79,,929.041748046875,,,,,
6,83,,,1395.6087646484375,1.2698816061019897,1395.6087646484375,0.7767141461372375,1395.6087646484375
6,83,801.4835815429688,,,,,,
7,89,,538.7555541992188,,,,,
7,95,,,1135.0804443359375,1.0328236818313599,1135.0804443359375,0.681097149848938,1135.0804443359375
7,95,808.9544067382812,,,,,,
8,99,,892.7128295898438,,,,,
8,107,,,1281.1392822265625,1.1657243967056274,1281.1392822265625,0.736466109752655,1281.1392822265625
8,107,780.6281127929688,,,,,,
9,109,,604.2391967773438,,,,,
9,119,,548.17138671875,,,,,
9,119,,,1391.5804443359375,1.2662162780761719,1391.5804443359375,0.7753413915634155,1391.5804443359375
9,119,773.0343627929688,,,,,,
10,129,,512.6165771484375,,,,,
10,131,,,1497.6019287109375,1.3626865148544312,1497.6019287109375,0.8104749321937561,1497.6019287109375
10,131,778.0582885742188,,,,,,
11,139,,736.7403564453125,,,,,
11,143,,,989.8594970703125,0.9006853699684143,989.8594970703125,0.6210155487060547,989.8594970703125
11,143,822.1354370117188,,,,,,
12,149,,575.3328247070312,,,,,
12,155,,,1361.9827880859375,1.2392849922180176,1361.9827880859375,0.7651596069335938,1361.9827880859375
12,155,813.4918823242188,,,,,,
13,159,,557.07080078125,,,,,
13,167,,,1430.2943115234375,1.3014425039291382,1430.2943115234375,0.7884083986282349,1430.2943115234375
13,167,744.5888061523438,,,,,,
14,169,,640.07861328125,,,,,
14,179,,705.9959106445312,,,,,
14,179,,,1355.3861083984375,1.2332825660705566,1355.3861083984375,0.7628672122955322,1355.3861083984375
14,179,742.7140502929688,,,,,,
15,189,,514.0098876953125,,,,,
15,191,,,1658.9300537109375,1.5094809532165527,1658.9300537109375,0.8602303266525269,1658.9300537109375
15,191,746.4085083007812,,,,,,
16,199,,810.5607299804688,,,,,
16,203,,,1385.2740478515625,1.260477900505066,1385.2740478515625,0.7731859683990479,1385.2740478515625
16,203,755.0297241210938,,,,,,
17,209,,515.3253784179688,,,,,
17,215,,,1394.1781005859375,1.2685798406600952,1394.1781005859375,0.7762269377708435,1394.1781005859375
17,215,732.4714965820312,,,,,,
18,219,,342.03118896484375,,,,,
18,227,,,1736.6363525390625,1.5801868438720703,1736.6363525390625,0.8827398419380188,1736.6363525390625
18,227,745.6560668945312,,,,,,
19,229,,520.6167602539062,,,,,
19,239,,677.8001708984375,,,,,
19,239,,,1369.2479248046875,1.2458956241607666,1369.2479248046875,0.7676745057106018,1369.2479248046875
19,239,743.6869506835938,,,,,,
20,249,,765.8059692382812,,,,,
20,251,,,1507.6903076171875,1.37186598777771,1507.6903076171875,0.8137132525444031,1507.6903076171875
20,251,756.9894409179688,,,,,,
21,259,,786.5908203125,,,,,
21,263,,,1366.4149169921875,1.2433178424835205,1366.4149169921875,0.7666950225830078,1366.4149169921875
21,263,727.828125,,,,,,
22,269,,606.4074096679688,,,,,
22,275,,,1467.4364013671875,1.3352384567260742,1467.4364013671875,0.800685465335846,1467.4364013671875
22,275,726.2136840820312,,,,,,
23,279,,765.5291748046875,,,,,
23,287,,,1415.5838623046875,1.2880572080612183,1415.5838623046875,0.7834761738777161,1415.5838623046875
23,287,688.704345703125,,,,,,
24,289,,596.9780883789062,,,,,
24,299,,485.8496398925781,,,,,
24,299,,,1402.8128662109375,1.2764368057250977,1402.8128662109375,0.7791615724563599,1402.8128662109375
24,299,743.8948364257812,,,,,,
25,309,,941.4588623046875,,,,,
25,311,,,1529.3734130859375,1.391595721244812,1529.3734130859375,0.8206141591072083,1529.3734130859375
25,311,740.131103515625,,,,,,
26,319,,544.8890991210938,,,,,
26,323,,,1513.6507568359375,1.3772895336151123,1513.6507568359375,0.8156182765960693,1513.6507568359375
26,323,716.8842163085938,,,,,,
27,329,,805.312255859375,,,,,
27,335,,,1513.2117919921875,1.3768900632858276,1513.2117919921875,0.8154782056808472,1513.2117919921875
27,335,722.9347534179688,,,,,,
28,339,,650.4833984375,,,,,
28,347,,,1413.1146240234375,1.2858104705810547,1413.1146240234375,0.7826443314552307,1413.1146240234375
28,347,726.6979370117188,,,,,,
29,349,,669.240966796875,,,,,
29,359,,314.908935546875,,,,,
29,359,,,1471.0093994140625,1.3384896516799927,1471.0093994140625,0.801853358745575,1471.0093994140625
29,359,710.1498413085938,,,,,,
30,369,,849.037353515625,,,,,
30,371,,,1538.1065673828125,1.399542212486267,1538.1065673828125,0.8233709335327148,1538.1065673828125
30,371,721.7998046875,,,,,,
31,379,,781.3990478515625,,,,,
31,383,,,1570.6356201171875,1.4291406869888306,1570.6356201171875,0.8335270285606384,1570.6356201171875
31,383,732.0874633789062,,,,,,
32,389,,280.3441467285156,,,,,
32,395,,,1519.8084716796875,1.3828924894332886,1519.8084716796875,0.8175799250602722,1519.8084716796875
32,395,709.8720703125,,,,,,
33,399,,781.1061401367188,,,,,
33,407,,,1530.7147216796875,1.392816185951233,1530.7147216796875,0.8210384249687195,1530.7147216796875
33,407,711.5114135742188,,,,,,
34,409,,665.7672119140625,,,,,
34,419,,534.2571411132812,,,,,
34,419,,,1544.1512451171875,1.405042290687561,1544.1512451171875,0.8252716064453125,1544.1512451171875
34,419,715.4091186523438,,,,,,
35,429,,857.9091186523438,,,,,
35,431,,,1532.0413818359375,1.3940234184265137,1532.0413818359375,0.8214577436447144,1532.0413818359375
35,431,709.7509765625,,,,,,
36,439,,594.68310546875,,,,,
36,443,,,1507.6610107421875,1.3718394041061401,1507.6610107421875,0.8137038946151733,1507.6610107421875
36,443,693.3588256835938,,,,,,
37,449,,693.256103515625,,,,,
37,455,,,1579.2545166015625,1.4369832277297974,1579.2545166015625,0.8361886143684387,1579.2545166015625
37,455,722.9789428710938,,,,,,
38,459,,982.7534790039062,,,,,
38,467,,,1615.0855712890625,1.4695862531661987,1615.0855712890625,0.8471247553825378,1615.0855712890625
38,467,705.134521484375,,,,,,
39,469,,513.54150390625,,,,,
39,479,,1375.64013671875,,,,,
39,479,,,1588.5496826171875,1.4454410076141357,1588.5496826171875,0.8390455842018127,1588.5496826171875
39,479,698.1911010742188,,,,,,
40,489,,428.99908447265625,,,,,
40,491,,,1569.6517333984375,1.4282455444335938,1569.6517333984375,0.8332224488258362,1569.6517333984375
40,491,718.6913452148438,,,,,,
41,499,,584.037353515625,,,,,
41,503,,,1578.1590576171875,1.4359863996505737,1578.1590576171875,0.8358510732650757,1578.1590576171875
41,503,683.0463256835938,,,,,,
42,509,,534.2421875,,,,,
42,515,,,1575.2098388671875,1.433302879333496,1575.2098388671875,0.8349411487579346,1575.2098388671875
42,515,707.62451171875,,,,,,
43,519,,751.2324829101562,,,,,
43,527,,,1577.0643310546875,1.4349902868270874,1577.0643310546875,0.8355134725570679,1577.0643310546875
43,527,701.7374877929688,,,,,,
44,529,,1297.148681640625,,,,,
44,539,,885.7554931640625,,,,,
44,539,,,1574.8914794921875,1.4330132007598877,1574.8914794921875,0.8348428606987,1574.8914794921875
44,539,697.96240234375,,,,,,
45,549,,879.446044921875,,,,,
45,551,,,1569.4964599609375,1.4281041622161865,1569.4964599609375,0.8331743478775024,1569.4964599609375
45,551,712.6688842773438,,,,,,
46,559,,383.15557861328125,,,,,
46,563,,,1531.3470458984375,1.3933916091918945,1531.3470458984375,0.8212383389472961,1531.3470458984375
46,563,694.410888671875,,,,,,
47,569,,886.3154296875,,,,,
47,575,,,1532.3465576171875,1.3943010568618774,1532.3465576171875,0.8215541839599609,1532.3465576171875
47,575,709.563720703125,,,,,,
48,579,,598.6077270507812,,,,,
48,587,,,1537.5203857421875,1.3990087509155273,1537.5203857421875,0.8231863379478455,1537.5203857421875
48,587,716.32568359375,,,,,,
49,589,,419.46221923828125,,,,,
49,599,,618.7221069335938,,,,,
49,599,,,1543.8504638671875,1.4047685861587524,1543.8504638671875,0.8251771330833435,1543.8504638671875
49,599,646.6055908203125,,,,,,
50,609,,1053.268798828125,,,,,
50,611,,,1547.3912353515625,1.4079903364181519,1547.3912353515625,0.8262877464294434,1547.3912353515625
50,611,695.6310424804688,,,,,,
51,619,,821.4075927734375,,,,,
51,623,,,1558.1531982421875,1.4177827835083008,1558.1531982421875,0.8296506404876709,1558.1531982421875
51,623,692.6920776367188,,,,,,
52,629,,468.1510009765625,,,,,
52,635,,,1568.1053466796875,1.4268383979797363,1568.1053466796875,0.8327433466911316,1568.1053466796875
52,635,697.5056762695312,,,,,,
53,639,,727.585205078125,,,,,
53,647,,,1572.1685791015625,1.4305355548858643,1572.1685791015625,0.8340013027191162,1572.1685791015625
53,647,708.0729370117188,,,,,,
54,649,,873.496826171875,,,,,
54,659,,737.9894409179688,,,,,
54,659,,,1568.1805419921875,1.4269068241119385,1568.1805419921875,0.8327666521072388,1568.1805419921875
54,659,717.2599487304688,,,,,,
55,669,,514.449951171875,,,,,
55,671,,,1571.0509033203125,1.4295185804367065,1571.0509033203125,0.8336555361747742,1571.0509033203125
55,671,701.6456909179688,,,,,,
56,679,,1313.97119140625,,,,,
56,683,,,1573.0804443359375,1.4313653707504272,1573.0804443359375,0.8342832922935486,1573.0804443359375
56,683,684.2057495117188,,,,,,
57,689,,727.5794677734375,,,,,
57,695,,,1578.5108642578125,1.4363064765930176,1578.5108642578125,0.8359594345092773,1578.5108642578125
57,695,700.84423828125,,,,,,
58,699,,1242.750244140625,,,,,
58,707,,,1575.4974365234375,1.43356454372406,1575.4974365234375,0.8350299596786499,1575.4974365234375
58,707,701.8377075195312,,,,,,
59,709,,551.5145263671875,,,,,
59,719,,494.45660400390625,,,,,
59,719,,,1589.8179931640625,1.4465950727462769,1589.8179931640625,0.8394342660903931,1589.8179931640625
59,719,703.68994140625,,,,,,
