epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,2980.79541015625,,,,,
0,10,,,1408.0048828125,0.2804790735244751,1408.0048828125,0.3262293040752411,1408.0048828125
0,10,3492.592041015625,,,,,,
1,19,,2131.46337890625,,,,,
1,21,,,1836.837158203125,0.3659038245677948,1836.837158203125,0.447836309671402,1836.837158203125
1,21,2194.351806640625,,,,,,
2,29,,1246.47998046875,,,,,
2,32,,,180.04248046875,0.03586503490805626,180.04248046875,0.03651993349194527,180.04248046875
2,32,1460.0684814453125,,,,,,
3,39,,806.9779663085938,,,,,
3,43,,,115.91845703125,0.023091325536370277,115.91845703125,0.023361044004559517,115.91845703125
3,43,1109.28173828125,,,,,,
4,49,,1590.2969970703125,,,,,
4,54,,,236.6181640625,0.047135092318058014,236.6181640625,0.0460498109459877,236.6181640625
4,54,1176.2056884765625,,,,,,
5,59,,1159.6317138671875,,,,,
5,65,,,132.33740234375,0.02636203169822693,132.33740234375,0.026714153587818146,132.33740234375
5,65,1079.9384765625,,,,,,
6,69,,744.69287109375,,,,,
6,76,,,659.662109375,0.13140679895877838,659.662109375,0.14064782857894897,659.662109375
6,76,822.6763916015625,,,,,,
7,79,,747.1650390625,,,,,
7,87,,,416.02294921875,0.08287309855222702,416.02294921875,0.08645551651716232,416.02294921875
7,87,765.6077880859375,,,,,,
8,89,,600.3988647460938,,,,,
8,98,,,725.03076171875,0.14442843198776245,725.03076171875,0.15567003190517426,725.03076171875
8,98,599.0932006835938,,,,,,
9,99,,632.2716064453125,,,,,
9,109,,526.6776123046875,,,,,
9,109,,,866.3056640625,0.1725708544254303,866.3056640625,0.18886734545230865,866.3056640625
9,109,664.0318603515625,,,,,,
10,119,,595.4645385742188,,,,,
10,120,,,639.68701171875,0.12742769718170166,639.68701171875,0.13609910011291504,639.68701171875
10,120,632.7965087890625,,,,,,
11,129,,484.6318359375,,,,,
11,131,,,1170.982666015625,0.23326347768306732,1170.982666015625,0.26406142115592957,1170.982666015625
11,131,517.3194580078125,,,,,,
12,139,,614.2109375,,,,,
12,142,,,933.191650390625,0.18589475750923157,933.191650390625,0.2049437314271927,933.191650390625
12,142,586.4100341796875,,,,,,
13,149,,523.0185546875,,,,,
13,153,,,185.2919921875,0.036910753697156906,185.2919921875,0.03624189645051956,185.2919921875
13,153,497.65399169921875,,,,,,
14,159,,495.2286071777344,,,,,
14,164,,,548.4248046875,0.10924796760082245,548.4248046875,0.11556033790111542,548.4248046875
14,164,494.0484619140625,,,,,,
15,169,,460.4955139160156,,,,,
15,175,,,355.021484375,0.07072141021490097,355.021484375,0.07331383973360062,355.021484375
