epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1471.283447265625,,,,,
0,11,,,706.1220703125,0.15367183089256287,706.1220703125,0.14270682632923126,706.1220703125
0,11,2021.1715087890625,,,,,,
1,19,,1342.2030029296875,,,,,
1,23,,,538.443359375,0.11718027293682098,538.443359375,0.11069466173648834,538.443359375
1,23,1304.205810546875,,,,,,
2,29,,801.376708984375,,,,,
2,35,,,1016.7392578125,0.22127078473567963,1016.7392578125,0.19922900199890137,1016.7392578125
2,35,1051.6007080078125,,,,,,
3,39,,686.2710571289062,,,,,
3,47,,,60.34912109375,0.013133649714291096,60.34912109375,0.013047965243458748,60.34912109375
3,47,831.45654296875,,,,,,
4,49,,752.0377807617188,,,,,
4,59,,463.1063232421875,,,,,
4,59,,,749.22314453125,0.16305182874202728,749.22314453125,0.17752468585968018,749.22314453125
4,59,625.2137451171875,,,,,,
5,69,,290.0105895996094,,,,,
5,71,,,1617.5966796875,0.3520340919494629,1617.5966796875,0.4272346794605255,1617.5966796875
5,71,559.6055297851562,,,,,,
6,79,,770.8676147460938,,,,,
6,83,,,1710.0419921875,0.37215277552604675,1710.0419921875,0.4572330415248871,1710.0419921875
6,83,615.0851440429688,,,,,,
7,89,,351.56915283203125,,,,,
7,95,,,1011.5947265625,0.22015118598937988,1011.5947265625,0.24738189578056335,1011.5947265625
7,95,450.5840759277344,,,,,,
8,99,,227.434814453125,,,,,
8,107,,,735.340576171875,0.16003058850765228,735.340576171875,0.1739491969347,735.340576171875
8,107,348.8923645019531,,,,,,
9,109,,262.76654052734375,,,,,
9,119,,356.4449462890625,,,,,
9,119,,,717.3623046875,0.1561180204153061,717.3623046875,0.1693362444639206,717.3623046875
9,119,311.3487548828125,,,,,,
10,129,,241.17266845703125,,,,,
10,131,,,986.386962890625,0.2146652787923813,986.386962890625,0.24047622084617615,986.386962890625
10,131,291.6992492675781,,,,,,
11,139,,381.3323974609375,,,,,
11,143,,,1170.27392578125,0.2546842098236084,1170.27392578125,0.2918488383293152,1170.27392578125
11,143,317.7455139160156,,,,,,
12,149,,302.80670166015625,,,,,
12,155,,,740.310546875,0.1611122041940689,740.310546875,0.17522786557674408,740.310546875
12,155,299.8624572753906,,,,,,
13,159,,272.1163330078125,,,,,
13,167,,,1259.46630859375,0.27409493923187256,1259.46630859375,0.31762459874153137,1259.46630859375
13,167,288.0057067871094,,,,,,
14,169,,334.51702880859375,,,,,
14,179,,164.7584228515625,,,,,
14,179,,,987.18310546875,0.21483854949474335,987.18310546875,0.24069370329380035,987.18310546875
14,179,345.4158020019531,,,,,,
15,189,,283.8898010253906,,,,,
15,191,,,1317.48046875,0.2867204546928406,1317.48046875,0.334703654050827,1317.48046875
15,191,304.13275146484375,,,,,,
16,199,,233.7930145263672,,,,,
16,203,,,1214.93359375,0.26440340280532837,1214.93359375,0.30468299984931946,1214.93359375
16,203,278.7982482910156,,,,,,
17,209,,243.43630981445312,,,,,
17,215,,,923.06591796875,0.2008848637342453,923.06591796875,0.22331519424915314,923.06591796875
17,215,239.355224609375,,,,,,
18,219,,202.7070770263672,,,,,
18,227,,,1031.9990234375,0.22459173202514648,1031.9990234375,0.25300291180610657,1031.9990234375
18,227,259.19635009765625,,,,,,
19,229,,307.357177734375,,,,,
19,239,,260.7840270996094,,,,,
19,239,,,1258.95849609375,0.273984432220459,1258.95849609375,0.31747621297836304,1258.95849609375
19,239,243.68951416015625,,,,,,
20,249,,249.0869903564453,,,,,
20,251,,,879.88916015625,0.1914883852005005,879.88916015625,0.21176350116729736,879.88916015625
20,251,251.4390869140625,,,,,,
21,259,,127.98237609863281,,,,,
21,263,,,1274.935546875,0.2774614989757538,1274.935546875,0.3221541941165924,1274.935546875
21,263,200.8650360107422,,,,,,
22,269,,173.4280242919922,,,,,
22,275,,,1218.564697265625,0.2651936113834381,1218.564697265625,0.3057328164577484,1218.564697265625
22,275,207.87571716308594,,,,,,
23,279,,248.8364715576172,,,,,
23,287,,,945.302734375,0.20572420954704285,945.302734375,0.22931168973445892,945.302734375
23,287,196.49522399902344,,,,,,
24,289,,157.93499755859375,,,,,
24,299,,210.28988647460938,,,,,
24,299,,,1190.53662109375,0.2590939402580261,1190.53662109375,0.2976541221141815,1190.53662109375
24,299,198.15049743652344,,,,,,
25,309,,307.9959716796875,,,,,
25,311,,,1224.44189453125,0.2664726674556732,1224.44189453125,0.3074340522289276,1224.44189453125
25,311,191.7174530029297,,,,,,
26,319,,163.02841186523438,,,,,
26,323,,,1221.09326171875,0.2657439112663269,1221.09326171875,0.30646443367004395,1221.09326171875
26,323,204.3660430908203,,,,,,
27,329,,119.05192565917969,,,,,
27,335,,,1375.131103515625,0.29926684498786926,1375.131103515625,0.3519268333911896,1375.131103515625
27,335,195.71458435058594,,,,,,
28,339,,144.1304473876953,,,,,
28,347,,,1128.36328125,0.24556328356266022,1128.36328125,0.2799340486526489,1128.36328125
28,347,215.68797302246094,,,,,,
29,349,,176.16969299316406,,,,,
29,359,,204.13543701171875,,,,,
29,359,,,1300.129638671875,0.2829444408416748,1300.129638671875,0.32956933975219727,1300.129638671875
29,359,203.11773681640625,,,,,,
30,369,,118.20805358886719,,,,,
30,371,,,1148.0703125,0.24985207617282867,1148.0703125,0.28552109003067017,1148.0703125
30,371,196.35279846191406,,,,,,
31,379,,183.1311798095703,,,,,
31,383,,,1273.2685546875,0.27709871530532837,1273.2685546875,0.3216652274131775,1273.2685546875
31,383,189.94140625,,,,,,
32,389,,183.547119140625,,,,,
32,395,,,1214.42529296875,0.26429277658462524,1214.42529296875,0.3045361340045929,1214.42529296875
32,395,186.40162658691406,,,,,,
33,399,,176.83090209960938,,,,,
33,407,,,1176.109130859375,0.2559541165828705,1176.109130859375,0.2935176491737366,1176.109130859375
33,407,161.7445526123047,,,,,,
34,409,,141.75997924804688,,,,,
34,419,,168.2575225830078,,,,,
34,419,,,1309.7412109375,0.2850361764431,1309.7412109375,0.3324107229709625,1309.7412109375
34,419,184.8756561279297,,,,,,
35,429,,184.59710693359375,,,,,
35,431,,,1317.32080078125,0.2866857051849365,1317.32080078125,0.334656298160553,1317.32080078125
35,431,186.66123962402344,,,,,,
36,439,,195.6699981689453,,,,,
36,443,,,1289.77197265625,0.2806903123855591,1289.77197265625,0.3265151381492615,1289.77197265625
36,443,184.7056121826172,,,,,,
37,449,,187.6917266845703,,,,,
37,455,,,1279.66552734375,0.2784908711910248,1279.66552734375,0.3235427141189575,1279.66552734375
