epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,392.60626220703125,,,,,
0,10,,,3186.603515625,0.6637939214706421,3186.603515625,0.993550181388855,3186.603515625
0,10,568.9383544921875,,,,,,
1,19,,507.0393981933594,,,,,
1,21,,,3513.1162109375,0.7318089604377747,3513.1162109375,1.1540989875793457,3513.1162109375
1,21,442.9165954589844,,,,,,
2,29,,491.22332763671875,,,,,
2,32,,,3327.400634765625,0.6931229829788208,3327.400634765625,1.0607317686080933,3327.400634765625
2,32,389.0513916015625,,,,,,
3,39,,494.8835754394531,,,,,
3,43,,,3137.782958984375,0.6536241769790649,3137.782958984375,0.9709387421607971,3137.782958984375
3,43,360.95367431640625,,,,,,
4,49,,332.04095458984375,,,,,
4,54,,,3402.857421875,0.7088412642478943,3402.857421875,1.0979924201965332,3402.857421875
4,54,406.7642822265625,,,,,,
5,59,,429.38726806640625,,,,,
5,65,,,3181.552001953125,0.6627416014671326,3181.552001953125,0.9911945462226868,3181.552001953125
5,65,364.0168762207031,,,,,,
6,69,,178.34188842773438,,,,,
6,76,,,3139.659423828125,0.654015064239502,3139.659423828125,0.9718014597892761,3139.659423828125
6,76,386.2532958984375,,,,,,
7,79,,354.2066955566406,,,,,
7,87,,,3402.7978515625,0.7088288068771362,3402.7978515625,1.0979626178741455,3402.7978515625
7,87,354.44207763671875,,,,,,
8,89,,222.68051147460938,,,,,
8,98,,,3370.58056640625,0.7021177411079407,3370.58056640625,1.0819436311721802,3370.58056640625
8,98,344.9966125488281,,,,,,
9,99,,384.81976318359375,,,,,
9,109,,276.55230712890625,,,,,
9,109,,,3210.98779296875,0.6688733100891113,3210.98779296875,1.0049731731414795,3210.98779296875
9,109,347.54248046875,,,,,,
10,119,,439.79443359375,,,,,
10,120,,,3262.6298828125,0.6796307563781738,3262.6298828125,1.0294556617736816,3262.6298828125
10,120,350.4769592285156,,,,,,
11,129,,729.6142578125,,,,,
11,131,,,3247.08154296875,0.6763918995857239,3247.08154296875,1.0220426321029663,3247.08154296875
11,131,351.1725769042969,,,,,,
12,139,,364.29571533203125,,,,,
12,142,,,3169.009033203125,0.6601288318634033,3169.009033203125,0.9853615760803223,3169.009033203125
12,142,364.8658447265625,,,,,,
13,149,,446.5636901855469,,,,,
13,153,,,3242.389892578125,0.6754146218299866,3242.389892578125,1.019812822341919,3242.389892578125
13,153,339.7646789550781,,,,,,
14,159,,450.5174865722656,,,,,
14,164,,,3303.32958984375,0.6881088018417358,3303.32958984375,1.0490334033966064,3303.32958984375
14,164,331.9449157714844,,,,,,
15,169,,305.05023193359375,,,,,
15,175,,,3230.01708984375,0.6728372573852539,3230.01708984375,1.0139484405517578,3230.01708984375
15,175,334.9573974609375,,,,,,
16,179,,304.525390625,,,,,
16,186,,,3183.3876953125,0.6631240248680115,3183.3876953125,0.9920501708984375,3183.3876953125
16,186,334.1980895996094,,,,,,
17,189,,239.30641174316406,,,,,
17,197,,,3180.3193359375,0.6624848246574402,3180.3193359375,0.9906203150749207,3180.3193359375
17,197,321.5700988769531,,,,,,
18,199,,365.46051025390625,,,,,
18,208,,,3156.657958984375,0.6575559973716736,3156.657958984375,0.9796401858329773,3156.657958984375
18,208,321.7729797363281,,,,,,
19,209,,319.65936279296875,,,,,
19,219,,310.015380859375,,,,,
19,219,,,3289.08251953125,0.6851410269737244,3289.08251953125,1.0421514511108398,3289.08251953125
19,219,304.3802490234375,,,,,,
20,229,,355.77325439453125,,,,,
20,230,,,3231.18994140625,0.6730815768241882,3231.18994140625,1.0145033597946167,3231.18994140625
20,230,333.3171691894531,,,,,,
21,239,,207.76303100585938,,,,,
21,241,,,3231.14599609375,0.6730724573135376,3231.14599609375,1.0144824981689453,3231.14599609375
21,241,316.4490966796875,,,,,,
22,249,,474.4874572753906,,,,,
22,252,,,3202.43603515625,0.6670919060707092,3202.43603515625,1.0009571313858032,3202.43603515625
22,252,317.30230712890625,,,,,,
23,259,,295.1441345214844,,,,,
23,263,,,3252.84033203125,0.6775915026664734,3252.84033203125,1.024783968925476,3252.84033203125
23,263,316.5289306640625,,,,,,
24,269,,396.6634216308594,,,,,
24,274,,,3174.935302734375,0.6613633036613464,3174.935302734375,0.9881147742271423,3174.935302734375
24,274,316.5130920410156,,,,,,
25,279,,325.709228515625,,,,,
25,285,,,3213.6171875,0.6694210767745972,3213.6171875,1.006210207939148,3213.6171875
25,285,322.3798522949219,,,,,,
26,289,,304.5113220214844,,,,,
26,296,,,3226.951904296875,0.6721987724304199,3226.951904296875,1.0124990940093994,3226.951904296875
26,296,310.3800964355469,,,,,,
27,299,,316.7613525390625,,,,,
27,307,,,3235.2763671875,0.6739327907562256,3235.2763671875,1.0164384841918945,3235.2763671875
27,307,304.2103271484375,,,,,,
28,309,,443.9828796386719,,,,,
28,318,,,3262.3623046875,0.6795750260353088,3262.3623046875,1.0293277502059937,3262.3623046875
28,318,307.6153564453125,,,,,,
29,319,,305.468505859375,,,,,
29,329,,395.09515380859375,,,,,
29,329,,,3207.582275390625,0.6681639552116394,3207.582275390625,1.0033725500106812,3207.582275390625
29,329,311.4526672363281,,,,,,
30,339,,203.0108642578125,,,,,
30,340,,,3179.092041015625,0.6622291803359985,3179.092041015625,0.9900487661361694,3179.092041015625
30,340,306.33563232421875,,,,,,
31,349,,339.1379699707031,,,,,
31,351,,,3203.01904296875,0.6672133803367615,3203.01904296875,1.0012305974960327,3203.01904296875
31,351,296.3799133300781,,,,,,
32,359,,315.2513122558594,,,,,
32,362,,,3191.341064453125,0.6647807359695435,3191.341064453125,0.9957626461982727,3191.341064453125
32,362,305.0041198730469,,,,,,
33,369,,307.9667663574219,,,,,
33,373,,,3228.974609375,0.6726201176643372,3228.974609375,1.0134553909301758,3228.974609375
33,373,306.95947265625,,,,,,
34,379,,229.76837158203125,,,,,
34,384,,,3197.92236328125,0.6661517024040222,3197.92236328125,0.9988417625427246,3197.92236328125
34,384,300.7211608886719,,,,,,
35,389,,390.781982421875,,,,,
35,395,,,3196.702880859375,0.6658976674079895,3196.702880859375,0.9982708096504211,3196.702880859375
35,395,307.6982116699219,,,,,,
36,399,,450.62744140625,,,,,
36,406,,,3194.61767578125,0.6654633283615112,3194.61767578125,0.9972949028015137,3194.61767578125
36,406,289.64935302734375,,,,,,
37,409,,356.60968017578125,,,,,
37,417,,,3190.91162109375,0.6646913290023804,3190.91162109375,0.9955620169639587,3190.91162109375
37,417,279.7035827636719,,,,,,
38,419,,235.25155639648438,,,,,
38,428,,,3198.53076171875,0.6662784218788147,3198.53076171875,0.9991267323493958,3198.53076171875
38,428,287.7285461425781,,,,,,
39,429,,248.23089599609375,,,,,
39,439,,448.3181457519531,,,,,
39,439,,,3202.868408203125,0.6671819686889648,3202.868408203125,1.001159906387329,3202.868408203125
39,439,301.4735107421875,,,,,,
40,449,,244.64828491210938,,,,,
40,450,,,3200.917236328125,0.6667755246162415,3200.917236328125,1.0002449750900269,3200.917236328125
40,450,313.4909973144531,,,,,,
41,459,,392.4261169433594,,,,,
41,461,,,3211.75927734375,0.6690340042114258,3211.75927734375,1.005336046218872,3211.75927734375
41,461,301.8936462402344,,,,,,
42,469,,289.4639587402344,,,,,
42,472,,,3228.0322265625,0.6724238395690918,3228.0322265625,1.013009786605835,3228.0322265625
42,472,292.71759033203125,,,,,,
43,479,,210.14244079589844,,,,,
43,483,,,3229.7041015625,0.6727720499038696,3229.7041015625,1.0138003826141357,3229.7041015625
43,483,291.4868469238281,,,,,,
44,489,,256.622802734375,,,,,
44,494,,,3230.80029296875,0.6730003952980042,3230.80029296875,1.0143189430236816,3230.80029296875
44,494,309.4224548339844,,,,,,
45,499,,394.36669921875,,,,,
45,505,,,3222.88818359375,0.6713522672653198,3222.88818359375,1.0105798244476318,3222.88818359375
45,505,292.9703369140625,,,,,,
46,509,,221.46713256835938,,,,,
46,516,,,3219.21923828125,0.6705880165100098,3219.21923828125,1.008849024772644,3219.21923828125
46,516,285.4112548828125,,,,,,
47,519,,428.72259521484375,,,,,
47,527,,,3214.107421875,0.6695231795310974,3214.107421875,1.0064408779144287,3214.107421875
47,527,297.648681640625,,,,,,
48,529,,212.14443969726562,,,,,
48,538,,,3216.72900390625,0.6700692772865295,3216.72900390625,1.0076754093170166,3216.72900390625
48,538,279.7464904785156,,,,,,
49,539,,285.43914794921875,,,,,
49,549,,252.6807861328125,,,,,
49,549,,,3211.88623046875,0.669060468673706,3211.88623046875,1.005395770072937,3211.88623046875
49,549,301.6766662597656,,,,,,
