epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,54.59315490722656,,,,,
0,10,,,145.90814208984375,0.25070127844810486,145.90814208984375,0.2866306006908417,145.90814208984375
0,10,66.37104034423828,,,,,,
1,19,,42.916202545166016,,,,,
1,21,,,114.09075927734375,0.19603222608566284,114.09075927734375,0.21733452379703522,114.09075927734375
1,21,41.058841705322266,,,,,,
2,29,,37.08660888671875,,,,,
2,32,,,95.140869140625,0.1634722799062729,95.140869140625,0.17802321910858154,95.140869140625
2,32,32.10078048706055,,,,,,
3,39,,40.71976089477539,,,,,
3,43,,,106.83721923828125,0.18356910347938538,106.83721923828125,0.20212064683437347,106.83721923828125
3,43,31.09172821044922,,,,,,
4,49,,31.592445373535156,,,,,
4,54,,,111.9989013671875,0.19243797659873962,111.9989013671875,0.21292544901371002,111.9989013671875
4,54,27.51134490966797,,,,,,
5,59,,22.446380615234375,,,,,
5,65,,,83.26779174804688,0.14307180047035217,83.26779174804688,0.1540951430797577,83.26779174804688
5,65,29.87590980529785,,,,,,
6,69,,22.888792037963867,,,,,
6,76,,,55.92767333984375,0.09609565883874893,55.92767333984375,0.10094589740037918,55.92767333984375
6,76,30.338640213012695,,,,,,
7,79,,25.712814331054688,,,,,
7,87,,,124.4295654296875,0.21379651129245758,124.4295654296875,0.23938649892807007,124.4295654296875
7,87,34.05216979980469,,,,,,
8,89,,40.34601593017578,,,,,
8,98,,,90.63906860351562,0.1557372361421585,90.63906860351562,0.16888833045959473,90.63906860351562
8,98,31.593952178955078,,,,,,
9,99,,25.105377197265625,,,,,
9,109,,21.00415802001953,,,,,
9,109,,,82.22796630859375,0.14128516614437103,82.22796630859375,0.15202458202838898,82.22796630859375
9,109,27.886085510253906,,,,,,
10,119,,28.241214752197266,,,,,
10,120,,,72.40557861328125,0.12440820783376694,72.40557861328125,0.13266021013259888,72.40557861328125
10,120,25.452760696411133,,,,,,
11,129,,30.258630752563477,,,,,
11,131,,,79.15200805664062,0.13600000739097595,79.15200805664062,0.14592276513576508,79.15200805664062
11,131,24.88506507873535,,,,,,
12,139,,30.28437042236328,,,,,
12,142,,,69.9344482421875,0.12016228586435318,69.9344482421875,0.1278432458639145,69.9344482421875
12,142,23.358783721923828,,,,,,
13,149,,14.311248779296875,,,,,
13,153,,,51.79718017578125,0.08899859338998795,51.79718017578125,0.09314340353012085,51.79718017578125
13,153,24.554521560668945,,,,,,
14,159,,20.677188873291016,,,,,
14,164,,,54.34405517578125,0.09337466210126877,54.34405517578125,0.09794756770133972,54.34405517578125
14,164,23.695781707763672,,,,,,
15,169,,29.541805267333984,,,,,
15,175,,,33.62353515625,0.05777239799499512,33.62353515625,0.0594908632338047,33.62353515625
15,175,26.199993133544922,,,,,,
16,179,,19.040451049804688,,,,,
16,186,,,51.962890625,0.08928331732749939,51.962890625,0.09345531463623047,51.962890625
16,186,23.026315689086914,,,,,,
17,189,,22.006486892700195,,,,,
17,197,,,30.68756103515625,0.05272776633501053,30.68756103515625,0.054155513644218445,30.68756103515625
17,197,24.780900955200195,,,,,,
18,199,,33.46466827392578,,,,,
18,208,,,13.33221435546875,0.02290758490562439,13.33221435546875,0.023173004388809204,13.33221435546875
18,208,21.774568557739258,,,,,,
19,209,,21.205608367919922,,,,,
19,219,,22.353635787963867,,,,,
