epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,37.284427642822266,,,,,
0,11,,,93.59292602539062,0.1650668829679489,93.59292602539062,0.17991596460342407,93.59292602539062
0,11,49.54806137084961,,,,,,
1,19,,21.469444274902344,,,,,
1,23,,,3.3543701171875,0.005915996618568897,3.3543701171875,0.0058985487557947636,3.3543701171875
1,23,34.441715240478516,,,,,,
2,29,,33.454620361328125,,,,,
2,35,,,2.94891357421875,0.005200905725359917,2.94891357421875,0.005187415983527899,2.94891357421875
2,35,30.399415969848633,,,,,,
3,39,,29.720272064208984,,,,,
3,47,,,10.037109375,0.0177021324634552,10.037109375,0.017546825110912323,10.037109375
3,47,25.4798583984375,,,,,,
4,49,,32.27750015258789,,,,,
4,59,,22.63276481628418,,,,,
4,59,,,2.01025390625,0.0035454214084893465,2.01025390625,0.0035517176147550344,2.01025390625
4,59,22.903318405151367,,,,,,
5,69,,19.594411849975586,,,,,
5,71,,,8.12396240234375,0.014327975921332836,8.12396240234375,0.014431362971663475,8.12396240234375
5,71,22.4941349029541,,,,,,
6,79,,22.338481903076172,,,,,
6,83,,,1.77587890625,0.003132061567157507,1.77587890625,0.003127164440229535,1.77587890625
6,83,24.462629318237305,,,,,,
7,89,,29.865846633911133,,,,,
7,95,,,8.170166015625,0.014409463852643967,8.170166015625,0.014514033682644367,8.170166015625
7,95,21.435523986816406,,,,,,
8,99,,21.196561813354492,,,,,
8,107,,,4.95220947265625,0.008734055794775486,4.95220947265625,0.008772363886237144,4.95220947265625
8,107,19.719684600830078,,,,,,
9,109,,24.58713722229004,,,,,
9,119,,18.896202087402344,,,,,
9,119,,,6.63018798828125,0.011693453416228294,6.63018798828125,0.011625482700765133,6.63018798828125
9,119,21.7362060546875,,,,,,
10,129,,27.7512149810791,,,,,
10,131,,,13.88055419921875,0.02448069490492344,13.88055419921875,0.024784062057733536,13.88055419921875
10,131,24.2156982421875,,,,,,
11,139,,29.210163116455078,,,,,
11,143,,,14.431640625,0.0254526287317276,14.431640625,0.025780722498893738,14.431640625
11,143,23.529014587402344,,,,,,
12,149,,18.683996200561523,,,,,
12,155,,,10.08502197265625,0.01778663508594036,10.08502197265625,0.017629848793148994,10.08502197265625
12,155,18.639211654663086,,,,,,
13,159,,22.41306495666504,,,,,
13,167,,,7.13116455078125,0.01257700938731432,7.13116455078125,0.012656600214540958,7.13116455078125
13,167,18.478347778320312,,,,,,
14,169,,23.394521713256836,,,,,
14,179,,17.31785774230957,,,,,
14,179,,,8.7109375,0.015363205224275589,8.7109375,0.015246091410517693,8.7109375
14,179,18.82698631286621,,,,,,
15,189,,13.971578598022461,,,,,
15,191,,,10.5677490234375,0.01863800548017025,10.5677490234375,0.01846592128276825,10.5677490234375
15,191,18.53199577331543,,,,,,
16,199,,23.795082092285156,,,,,
16,203,,,1.7459716796875,0.0030793151818215847,1.7459716796875,0.0030840635299682617,1.7459716796875
16,203,19.570072174072266,,,,,,
17,209,,23.236892700195312,,,,,
17,215,,,5.97119140625,0.010531201958656311,5.97119140625,0.010476038791239262,5.97119140625
17,215,18.321313858032227,,,,,,
18,219,,14.351268768310547,,,,,
18,227,,,3.05657958984375,0.005390793085098267,3.05657958984375,0.005405362695455551,3.05657958984375
18,227,18.494028091430664,,,,,,
19,229,,14.75863265991211,,,,,
19,239,,16.83234977722168,,,,,
19,239,,,6.4345703125,0.011348448693752289,6.4345703125,0.011284418404102325,6.4345703125
19,239,17.87242317199707,,,,,,
20,249,,20.049821853637695,,,,,
20,251,,,1.15313720703125,0.002033751690760255,1.15313720703125,0.0020358217880129814,1.15313720703125
20,251,18.61643409729004,,,,,,
21,259,,13.085205078125,,,,,
21,263,,,12.52239990234375,0.022085361182689667,12.52239990234375,0.02184414304792881,12.52239990234375
21,263,17.761932373046875,,,,,,
22,269,,26.494447708129883,,,,,
22,275,,,6.2620849609375,0.011044241487979889,6.2620849609375,0.011105568148195744,6.2620849609375
22,275,18.27487564086914,,,,,,
23,279,,19.073383331298828,,,,,
23,287,,,5.51226806640625,0.009721812792122364,5.51226806640625,0.009674785658717155,5.51226806640625
23,287,17.918046951293945,,,,,,
24,289,,18.87593650817871,,,,,
24,299,,14.755804061889648,,,,,
24,299,,,1.513427734375,0.0026691847015172243,1.513427734375,0.0026727516669780016,1.513427734375
24,299,18.306081771850586,,,,,,
25,309,,20.498315811157227,,,,,
25,311,,,0.46112060546875,0.0008132638758979738,0.46112060546875,0.0008135947282426059,0.46112060546875
25,311,18.66196632385254,,,,,,
26,319,,27.780195236206055,,,,,
26,323,,,1.59088134765625,0.0028057871386408806,1.59088134765625,0.0028018567245453596,1.59088134765625
26,323,16.76802635192871,,,,,,
27,329,,23.050052642822266,,,,,
27,335,,,3.15185546875,0.005558827891945839,3.15185546875,0.005574321374297142,3.15185546875
27,335,16.669538497924805,,,,,,
28,339,,17.929433822631836,,,,,
28,347,,,4.652587890625,0.008205622434616089,4.652587890625,0.008239427581429482,4.652587890625
28,347,17.06019401550293,,,,,,
29,349,,25.007051467895508,,,,,
29,359,,13.075529098510742,,,,,
29,359,,,1.30645751953125,0.002304157940670848,1.30645751953125,0.002306815469637513,1.30645751953125
29,359,17.21417236328125,,,,,,
30,369,,32.946685791015625,,,,,
30,371,,,5.4805908203125,0.00966594461351633,5.4805908203125,0.00971288699656725,5.4805908203125
30,371,16.90447425842285,,,,,,
31,379,,9.681529998779297,,,,,
31,383,,,4.43634033203125,0.00782423373311758,4.43634033203125,0.007793743629008532,4.43634033203125
31,383,16.198087692260742,,,,,,
32,389,,11.972677230834961,,,,,
32,395,,,1.767578125,0.003117421641945839,1.767578125,0.0031125701498240232,1.767578125
32,395,15.512081146240234,,,,,,
33,399,,33.58992385864258,,,,,
33,407,,,0.2550048828125,0.0004497440531849861,0.2550048828125,0.0004496429464779794,0.2550048828125
33,407,16.14508819580078,,,,,,
34,409,,19.983205795288086,,,,,
34,419,,15.23906135559082,,,,,
34,419,,,1.6419677734375,0.002895886776968837,1.6419677734375,0.0029000858776271343,1.6419677734375
34,419,15.848956108093262,,,,,,
35,429,,25.42629051208496,,,,,
35,431,,,3.1229248046875,0.005507803987711668,3.1229248046875,0.005523013882339001,3.1229248046875
35,431,15.8137788772583,,,,,,
36,439,,14.058357238769531,,,,,
36,443,,,0.7696533203125,0.0013574132462963462,0.7696533203125,0.0013564926339313388,0.7696533203125
36,443,15.828960418701172,,,,,,
37,449,,9.97572135925293,,,,,
