epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,550.6173095703125,,,,,
0,10,,,3054.989501953125,0.6363776922225952,3054.989501953125,0.9333634972572327,3054.989501953125
0,10,818.809814453125,,,,,,
1,19,,415.2745361328125,,,,,
1,21,,,3053.7412109375,0.6361176371574402,3053.7412109375,0.93280428647995,3053.7412109375
1,21,528.2660522460938,,,,,,
2,29,,370.2423095703125,,,,,
2,32,,,2553.035888671875,0.5318168997764587,2553.035888671875,0.7244558930397034,2553.035888671875
2,32,464.0877685546875,,,,,,
3,39,,291.1499328613281,,,,,
3,43,,,3040.48779296875,0.6333568692207336,3040.48779296875,0.9268796443939209,3040.48779296875
3,43,459.0135803222656,,,,,,
4,49,,661.0350341796875,,,,,
4,54,,,2938.177734375,0.6120449304580688,2938.177734375,0.8819376230239868,2938.177734375
4,54,418.84698486328125,,,,,,
5,59,,442.4793701171875,,,,,
5,65,,,2711.012939453125,0.5647247433662415,2711.012939453125,0.7869217991828918,2711.012939453125
5,65,440.4759826660156,,,,,,
6,69,,292.24237060546875,,,,,
6,76,,,2870.10986328125,0.5978658199310303,2870.10986328125,0.8527940511703491,2870.10986328125
6,76,383.2406311035156,,,,,,
7,79,,398.93359375,,,,,
7,87,,,3288.41162109375,0.6850013136863708,3288.41162109375,1.0418281555175781,3288.41162109375
7,87,365.5624694824219,,,,,,
8,89,,294.72442626953125,,,,,
8,98,,,2985.43701171875,0.6218893527984619,2985.43701171875,0.9025245904922485,2985.43701171875
8,98,382.3921813964844,,,,,,
9,99,,376.60833740234375,,,,,
9,109,,274.51751708984375,,,,,
9,109,,,2999.674560546875,0.6248551607131958,2999.674560546875,0.9087845683097839,2999.674560546875
9,109,366.1825866699219,,,,,,
10,119,,487.0177917480469,,,,,
10,120,,,3041.492919921875,0.6335662603378296,3041.492919921875,0.9273281693458557,3041.492919921875
10,120,369.91033935546875,,,,,,
11,129,,394.0296630859375,,,,,
11,131,,,3054.7607421875,0.6363300085067749,3054.7607421875,0.9332610368728638,3054.7607421875
11,131,359.1327819824219,,,,,,
12,139,,326.8409118652344,,,,,
12,142,,,2996.674560546875,0.6242302656173706,2996.674560546875,0.9074632525444031,2996.674560546875
12,142,351.2589111328125,,,,,,
13,149,,338.8150329589844,,,,,
13,153,,,3112.228515625,0.6483010053634644,3112.228515625,0.9592387080192566,3112.228515625
13,153,356.6827392578125,,,,,,
14,159,,355.01190185546875,,,,,
14,164,,,3082.3330078125,0.6420735716819763,3082.3330078125,0.9456676244735718,3082.3330078125
14,164,345.9698486328125,,,,,,
15,169,,364.71173095703125,,,,,
15,175,,,3020.4755859375,0.6291881799697876,3020.4755859375,0.9179788827896118,3020.4755859375
15,175,353.5855712890625,,,,,,
16,179,,227.81141662597656,,,,,
16,186,,,2955.759033203125,0.6157072186470032,2955.759033203125,0.8895621299743652,2955.759033203125
16,186,339.69451904296875,,,,,,
17,189,,402.05560302734375,,,,,
17,197,,,3037.58447265625,0.6327520608901978,3037.58447265625,0.9255850315093994,3037.58447265625
17,197,322.423095703125,,,,,,
18,199,,263.13153076171875,,,,,
18,208,,,2977.2734375,0.62018883228302,2977.2734375,0.8989474177360535,2977.2734375
