epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,392.89715576171875,,,,,
0,11,,,252.0577392578125,0.4429837167263031,252.0577392578125,0.56901615858078,252.0577392578125
0,11,747.6882934570312,,,,,,
1,19,,207.6280975341797,,,,,
1,23,,,3.9095458984375,0.006870906800031662,3.9095458984375,0.006847382988780737,3.9095458984375
1,23,286.231689453125,,,,,,
2,29,,351.935791015625,,,,,
2,35,,,141.2215576171875,0.24819254875183105,141.2215576171875,0.2833559513092041,141.2215576171875
2,35,252.16668701171875,,,,,,
3,39,,181.07928466796875,,,,,
3,47,,,217.748291015625,0.38268592953681946,217.748291015625,0.4732363820075989,217.748291015625
3,47,190.28985595703125,,,,,,
4,49,,151.14376831054688,,,,,
4,59,,253.21661376953125,,,,,
4,59,,,75.234375,0.13222210109233856,75.234375,0.14158225059509277,75.234375
4,59,192.6910400390625,,,,,,
5,69,,180.26705932617188,,,,,
5,71,,,98.782470703125,0.17360715568065643,98.782470703125,0.15974105894565582,98.782470703125
5,71,160.41944885253906,,,,,,
6,79,,149.120849609375,,,,,
6,83,,,94.1563720703125,0.1654769331216812,94.1563720703125,0.1804032176733017,94.1563720703125
6,83,134.3413543701172,,,,,,
7,89,,135.02639770507812,,,,,
7,95,,,59.544189453125,0.10464708507061005,59.544189453125,0.11042490601539612,59.544189453125
7,95,129.6592559814453,,,,,,
8,99,,114.83438110351562,,,,,
8,107,,,159.949951171875,0.2811071276664734,159.949951171875,0.32707926630973816,159.949951171875
8,107,129.45924377441406,,,,,,
9,109,,113.18067169189453,,,,,
9,119,,105.3966064453125,,,,,
9,119,,,32.86376953125,0.05775706470012665,32.86376953125,0.05613594129681587,32.86376953125
9,119,125.90900421142578,,,,,,
10,129,,112.5786361694336,,,,,
10,131,,,46.052490234375,0.08093583583831787,46.052490234375,0.08434927463531494,46.052490234375
10,131,116.610107421875,,,,,,
11,139,,125.10930633544922,,,,,
11,143,,,46.709228515625,0.08209003508090973,46.709228515625,0.08560363203287125,46.709228515625
11,143,119.59839630126953,,,,,,
12,149,,112.72908782958984,,,,,
12,155,,,7.121826171875,0.012516390532255173,7.121826171875,0.012438547797501087,7.121826171875
12,155,104.40869903564453,,,,,,
13,159,,79.51564025878906,,,,,
13,167,,,82.7059326171875,0.14535313844680786,82.7059326171875,0.1567448079586029,82.7059326171875
13,167,87.87604522705078,,,,,,
14,169,,98.40593719482422,,,,,
14,179,,93.6209487915039,,,,,
14,179,,,97.1591796875,0.17075426876544952,97.1591796875,0.18669363856315613,97.1591796875
14,179,85.6805648803711,,,,,,
15,189,,134.78187561035156,,,,,
15,191,,,79.3533935546875,0.13946114480495453,79.3533935546875,0.14991478621959686,79.3533935546875
15,191,98.67669677734375,,,,,,
16,199,,77.00365447998047,,,,,
16,203,,,49.033935546875,0.08617563545703888,49.033935546875,0.09005594998598099,49.033935546875
16,203,97.91638946533203,,,,,,
17,209,,51.612281799316406,,,,,
