epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,675.9031982421875,,,,,
0,11,,,1606.0517578125,0.4679742157459259,1606.0517578125,0.61092209815979,1606.0517578125
0,11,1298.8192138671875,,,,,,
1,19,,602.7598876953125,,,,,
1,23,,,1876.656494140625,0.5468235015869141,1876.656494140625,0.7525906562805176,1876.656494140625
1,23,987.1975708007812,,,,,,
2,29,,5067.5673828125,,,,,
2,35,,,1062.486572265625,0.3095892369747162,1062.486572265625,0.36628878116607666,1062.486572265625
2,35,844.607666015625,,,,,,
3,39,,488.7845764160156,,,,,
3,47,,,1564.5008544921875,0.45586705207824707,1564.5008544921875,0.5904505252838135,1564.5008544921875
3,47,843.6770629882812,,,,,,
4,49,,386.36846923828125,,,,,
4,59,,416.671142578125,,,,,
4,59,,,1697.9710693359375,0.49475783109664917,1697.9710693359375,0.6573797464370728,1697.9710693359375
4,59,796.5431518554688,,,,,,
5,69,,335.73077392578125,,,,,
5,71,,,1813.223876953125,0.5283403992652893,1813.223876953125,0.7180199027061462,1813.223876953125
5,71,806.6455688476562,,,,,,
6,79,,314.85906982421875,,,,,
6,83,,,1485.4234619140625,0.43282532691955566,1485.4234619140625,0.5523638725280762,1485.4234619140625
6,83,812.7926635742188,,,,,,
7,89,,567.437744140625,,,,,
7,95,,,1429.286376953125,0.4164679944515228,1429.286376953125,0.5259988903999329,1429.286376953125
7,95,784.130126953125,,,,,,
8,99,,634.5624389648438,,,,,
8,107,,,1509.681884765625,0.43989378213882446,1509.681884765625,0.5639280080795288,1509.681884765625
8,107,776.2080688476562,,,,,,
9,109,,350.04022216796875,,,,,
9,119,,318.3856201171875,,,,,
9,119,,,1512.25146484375,0.4406425356864929,1512.25146484375,0.5651590824127197,1512.25146484375
9,119,735.8623046875,,,,,,
10,129,,356.5576171875,,,,,
10,131,,,1608.95263671875,0.4688194692134857,1608.95263671875,0.6123634576797485,1608.95263671875
10,131,696.7522583007812,,,,,,
11,139,,317.5763244628906,,,,,
11,143,,,1782.587890625,0.5194136500358582,1782.587890625,0.7016323208808899,1782.587890625
11,143,719.2053833007812,,,,,,
12,149,,338.5445556640625,,,,,
12,155,,,1415.9580078125,0.4125843644142151,1415.9580078125,0.5198189616203308,1415.9580078125
12,155,745.0109252929688,,,,,,
13,159,,342.01141357421875,,,,,
13,167,,,1514.5906982421875,0.4413241446018219,1514.5906982421875,0.5662808418273926,1514.5906982421875
13,167,730.8892211914062,,,,,,
14,169,,287.718505859375,,,,,
14,179,,407.2643737792969,,,,,
