epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,892.9649658203125,,,,,
0,11,,,892.490234375,0.26005539298057556,892.490234375,0.2989237606525421,892.490234375
0,11,1899.8812255859375,,,,,,
1,19,,427.56396484375,,,,,
1,23,,,1802.3424072265625,0.5251697301864624,1802.3424072265625,0.712176501750946,1802.3424072265625
1,23,1129.956787109375,,,,,,
2,29,,878.6546020507812,,,,,
2,35,,,2302.4619140625,0.6708954572677612,2302.4619140625,1.009545087814331,2302.4619140625
2,35,987.9229125976562,,,,,,
3,39,,638.2115478515625,,,,,
3,47,,,1594.601318359375,0.46463775634765625,1594.601318359375,0.6052483916282654,1594.601318359375
3,47,856.2382202148438,,,,,,
4,49,,4906.82373046875,,,,,
4,59,,467.728271484375,,,,,
4,59,,,1811.939453125,0.5279661417007446,1811.939453125,0.7173287868499756,1811.939453125
4,59,842.474853515625,,,,,,
5,69,,735.9256591796875,,,,,
5,71,,,1964.404541015625,0.5723916888237,1964.404541015625,0.8018890023231506,1964.404541015625
5,71,814.6642456054688,,,,,,
6,79,,4959.45751953125,,,,,
6,83,,,1348.412353515625,0.39290279150009155,1348.412353515625,0.4889596104621887,1348.412353515625
6,83,824.1953735351562,,,,,,
7,89,,427.63671875,,,,,
7,95,,,1788.0936279296875,0.5210179090499878,1788.0936279296875,0.7045628428459167,1788.0936279296875
7,95,855.5841674804688,,,,,,
8,99,,503.667236328125,,,,,
8,107,,,1555.0384521484375,0.45310986042022705,1555.0384521484375,0.5858333110809326,1555.0384521484375
8,107,796.5935668945312,,,,,,
9,109,,5010.763671875,,,,,
9,119,,305.9645690917969,,,,,
9,119,,,1637.7706298828125,0.477216511964798,1637.7706298828125,0.6267687082290649,1637.7706298828125
9,119,779.0442504882812,,,,,,
10,129,,329.4016418457031,,,,,
10,131,,,1311.715087890625,0.3822098672389984,1311.715087890625,0.47250863909721375,1311.715087890625
10,131,786.0725708007812,,,,,,
11,139,,189.0618133544922,,,,,
11,143,,,1850.8759765625,0.5393115282058716,1850.8759765625,0.7384347319602966,1850.8759765625
11,143,744.4701538085938,,,,,,
12,149,,318.8665466308594,,,,,
12,155,,,1889.516845703125,0.5505707859992981,1889.516845703125,0.7597070336341858,1889.516845703125
12,155,725.4423217773438,,,,,,
13,159,,378.042724609375,,,,,
13,167,,,2065.43896484375,0.6018312573432922,2065.43896484375,0.8608850836753845,2065.43896484375
13,167,709.974853515625,,,,,,
14,169,,4946.98583984375,,,,,
14,179,,355.4114074707031,,,,,
14,179,,,2058.96142578125,0.5999438166618347,2058.96142578125,0.8570282459259033,2058.96142578125
14,179,708.9923706054688,,,,,,
15,189,,319.46002197265625,,,,,
15,191,,,1912.687255859375,0.5573222041130066,1912.687255859375,0.7726218700408936,1912.687255859375
15,191,709.3753051757812,,,,,,
16,199,,376.18115234375,,,,,
16,203,,,1957.9251708984375,0.5705037117004395,1957.9251708984375,0.7981885075569153,1957.9251708984375
16,203,722.3359985351562,,,,,,
17,209,,673.1004638671875,,,,,
17,215,,,1884.5826416015625,0.5491330623626709,1884.5826416015625,0.7569722533226013,1884.5826416015625
17,215,729.7965698242188,,,,,,
18,219,,276.43218994140625,,,,,
18,227,,,1657.1259765625,0.48285630345344543,1657.1259765625,0.6365333795547485,1657.1259765625
18,227,723.611083984375,,,,,,
19,229,,307.8167724609375,,,,,
19,239,,510.1481628417969,,,,,
19,239,,,1997.666748046875,0.5820837020874023,1997.666748046875,0.8210409283638,1997.666748046875
19,239,327.7708435058594,,,,,,
20,249,,5035.4296875,,,,,
20,251,,,1830.146728515625,0.5332714319229126,1830.146728515625,0.7271575927734375,1830.146728515625
20,251,720.1781616210938,,,,,,
21,259,,425.412841796875,,,,,
21,263,,,1792.9332275390625,0.5224280953407288,1792.9332275390625,0.707144021987915,1792.9332275390625
21,263,705.9923706054688,,,,,,
22,269,,579.6627197265625,,,,,
22,275,,,1923.47216796875,0.5604647397994995,1923.47216796875,0.7786745429039001,1923.47216796875
22,275,712.006591796875,,,,,,
23,279,,357.84716796875,,,,,
23,287,,,2086.03076171875,0.6078313589096069,2086.03076171875,0.8732151389122009,2086.03076171875
23,287,725.3701171875,,,,,,
24,289,,400.0942077636719,,,,,
24,299,,326.9718933105469,,,,,
