epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,160.0859375,,,,,
0,10,,,155.3927001953125,0.39742377400398254,155.3927001953125,0.4959811270236969,155.3927001953125
0,10,343.5470886230469,,,,,,
1,19,,129.117919921875,,,,,
1,21,,,87.72421264648438,0.22435860335826874,87.72421264648438,0.20172879099845886,87.72421264648438
1,21,145.0043487548828,,,,,,
2,29,,125.16677856445312,,,,,
2,32,,,63.8173828125,0.16321581602096558,63.8173828125,0.15090109407901764,63.8173828125
2,32,113.54358673095703,,,,,,
3,39,,95.01268005371094,,,,,
3,43,,,159.3267822265625,0.40748536586761475,159.3267822265625,0.33851534128189087,159.3267822265625
3,43,102.70454406738281,,,,,,
4,49,,71.58255767822266,,,,,
4,54,,,72.02313232421875,0.1842023879289627,72.02313232421875,0.16866786777973175,72.02313232421875
4,54,96.94762420654297,,,,,,
5,59,,80.68583679199219,,,,,
5,65,,,14.9493408203125,0.03823360800743103,14.9493408203125,0.03751641511917114,14.9493408203125
5,65,114.89527130126953,,,,,,
6,69,,84.40117645263672,,,,,
6,76,,,73.87197875976562,0.18893089890480042,73.87197875976562,0.1726239025592804,73.87197875976562
6,76,95.32209014892578,,,,,,
7,79,,108.6712417602539,,,,,
7,87,,,138.21533203125,0.3534919023513794,138.21533203125,0.3003978133201599,138.21533203125
7,87,75.90438842773438,,,,,,
8,89,,82.2856674194336,,,,,
8,98,,,32.259246826171875,0.08250446617603302,32.259246826171875,0.07923580706119537,32.259246826171875
8,98,68.41952514648438,,,,,,
9,99,,55.67607116699219,,,,,
9,109,,96.2979736328125,,,,,
9,109,,,53.9793701171875,0.13805465400218964,53.9793701171875,0.14829076826572418,53.9793701171875
9,109,70.33390808105469,,,,,,
10,119,,92.76821899414062,,,,,
10,120,,,101.31887817382812,0.25912755727767944,101.31887817382812,0.2294050008058548,101.31887817382812
10,120,75.69209289550781,,,,,,
11,129,,57.52721405029297,,,,,
11,131,,,304.5079345703125,0.778792679309845,304.5079345703125,0.5605259537696838,304.5079345703125
11,131,58.1480827331543,,,,,,
12,139,,95.01934814453125,,,,,
12,142,,,43.9700927734375,0.11245547980070114,43.9700927734375,0.11915531754493713,43.9700927734375
12,142,73.84584045410156,,,,,,
13,149,,114.48027038574219,,,,,
13,153,,,226.2386474609375,0.5786154866218567,226.2386474609375,0.4487799406051636,226.2386474609375
13,153,75.40430450439453,,,,,,
14,159,,66.7880859375,,,,,
14,164,,,266.286376953125,0.6810393333435059,266.286376953125,0.508041262626648,266.286376953125
14,164,55.76933288574219,,,,,,
15,169,,41.95579147338867,,,,,
15,175,,,62.07574462890625,0.15876150131225586,62.07574462890625,0.14708572626113892,62.07574462890625
15,175,41.99151611328125,,,,,,
16,179,,22.372835159301758,,,,,
16,186,,,208.8585205078125,0.5341650247573853,208.8585205078125,0.4215708076953888,208.8585205078125
16,186,36.66641616821289,,,,,,
17,189,,51.40479278564453,,,,,
17,197,,,161.15435791015625,0.4121594727039337,161.15435791015625,0.3417348563671112,161.15435791015625
17,197,38.54927444458008,,,,,,
18,199,,42.261268615722656,,,,,
18,208,,,63.122039794921875,0.16143743693828583,63.122039794921875,0.149379700422287,63.122039794921875
18,208,38.251670837402344,,,,,,
19,209,,25.21607780456543,,,,,
19,219,,26.181316375732422,,,,,
19,219,,,29.95855712890625,0.07662034779787064,29.95855712890625,0.07379331439733505,29.95855712890625
19,219,33.27174377441406,,,,,,
20,229,,29.470827102661133,,,,,
20,230,,,36.531494140625,0.09343092888593674,36.531494140625,0.08926106244325638,36.531494140625
20,230,29.24847984313965,,,,,,
21,239,,30.386503219604492,,,,,
21,241,,,48.792510986328125,0.1247890293598175,48.792510986328125,0.11746016144752502,48.792510986328125
21,241,31.229137420654297,,,,,,
22,249,,25.77349853515625,,,,,
