epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,34.826778411865234,,,,,
0,11,,,11.56060791015625,0.020105404779314995,11.56060791015625,0.0203095693141222,11.56060791015625
0,11,56.943729400634766,,,,,,
1,19,,33.225677490234375,,,,,
1,23,,,17.2923583984375,0.03007366694509983,17.2923583984375,0.029628153890371323,17.2923583984375
1,23,40.337223052978516,,,,,,
2,29,,27.69782257080078,,,,,
2,35,,,0.64794921875,0.0011268681846559048,0.64794921875,0.0011275034630671144,0.64794921875
2,35,29.032873153686523,,,,,,
3,39,,31.482513427734375,,,,,
3,47,,,17.7427978515625,0.030857039615511894,17.7427978515625,0.03038819506764412,17.7427978515625
3,47,24.323408126831055,,,,,,
4,49,,43.584171295166016,,,,,
4,59,,31.505027770996094,,,,,
4,59,,,1.3990478515625,0.0024331267923116684,1.3990478515625,0.002436090260744095,1.3990478515625
4,59,25.67844581604004,,,,,,
5,69,,17.527629852294922,,,,,
5,71,,,12.24609375,0.021297553554177284,12.24609375,0.02152678743004799,12.24609375
5,71,20.358619689941406,,,,,,
6,79,,15.360151290893555,,,,,
6,83,,,3.0877685546875,0.005370032042264938,3.0877685546875,0.005384489893913269,3.0877685546875
6,83,22.060218811035156,,,,,,
7,89,,21.2812557220459,,,,,
7,95,,,1.0125732421875,0.001760996994562447,1.0125732421875,0.0017625488108024001,1.0125732421875
7,95,18.74908447265625,,,,,,
8,99,,18.453887939453125,,,,,
8,107,,,0.80377197265625,0.0013978643110021949,0.80377197265625,0.0013988419668748975,0.80377197265625
8,107,19.615306854248047,,,,,,
9,109,,22.67592430114746,,,,,
9,119,,15.145156860351562,,,,,
9,119,,,8.638916015625,0.015024201944470406,8.638916015625,0.01513791922479868,8.638916015625
9,119,18.2210750579834,,,,,,
10,129,,14.500591278076172,,,,,
10,131,,,8.4189453125,0.014641644433140755,8.4189453125,0.014749623835086823,8.4189453125
10,131,18.1442813873291,,,,,,
