epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,648.070068359375,,,,,
0,11,,,1777.2080078125,2.8322041034698486,1777.2080078125,1.1722203493118286,1777.2080078125
0,11,695.517578125,,,,,,
1,19,,867.60595703125,,,,,
1,23,,,1342.06787109375,2.138753652572632,1342.06787109375,1.0335254669189453,1342.06787109375
1,23,587.2098999023438,,,,,,
2,29,,717.0238037109375,,,,,
2,35,,,1113.420654296875,1.774375557899475,1113.420654296875,0.9402220249176025,1113.420654296875
2,35,514.337158203125,,,,,,
3,39,,415.4342041015625,,,,,
3,47,,,1464.5419921875,2.3339314460754395,1464.5419921875,1.0770504474639893,1464.5419921875
3,47,515.0480346679688,,,,,,
4,49,,322.07086181640625,,,,,
4,59,,406.92059326171875,,,,,
4,59,,,1347.9422607421875,2.1481151580810547,1347.9422607421875,1.0357065200805664,1347.9422607421875
4,59,491.00830078125,,,,,,
5,69,,473.3648681640625,,,,,
5,71,,,1532.671875,2.4425048828125,1532.671875,1.0996071100234985,1532.671875
5,71,490.0547790527344,,,,,,
6,79,,399.6820983886719,,,,,
6,83,,,1349.02978515625,2.149848222732544,1349.02978515625,1.0361093282699585,1349.02978515625
6,83,501.9351501464844,,,,,,
7,89,,375.3441162109375,,,,,
7,95,,,1933.84716796875,3.0818281173706055,1933.84716796875,1.2128816843032837,1933.84716796875
7,95,501.6136474609375,,,,,,
8,99,,224.26412963867188,,,,,
8,107,,,1532.54296875,2.4422996044158936,1532.54296875,1.0995655059814453,1532.54296875
8,107,467.9997863769531,,,,,,
9,109,,388.34564208984375,,,,,
9,119,,569.8299560546875,,,,,
9,119,,,1621.925048828125,2.5847411155700684,1621.925048828125,1.1275407075881958,1621.925048828125
9,119,455.688720703125,,,,,,
10,129,,758.538330078125,,,,,
10,131,,,1723.731201171875,2.7469820976257324,1723.731201171875,1.1573593616485596,1723.731201171875
10,131,447.1761169433594,,,,,,
11,139,,356.6724853515625,,,,,
11,143,,,1598.62548828125,2.547610282897949,1598.62548828125,1.1204171180725098,1598.62548828125
11,143,448.1598205566406,,,,,,
12,149,,339.58673095703125,,,,,
12,155,,,1565.852783203125,2.4953830242156982,1565.852783203125,1.1101981401443481,1565.852783203125
12,155,452.6065979003906,,,,,,
13,159,,523.382080078125,,,,,
13,167,,,1852.2109375,2.951730489730835,1852.2109375,1.1922016143798828,1852.2109375
13,167,458.08544921875,,,,,,
14,169,,420.0872497558594,,,,,
14,179,,402.94842529296875,,,,,
14,179,,,1587.45947265625,2.529815912246704,1587.45947265625,1.11696195602417,1587.45947265625
14,179,459.4074401855469,,,,,,
15,189,,390.29437255859375,,,,,
15,191,,,1545.266357421875,2.462575912475586,1545.266357421875,1.1036566495895386,1545.266357421875
15,191,449.3009948730469,,,,,,
16,199,,402.69830322265625,,,,,
16,203,,,1729.3916015625,2.75600266456604,1729.3916015625,1.158957600593567,1729.3916015625
16,203,452.3994445800781,,,,,,
17,209,,215.51019287109375,,,,,
17,215,,,1570.23828125,2.5023717880249023,1570.23828125,1.111579418182373,1570.23828125
17,215,438.7791442871094,,,,,,
18,219,,426.76507568359375,,,,,
18,227,,,1603.447265625,2.5552945137023926,1603.447265625,1.1219009160995483,1603.447265625
18,227,438.6595458984375,,,,,,
19,229,,407.0740966796875,,,,,
19,239,,456.6995849609375,,,,,
19,239,,,1512.438720703125,2.4102609157562256,1512.438720703125,1.0930241346359253,1512.438720703125
19,239,446.3451232910156,,,,,,
20,249,,338.5180358886719,,,,,
20,251,,,1635.1015625,2.6057395935058594,1635.1015625,1.1315183639526367,1635.1015625
20,251,444.947509765625,,,,,,
21,259,,729.4505004882812,,,,,
21,263,,,1536.401611328125,2.448448896408081,1536.401611328125,1.100810170173645,1536.401611328125
21,263,443.3633117675781,,,,,,
22,269,,340.9686584472656,,,,,
22,275,,,1556.39599609375,2.4803123474121094,1556.39599609375,1.1072051525115967,1556.39599609375
22,275,440.9229431152344,,,,,,
23,279,,449.401123046875,,,,,
23,287,,,1617.8857421875,2.5783040523529053,1617.8857421875,1.1263140439987183,1617.8857421875
23,287,442.5999450683594,,,,,,
24,289,,351.99383544921875,,,,,
24,299,,501.32513427734375,,,,,
24,299,,,1530.70703125,2.439373731613159,1530.70703125,1.098971962928772,1530.70703125
24,299,435.5535888671875,,,,,,
25,309,,446.6171875,,,,,
25,311,,,1533.3349609375,2.4435617923736572,1533.3349609375,1.0998212099075317,1533.3349609375
25,311,396.3313903808594,,,,,,
26,319,,367.1022644042969,,,,,
26,323,,,1550.013427734375,2.4701409339904785,1550.013427734375,1.1051735877990723,1550.013427734375
26,323,439.5548400878906,,,,,,
27,329,,659.493408203125,,,,,
27,335,,,1542.308837890625,2.457862615585327,1542.308837890625,1.1027090549468994,1542.308837890625
27,335,435.67431640625,,,,,,
28,339,,231.34530639648438,,,,,
28,347,,,1543.334716796875,2.4594974517822266,1543.334716796875,1.10303795337677,1543.334716796875
28,347,425.6431884765625,,,,,,
29,349,,740.829833984375,,,,,
29,359,,525.5628051757812,,,,,
29,359,,,1572.552001953125,2.506058931350708,1572.552001953125,1.1123063564300537,1572.552001953125
29,359,436.628173828125,,,,,,
30,369,,383.5503845214844,,,,,
30,371,,,1534.662109375,2.445676565170288,1534.662109375,1.1002494096755981,1534.662109375
30,371,429.6179504394531,,,,,,
31,379,,421.07049560546875,,,,,
31,383,,,1566.40869140625,2.4962687492370605,1566.40869140625,1.1103734970092773,1566.40869140625
31,383,418.9440612792969,,,,,,
32,389,,428.6596984863281,,,,,
32,395,,,1524.6982421875,2.429797887802124,1524.6982421875,1.0970243215560913,1524.6982421875
32,395,432.5732421875,,,,,,
33,399,,269.29254150390625,,,,,
33,407,,,1537.892822265625,2.4508252143859863,1537.892822265625,1.101290225982666,1537.892822265625
33,407,430.554443359375,,,,,,
34,409,,527.7163696289062,,,,,
34,419,,291.00018310546875,,,,,
34,419,,,1528.76708984375,2.436282157897949,1528.76708984375,1.098344087600708,1528.76708984375
34,419,436.4685363769531,,,,,,
35,429,,525.4907836914062,,,,,
35,431,,,1522.785888671875,2.426750421524048,1522.785888671875,1.096402645111084,1522.785888671875
35,431,436.1414489746094,,,,,,
36,439,,258.3387451171875,,,,,
36,443,,,1522.11376953125,2.4256792068481445,1522.11376953125,1.0961838960647583,1522.11376953125
36,443,433.541748046875,,,,,,
37,449,,470.6051940917969,,,,,
37,455,,,1518.6533203125,2.4201645851135254,1518.6533203125,1.0950562953948975,1518.6533203125
37,455,429.1575012207031,,,,,,
38,459,,283.42852783203125,,,,,
38,467,,,1526.23095703125,2.4322404861450195,1526.23095703125,1.0975219011306763,1526.23095703125
38,467,417.0946044921875,,,,,,
39,469,,401.37860107421875,,,,,
39,479,,540.390869140625,,,,,
39,479,,,1523.822998046875,2.42840313911438,1523.822998046875,1.0967398881912231,1523.822998046875
39,479,440.3780212402344,,,,,,
40,489,,292.2801818847656,,,,,
40,491,,,1510.6484375,2.407407760620117,1510.6484375,1.0924370288848877,1510.6484375
40,491,435.6344299316406,,,,,,
41,499,,400.55853271484375,,,,,
41,503,,,1525.79638671875,2.4315481185913086,1525.79638671875,1.0973808765411377,1525.79638671875
41,503,447.1493225097656,,,,,,
42,509,,458.4053955078125,,,,,
42,515,,,1520.61669921875,2.4232935905456543,1520.61669921875,1.0956964492797852,1520.61669921875
42,515,426.8623352050781,,,,,,
43,519,,323.29864501953125,,,,,
43,527,,,1513.568603515625,2.4120614528656006,1513.568603515625,1.0933942794799805,1513.568603515625
43,527,411.326171875,,,,,,
44,529,,307.96868896484375,,,,,
44,539,,249.6809539794922,,,,,
44,539,,,1503.640380859375,2.396239757537842,1503.640380859375,1.0901315212249756,1503.640380859375
44,539,420.7371520996094,,,,,,
45,549,,312.9740295410156,,,,,
45,551,,,1503.3544921875,2.3957841396331787,1503.3544921875,1.090037226676941,1503.3544921875
45,551,405.9977111816406,,,,,,
46,559,,350.36370849609375,,,,,
46,563,,,1505.081298828125,2.398535966873169,1505.081298828125,1.090606451034546,1505.081298828125
46,563,427.4103088378906,,,,,,
47,569,,298.81072998046875,,,,,
47,575,,,1502.717529296875,2.3947689533233643,1502.717529296875,1.089827060699463,1502.717529296875
47,575,419.5429382324219,,,,,,
48,579,,388.0155334472656,,,,,
48,587,,,1504.75634765625,2.3980181217193604,1504.75634765625,1.0904994010925293,1504.75634765625
48,587,416.8612060546875,,,,,,
49,589,,277.7225646972656,,,,,
49,599,,492.7866516113281,,,,,
49,599,,,1504.1708984375,2.397085189819336,1504.1708984375,1.0903064012527466,1504.1708984375
49,599,421.5179748535156,,,,,,
50,609,,443.06536865234375,,,,,
50,611,,,1506.28515625,2.400454521179199,1506.28515625,1.0910029411315918,1506.28515625
50,611,429.8724365234375,,,,,,
51,619,,430.44317626953125,,,,,
51,623,,,1500.479248046875,2.391201972961426,1500.479248046875,1.089087724685669,1500.479248046875
51,623,429.7434997558594,,,,,,
52,629,,275.814208984375,,,,,
52,635,,,1497.900634765625,2.3870925903320312,1497.900634765625,1.0882344245910645,1497.900634765625
52,635,434.7568664550781,,,,,,
53,639,,449.14630126953125,,,,,
53,647,,,1495.258544921875,2.3828821182250977,1495.258544921875,1.0873584747314453,1495.258544921875
53,647,417.9474182128906,,,,,,
54,649,,341.95867919921875,,,,,
54,659,,549.9697265625,,,,,
54,659,,,1497.6689453125,2.386723518371582,1497.6689453125,1.0881576538085938,1497.6689453125
54,659,432.4892578125,,,,,,
55,669,,231.1431121826172,,,,,
55,671,,,1500.020263671875,2.390470504760742,1500.020263671875,1.0889359712600708,1500.020263671875
55,671,427.7546081542969,,,,,,
56,679,,430.6154479980469,,,,,
56,683,,,1501.172119140625,2.392306089401245,1501.172119140625,1.089316725730896,1501.172119140625
56,683,412.3326721191406,,,,,,
57,689,,352.3954162597656,,,,,
57,695,,,1489.998046875,2.3744988441467285,1489.998046875,1.0856095552444458,1489.998046875
57,695,432.2366943359375,,,,,,
58,699,,434.97509765625,,,,,
58,707,,,1495.40283203125,2.3831121921539307,1495.40283203125,1.0874063968658447,1495.40283203125
58,707,425.7367858886719,,,,,,
59,709,,750.4340209960938,,,,,
59,719,,451.6180419921875,,,,,
59,719,,,1496.087646484375,2.3842034339904785,1496.087646484375,1.0876336097717285,1496.087646484375
59,719,416.6572265625,,,,,,
60,729,,306.59539794921875,,,,,
60,731,,,1499.643798828125,2.3898706436157227,1499.643798828125,1.0888113975524902,1499.643798828125
60,731,418.6870422363281,,,,,,
61,739,,926.2009887695312,,,,,
61,743,,,1498.62255859375,2.3882431983947754,1498.62255859375,1.0884734392166138,1498.62255859375
61,743,412.5889587402344,,,,,,
62,749,,462.34625244140625,,,,,
62,755,,,1498.875,2.3886454105377197,1498.875,1.0885570049285889,1498.875
62,755,415.1714782714844,,,,,,
63,759,,963.01171875,,,,,
63,767,,,1498.52001953125,2.3880796432495117,1498.52001953125,1.0884395837783813,1498.52001953125
63,767,428.2948913574219,,,,,,
64,769,,338.10565185546875,,,,,
64,779,,346.02545166015625,,,,,
64,779,,,1494.34033203125,2.3814189434051514,1494.34033203125,1.0870537757873535,1494.34033203125
64,779,430.1656799316406,,,,,,
65,789,,329.75189208984375,,,,,
65,791,,,1490.752197265625,2.3757007122039795,1490.752197265625,1.0858607292175293,1490.752197265625
65,791,437.767578125,,,,,,
66,799,,483.98974609375,,,,,
66,803,,,1492.2197265625,2.3780393600463867,1492.2197265625,1.0863490104675293,1492.2197265625
66,803,424.0151062011719,,,,,,
67,809,,340.969970703125,,,,,
67,815,,,1489.88720703125,2.3743221759796143,1489.88720703125,1.085572600364685,1489.88720703125
67,815,422.1807556152344,,,,,,
68,819,,487.08673095703125,,,,,
68,827,,,1491.4677734375,2.3768410682678223,1491.4677734375,1.0860989093780518,1491.4677734375
68,827,430.0668640136719,,,,,,
69,829,,389.73016357421875,,,,,
69,839,,354.1986083984375,,,,,
69,839,,,1489.823974609375,2.3742215633392334,1489.823974609375,1.0855516195297241,1489.823974609375
69,839,424.0950622558594,,,,,,
70,849,,466.59478759765625,,,,,
70,851,,,1487.88720703125,2.3711349964141846,1487.88720703125,1.0849058628082275,1487.88720703125
70,851,409.7895812988281,,,,,,
71,859,,315.0384216308594,,,,,
71,863,,,1489.29541015625,2.3733792304992676,1489.29541015625,1.085375428199768,1489.29541015625
71,863,420.8343505859375,,,,,,
72,869,,349.0465393066406,,,,,
72,875,,,1488.17431640625,2.3715925216674805,1488.17431640625,1.0850015878677368,1488.17431640625
72,875,433.9524230957031,,,,,,
73,879,,618.29833984375,,,,,
73,887,,,1490.38818359375,2.3751206398010254,1490.38818359375,1.0857394933700562,1490.38818359375
73,887,419.154296875,,,,,,
74,889,,569.8636474609375,,,,,
74,899,,307.55828857421875,,,,,
74,899,,,1490.9208984375,2.375969648361206,1490.9208984375,1.0859168767929077,1490.9208984375
74,899,426.96826171875,,,,,,
75,909,,446.651123046875,,,,,
75,911,,,1491.272216796875,2.3765294551849365,1491.272216796875,1.086033821105957,1491.272216796875
75,911,416.90673828125,,,,,,
76,919,,559.5744018554688,,,,,
76,923,,,1491.711669921875,2.377229690551758,1491.711669921875,1.0861799716949463,1491.711669921875
76,923,422.0640869140625,,,,,,
77,929,,371.8665466308594,,,,,
77,935,,,1488.886474609375,2.372727394104004,1488.886474609375,1.0852391719818115,1488.886474609375
77,935,424.3110046386719,,,,,,
78,939,,470.11456298828125,,,,,
78,947,,,1486.4228515625,2.3688013553619385,1486.4228515625,1.0844171047210693,1486.4228515625
78,947,412.1358642578125,,,,,,
79,949,,573.97607421875,,,,,
79,959,,334.2895812988281,,,,,
79,959,,,1486.2861328125,2.3685834407806396,1486.2861328125,1.0843714475631714,1486.2861328125
79,959,422.7948913574219,,,,,,
80,969,,405.0685729980469,,,,,
80,971,,,1484.6123046875,2.3659160137176514,1484.6123046875,1.0838119983673096,1484.6123046875
80,971,427.0838928222656,,,,,,
81,979,,339.1005859375,,,,,
81,983,,,1477.6474609375,2.3548166751861572,1477.6474609375,1.0814768075942993,1477.6474609375
81,983,423.7041320800781,,,,,,
82,989,,376.3404235839844,,,,,
82,995,,,1477.794921875,2.3550517559051514,1477.794921875,1.0815263986587524,1477.794921875
82,995,417.8451843261719,,,,,,
83,999,,427.493408203125,,,,,
83,1007,,,1477.526123046875,2.354623317718506,1477.526123046875,1.081436038017273,1477.526123046875
83,1007,417.6346740722656,,,,,,
84,1009,,344.014404296875,,,,,
84,1019,,336.2552185058594,,,,,
84,1019,,,1484.737548828125,2.3661155700683594,1484.737548828125,1.083853840827942,1484.737548828125
84,1019,421.7777099609375,,,,,,
85,1029,,381.7392883300781,,,,,
85,1031,,,1489.4521484375,2.373628854751587,1489.4521484375,1.0854276418685913,1489.4521484375
85,1031,424.1829528808594,,,,,,
86,1039,,303.314697265625,,,,,
86,1043,,,1488.39208984375,2.3719396591186523,1488.39208984375,1.0850743055343628,1488.39208984375
86,1043,428.4847106933594,,,,,,
87,1049,,370.793212890625,,,,,
87,1055,,,1491.432373046875,2.376784563064575,1491.432373046875,1.0860871076583862,1491.432373046875
87,1055,419.7404479980469,,,,,,
88,1059,,294.1856994628906,,,,,
88,1067,,,1492.32763671875,2.378211259841919,1492.32763671875,1.086384892463684,1492.32763671875
88,1067,431.4873962402344,,,,,,
89,1069,,327.0921936035156,,,,,
89,1079,,739.2603759765625,,,,,
89,1079,,,1489.962646484375,2.3744425773620605,1489.962646484375,1.0855977535247803,1489.962646484375
89,1079,427.0094909667969,,,,,,
90,1089,,492.1214294433594,,,,,
90,1091,,,1492.181640625,2.377978801727295,1492.181640625,1.086336374282837,1492.181640625
90,1091,430.08447265625,,,,,,
91,1099,,212.93321228027344,,,,,
