epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1290.757080078125,,,,,
0,11,,,73.005126953125,0.02357487753033638,73.005126953125,0.023300226777791977,73.005126953125
0,11,1413.1329345703125,,,,,,
1,19,,1158.6702880859375,,,,,
1,23,,,114.678466796875,0.03703206777572632,114.678466796875,0.036358848214149475,114.678466796875
1,23,1300.5540771484375,,,,,,
2,29,,1025.0667724609375,,,,,
2,35,,,340.244384765625,0.109872005879879,340.244384765625,0.11625880002975464,340.244384765625
2,35,1233.6334228515625,,,,,,
3,39,,1594.096435546875,,,,,
3,47,,,199.004638671875,0.0642627477645874,199.004638671875,0.06639613956212997,199.004638671875
3,47,1147.9979248046875,,,,,,
4,49,,636.6986083984375,,,,,
4,59,,1067.031982421875,,,,,
4,59,,,139.205322265625,0.04495229944586754,139.205322265625,0.04396415501832962,139.205322265625
4,59,1118.5167236328125,,,,,,
5,69,,1190.721923828125,,,,,
5,71,,,100.674072265625,0.032509755343198776,100.674072265625,0.03304693102836609,100.674072265625
5,71,1074.420166015625,,,,,,
6,79,,999.5496826171875,,,,,
6,83,,,84.630615234375,0.027328990399837494,84.630615234375,0.027707599103450775,84.630615234375
6,83,1017.2012329101562,,,,,,
7,89,,1370.9879150390625,,,,,
7,95,,,26.3564453125,0.008511045947670937,26.3564453125,0.008547419682145119,26.3564453125
7,95,1055.4027099609375,,,,,,
8,99,,1240.739501953125,,,,,
8,107,,,111.020751953125,0.03585091605782509,111.020751953125,0.03521958738565445,111.020751953125
8,107,994.7730102539062,,,,,,
9,109,,1182.2852783203125,,,,,
9,119,,1367.9796142578125,,,,,
9,119,,,12.061279296875,0.0038948385044932365,12.061279296875,0.003902438096702099,12.061279296875
9,119,1032.39892578125,,,,,,
10,129,,946.573974609375,,,,,
10,131,,,27.500732421875,0.008880559355020523,27.500732421875,0.008920167572796345,27.500732421875
10,131,976.8184204101562,,,,,,
11,139,,1087.056884765625,,,,,
11,143,,,244.267333984375,0.07887901365756989,244.267333984375,0.07588610798120499,244.267333984375
11,143,921.847412109375,,,,,,
12,149,,746.0914306640625,,,,,
12,155,,,312.75830078125,0.10099617391824722,312.75830078125,0.09614122658967972,312.75830078125
12,155,939.822265625,,,,,,
13,159,,720.1369018554688,,,,,
13,167,,,92.923095703125,0.030006805434823036,92.923095703125,0.02956325374543667,92.923095703125
13,167,894.101806640625,,,,,,
14,169,,454.53582763671875,,,,,
14,179,,869.8748779296875,,,,,
14,179,,,75.275146484375,0.024307914078235626,75.275146484375,0.02401602454483509,75.275146484375
14,179,932.840087890625,,,,,,
15,189,,638.4954833984375,,,,,
15,191,,,132.916748046875,0.04292158782482147,132.916748046875,0.042019810527563095,132.916748046875
15,191,935.0628051757812,,,,,,
16,199,,826.7537841796875,,,,,
16,203,,,415.542236328125,0.134187251329422,415.542236328125,0.12575021386146545,415.542236328125
16,203,882.7841186523438,,,,,,
