epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,3281.373046875,,,,,
0,10,,,3344.19970703125,0.822276771068573,3344.19970703125,1.3963837623596191,3344.19970703125
0,10,3194.89990234375,,,,,,
1,19,,2179.11376953125,,,,,
1,21,,,567.5615234375,0.13955287635326385,567.5615234375,0.1500207930803299,567.5615234375
1,21,2075.466796875,,,,,,
2,29,,1286.641845703125,,,,,
2,32,,,708.35107421875,0.17417041957378387,708.35107421875,0.19078496098518372,708.35107421875
2,32,1402.39111328125,,,,,,
3,39,,1333.24267578125,,,,,
3,43,,,56.7734375,0.013959537260234356,56.7734375,0.01405765675008297,56.7734375
3,43,1174.6519775390625,,,,,,
4,49,,1088.449951171875,,,,,
4,54,,,613.25,0.15078681707382202,613.25,0.16308213770389557,613.25
4,54,1163.79443359375,,,,,,
5,59,,1267.69384765625,,,,,
5,65,,,428.95068359375,0.10547102987766266,428.95068359375,0.11134275048971176,428.95068359375
5,65,1034.92333984375,,,,,,
6,69,,1027.334228515625,,,,,
6,76,,,215.65087890625,0.05302456021308899,215.65087890625,0.05165506899356842,215.65087890625
6,76,919.661376953125,,,,,,
7,79,,467.7022705078125,,,,,
7,87,,,175.61669921875,0.04318089410662651,175.61669921875,0.0422683022916317,175.61669921875
7,87,785.517333984375,,,,,,
8,89,,1003.1015625,,,,,
8,98,,,1990.27392578125,0.48937150835990906,1990.27392578125,0.39316874742507935,1990.27392578125
8,98,725.4248657226562,,,,,,
9,99,,366.468505859375,,,,,
9,109,,667.7041015625,,,,,
9,109,,,852.2001953125,0.2095402479171753,852.2001953125,0.18966864049434662,852.2001953125
9,109,651.0813598632812,,,,,,
10,119,,839.8035888671875,,,,,
10,120,,,856.78271484375,0.21066699922084808,856.78271484375,0.19059133529663086,856.78271484375
10,120,733.661376953125,,,,,,
11,129,,633.5153198242188,,,,,
11,131,,,1756.27734375,0.4318360686302185,1756.27734375,0.35515230894088745,1756.27734375
11,131,565.0288696289062,,,,,,
12,139,,432.224853515625,,,,,
12,142,,,861.97607421875,0.21194395422935486,861.97607421875,0.19163590669631958,861.97607421875
12,142,538.5764770507812,,,,,,
13,149,,687.626708984375,,,,,
13,153,,,1087.0302734375,0.26728060841560364,1087.0302734375,0.23577198386192322,1087.0302734375
13,153,542.8838500976562,,,,,,
14,159,,676.983154296875,,,,,
14,164,,,1377.91552734375,0.3388039171695709,1377.91552734375,0.28972408175468445,1377.91552734375
14,164,477.3723449707031,,,,,,
15,169,,437.6723327636719,,,,,
15,175,,,857.0439453125,0.21073123812675476,857.0439453125,0.19064392149448395,857.0439453125
15,175,467.14190673828125,,,,,,
16,179,,382.9338684082031,,,,,
16,186,,,743.74560546875,0.18287327885627747,743.74560546875,0.16755279898643494,743.74560546875
16,186,440.5490417480469,,,,,,
17,189,,549.10498046875,,,,,
17,197,,,1293.8564453125,0.3181353509426117,1293.8564453125,0.27447521686553955,1293.8564453125
17,197,440.37451171875,,,,,,
18,199,,483.6320495605469,,,,,
18,208,,,682.15625,0.16772958636283875,682.15625,0.15475139021873474,682.15625
18,208,433.5700988769531,,,,,,
19,209,,264.930908203125,,,,,
19,219,,378.1451416015625,,,,,
19,219,,,942.990234375,0.2318638414144516,942.990234375,0.20777596533298492,942.990234375
19,219,435.2657165527344,,,,,,
20,229,,555.9195556640625,,,,,
20,230,,,622.3017578125,0.1530124843120575,622.3017578125,0.1421380341053009,622.3017578125
20,230,407.2762756347656,,,,,,
21,239,,322.19293212890625,,,,,
21,241,,,1424.4873046875,0.3502550423145294,1424.4873046875,0.29805704951286316,1424.4873046875
21,241,396.9983215332031,,,,,,
22,249,,404.176025390625,,,,,
22,252,,,759.49951171875,0.18674686551094055,759.49951171875,0.17079879343509674,759.49951171875
22,252,428.54412841796875,,,,,,
23,259,,379.5555725097656,,,,,
23,263,,,242.34912109375,0.05958916246891022,242.34912109375,0.05786509066820145,242.34912109375
23,263,428.43914794921875,,,,,,
24,269,,257.3129577636719,,,,,
24,274,,,1145.6826171875,0.2817021310329437,1145.6826171875,0.2469228059053421,1145.6826171875
24,274,352.4004211425781,,,,,,
25,279,,414.5824279785156,,,,,
25,285,,,499.3857421875,0.12278971076011658,499.3857421875,0.11568711698055267,499.3857421875
25,285,392.5523681640625,,,,,,
26,289,,419.8148193359375,,,,,
26,296,,,527.7802734375,0.1297713965177536,527.7802734375,0.12186415493488312,527.7802734375
26,296,364.8993225097656,,,,,,
27,299,,341.8598327636719,,,,,
27,307,,,727.1044921875,0.17878153920173645,727.1044921875,0.16411148011684418,727.1044921875
27,307,376.32550048828125,,,,,,
28,309,,387.3018798828125,,,,,
28,318,,,226.2939453125,0.05564149096608162,226.2939453125,0.05413540452718735,226.2939453125
28,318,310.27069091796875,,,,,,
29,319,,228.31700134277344,,,,,
29,329,,331.9317626953125,,,,,
29,329,,,235.8369140625,0.05798793211579323,235.8369140625,0.05635400488972664,235.8369140625
29,329,332.7943420410156,,,,,,
30,339,,206.83837890625,,,,,
30,340,,,265.3232421875,0.06523807346820831,265.3232421875,0.06317728757858276,265.3232421875
30,340,291.0650634765625,,,,,,
31,349,,206.3202667236328,,,,,
31,351,,,113.314453125,0.027861926704645157,113.314453125,0.02747911587357521,113.314453125
31,351,323.6288146972656,,,,,,
32,359,,330.36590576171875,,,,,
32,362,,,58.5888671875,0.014405917376279831,58.5888671875,0.014302894473075867,58.5888671875
32,362,290.3707275390625,,,,,,
33,369,,401.9091491699219,,,,,
33,373,,,179.317138671875,0.04409076273441315,179.317138671875,0.045084673911333084,179.317138671875
33,373,294.5033264160156,,,,,,
34,379,,156.25338745117188,,,,,
34,384,,,316.240966796875,0.07775779813528061,316.240966796875,0.08090323209762573,316.240966796875
34,384,321.72149658203125,,,,,,
35,389,,454.4969482421875,,,,,
35,395,,,80.16455078125,0.019710978493094444,80.16455078125,0.01990717463195324,80.16455078125
35,395,299.20355224609375,,,,,,
36,399,,294.0601806640625,,,,,
36,406,,,56.9921875,0.014013323932886124,56.9921875,0.01391582004725933,56.9921875
36,406,285.1746826171875,,,,,,
37,409,,290.8035888671875,,,,,
37,417,,,157.26806640625,0.03866930678486824,157.26806640625,0.039431702345609665,157.26806640625
37,417,265.99383544921875,,,,,,
38,419,,283.1201171875,,,,,
38,428,,,348.60009765625,0.08571431040763855,348.60009765625,0.08955226838588715,348.60009765625
38,428,280.65911865234375,,,,,,
39,429,,319.59478759765625,,,,,
39,439,,332.122802734375,,,,,
39,439,,,384.18212890625,0.0944632738828659,384.18212890625,0.09914610534906387,384.18212890625
39,439,301.3254089355469,,,,,,
40,449,,158.1660919189453,,,,,
40,450,,,122.162841796875,0.03003758005797863,122.162841796875,0.03049558959901333,122.162841796875
40,450,269.190673828125,,,,,,
41,459,,258.6798400878906,,,,,
41,461,,,303.679931640625,0.07466927170753479,303.679931640625,0.07756513357162476,303.679931640625
41,461,298.3643493652344,,,,,,
42,469,,203.54476928710938,,,,,
42,472,,,450.71875,0.11082339286804199,450.71875,0.11732454597949982,450.71875
42,472,278.2021484375,,,,,,
43,479,,294.2167053222656,,,,,
43,483,,,358.615966796875,0.08817702531814575,358.615966796875,0.09224392473697662,358.615966796875
43,483,254.48033142089844,,,,,,
44,489,,230.08856201171875,,,,,
44,494,,,325.468017578125,0.08002655953168869,325.468017578125,0.0833621472120285,325.468017578125
44,494,255.08535766601562,,,,,,
45,499,,240.77134704589844,,,,,
45,505,,,491.66552734375,0.12089145183563232,491.66552734375,0.12866893410682678,491.66552734375
45,505,301.6471862792969,,,,,,
46,509,,279.31329345703125,,,,,
46,516,,,536.4423828125,0.13190124928951263,536.4423828125,0.14121443033218384,536.4423828125
46,516,276.3347473144531,,,,,,
47,519,,425.7897644042969,,,,,
47,527,,,482.693359375,0.11868535727262497,482.693359375,0.12617279589176178,482.693359375
47,527,291.5078430175781,,,,,,
48,529,,239.11788940429688,,,,,
48,538,,,524.43603515625,0.1289491057395935,524.43603515625,0.1378360241651535,524.43603515625
48,538,258.6086120605469,,,,,,
49,539,,250.8017578125,,,,,
49,549,,236.93194580078125,,,,,
49,549,,,576.368408203125,0.1417183130979538,576.368408203125,0.15252619981765747,576.368408203125
49,549,260.02569580078125,,,,,,
50,559,,220.86668395996094,,,,,
50,560,,,578.904541015625,0.14234191179275513,578.904541015625,0.15324875712394714,578.904541015625
50,560,277.2879638671875,,,,,,
51,569,,240.621826171875,,,,,
51,571,,,513.01513671875,0.12614092230796814,513.01513671875,0.13463224470615387,513.01513671875
51,571,266.2926940917969,,,,,,
52,579,,182.76303100585938,,,,,
52,582,,,443.1640625,0.10896583646535873,443.1640625,0.11524470895528793,443.1640625
52,582,292.3555603027344,,,,,,
53,589,,233.52377319335938,,,,,
53,593,,,387.264404296875,0.095221146941185,387.264404296875,0.09998131543397903,387.264404296875
53,593,269.2929382324219,,,,,,
54,599,,177.6187744140625,,,,,
54,604,,,454.591552734375,0.11177564412355423,454.591552734375,0.11839234083890915,454.591552734375
54,604,275.0162048339844,,,,,,
55,609,,216.2467041015625,,,,,
55,615,,,477.403076171875,0.11738457530736923,477.403076171875,0.12470372766256332,477.403076171875
55,615,256.3150329589844,,,,,,
56,619,,323.1376037597656,,,,,
56,626,,,552.213623046875,0.13577911257743835,552.213623046875,0.14566847681999207,552.213623046875
56,626,263.6777038574219,,,,,,
57,629,,255.9143524169922,,,,,
57,637,,,568.89453125,0.13988062739372253,568.89453125,0.15039962530136108,568.89453125
57,637,245.03720092773438,,,,,,
58,639,,251.43658447265625,,,,,
58,648,,,560.568115234375,0.13783332705497742,560.568115234375,0.1480354368686676,560.568115234375
58,648,262.3507385253906,,,,,,
59,649,,241.14613342285156,,,,,
59,659,,226.11831665039062,,,,,
59,659,,,553.889892578125,0.136191263794899,553.889892578125,0.14614295959472656,553.889892578125
59,659,264.1059875488281,,,,,,
60,669,,222.86883544921875,,,,,
60,670,,,581.7900390625,0.1430514007806778,581.7900390625,0.15407146513462067,581.7900390625
60,670,244.8593292236328,,,,,,
61,679,,269.50048828125,,,,,
61,681,,,614.6943359375,0.151141956448555,614.6943359375,0.16349762678146362,614.6943359375
61,681,251.19863891601562,,,,,,
62,689,,378.98748779296875,,,,,
62,692,,,618.356201171875,0.15204234421253204,618.356201171875,0.1645517647266388,618.356201171875
62,692,278.8659362792969,,,,,,
63,699,,264.07574462890625,,,,,
63,703,,,614.229736328125,0.15102772414684296,614.229736328125,0.1633639633655548,614.229736328125
63,703,282.7230529785156,,,,,,
64,709,,315.5221252441406,,,,,
64,714,,,595.399658203125,0.14639775454998016,595.399658203125,0.15796026587486267,595.399658203125
64,714,264.07464599609375,,,,,,
65,719,,353.8362731933594,,,,,
65,725,,,586.325439453125,0.14416657388210297,586.325439453125,0.15536583960056305,586.325439453125
65,725,265.8413391113281,,,,,,
66,729,,194.821044921875,,,,,
66,736,,,591.03857421875,0.1453254371881485,591.03857421875,0.156712606549263,591.03857421875
66,736,270.55792236328125,,,,,,
67,739,,272.8288879394531,,,,,
67,747,,,584.17822265625,0.14363861083984375,584.17822265625,0.15475285053253174,584.17822265625
67,747,258.1610412597656,,,,,,
68,749,,278.32232666015625,,,,,
68,758,,,564.033935546875,0.13868549466133118,564.033935546875,0.14901888370513916,564.033935546875
68,758,276.31475830078125,,,,,,
69,759,,139.68057250976562,,,,,
69,769,,287.92181396484375,,,,,
69,769,,,555.329833984375,0.136545330286026,555.329833984375,0.1465507447719574,555.329833984375
69,769,271.3399353027344,,,,,,
70,779,,209.9408721923828,,,,,
70,780,,,552.16064453125,0.13576607406139374,552.16064453125,0.14565348625183105,552.16064453125
70,780,266.4346008300781,,,,,,
71,789,,366.12322998046875,,,,,
71,791,,,552.08544921875,0.13574759662151337,552.08544921875,0.14563220739364624,552.08544921875
71,791,299.0111999511719,,,,,,
72,799,,179.36585998535156,,,,,
72,802,,,545.77197265625,0.1341952234506607,545.77197265625,0.1438470184803009,545.77197265625
72,802,269.55633544921875,,,,,,
73,809,,313.2531433105469,,,,,
73,813,,,538.885986328125,0.13250209391117096,538.885986328125,0.1419033259153366,538.885986328125
73,813,313.7201843261719,,,,,,
74,819,,228.70742797851562,,,,,
74,824,,,532.8232421875,0.13101136684417725,532.8232421875,0.14019493758678436,532.8232421875
74,824,263.1569519042969,,,,,,
75,829,,209.65695190429688,,,,,
75,835,,,532.8056640625,0.13100704550743103,532.8056640625,0.140189990401268,532.8056640625
75,835,263.4836120605469,,,,,,
76,839,,265.5040283203125,,,,,
76,846,,,534.398681640625,0.1313987374305725,534.398681640625,0.14063860476016998,534.398681640625
76,846,262.2978210449219,,,,,,
77,849,,315.90020751953125,,,,,
77,857,,,538.137451171875,0.13231803476810455,538.137451171875,0.14169226586818695,538.137451171875
77,857,274.7904052734375,,,,,,
78,859,,233.65933227539062,,,,,
78,868,,,545.5400390625,0.13413819670677185,545.5400390625,0.14378148317337036,545.5400390625
78,868,255.14413452148438,,,,,,
79,869,,269.1651306152344,,,,,
79,879,,254.98239135742188,,,,,
79,879,,,545.782958984375,0.1341979205608368,545.782958984375,0.14385011792182922,545.782958984375
79,879,277.67694091796875,,,,,,
80,889,,324.2055969238281,,,,,
80,890,,,549.6298828125,0.13514381647109985,549.6298828125,0.14493751525878906,549.6298828125
80,890,266.2897644042969,,,,,,
81,899,,288.41619873046875,,,,,
81,901,,,547.729736328125,0.13467660546302795,547.729736328125,0.14440026879310608,547.729736328125
81,901,293.701171875,,,,,,
82,909,,310.20745849609375,,,,,
82,912,,,544.560546875,0.1338973492383957,544.560546875,0.1435048133134842,544.560546875
82,912,256.12628173828125,,,,,,
83,919,,109.94068908691406,,,,,
83,923,,,541.759521484375,0.13320863246917725,541.759521484375,0.1427140086889267,541.759521484375
83,923,257.94525146484375,,,,,,
84,929,,268.6131591796875,,,,,
84,934,,,543.874267578125,0.13372860848903656,543.874267578125,0.14331099390983582,543.874267578125
84,934,282.0739440917969,,,,,,
85,939,,267.7292785644531,,,,,
85,945,,,550.684814453125,0.13540320098400116,550.684814453125,0.14523589611053467,550.684814453125
85,945,248.47857666015625,,,,,,
86,949,,276.77276611328125,,,,,
86,956,,,556.50341796875,0.13683389127254486,556.50341796875,0.14688318967819214,556.50341796875
86,956,265.45440673828125,,,,,,
87,959,,335.9795227050781,,,,,
87,967,,,559.701171875,0.13762015104293823,559.701171875,0.14778956770896912,559.701171875
87,967,270.2403869628906,,,,,,
88,969,,254.6864013671875,,,,,
88,978,,,561.339599609375,0.1380230188369751,561.339599609375,0.14825427532196045,561.339599609375
88,978,286.4311828613281,,,,,,
89,979,,332.54949951171875,,,,,
89,989,,240.47979736328125,,,,,
89,989,,,561.0478515625,0.13795128464698792,561.0478515625,0.14817149937152863,561.0478515625
89,989,258.45111083984375,,,,,,
90,999,,319.3388671875,,,,,
90,1000,,,561.7109375,0.1381143182516098,561.7109375,0.14835961163043976,561.7109375
90,1000,282.5645751953125,,,,,,
91,1009,,389.56915283203125,,,,,
91,1011,,,567.5126953125,0.1395408660173416,567.5126953125,0.15000690519809723,567.5126953125
91,1011,275.1555480957031,,,,,,
92,1019,,356.02557373046875,,,,,
92,1022,,,567.436279296875,0.13952207565307617,567.436279296875,0.149985209107399,567.436279296875
92,1022,269.4766845703125,,,,,,
93,1029,,237.1527099609375,,,,,
93,1033,,,570.181396484375,0.1401970535516739,570.181396484375,0.15076549351215363,570.181396484375
93,1033,269.2729187011719,,,,,,
94,1039,,213.6941375732422,,,,,
94,1044,,,567.392333984375,0.13951127231121063,567.392333984375,0.14997272193431854,567.392333984375
94,1044,237.16543579101562,,,,,,
95,1049,,315.37060546875,,,,,
95,1055,,,572.80029296875,0.14084099233150482,572.80029296875,0.15151043236255646,572.80029296875
95,1055,268.4921569824219,,,,,,
96,1059,,345.9827880859375,,,,,
96,1066,,,578.598876953125,0.14226675033569336,578.598876953125,0.1531616449356079,578.598876953125
96,1066,276.78631591796875,,,,,,
97,1069,,298.5978088378906,,,,,
97,1077,,,582.7890625,0.14329704642295837,582.7890625,0.154356449842453,582.7890625
97,1077,262.6919860839844,,,,,,
98,1079,,297.74822998046875,,,,,
98,1088,,,575.4296875,0.1414875090122223,575.4296875,0.15225887298583984,575.4296875
98,1088,246.93272399902344,,,,,,
99,1089,,236.57162475585938,,,,,
99,1099,,293.28045654296875,,,,,
99,1099,,,573.127197265625,0.14092136919498444,573.127197265625,0.15160344541072845,573.127197265625
99,1099,241.2849578857422,,,,,,
