epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,3108.957275390625,,,,,
0,11,,,3992.80029296875,0.795378565788269,3992.80029296875,1.3205451965332031,3992.80029296875
0,11,3338.854248046875,,,,,,
1,19,,2059.129150390625,,,,,
1,23,,,786.2001953125,0.15661358833312988,786.2001953125,0.1699194312095642,786.2001953125
1,23,2031.306640625,,,,,,
2,29,,1309.998291015625,,,,,
2,35,,,149.623046875,0.029805388301610947,149.623046875,0.03025628812611103,149.623046875
2,35,1387.1888427734375,,,,,,
3,39,,1265.7086181640625,,,,,
3,47,,,1408.402099609375,0.28055819869041443,1408.402099609375,0.3263363540172577,1408.402099609375
3,47,1333.0264892578125,,,,,,
4,49,,1051.1778564453125,,,,,
4,59,,739.3311157226562,,,,,
4,59,,,1749.054931640625,0.3484173119068146,1749.054931640625,0.4219193160533905,1749.054931640625
4,59,1234.1268310546875,,,,,,
5,69,,1312.0028076171875,,,,,
5,71,,,35.138671875,0.006999735254794359,35.138671875,0.007024319842457771,35.138671875
5,71,1014.26123046875,,,,,,
6,79,,1370.70703125,,,,,
6,83,,,1003.92626953125,0.1999853104352951,1003.92626953125,0.2222040742635727,1003.92626953125
6,83,1015.764404296875,,,,,,
7,89,,1419.7301025390625,,,,,
7,95,,,1087.384521484375,0.21661046147346497,1087.384521484375,0.24291996657848358,1087.384521484375
7,95,958.3728637695312,,,,,,
8,99,,1118.4482421875,,,,,
8,107,,,761.94921875,0.15178270637989044,761.94921875,0.16424769163131714,761.94921875
8,107,868.3692016601562,,,,,,
9,109,,651.4876708984375,,,,,
9,119,,888.7501220703125,,,,,
9,119,,,863.724609375,0.17205668985843658,863.724609375,0.18825167417526245,863.724609375
9,119,766.74267578125,,,,,,
10,129,,516.2288208007812,,,,,
10,131,,,655.78271484375,0.13063400983810425,655.78271484375,0.13976290822029114,655.78271484375
10,131,673.0575561523438,,,,,,
11,139,,509.44818115234375,,,,,
11,143,,,1275.203369140625,0.25402456521987915,1275.203369140625,0.2909829914569855,1275.203369140625
11,143,676.7831420898438,,,,,,
12,149,,541.520751953125,,,,,
12,155,,,1505.990234375,0.29999804496765137,1505.990234375,0.3529384732246399,1505.990234375
12,155,602.3629150390625,,,,,,
13,159,,660.9973754882812,,,,,
13,167,,,1093.960693359375,0.2179204523563385,1093.960693359375,0.24456872045993805,1093.960693359375
13,167,671.5187377929688,,,,,,
14,169,,670.8306884765625,,,,,
14,179,,441.9367980957031,,,,,
14,179,,,1109.272705078125,0.22097066044807434,1109.272705078125,0.24841709434986115,1109.272705078125
14,179,617.4198608398438,,,,,,
15,189,,480.627197265625,,,,,
