epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,2592.35498046875,,,,,
0,11,,,320.3623046875,0.06971976161003113,320.3623046875,0.07223796844482422,320.3623046875
0,11,2436.002685546875,,,,,,
1,19,,2630.060302734375,,,,,
1,23,,,429.8857421875,0.09355511516332626,429.8857421875,0.09814614802598953,429.8857421875
1,23,2107.5341796875,,,,,,
2,29,,2087.0107421875,,,,,
2,35,,,2411.5556640625,0.5248216986656189,2411.5556640625,0.41572970151901245,2411.5556640625
2,35,1841.24169921875,,,,,,
3,39,,2391.45751953125,,,,,
3,47,,,256.216796875,0.05575991049408913,256.216796875,0.057359080761671066,256.216796875
3,47,1672.3330078125,,,,,,
4,49,,1526.109130859375,,,,,
4,59,,1452.063232421875,,,,,
4,59,,,179.72607421875,0.039113398641347885,179.72607421875,0.03989358991384506,179.72607421875
4,59,1230.2447509765625,,,,,,
5,69,,1334.507568359375,,,,,
5,71,,,441.76025390625,0.0961393341422081,441.76025390625,0.09172991663217545,441.76025390625
5,71,1235.6151123046875,,,,,,
6,79,,1392.40283203125,,,,,
6,83,,,40.73486328125,0.008865040726959705,40.73486328125,0.008825920522212982,40.73486328125
6,83,1102.1046142578125,,,,,,
7,89,,875.7019653320312,,,,,
7,95,,,417.80224609375,0.09092541038990021,417.80224609375,0.08697144687175751,417.80224609375
7,95,1063.2451171875,,,,,,
8,99,,1005.354736328125,,,,,
8,107,,,1662.32373046875,0.3617679476737976,1662.32373046875,0.30635350942611694,1662.32373046875
8,107,976.8848266601562,,,,,,
9,109,,1391.211669921875,,,,,
9,119,,533.3550415039062,,,,,
9,119,,,1029.7919921875,0.2241114228963852,1029.7919921875,0.20152895152568817,1029.7919921875
9,119,878.7245483398438,,,,,,
10,129,,646.2037353515625,,,,,
10,131,,,470.9736328125,0.10249698162078857,470.9736328125,0.09750024229288101,470.9736328125
10,131,913.01513671875,,,,,,
11,139,,622.8964233398438,,,,,
11,143,,,762.65966796875,0.16597598791122437,762.65966796875,0.15325745940208435,762.65966796875
11,143,859.3479614257812,,,,,,
12,149,,664.7811279296875,,,,,
12,155,,,1217.9033203125,0.26504969596862793,1217.9033203125,0.23403432965278625,1217.9033203125
12,155,703.1957397460938,,,,,,
13,159,,687.2371826171875,,,,,
13,167,,,1098.328125,0.23902679979801178,1098.328125,0.21350954473018646,1098.328125
13,167,655.440185546875,,,,,,
14,169,,903.831787109375,,,,,
14,179,,896.7747802734375,,,,,
14,179,,,1011.87841796875,0.2202129364013672,1011.87841796875,0.19837099313735962,1011.87841796875
14,179,646.1219482421875,,,,,,
15,189,,524.9998779296875,,,,,
15,191,,,1169.46923828125,0.2545090913772583,1169.46923828125,0.22577783465385437,1169.46923828125
15,191,555.9784545898438,,,,,,
16,199,,653.9558715820312,,,,,
16,203,,,918.9150390625,0.19998151063919067,918.9150390625,0.181802898645401,918.9150390625
16,203,600.7271118164062,,,,,,
17,209,,376.75946044921875,,,,,
17,215,,,1710.3125,0.37221163511276245,1710.3125,0.4573219120502472,1710.3125
17,215,535.2660522460938,,,,,,
18,219,,499.50537109375,,,,,
18,227,,,1186.0419921875,0.2581157684326172,1186.0419921875,0.29636386036872864,1186.0419921875
18,227,544.5137329101562,,,,,,
19,229,,617.008544921875,,,,,
19,239,,358.4621276855469,,,,,
19,239,,,1474.431884765625,0.32087746262550354,1474.431884765625,0.3821965754032135,1474.431884765625
19,239,485.0563659667969,,,,,,
20,249,,280.63629150390625,,,,,
20,251,,,1575.12939453125,0.3427920341491699,1575.12939453125,0.4136982560157776,1575.12939453125
20,251,410.7679748535156,,,,,,
21,259,,317.5549011230469,,,,,
