epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,336.34228515625,,,,,
0,11,,,587.0533447265625,1.716530203819275,587.0533447265625,0.9237273335456848,587.0533447265625
0,11,425.628662109375,,,,,,
1,19,,235.95303344726562,,,,,
1,23,,,239.3291015625,0.6997926831245422,239.3291015625,0.5184047818183899,239.3291015625
1,23,307.7624206542969,,,,,,
2,29,,319.1032409667969,,,,,
2,35,,,140.92657470703125,0.4120660126209259,140.92657470703125,0.34167060256004333,140.92657470703125
2,35,266.0211181640625,,,,,,
3,39,,133.44639587402344,,,,,
3,47,,,163.42742919921875,0.4778579771518707,163.42742919921875,0.3857024908065796,163.42742919921875
3,47,140.07748413085938,,,,,,
4,49,,90.97508239746094,,,,,
4,59,,114.66817474365234,,,,,
4,59,,,240.9332275390625,0.7044830918312073,240.9332275390625,0.520974338054657,240.9332275390625
4,59,100.01642608642578,,,,,,
5,69,,103.77649688720703,,,,,
5,71,,,271.1802978515625,0.7929248213768005,271.1802978515625,0.5678096413612366,271.1802978515625
5,71,104.43219757080078,,,,,,
6,79,,57.612510681152344,,,,,
6,83,,,387.07501220703125,1.131798267364502,387.07501220703125,0.7227785587310791,387.07501220703125
6,83,82.74505615234375,,,,,,
7,89,,63.237369537353516,,,,,
7,95,,,285.97344970703125,0.8361796736717224,285.97344970703125,0.5896521210670471,285.97344970703125
7,95,65.1881332397461,,,,,,
8,99,,52.40027618408203,,,,,
8,107,,,331.149169921875,0.9682724475860596,331.149169921875,0.6524147987365723,331.149169921875
8,107,58.07200241088867,,,,,,
9,109,,65.39270782470703,,,,,
9,119,,74.0217056274414,,,,,
9,119,,,265.4793701171875,0.7762554883956909,265.4793701171875,0.5592104196548462,265.4793701171875
9,119,68.4316177368164,,,,,,
10,129,,51.74324035644531,,,,,
10,131,,,291.61444091796875,0.8526738286018372,291.61444091796875,0.5978067517280579,291.61444091796875
10,131,58.61722946166992,,,,,,
11,139,,51.648189544677734,,,,,
11,143,,,312.50885009765625,0.9137685894966125,312.50885009765625,0.6272073984146118,312.50885009765625
11,143,53.23756790161133,,,,,,
12,149,,42.40882110595703,,,,,
12,155,,,276.2305908203125,0.8076918125152588,276.2305908203125,0.5753421783447266,276.2305908203125
12,155,49.12310791015625,,,,,,
13,159,,35.941917419433594,,,,,
13,167,,,340.90771484375,0.9968062043190002,340.90771484375,0.6652456521987915,340.90771484375
13,167,51.6993293762207,,,,,,
14,169,,40.006004333496094,,,,,
14,179,,26.61041831970215,,,,,
14,179,,,279.3485107421875,0.8168085217475891,279.3485107421875,0.5799531936645508,279.3485107421875
14,179,44.29301452636719,,,,,,
15,189,,40.55534744262695,,,,,
15,191,,,281.06170654296875,0.8218178749084473,281.06170654296875,0.5824740529060364,281.06170654296875
15,191,46.918212890625,,,,,,
16,199,,45.539817810058594,,,,,
