epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1776.7528076171875,,,,,
0,11,,,1325.0986328125,0.28837838768959045,1325.0986328125,0.33696508407592773,1325.0986328125
0,11,2180.691162109375,,,,,,
1,19,,1124.0228271484375,,,,,
1,23,,,2715.045166015625,0.5908694863319397,2715.045166015625,0.8386297821998596,2715.045166015625
1,23,1164.4866943359375,,,,,,
2,29,,1007.1068115234375,,,,,
2,35,,,1790.38916015625,0.3896385431289673,1790.38916015625,0.48391440510749817,1790.38916015625
2,35,835.3562622070312,,,,,,
3,39,,349.46392822265625,,,,,
3,47,,,3170.66259765625,0.6900244951248169,3170.66259765625,1.0534921884536743,3170.66259765625
3,47,568.3696899414062,,,,,,
4,49,,361.7237854003906,,,,,
4,59,,540.0001831054688,,,,,
4,59,,,1877.38671875,0.40857166051864624,1877.38671875,0.5134653449058533,1877.38671875
4,59,584.169677734375,,,,,,
5,69,,209.05157470703125,,,,,
5,71,,,2357.873779296875,0.513139009475708,2357.873779296875,0.6902313828468323,2357.873779296875
5,71,437.2206726074219,,,,,,
6,79,,435.5661315917969,,,,,
6,83,,,2376.641845703125,0.5172234773635864,2376.641845703125,0.6976417899131775,2376.641845703125
6,83,396.7545471191406,,,,,,
7,89,,386.1468200683594,,,,,
7,95,,,2399.189453125,0.5221304297447205,2399.189453125,0.7065988183021545,2399.189453125
7,95,382.8074035644531,,,,,,
8,99,,436.9970703125,,,,,
8,107,,,2237.728515625,0.4869920611381531,2237.728515625,0.6437402367591858,2237.728515625
8,107,413.6381530761719,,,,,,
9,109,,251.631103515625,,,,,
9,119,,392.36181640625,,,,,
9,119,,,1975.4287109375,0.42990830540657043,1975.4287109375,0.5476219058036804,1975.4287109375
9,119,334.7114562988281,,,,,,
10,129,,292.75750732421875,,,,,
10,131,,,2297.197509765625,0.4999341666698456,2297.197509765625,0.6665496230125427,2297.197509765625
10,131,327.7200622558594,,,,,,
11,139,,296.0245056152344,,,,,
11,143,,,2100.241943359375,0.4570711553096771,2100.241943359375,0.5924721360206604,2100.241943359375
11,143,310.0928955078125,,,,,,
12,149,,211.97259521484375,,,,,
12,155,,,2522.60009765625,0.5489880442619324,2522.60009765625,0.7566968202590942,2522.60009765625
12,155,273.0267028808594,,,,,,
13,159,,272.5813903808594,,,,,
13,167,,,2282.239013671875,0.49667876958847046,2282.239013671875,0.660775363445282,2282.239013671875
13,167,274.8731384277344,,,,,,
14,169,,226.92230224609375,,,,,
14,179,,325.1578674316406,,,,,
14,179,,,2453.66845703125,0.5339866280555725,2453.66845703125,0.728488028049469,2453.66845703125
14,179,296.7801208496094,,,,,,
15,189,,239.223876953125,,,,,
15,191,,,2420.902587890625,0.5268558263778687,2420.902587890625,0.7152807116508484,2420.902587890625
15,191,259.3753967285156,,,,,,
16,199,,346.87445068359375,,,,,
16,203,,,2323.544921875,0.5056681036949158,2323.544921875,0.6767815351486206,2323.544921875
16,203,292.72137451171875,,,,,,
17,209,,243.71495056152344,,,,,
17,215,,,2453.976806640625,0.5340536832809448,2453.976806640625,0.7286128997802734,2453.976806640625
17,215,285.80108642578125,,,,,,
18,219,,292.9842529296875,,,,,
18,227,,,1923.55859375,0.41861993074417114,1923.55859375,0.5294362306594849,1923.55859375
18,227,276.5994567871094,,,,,,
19,229,,473.81475830078125,,,,,
19,239,,234.2708740234375,,,,,
19,239,,,2516.71337890625,0.5477069616317749,2516.71337890625,0.7542650103569031,2516.71337890625
19,239,327.8387145996094,,,,,,
20,249,,322.3278503417969,,,,,
20,251,,,2419.63818359375,0.5265806913375854,2419.63818359375,0.7147736549377441,2419.63818359375
20,251,268.4323425292969,,,,,,
21,259,,171.6078338623047,,,,,
21,263,,,2437.867919921875,0.5305479764938354,2437.867919921875,0.7221031785011292,2437.867919921875
21,263,255.96006774902344,,,,,,
22,269,,216.592529296875,,,,,
22,275,,,2664.2216796875,0.5798088312149048,2664.2216796875,0.8165223002433777,2664.2216796875
22,275,285.5320739746094,,,,,,
23,279,,264.449951171875,,,,,
23,287,,,2444.18017578125,0.5319216847419739,2444.18017578125,0.7246503233909607,2444.18017578125
23,287,271.6887512207031,,,,,,
24,289,,222.9488983154297,,,,,
24,299,,138.8164520263672,,,,,
24,299,,,2287.49267578125,0.4978221356868744,2287.49267578125,0.6628004908561707,2287.49267578125
24,299,247.01702880859375,,,,,,
25,309,,290.3368225097656,,,,,
25,311,,,2510.0234375,0.5462509989738464,2510.0234375,0.7515066862106323,2510.0234375
25,311,266.77935791015625,,,,,,
26,319,,327.38555908203125,,,,,
