epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1699.7718505859375,,,,,
0,11,,,2168.423828125,0.431956946849823,2168.423828125,0.3552340269088745,2168.423828125
0,11,3615.319091796875,,,,,,
1,19,,1324.580078125,,,,,
1,23,,,2727.4072265625,0.5433081984519958,2727.4072265625,0.745948076248169,2727.4072265625
1,23,1866.3623046875,,,,,,
2,29,,1289.3077392578125,,,,,
2,35,,,1800.09521484375,0.3585847020149231,1800.09521484375,0.3040676712989807,1800.09521484375
2,35,1620.6202392578125,,,,,,
3,39,,1428.140380859375,,,,,
3,47,,,2891.16552734375,0.5759294033050537,2891.16552734375,0.8088494539260864,2891.16552734375
3,47,1543.6156005859375,,,,,,
4,49,,1717.75537109375,,,,,
4,59,,1343.7843017578125,,,,,
4,59,,,2157.802734375,0.42984119057655334,2157.802734375,0.5475130081176758,2157.802734375
4,59,1433.19873046875,,,,,,
5,69,,2159.9619140625,,,,,
5,71,,,3350.72509765625,0.6674751043319702,3350.72509765625,1.0018200874328613,3350.72509765625
5,71,1556.5457763671875,,,,,,
6,79,,1077.430908203125,,,,,
6,83,,,657.1435546875,0.13090509176254272,657.1435546875,0.1400732398033142,657.1435546875
6,83,1201.3580322265625,,,,,,
7,89,,899.0768432617188,,,,,
7,95,,,1723.91357421875,0.34340909123420715,1723.91357421875,0.2930850386619568,1723.91357421875
7,95,1055.3280029296875,,,,,,
8,99,,956.43359375,,,,,
8,107,,,555.1708984375,0.1105918139219284,555.1708984375,0.10479696840047836,555.1708984375
8,107,1144.331298828125,,,,,,
9,109,,1161.5615234375,,,,,
9,119,,939.1774291992188,,,,,
9,119,,,1016.495849609375,0.2024892121553421,1016.495849609375,0.22529958188533783,1016.495849609375
9,119,1093.1231689453125,,,,,,
10,129,,973.4847412109375,,,,,
10,131,,,528.6240234375,0.10530359297990799,528.6240234375,0.10003648698329926,528.6240234375
10,131,848.6017456054688,,,,,,
11,139,,765.6866455078125,,,,,
11,143,,,381.77001953125,0.0760498046875,381.77001953125,0.07326395064592361,381.77001953125
11,143,800.5410766601562,,,,,,
12,149,,1204.129638671875,,,,,
12,155,,,161.73828125,0.03221878036856651,161.73828125,0.03274630382657051,161.73828125
12,155,978.5465698242188,,,,,,
13,159,,764.4304809570312,,,,,
13,167,,,10.9169921875,0.002174699679017067,10.9169921875,0.0021723376121371984,10.9169921875
13,167,835.9805297851562,,,,,,
14,169,,526.3076171875,,,,,
14,179,,607.6617431640625,,,,,
14,179,,,71.927734375,0.014328233897686005,71.927734375,0.014431623741984367,71.927734375
14,179,671.3171997070312,,,,,,
15,189,,687.4544067382812,,,,,
15,191,,,72.6103515625,0.014464213512837887,72.6103515625,0.014360358007252216,72.6103515625
15,191,678.5392456054688,,,,,,
16,199,,835.7275390625,,,,,
16,203,,,332.228515625,0.06618098169565201,332.228515625,0.06844588369131088,332.228515625
16,203,716.34765625,,,,,,
17,209,,932.8934936523438,,,,,
17,215,,,353.04296875,0.0703272819519043,353.04296875,0.06793832778930664,353.04296875
17,215,795.65380859375,,,,,,
18,219,,549.8946533203125,,,,,
18,227,,,387.35107421875,0.07716156542301178,387.35107421875,0.08025798946619034,387.35107421875
18,227,709.4673461914062,,,,,,
19,229,,640.889404296875,,,,,
19,239,,452.0616455078125,,,,,
19,239,,,1016.74462890625,0.20253877341747284,1016.74462890625,0.2253609150648117,1016.74462890625
19,239,634.1222534179688,,,,,,
20,249,,938.184326171875,,,,,
20,251,,,1159.180419921875,0.23091243207454681,1159.180419921875,0.26105257868766785,1159.180419921875
20,251,675.15283203125,,,,,,
21,259,,709.7639770507812,,,,,
21,263,,,401.58642578125,0.07999729365110397,401.58642578125,0.08333039283752441,401.58642578125
21,263,615.94970703125,,,,,,
22,269,,433.3087158203125,,,,,
22,275,,,952.16552734375,0.18967440724372864,952.16552734375,0.20954729616641998,952.16552734375
22,275,639.9241943359375,,,,,,
23,279,,385.1694030761719,,,,,
23,287,,,608.169921875,0.12114938348531723,608.169921875,0.12896117568016052,608.169921875
23,287,576.2617797851562,,,,,,
24,289,,523.1070556640625,,,,,
24,299,,531.12158203125,,,,,
24,299,,,1014.797607421875,0.20215091109275818,1014.797607421875,0.2248808592557907,1014.797607421875
24,299,530.0414428710938,,,,,,
25,309,,777.9413452148438,,,,,
25,311,,,806.7333984375,0.1607038676738739,806.7333984375,0.17474496364593506,806.7333984375
25,311,573.1498413085938,,,,,,
26,319,,315.0017395019531,,,,,
26,323,,,504.27880859375,0.1004539430141449,504.27880859375,0.10576627403497696,504.27880859375
26,323,486.1839904785156,,,,,,
27,329,,621.407958984375,,,,,
27,335,,,633.1083984375,0.12611721456050873,633.1083984375,0.13460522890090942,633.1083984375
27,335,496.6254577636719,,,,,,
28,339,,576.73974609375,,,,,
28,347,,,147.20263671875,0.029323235154151917,147.20263671875,0.029759559780359268,147.20263671875
28,347,513.41455078125,,,,,,
29,349,,441.039306640625,,,,,
29,359,,371.2877197265625,,,,,
29,359,,,516.8583984375,0.10295984148979187,516.8583984375,0.1085478737950325,516.8583984375
29,359,464.4748840332031,,,,,,
30,369,,536.1570434570312,,,,,
30,371,,,784.05517578125,0.1561862826347351,784.05517578125,0.16941654682159424,784.05517578125
30,371,465.067138671875,,,,,,
31,379,,348.3534851074219,,,,,
31,383,,,43.5517578125,0.008675648830831051,43.5517578125,0.008638177998363972,43.5517578125
31,383,444.2768859863281,,,,,,
32,389,,431.10540771484375,,,,,
32,395,,,460.4833984375,0.09172976016998291,460.4833984375,0.09613917022943497,460.4833984375
32,395,456.9429626464844,,,,,,
33,399,,598.7628784179688,,,,,
33,407,,,404.21484375,0.0805208832025528,404.21484375,0.08389868587255478,404.21484375
33,407,419.058349609375,,,,,,
34,409,,391.4486083984375,,,,,
34,419,,562.3197021484375,,,,,
34,419,,,370.595703125,0.07382384687662125,370.595703125,0.07665326446294785,370.595703125
34,419,422.24072265625,,,,,,
35,429,,398.07647705078125,,,,,
35,431,,,835.9482421875,0.16652356088161469,835.9482421875,0.1816478818655014,835.9482421875
35,431,406.567626953125,,,,,,
36,439,,508.2529296875,,,,,
36,443,,,266.42822265625,0.053073350340127945,266.42822265625,0.0545201301574707,266.42822265625
36,443,379.2085266113281,,,,,,
37,449,,449.15234375,,,,,
37,455,,,46.0458984375,0.009172489866614342,46.0458984375,0.009214750491082668,46.0458984375
37,455,364.03271484375,,,,,,
38,459,,405.91900634765625,,,,,
38,467,,,550.400390625,0.10964151471853256,550.400390625,0.11600076407194138,550.400390625
38,467,371.6630554199219,,,,,,
39,469,,380.57415771484375,,,,,
39,479,,337.1527099609375,,,,,
39,479,,,351.802734375,0.0700802281498909,351.802734375,0.07262501120567322,351.802734375
39,479,349.663330078125,,,,,,
40,489,,433.4796447753906,,,,,
40,491,,,20.29541015625,0.004042910411953926,20.29541015625,0.004034754354506731,20.29541015625
40,491,360.199462890625,,,,,,
41,499,,313.5391845703125,,,,,
41,503,,,557.2353515625,0.11100305616855621,557.2353515625,0.11752592772245407,557.2353515625
41,503,344.16015625,,,,,,
42,509,,271.97723388671875,,,,,
42,515,,,521.26318359375,0.10383728891611099,521.26318359375,0.10952360928058624,521.26318359375
42,515,332.0343017578125,,,,,,
43,519,,495.093017578125,,,,,
43,527,,,72.55078125,0.014452346600592136,72.55078125,0.014348660595715046,72.55078125
43,527,303.4596862792969,,,,,,
44,529,,231.21575927734375,,,,,
44,539,,463.68280029296875,,,,,
44,539,,,310.42041015625,0.06183673441410065,310.42041015625,0.06380961835384369,310.42041015625
44,539,313.4125671386719,,,,,,
45,549,,353.45208740234375,,,,,
45,551,,,191.5,0.03814740851521492,191.5,0.038889169692993164,191.5
45,551,317.7970275878906,,,,,,
46,559,,283.40093994140625,,,,,
46,563,,,331.84423828125,0.06610442698001862,331.84423828125,0.06836400926113129,331.84423828125
46,563,315.536376953125,,,,,,
47,569,,279.8614196777344,,,,,
47,575,,,326.080078125,0.0649561882019043,326.080078125,0.06713666021823883,326.080078125
47,575,288.75830078125,,,,,,
48,579,,216.59808349609375,,,,,
48,587,,,165.44921875,0.0329580120742321,165.44921875,0.033510226756334305,165.44921875
48,587,301.4234619140625,,,,,,
49,589,,388.6156005859375,,,,,
49,599,,268.40618896484375,,,,,
49,599,,,19.486328125,0.003881738753989339,19.486328125,0.003889287356287241,19.486328125
49,599,288.4526062011719,,,,,,
50,609,,277.45574951171875,,,,,
50,611,,,113.9921875,0.022707607597112656,113.9921875,0.022968385368585587,113.9921875
50,611,292.3375549316406,,,,,,
51,619,,209.81689453125,,,,,
51,623,,,245.787109375,0.0489615760743618,245.787109375,0.0501902736723423,245.787109375
51,623,295.6274108886719,,,,,,
52,629,,152.3474884033203,,,,,
52,635,,,159.49755859375,0.0317724235355854,159.49755859375,0.03228531405329704,159.49755859375
52,635,279.6191711425781,,,,,,
53,639,,436.7244873046875,,,,,
53,647,,,122.52392578125,0.02440715581178665,122.52392578125,0.024708690121769905,122.52392578125
53,647,293.8913269042969,,,,,,
54,649,,234.06265258789062,,,,,
54,659,,348.1488342285156,,,,,
54,659,,,215.5615234375,0.042940542101860046,215.5615234375,0.043882716447114944,215.5615234375
54,659,291.77508544921875,,,,,,
55,669,,207.10455322265625,,,,,
55,671,,,274.2958984375,0.05464061722159386,274.2958984375,0.056175343692302704,274.2958984375
55,671,273.27734375,,,,,,
56,679,,347.3445129394531,,,,,
56,683,,,259.2578125,0.051644980907440186,259.2578125,0.053013935685157776,259.2578125
56,683,279.7635192871094,,,,,,
57,689,,231.20864868164062,,,,,
57,695,,,243.208984375,0.04844800382852554,243.208984375,0.04965074360370636,243.208984375
57,695,257.5637512207031,,,,,,
58,699,,262.57098388671875,,,,,
58,707,,,239.7021484375,0.04774943366646767,239.7021484375,0.048917319625616074,239.7021484375
58,707,269.4794616699219,,,,,,
59,709,,150.2437744140625,,,,,
59,719,,336.82415771484375,,,,,
59,719,,,326.77294921875,0.06509421020746231,326.77294921875,0.06728412210941315,326.77294921875
59,719,285.28973388671875,,,,,,
60,729,,335.4827575683594,,,,,
60,731,,,272.29052734375,0.05424113944172859,272.29052734375,0.0557532012462616,272.29052734375
60,731,266.8477478027344,,,,,,
61,739,,158.5392303466797,,,,,
