epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,3533.0244140625,,,,,
0,11,,,1967.35986328125,0.391904354095459,1967.35986328125,0.48741424083709717,1967.35986328125
0,11,4490.99951171875,,,,,,
1,19,,2008.832763671875,,,,,
1,23,,,2654.6064453125,0.5288060903549194,2654.6064453125,0.7188801765441895,2654.6064453125
1,23,2369.561767578125,,,,,,
2,29,,2222.14697265625,,,,,
2,35,,,370.279296875,0.07376081496477127,370.279296875,0.0765853151679039,370.279296875
2,35,1839.0283203125,,,,,,
3,39,,1654.381591796875,,,,,
3,47,,,2669.8232421875,0.5318372845649719,2669.8232421875,0.42011964321136475,2669.8232421875
3,47,1578.11279296875,,,,,,
4,49,,1257.1295166015625,,,,,
4,59,,1380.494384765625,,,,,
4,59,,,2110.673828125,0.42045295238494873,2110.673828125,0.3474167585372925,2110.673828125
4,59,1223.537353515625,,,,,,
5,69,,1164.2352294921875,,,,,
5,71,,,806.6865234375,0.16069452464580536,806.6865234375,0.1487434059381485,806.6865234375
5,71,1117.8023681640625,,,,,,
6,79,,694.1558227539062,,,,,
6,83,,,1712.8818359375,0.3412115275859833,1712.8818359375,0.2914828658103943,1712.8818359375
6,83,988.2051391601562,,,,,,
7,89,,680.8575439453125,,,,,
7,95,,,2769.07275390625,0.551608145236969,2769.07275390625,0.4323611855506897,2769.07275390625
7,95,805.8015747070312,,,,,,
8,99,,539.0941162109375,,,,,
8,107,,,688.93408203125,0.13723786175251007,688.93408203125,0.1473487764596939,688.93408203125
8,107,774.1080932617188,,,,,,
9,109,,549.1629638671875,,,,,
9,119,,789.1679077148438,,,,,
9,119,,,350.5751953125,0.06983569264411926,350.5751953125,0.07236243784427643,350.5751953125
9,119,818.5009765625,,,,,,
10,129,,867.8200073242188,,,,,
10,131,,,284.4287109375,0.05665910616517067,284.4287109375,0.05831103026866913,284.4287109375
10,131,860.2738647460938,,,,,,
11,139,,1016.3125610351562,,,,,
11,143,,,1477.5947265625,0.2943415641784668,1477.5947265625,0.3451354205608368,1477.5947265625
11,143,851.766357421875,,,,,,
12,149,,453.5615234375,,,,,
12,155,,,257.2958984375,0.051254164427518845,257.2958984375,0.05260220542550087,257.2958984375
12,155,671.9236450195312,,,,,,
13,159,,897.9395751953125,,,,,
13,167,,,363.58837890625,0.07242796570062637,363.58837890625,0.06989672780036926,363.58837890625
13,167,671.7091674804688,,,,,,
14,169,,501.5029296875,,,,,
14,179,,683.4151611328125,,,,,
14,179,,,376.5498046875,0.07500991970300674,376.5498046875,0.07229837030172348,376.5498046875
14,179,729.25732421875,,,,,,
15,189,,812.8912963867188,,,,,
15,191,,,85.31298828125,0.016994619742035866,85.31298828125,0.017140263691544533,85.31298828125
15,191,580.8823852539062,,,,,,
16,199,,550.1024169921875,,,,,
