epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1245.973876953125,,,,,
0,10,,,1426.7205810546875,1.298190712928772,1426.7205810546875,0.7872138619422913,1426.7205810546875
0,10,1485.8133544921875,,,,,,
1,19,,572.5690307617188,,,,,
1,21,,,731.3118896484375,0.6654297113418579,731.3118896484375,0.4993039071559906,731.3118896484375
1,21,1039.7142333984375,,,,,,
2,29,,1341.179443359375,,,,,
2,32,,,1358.1785888671875,1.2358235120773315,1358.1785888671875,0.7638386487960815,1358.1785888671875
2,32,946.0498657226562,,,,,,
3,39,,823.464599609375,,,,,
3,43,,,958.4327392578125,0.8720898032188416,958.4327392578125,0.6072858572006226,958.4327392578125
3,43,917.3536987304688,,,,,,
4,49,,1119.00537109375,,,,,
4,54,,,1281.0150146484375,1.1656113862991333,1281.0150146484375,0.7364210486412048,1281.0150146484375
4,54,895.7410278320312,,,,,,
5,59,,1077.750732421875,,,,,
5,65,,,1333.4110107421875,1.213287115097046,1333.4110107421875,0.7551688551902771,1333.4110107421875
5,65,869.9126586914062,,,,,,
6,69,,801.2453002929688,,,,,
6,76,,,994.7689208984375,0.9051524996757507,994.7689208984375,0.6231359839439392,994.7689208984375
6,76,867.379150390625,,,,,,
7,79,,825.6477661132812,,,,,
7,87,,,1361.3792724609375,1.2387357950210571,1361.3792724609375,0.7649502158164978,1361.3792724609375
7,87,875.8941650390625,,,,,,
8,89,,1324.2593994140625,,,,,
8,98,,,1158.9105224609375,1.0545070171356201,1158.9105224609375,0.6904597282409668,1158.9105224609375
8,98,877.4920043945312,,,,,,
9,99,,685.4819946289062,,,,,
9,109,,871.361083984375,,,,,
9,109,,,1124.3416748046875,1.0230523347854614,1124.3416748046875,0.6768340468406677,1124.3416748046875
9,109,819.5870971679688,,,,,,
10,119,,805.3042602539062,,,,,
10,120,,,1328.2435302734375,1.2085851430892944,1328.2435302734375,0.7533446550369263,1328.2435302734375
10,120,853.8601684570312,,,,,,
11,129,,1294.0654296875,,,,,
11,131,,,1213.8565673828125,1.1045030355453491,1213.8565673828125,0.7115489840507507,1213.8565673828125
11,131,804.166748046875,,,,,,
12,139,,678.1445922851562,,,,,
12,142,,,1470.7005615234375,1.338208556175232,1470.7005615234375,0.8017525672912598,1470.7005615234375
12,142,773.337890625,,,,,,
13,149,,747.457275390625,,,,,
13,153,,,1572.5438232421875,1.4308770895004272,1572.5438232421875,0.8341173529624939,1572.5438232421875
13,153,817.4624633789062,,,,,,
14,159,,978.2158813476562,,,,,
