epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1842.936279296875,,,,,
0,11,,,2371.224853515625,0.464217871427536,2371.224853515625,0.6045360565185547,2371.224853515625
0,11,2768.611083984375,,,,,,
1,19,,2123.684814453125,,,,,
1,23,,,1351.6181640625,0.26460808515548706,1351.6181640625,0.30495485663414,1351.6181640625
1,23,1772.2607421875,,,,,,
2,29,,1566.1719970703125,,,,,
2,35,,,666.328125,0.13044795393943787,666.328125,0.13954995572566986,666.328125
2,35,1721.412109375,,,,,,
3,39,,1067.9188232421875,,,,,
3,47,,,19.80517578125,0.0038772858679294586,19.80517578125,0.0038697838317602873,19.80517578125
3,47,1094.4527587890625,,,,,,
4,49,,706.7652587890625,,,,,
4,59,,710.086181640625,,,,,
4,59,,,455.8330078125,0.08923903852701187,455.8330078125,0.08542731404304504,455.8330078125
4,59,924.3346557617188,,,,,,
5,69,,938.7982177734375,,,,,
5,71,,,314.88818359375,0.06164608150720596,314.88818359375,0.0636066347360611,314.88818359375
5,71,929.7839965820312,,,,,,
6,79,,964.96240234375,,,,,
6,83,,,353.2744140625,0.06916100531816483,353.2744140625,0.06684932112693787,353.2744140625
6,83,847.7140502929688,,,,,,
7,89,,749.669677734375,,,,,
7,95,,,274.17578125,0.053675759583711624,274.17578125,0.055156029760837555,274.17578125
7,95,917.1475219726562,,,,,,
8,99,,626.06005859375,,,,,
8,107,,,218.06201171875,0.04269029200077057,218.06201171875,0.04179810360074043,218.06201171875
8,107,793.876220703125,,,,,,
9,109,,817.34814453125,,,,,
9,119,,650.4666748046875,,,,,
9,119,,,1080.83544921875,0.21159660816192627,1080.83544921875,0.2366318702697754,1080.83544921875
9,119,686.423828125,,,,,,
10,129,,1141.7403564453125,,,,,
10,131,,,369.6416015625,0.07236523181200027,369.6416015625,0.07508189231157303,369.6416015625
10,131,757.1948852539062,,,,,,
11,139,,613.4336547851562,,,,,
11,143,,,1145.60205078125,0.22427605092525482,1145.60205078125,0.25260236859321594,1145.60205078125
11,143,671.952880859375,,,,,,
12,149,,364.3294677734375,,,,,
12,155,,,699.1201171875,0.1368676871061325,699.1201171875,0.14692212641239166,699.1201171875
12,155,562.1708984375,,,,,,
13,159,,804.3931884765625,,,,,
13,167,,,745.779296875,0.14600221812725067,745.779296875,0.15749987959861755,745.779296875
13,167,713.5862426757812,,,,,,
14,169,,629.0418701171875,,,,,
14,179,,792.3667602539062,,,,,
14,179,,,484.20361328125,0.09479319304227829,484.20361328125,0.09950960427522659,484.20361328125
14,179,601.7925415039062,,,,,,
15,189,,587.200927734375,,,,,
15,191,,,1053.837646484375,0.2063112109899521,1053.837646484375,0.2300412505865097,1053.837646484375
15,191,628.3118896484375,,,,,,
16,199,,588.8580322265625,,,,,
16,203,,,934.12548828125,0.18287499248981476,934.12548828125,0.20127947628498077,934.12548828125
16,203,462.5602111816406,,,,,,
17,209,,524.1763916015625,,,,,
17,215,,,1343.791259765625,0.2630758285522461,1343.791259765625,0.30292147397994995,1343.791259765625
17,215,504.6754150390625,,,,,,
18,219,,431.13885498046875,,,,,
18,227,,,882.361328125,0.17274105548858643,882.361328125,0.18907123804092407,882.361328125
18,227,477.3504333496094,,,,,,
19,229,,414.07989501953125,,,,,
19,239,,616.3988037109375,,,,,
19,239,,,1042.287353515625,0.2040499895811081,1042.287353515625,0.22723348438739777,1042.287353515625
19,239,478.7555847167969,,,,,,
20,249,,312.1346130371094,,,,,
20,251,,,882.0693359375,0.17268389463424683,882.0693359375,0.18900276720523834,882.0693359375
20,251,445.9058532714844,,,,,,
21,259,,244.47991943359375,,,,,
21,263,,,1042.375,0.2040671557188034,1042.375,0.22725476324558258,1042.375
21,263,441.5480041503906,,,,,,
22,269,,470.6063232421875,,,,,
22,275,,,730.0361328125,0.14292015135288239,730.0361328125,0.15391923487186432,730.0361328125
22,275,488.5706481933594,,,,,,
23,279,,449.10601806640625,,,,,
23,287,,,739.82958984375,0.14483742415905,739.82958984375,0.15614527463912964,739.82958984375
23,287,443.1938781738281,,,,,,
24,289,,476.7327880859375,,,,,
24,299,,323.86456298828125,,,,,
24,299,,,947.8740234375,0.18556655943393707,947.8740234375,0.20454491674900055,947.8740234375
24,299,380.6730651855469,,,,,,
25,309,,227.80160522460938,,,,,
25,311,,,1107.787109375,0.2168729603290558,1107.787109375,0.24325016140937805,1107.787109375
25,311,398.2784729003906,,,,,,
26,319,,426.79412841796875,,,,,
26,323,,,740.6162109375,0.1449914276599884,740.6162109375,0.15632426738739014,740.6162109375
26,323,403.9663391113281,,,,,,
27,329,,300.7860107421875,,,,,
27,335,,,1181.236328125,0.23125222325325012,1181.236328125,0.2614869475364685,1181.236328125
27,335,391.7114562988281,,,,,,
28,339,,350.61968994140625,,,,,
28,347,,,1074.31787109375,0.21032065153121948,1074.31787109375,0.23503725230693817,1074.31787109375
28,347,411.3378601074219,,,,,,
29,349,,335.46533203125,,,,,
29,359,,291.9064636230469,,,,,
29,359,,,951.93408203125,0.1863614171743393,951.93408203125,0.20551106333732605,951.93408203125
29,359,381.9554443359375,,,,,,
30,369,,169.5389404296875,,,,,
30,371,,,1070.954345703125,0.20966216921806335,1070.954345703125,0.23421519994735718,1070.954345703125
30,371,332.8260192871094,,,,,,
31,379,,364.0565185546875,,,,,
31,383,,,1173.311279296875,0.2297007143497467,1173.311279296875,0.2595049738883972,1173.311279296875
31,383,381.264892578125,,,,,,
32,389,,482.0029602050781,,,,,
32,395,,,1157.245849609375,0.22655557096004486,1157.245849609375,0.2554978132247925,1157.245849609375
32,395,345.1866455078125,,,,,,
33,399,,515.0639038085938,,,,,
33,407,,,1148.1708984375,0.224778950214386,1148.1708984375,0.25324052572250366,1148.1708984375
33,407,353.1263427734375,,,,,,
34,409,,175.99398803710938,,,,,
34,419,,283.025634765625,,,,,
34,419,,,1203.850341796875,0.23567938804626465,1203.850341796875,0.26716163754463196,1203.850341796875
34,419,409.3089294433594,,,,,,
35,429,,541.2337036132812,,,,,
35,431,,,1332.896484375,0.2609429359436035,1332.896484375,0.3000970184803009,1332.896484375
35,431,374.3372497558594,,,,,,
36,439,,376.78558349609375,,,,,
36,443,,,1237.9619140625,0.24235746264457703,1237.9619140625,0.27577561140060425,1237.9619140625
36,443,366.7342834472656,,,,,,
37,449,,251.4597930908203,,,,,
37,455,,,1193.129150390625,0.23358048498630524,1193.129150390625,0.2644677460193634,1193.129150390625
37,455,329.3917541503906,,,,,,
38,459,,304.03045654296875,,,,,
38,467,,,1079.61279296875,0.2113572359085083,1079.61279296875,0.23633255064487457,1079.61279296875
38,467,329.4930419921875,,,,,,
39,469,,298.3106384277344,,,,,
39,479,,262.8337097167969,,,,,
39,479,,,1124.532470703125,0.22015123069286346,1124.532470703125,0.24738194048404694,1124.532470703125
39,479,316.34613037109375,,,,,,
40,489,,368.8602600097656,,,,,
40,491,,,1158.172607421875,0.22673700749874115,1158.172607421875,0.2557285726070404,1158.172607421875
40,491,336.0943298339844,,,,,,
41,499,,294.7196350097656,,,,,
41,503,,,1140.658447265625,0.2233082354068756,1140.658447265625,0.25137531757354736,1140.658447265625
41,503,327.1049499511719,,,,,,
42,509,,329.14910888671875,,,,,
42,515,,,1223.44384765625,0.2395152449607849,1223.44384765625,0.2721014618873596,1223.44384765625
42,515,328.8885498046875,,,,,,
43,519,,401.75750732421875,,,,,
43,527,,,1221.1923828125,0.2390744686126709,1221.1923828125,0.27153274416923523,1221.1923828125
43,527,347.2008972167969,,,,,,
44,529,,218.46194458007812,,,,,
44,539,,333.9176025390625,,,,,
44,539,,,1259.79296875,0.24663135409355164,1259.79296875,0.2813228666782379,1259.79296875
44,539,330.7768249511719,,,,,,
45,549,,163.7072296142578,,,,,
45,551,,,1289.100830078125,0.2523689866065979,1289.100830078125,0.28881266713142395,1289.100830078125
45,551,317.3515319824219,,,,,,
46,559,,263.8074645996094,,,,,
46,563,,,1263.79248046875,0.24741435050964355,1263.79248046875,0.2823421061038971,1263.79248046875
46,563,333.2924499511719,,,,,,
47,569,,435.8716735839844,,,,,
47,575,,,1190.452880859375,0.23305656015872955,1190.452880859375,0.26379629969596863,1190.452880859375
47,575,353.9642333984375,,,,,,
48,579,,406.8347473144531,,,,,
48,587,,,1283.598876953125,0.2512918710708618,1283.598876953125,0.287402868270874,1283.598876953125
48,587,354.8076477050781,,,,,,
49,589,,359.572509765625,,,,,
49,599,,399.5357666015625,,,,,
49,599,,,1278.557861328125,0.2503049969673157,1278.557861328125,0.2861126959323883,1278.557861328125
49,599,316.8138122558594,,,,,,
