epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,485.572265625,,,,,
0,11,,,1107.7763671875,1.765380620956421,1107.7763671875,0.9376904368400574,1107.7763671875
0,11,994.588134765625,,,,,,
1,19,,434.5892333984375,,,,,
1,23,,,1157.27099609375,1.8442565202713013,1157.27099609375,0.959486722946167,1157.27099609375
1,23,623.35986328125,,,,,,
2,29,,432.120849609375,,,,,
2,35,,,1093.126953125,1.7420350313186646,1093.126953125,0.9310628771781921,1093.126953125
2,35,559.6763916015625,,,,,,
3,39,,536.0269165039062,,,,,
3,47,,,1479.42236328125,2.357645273208618,1479.42236328125,1.0820730924606323,1479.42236328125
3,47,574.2649536132812,,,,,,
4,49,,322.973876953125,,,,,
4,59,,395.2698669433594,,,,,
4,59,,,1736.553466796875,2.767416000366211,1736.553466796875,1.1609710454940796,1736.553466796875
4,59,564.1448364257812,,,,,,
5,69,,314.947021484375,,,,,
5,71,,,1299.275146484375,2.0705580711364746,1299.275146484375,1.017333745956421,1299.275146484375
5,71,512.1214599609375,,,,,,
6,79,,564.77392578125,,,,,
6,83,,,1469.823974609375,2.342349052429199,1469.823974609375,1.0788395404815674,1469.823974609375
6,83,482.1708068847656,,,,,,
7,89,,479.68719482421875,,,,,
7,95,,,1350.8076171875,2.152681350708008,1350.8076171875,1.0367670059204102,1350.8076171875
7,95,497.9347839355469,,,,,,
8,99,,262.8206787109375,,,,,
8,107,,,1452.31494140625,2.314446210861206,1452.31494140625,1.0728821754455566,1452.31494140625
8,107,467.2967224121094,,,,,,
9,109,,530.0384521484375,,,,,
9,119,,351.23504638671875,,,,,
9,119,,,1434.876953125,2.286656618118286,1434.876953125,1.0668717622756958,1434.876953125
9,119,483.2496643066406,,,,,,
10,129,,505.9323425292969,,,,,
10,131,,,1361.913818359375,2.1703805923461914,1361.913818359375,1.0408549308776855,1361.913818359375
10,131,473.3437194824219,,,,,,
11,139,,500.70001220703125,,,,,
11,143,,,1427.988525390625,2.275678873062134,1427.988525390625,1.0644760131835938,1427.988525390625
11,143,480.1125793457031,,,,,,
12,149,,280.2494201660156,,,,,
12,155,,,1430.506103515625,2.279690980911255,1430.506103515625,1.0653530359268188,1430.506103515625
12,155,489.8972473144531,,,,,,
13,159,,786.7189331054688,,,,,
13,167,,,1339.7410888671875,2.1350455284118652,1339.7410888671875,1.0326586961746216,1339.7410888671875
13,167,463.2386779785156,,,,,,
14,169,,521.2642211914062,,,,,
14,179,,470.0343322753906,,,,,
14,179,,,1369.876708984375,2.183070421218872,1369.876708984375,1.043764591217041,1369.876708984375
14,179,462.4408264160156,,,,,,
15,189,,901.4772338867188,,,,,
15,191,,,1390.28564453125,2.21559476852417,1390.28564453125,1.0511422157287598,1390.28564453125
15,191,475.3167724609375,,,,,,
16,199,,492.4796142578125,,,,,
16,203,,,1390.569580078125,2.2160470485687256,1390.569580078125,1.0512440204620361,1390.569580078125
16,203,487.1994934082031,,,,,,
17,209,,445.3678283691406,,,,,
17,215,,,1389.92333984375,2.215017318725586,1389.92333984375,1.0510121583938599,1389.92333984375
17,215,441.3079528808594,,,,,,
18,219,,363.8374938964844,,,,,
18,227,,,1337.278076171875,2.131120443344116,1337.278076171875,1.0317397117614746,1337.278076171875
18,227,467.3238220214844,,,,,,
19,229,,378.75152587890625,,,,,
19,239,,453.9776306152344,,,,,
19,239,,,1384.31005859375,2.2060718536376953,1384.31005859375,1.0489939451217651,1384.31005859375
19,239,466.5608825683594,,,,,,
20,249,,486.534912109375,,,,,
20,251,,,1414.5556640625,2.254271984100342,1414.5556640625,1.0597686767578125,1414.5556640625
20,251,455.7936096191406,,,,,,
21,259,,553.5902099609375,,,,,
21,263,,,1383.914306640625,2.2054412364959717,1383.914306640625,1.0488512516021729,1383.914306640625
21,263,462.1746520996094,,,,,,
22,269,,352.12078857421875,,,,,
22,275,,,1373.399169921875,2.1886839866638184,1373.399169921875,1.045046091079712,1373.399169921875
22,275,466.001220703125,,,,,,
23,279,,363.95758056640625,,,,,
23,287,,,1383.9046630859375,2.20542573928833,1383.9046630859375,1.0488477945327759,1383.9046630859375
23,287,462.5101318359375,,,,,,
24,289,,455.92535400390625,,,,,
24,299,,486.35546875,,,,,
24,299,,,1384.733154296875,2.2067461013793945,1384.733154296875,1.049146294593811,1384.733154296875
24,299,464.3663635253906,,,,,,
25,309,,514.027099609375,,,,,
25,311,,,1412.0821533203125,2.2503302097320557,1412.0821533203125,1.0588966608047485,1412.0821533203125
25,311,453.0392150878906,,,,,,
26,319,,466.505859375,,,,,
26,323,,,1368.16259765625,2.1803388595581055,1368.16259765625,1.0431398153305054,1368.16259765625
26,323,461.96484375,,,,,,
27,329,,433.5426940917969,,,,,
27,335,,,1380.7666015625,2.200424909591675,1380.7666015625,1.047715425491333,1380.7666015625
27,335,456.9605712890625,,,,,,
28,339,,421.44390869140625,,,,,
28,347,,,1411.9345703125,2.2500948905944824,1411.9345703125,1.0588445663452148,1411.9345703125
28,347,469.3771667480469,,,,,,
29,349,,385.111083984375,,,,,
29,359,,332.9791259765625,,,,,
29,359,,,1389.1693115234375,2.213815689086914,1389.1693115234375,1.0507415533065796,1389.1693115234375
29,359,456.6277160644531,,,,,,
30,369,,225.17701721191406,,,,,
30,371,,,1381.747802734375,2.201988458633423,1381.747802734375,1.048069715499878,1381.747802734375
30,371,468.8499755859375,,,,,,
31,379,,490.0184326171875,,,,,
31,383,,,1406.654296875,2.241680145263672,1406.654296875,1.0569775104522705,1406.654296875
31,383,465.4042053222656,,,,,,
32,389,,368.02520751953125,,,,,
32,395,,,1390.7576904296875,2.2163469791412354,1390.7576904296875,1.0513113737106323,1390.7576904296875
32,395,453.5653991699219,,,,,,
33,399,,548.4512939453125,,,,,
33,407,,,1378.806884765625,2.1973018646240234,1378.806884765625,1.0470068454742432,1378.806884765625
33,407,454.3088684082031,,,,,,
34,409,,425.09820556640625,,,,,
34,419,,798.908203125,,,,,
34,419,,,1394.357177734375,2.22208309173584,1394.357177734375,1.052600383758545,1394.357177734375
34,419,467.2507629394531,,,,,,
35,429,,391.9129333496094,,,,,
35,431,,,1387.7117919921875,2.2114927768707275,1387.7117919921875,1.0502179861068726,1387.7117919921875
35,431,433.518798828125,,,,,,
36,439,,335.012939453125,,,,,
36,443,,,1395.2188720703125,2.223456382751465,1395.2188720703125,1.0529084205627441,1395.2188720703125
36,443,458.4781799316406,,,,,,
37,449,,369.60577392578125,,,,,
37,455,,,1394.4259033203125,2.2221927642822266,1394.4259033203125,1.0526249408721924,1394.4259033203125
37,455,462.6890563964844,,,,,,
38,459,,394.86199951171875,,,,,
38,467,,,1382.92529296875,2.2038650512695312,1382.92529296875,1.0484946966171265,1382.92529296875
38,467,467.8299865722656,,,,,,
39,469,,374.96783447265625,,,,,
39,479,,837.5275268554688,,,,,
39,479,,,1384.869873046875,2.2069640159606934,1384.869873046875,1.0491955280303955,1384.869873046875
39,479,455.2218933105469,,,,,,
40,489,,559.6152954101562,,,,,
40,491,,,1393.7265625,2.2210781574249268,1393.7265625,1.0523748397827148,1393.7265625
40,491,472.6991271972656,,,,,,
41,499,,418.70806884765625,,,,,
41,503,,,1400.189453125,2.231377601623535,1400.189453125,1.054681420326233,1400.189453125
41,503,462.5918884277344,,,,,,
42,509,,395.2225646972656,,,,,
42,515,,,1400.54345703125,2.2319416999816895,1400.54345703125,1.054807424545288,1400.54345703125
42,515,462.7584228515625,,,,,,
43,519,,405.0490417480469,,,,,
43,527,,,1397.5361328125,2.227149248123169,1397.5361328125,1.0537358522415161,1397.5361328125
43,527,455.6326599121094,,,,,,
44,529,,978.0548095703125,,,,,
44,539,,285.34332275390625,,,,,
44,539,,,1391.7646484375,2.217951536178589,1391.7646484375,1.051672339439392,1391.7646484375
44,539,459.7369079589844,,,,,,
45,549,,378.9732666015625,,,,,
45,551,,,1395.45556640625,2.2238335609436035,1395.45556640625,1.0529929399490356,1395.45556640625
45,551,462.2322998046875,,,,,,
46,559,,424.064697265625,,,,,
46,563,,,1397.7705078125,2.227522611618042,1397.7705078125,1.0538194179534912,1397.7705078125
46,563,450.7882385253906,,,,,,
47,569,,326.61474609375,,,,,
47,575,,,1403.7501220703125,2.2370519638061523,1403.7501220703125,1.0559474229812622,1403.7501220703125
47,575,461.6078186035156,,,,,,
48,579,,355.9024963378906,,,,,
48,587,,,1395.6522216796875,2.224147081375122,1395.6522216796875,1.053063154220581,1395.6522216796875
48,587,460.5052795410156,,,,,,
49,589,,388.27825927734375,,,,,
49,599,,409.114990234375,,,,,
49,599,,,1392.8392333984375,2.2196640968322754,1392.8392333984375,1.052057147026062,1392.8392333984375
49,599,459.7477111816406,,,,,,
50,609,,673.0413818359375,,,,,
50,611,,,1395.092529296875,2.223254919052124,1395.092529296875,1.0528632402420044,1395.092529296875
50,611,463.1424865722656,,,,,,
51,619,,343.74114990234375,,,,,
