epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1748.939697265625,,,,,
0,11,,,1296.97802734375,0.25836214423179626,1296.97802734375,0.22880488634109497,1296.97802734375
0,11,2919.594970703125,,,,,,
1,19,,1724.342529296875,,,,,
1,23,,,1494.81689453125,0.29777228832244873,1494.81689453125,0.25918346643447876,1494.81689453125
1,23,1373.6026611328125,,,,,,
2,29,,1191.1341552734375,,,,,
2,35,,,2292.84765625,0.4567425549030304,2292.84765625,0.37182778120040894,2292.84765625
2,35,1295.0335693359375,,,,,,
3,39,,1310.59228515625,,,,,
3,47,,,2557.00537109375,0.50936359167099,2557.00537109375,0.40597033500671387,2557.00537109375
3,47,1407.6505126953125,,,,,,
4,49,,1305.98388671875,,,,,
4,59,,1108.146484375,,,,,
4,59,,,1143.6103515625,0.2278108298778534,1143.6103515625,0.20451541244983673,1143.6103515625
4,59,1149.1422119140625,,,,,,
5,69,,771.1533203125,,,,,
5,71,,,1349.6220703125,0.2688490152359009,1349.6220703125,0.2369915395975113,1349.6220703125
5,71,1044.2054443359375,,,,,,
6,79,,888.310546875,,,,,
6,83,,,1306.43603515625,0.260246217250824,1306.43603515625,0.2302813082933426,1306.43603515625
6,83,1042.92626953125,,,,,,
7,89,,1256.14453125,,,,,
7,95,,,1862.30126953125,0.37097635865211487,1862.30126953125,0.3129312992095947,1862.30126953125
7,95,1007.8153686523438,,,,,,
8,99,,1292.607421875,,,,,
8,107,,,320.64013671875,0.06387253850698471,320.64013671875,0.061895813792943954,320.64013671875
8,107,986.0642700195312,,,,,,
9,109,,619.471923828125,,,,,
9,119,,869.7089233398438,,,,,
9,119,,,2097.6748046875,0.41786351799964905,2097.6748046875,0.3456468880176544,2097.6748046875
9,119,930.333984375,,,,,,
10,129,,754.433349609375,,,,,
10,131,,,310.787109375,0.06190978363156319,310.787109375,0.06005091220140457,310.787109375
10,131,881.1629028320312,,,,,,
11,139,,439.5464782714844,,,,,
11,143,,,1377.50830078125,0.27440404891967773,1377.50830078125,0.24129754304885864,1377.50830078125
11,143,790.4878540039062,,,,,,
12,149,,493.2332763671875,,,,,
12,155,,,55.55712890625,0.011067157611250877,55.55712890625,0.011006253771483898,55.55712890625
12,155,891.0230102539062,,,,,,
13,159,,1192.14990234375,,,,,
13,167,,,241.0966796875,0.04802722856402397,241.0966796875,0.04920890927314758,241.0966796875
13,167,1000.085693359375,,,,,,
14,169,,458.23455810546875,,,,,
14,179,,729.9744873046875,,,,,
14,179,,,1510.3330078125,0.3008631467819214,1510.3330078125,0.26152199506759644,1510.3330078125
14,179,823.9349975585938,,,,,,
15,189,,1084.660400390625,,,,,
15,191,,,580.2861328125,0.11559484899044037,580.2861328125,0.12268576771020889,580.2861328125
15,191,952.2255859375,,,,,,
16,199,,677.484619140625,,,,,
16,203,,,931.12548828125,0.1854831576347351,931.12548828125,0.16974110901355743,931.12548828125
16,203,956.893310546875,,,,,,
17,209,,717.677490234375,,,,,
17,215,,,501.728515625,0.09994591772556305,501.728515625,0.10520323365926743,501.728515625
17,215,709.1088256835938,,,,,,
18,219,,501.7625427246094,,,,,
18,227,,,0.345703125,6.886516348458827e-05,0.345703125,6.886753544677049e-05,0.345703125
18,227,665.9628295898438,,,,,,
19,229,,988.44091796875,,,,,
19,239,,832.2843017578125,,,,,
19,239,,,355.4873046875,0.07081420719623566,355.4873046875,0.06839261949062347,355.4873046875
19,239,722.2604370117188,,,,,,
20,249,,447.7010803222656,,,,,
20,251,,,338.13720703125,0.06735800951719284,338.13720703125,0.06516337394714355,338.13720703125
20,251,506.9378967285156,,,,,,
21,259,,791.4257202148438,,,,,
21,263,,,2481.2197265625,0.4942668676376343,2481.2197265625,0.3963223695755005,2481.2197265625
21,263,650.0228881835938,,,,,,
22,269,,399.07269287109375,,,,,
22,275,,,134.2685546875,0.0267467238008976,134.2685546875,0.026393750682473183,134.2685546875
22,275,477.7716064453125,,,,,,
23,279,,615.5301513671875,,,,,
23,287,,,1111.626220703125,0.22143948078155518,1111.626220703125,0.24900977313518524,1111.626220703125
23,287,442.4092712402344,,,,,,
24,289,,308.580078125,,,,,
24,299,,261.05767822265625,,,,,
24,299,,,541.9736328125,0.10796287655830383,541.9736328125,0.11412341892719269,541.9736328125
24,299,417.3471374511719,,,,,,
25,309,,379.0335693359375,,,,,
25,311,,,321.54443359375,0.06405267864465714,321.54443359375,0.06617192178964615,321.54443359375
25,311,358.7445068359375,,,,,,
26,319,,375.33062744140625,,,,,
26,323,,,414.19287109375,0.08250854164361954,414.19287109375,0.0860588401556015,414.19287109375
26,323,363.0159912109375,,,,,,
27,329,,388.0634765625,,,,,
27,335,,,360.38671875,0.0717901811003685,360.38671875,0.07446303963661194,360.38671875
27,335,360.6217041015625,,,,,,
28,339,,317.0704345703125,,,,,
28,347,,,928.026611328125,0.18486586213111877,928.026611328125,0.20369388163089752,928.026611328125
28,347,379.7604675292969,,,,,,
29,349,,405.1590576171875,,,,,
29,359,,238.4859161376953,,,,,
29,359,,,708.517578125,0.141138955950737,708.517578125,0.15185530483722687,708.517578125
29,359,395.051513671875,,,,,,
30,369,,273.2651672363281,,,,,
30,371,,,173.8466796875,0.03463081270456314,173.8466796875,0.0352410264313221,173.8466796875
30,371,316.1343688964844,,,,,,
31,379,,397.4355163574219,,,,,
31,383,,,439.8720703125,0.08762391656637192,439.8720703125,0.09163879603147507,439.8720703125
31,383,323.3197021484375,,,,,,
32,389,,264.22772216796875,,,,,
32,395,,,367.03125,0.07311379164457321,367.03125,0.0758880227804184,367.03125
32,395,349.9978332519531,,,,,,
33,399,,216.86264038085938,,,,,
33,407,,,456.35595703125,0.09090755879878998,456.35595703125,0.0952364131808281,456.35595703125
33,407,352.4542236328125,,,,,,
34,409,,331.0429382324219,,,,,
34,419,,276.8330078125,,,,,
34,419,,,395.38671875,0.07876229286193848,395.38671875,0.08199120312929153,395.38671875
34,419,322.2196960449219,,,,,,
35,429,,379.563232421875,,,,,
35,431,,,489.76953125,0.09756365418434143,489.76953125,0.10256706178188324,489.76953125
35,431,316.0932922363281,,,,,,
36,439,,222.66163635253906,,,,,
36,443,,,686.46826171875,0.13674665987491608,686.46826171875,0.14678269624710083,686.46826171875
36,443,320.4292297363281,,,,,,
37,449,,337.09063720703125,,,,,
37,455,,,814.54931640625,0.16226081550121307,814.54931640625,0.17658741772174835,814.54931640625
37,455,336.9969482421875,,,,,,
38,459,,443.2054748535156,,,,,
38,467,,,752.1689453125,0.14983445405960083,752.1689453125,0.16196869313716888,752.1689453125
38,467,284.908935546875,,,,,,
39,469,,298.0877685546875,,,,,
39,479,,271.9205322265625,,,,,
39,479,,,652.1943359375,0.12991918623447418,652.1943359375,0.13894499838352203,652.1943359375
39,479,311.6069641113281,,,,,,
40,489,,293.8472900390625,,,,,
40,491,,,736.3232421875,0.14667794108390808,736.3232421875,0.15828651189804077,736.3232421875
40,491,287.6954345703125,,,,,,
41,499,,254.09225463867188,,,,,
41,503,,,701.6552734375,0.139771968126297,701.6552734375,0.15027400851249695,701.6552734375
41,503,296.80810546875,,,,,,
42,509,,177.41015625,,,,,
42,515,,,579.1201171875,0.11536256968975067,579.1201171875,0.1224241554737091,579.1201171875
42,515,290.5960998535156,,,,,,
43,519,,224.28366088867188,,,,,
43,527,,,603.9697265625,0.12031269818544388,603.9697265625,0.1280135214328766,603.9697265625
43,527,271.84375,,,,,,
44,529,,245.17718505859375,,,,,
44,539,,278.6378479003906,,,,,
44,539,,,560.3759765625,0.11162868142127991,560.3759765625,0.11822746694087982,560.3759765625
44,539,288.59735107421875,,,,,,
45,549,,272.49835205078125,,,,,
45,551,,,505.11181640625,0.10061988234519958,505.11181640625,0.10595022886991501,505.11181640625
45,551,275.4432373046875,,,,,,
46,559,,266.3816833496094,,,,,
46,563,,,577.478515625,0.11503556370735168,577.478515625,0.12205594778060913,577.478515625
46,563,272.9471740722656,,,,,,
47,569,,200.32916259765625,,,,,
47,575,,,627.978515625,0.12509532272815704,627.978515625,0.13344179093837738,627.978515625
47,575,260.5506896972656,,,,,,
48,579,,352.85595703125,,,,,
48,587,,,659.2099609375,0.13131672143936157,659.2099609375,0.14054465293884277,659.2099609375
48,587,273.6815185546875,,,,,,
49,589,,330.0692443847656,,,,,
49,599,,275.365234375,,,,,
49,599,,,687.458984375,0.1369440257549286,687.458984375,0.14701010286808014,687.458984375
49,599,288.9588623046875,,,,,,
