epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,52.54088592529297,,,,,
0,11,,,61.15216064453125,0.1063515841960907,61.15216064453125,0.11232452094554901,61.15216064453125
0,11,65.49302673339844,,,,,,
1,19,,34.23374938964844,,,,,
1,23,,,24.1134033203125,0.04193635284900665,24.1134033203125,0.04283451661467552,24.1134033203125
1,23,33.9519157409668,,,,,,
2,29,,21.6163387298584,,,,,
2,35,,,38.7978515625,0.06747452169656754,38.7978515625,0.06983041018247604,38.7978515625
2,35,30.16058921813965,,,,,,
3,39,,24.024324417114258,,,,,
3,47,,,35.10882568359375,0.06105882674455643,35.10882568359375,0.06298162043094635,35.10882568359375
3,47,27.78769874572754,,,,,,
4,49,,19.07356071472168,,,,,
4,59,,30.930099487304688,,,,,
4,59,,,17.12554931640625,0.029783563688397408,17.12554931640625,0.030233796685934067,17.12554931640625
4,59,24.30112648010254,,,,,,
5,69,,19.959239959716797,,,,,
5,71,,,6.27789306640625,0.01091807521879673,6.27789306640625,0.010978003963828087,6.27789306640625
5,71,24.087005615234375,,,,,,
6,79,,29.66189193725586,,,,,
6,83,,,28.761474609375,0.05001995712518692,28.761474609375,0.05130304396152496,28.761474609375
6,83,25.770845413208008,,,,,,
7,89,,25.670255661010742,,,,,
7,95,,,18.55902099609375,0.03227655962109566,18.55902099609375,0.03280599042773247,18.55902099609375
7,95,21.71156883239746,,,,,,
8,99,,16.00057601928711,,,,,
8,107,,,39.18218994140625,0.06814293563365936,39.18218994140625,0.07054655998945236,39.18218994140625
8,107,18.6179141998291,,,,,,
9,109,,22.88941192626953,,,,,
9,119,,16.870811462402344,,,,,
9,119,,,19.80560302734375,0.034444525837898254,19.80560302734375,0.03504813835024834,19.80560302734375
9,119,19.53973388671875,,,,,,
10,129,,17.33759880065918,,,,,
10,131,,,26.4837646484375,0.04605872184038162,26.4837646484375,0.04714442789554596,26.4837646484375
10,131,16.474626541137695,,,,,,
11,139,,16.353445053100586,,,,,
11,143,,,32.54132080078125,0.056593600660562515,32.54132080078125,0.058241650462150574,32.54132080078125
11,143,17.155929565429688,,,,,,
12,149,,18.45913314819336,,,,,
12,155,,,40.0689697265625,0.06968516111373901,40.0689697265625,0.07220082730054855,40.0689697265625
12,155,16.449432373046875,,,,,,
13,159,,16.968063354492188,,,,,
13,167,,,41.79962158203125,0.07269499450922012,41.79962158203125,0.07543693482875824,41.79962158203125
13,167,14.329522132873535,,,,,,
14,169,,11.307344436645508,,,,,
14,179,,13.268848419189453,,,,,
14,179,,,42.91180419921875,0.07462922483682632,42.91180419921875,0.0775219276547432,42.91180419921875
14,179,13.661005973815918,,,,,,
15,189,,8.517650604248047,,,,,
15,191,,,33.7991943359375,0.058781206607818604,33.7991943359375,0.06056113541126251,33.7991943359375
15,191,13.590256690979004,,,,,,
16,199,,18.529577255249023,,,,,
16,203,,,59.6143798828125,0.1036771833896637,59.6143798828125,0.10934549570083618,59.6143798828125
16,203,14.594380378723145,,,,,,
17,209,,15.438434600830078,,,,,
17,215,,,37.8177490234375,0.06577000021934509,37.8177490234375,0.06800638884305954,37.8177490234375
17,215,14.426116943359375,,,,,,
18,219,,15.50191879272461,,,,,
18,227,,,43.8712158203125,0.07629776746034622,43.8712158203125,0.07932388782501221,43.8712158203125
18,227,12.8419828414917,,,,,,
19,229,,12.189046859741211,,,,,
19,239,,20.205455780029297,,,,,
19,239,,,42.08349609375,0.07318869233131409,42.08349609375,0.07596871256828308,42.08349609375
19,239,14.07202434539795,,,,,,
20,249,,12.968656539916992,,,,,
20,251,,,16.83453369140625,0.02927744947373867,16.83453369140625,0.02971239946782589,16.83453369140625
20,251,13.039726257324219,,,,,,
21,259,,14.312976837158203,,,,,
21,263,,,53.05194091796875,0.09226424247026443,53.05194091796875,0.0967264473438263,53.05194091796875
21,263,13.223885536193848,,,,,,
22,269,,18.52761459350586,,,,,
22,275,,,38.703857421875,0.06731105595827103,38.703857421875,0.06965534389019012,38.703857421875
22,275,12.307320594787598,,,,,,
23,279,,11.938676834106445,,,,,
23,287,,,45.57080078125,0.07925356924533844,45.57080078125,0.08252371847629547,45.57080078125
23,287,12.971653938293457,,,,,,
24,289,,10.473285675048828,,,,,
24,299,,10.017419815063477,,,,,
24,299,,,49.2789306640625,0.08570248633623123,49.2789306640625,0.08953936398029327,49.2789306640625
24,299,12.063706398010254,,,,,,
25,309,,13.998281478881836,,,,,
25,311,,,45.02532958984375,0.07830492407083511,45.02532958984375,0.08149567991495132,45.02532958984375
25,311,12.112959861755371,,,,,,
26,319,,11.440500259399414,,,,,
26,323,,,46.58056640625,0.08100967854261398,46.58056640625,0.08442948013544083,46.58056640625
26,323,12.43973445892334,,,,,,
27,329,,11.701517105102539,,,,,
27,335,,,51.0860595703125,0.08884532004594803,51.0860595703125,0.09297554194927216,51.0860595703125
27,335,11.61620044708252,,,,,,
28,339,,11.314691543579102,,,,,
28,347,,,43.2274169921875,0.0751781165599823,43.2274169921875,0.07811436057090759,43.2274169921875
28,347,11.65844440460205,,,,,,
29,349,,7.694438934326172,,,,,
29,359,,11.974494934082031,,,,,
29,359,,,45.614990234375,0.07933041453361511,45.614990234375,0.08260704576969147,45.614990234375
29,359,11.297924995422363,,,,,,
30,369,,10.404556274414062,,,,,
30,371,,,43.39013671875,0.07546110451221466,43.39013671875,0.07841993123292923,43.39013671875
30,371,12.01921558380127,,,,,,
31,379,,9.715017318725586,,,,,
31,383,,,40.2381591796875,0.06997940689325333,40.2381591796875,0.07251674681901932,40.2381591796875
31,383,12.556655883789062,,,,,,
32,389,,11.468711853027344,,,,,
32,395,,,39.12921142578125,0.0680508017539978,39.12921142578125,0.07044781744480133,39.12921142578125
32,395,11.678417205810547,,,,,,
33,399,,11.071744918823242,,,,,
33,407,,,39.95526123046875,0.06948740780353546,39.95526123046875,0.07198856770992279,39.95526123046875
33,407,11.228153228759766,,,,,,
34,409,,13.068277359008789,,,,,
34,419,,10.173482894897461,,,,,
34,419,,,39.7882080078125,0.06919687986373901,39.7882080078125,0.07167679071426392,39.7882080078125
34,419,12.131473541259766,,,,,,
35,429,,12.83149528503418,,,,,
35,431,,,39.26556396484375,0.0682879388332367,39.26556396484375,0.07070198655128479,39.26556396484375
35,431,12.176617622375488,,,,,,
36,439,,6.906898498535156,,,,,
36,443,,,36.35833740234375,0.06323189288377762,36.35833740234375,0.06529629975557327,36.35833740234375
36,443,11.676090240478516,,,,,,
37,449,,12.109199523925781,,,,,
37,455,,,35.5267333984375,0.06178562343120575,35.5267333984375,0.06375519931316376,35.5267333984375
37,455,11.127967834472656,,,,,,
38,459,,11.305721282958984,,,,,
38,467,,,37.4654541015625,0.06515730917453766,37.4654541015625,0.06735153496265411,37.4654541015625
38,467,12.087449073791504,,,,,,
39,469,,16.03359603881836,,,,,
39,479,,7.918128967285156,,,,,
39,479,,,36.2996826171875,0.06312987953424454,36.2996826171875,0.06518752127885818,36.2996826171875
39,479,11.248214721679688,,,,,,
40,489,,9.483089447021484,,,,,
40,491,,,37.94915771484375,0.06599853187799454,37.94915771484375,0.06825076043605804,37.94915771484375
40,491,11.445938110351562,,,,,,
