epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,61.810264587402344,,,,,
0,11,,,41.88372802734375,0.07284126430749893,41.88372802734375,0.07028156518936157,41.88372802734375
0,11,84.4430160522461,,,,,,
1,19,,54.69532012939453,,,,,
1,23,,,62.72686767578125,0.10909020155668259,62.72686767578125,0.1153838187456131,62.72686767578125
1,23,54.71059036254883,,,,,,
2,29,,51.59236145019531,,,,,
2,35,,,23.5233154296875,0.04091011360287666,23.5233154296875,0.041764408349990845,23.5233154296875
2,35,45.49467849731445,,,,,,
3,39,,36.44835662841797,,,,,
3,47,,,58.2958984375,0.10138417035341263,58.2958984375,0.09649275243282318,58.2958984375
3,47,36.77552032470703,,,,,,
4,49,,39.666961669921875,,,,,
4,59,,39.173011779785156,,,,,
4,59,,,45.631591796875,0.07935929298400879,45.631591796875,0.08263835310935974,45.631591796875
4,59,43.40567398071289,,,,,,
5,69,,26.297853469848633,,,,,
5,71,,,27.444091796875,0.04772885516285896,27.444091796875,0.04889572411775589,27.444091796875
5,71,34.774696350097656,,,,,,
6,79,,35.55000305175781,,,,,
6,83,,,30.07098388671875,0.05229736492037773,30.07098388671875,0.05370159074664116,30.07098388671875
6,83,38.11317443847656,,,,,,
7,89,,19.557025909423828,,,,,
7,95,,,62.58099365234375,0.10883650928735733,62.58099365234375,0.11510006338357925,62.58099365234375
7,95,29.79926300048828,,,,,,
8,99,,22.51698112487793,,,,,
8,107,,,20.3287353515625,0.03535432368516922,20.3287353515625,0.035990532487630844,20.3287353515625
8,107,29.67974281311035,,,,,,
9,109,,37.21697998046875,,,,,
9,119,,30.045284271240234,,,,,
9,119,,,90.295654296875,0.1570359170436859,90.295654296875,0.1704166978597641,90.295654296875
9,119,31.28633689880371,,,,,,
10,129,,38.04824447631836,,,,,
10,131,,,62.6732177734375,0.10899689793586731,62.6732177734375,0.11527945101261139,62.6732177734375
10,131,31.26116180419922,,,,,,
11,139,,16.962112426757812,,,,,
11,143,,,30.0828857421875,0.052318062633275986,30.0828857421875,0.05372341349720955,30.0828857421875
11,143,27.03058433532715,,,,,,
12,149,,27.410655975341797,,,,,
12,155,,,1.58489990234375,0.0027563476469367743,1.58489990234375,0.002760151866823435,1.58489990234375
12,155,25.811471939086914,,,,,,
13,159,,27.20553207397461,,,,,
13,167,,,9.64727783203125,0.016777874901890755,9.64727783203125,0.016638297587633133,9.64727783203125
13,167,24.37797737121582,,,,,,
14,169,,18.175891876220703,,,,,
14,179,,24.7893009185791,,,,,
14,179,,,7.03515625,0.01223505474627018,7.03515625,0.012310363352298737,7.03515625
14,179,24.383127212524414,,,,,,
15,189,,27.786664962768555,,,,,
15,191,,,2.5926513671875,0.004508959129452705,2.5926513671875,0.0044988165609538555,2.5926513671875
15,191,23.104576110839844,,,,,,
16,199,,23.903976440429688,,,,,
16,203,,,6.7769775390625,0.011786048300564289,6.7769775390625,0.011855915188789368,6.7769775390625
16,203,24.267248153686523,,,,,,
17,209,,28.904918670654297,,,,,
17,215,,,2.328125,0.00404891325160861,2.328125,0.004040732979774475,2.328125
17,215,22.063087463378906,,,,,,
18,219,,24.137514114379883,,,,,
18,227,,,1.108154296875,0.0019272249191999435,1.108154296875,0.0019290837226435542,1.108154296875
18,227,21.905363082885742,,,,,,
19,229,,22.0124568939209,,,,,
19,239,,18.94806671142578,,,,,
19,239,,,2.37811279296875,0.004135848488658667,2.37811279296875,0.004127312917262316,2.37811279296875
19,239,21.128868103027344,,,,,,
