epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1661.8780517578125,,,,,
0,11,,,519.82275390625,0.16786159574985504,519.82275390625,0.15486375987529755,519.82275390625
0,11,1819.2720947265625,,,,,,
1,19,,1770.2708740234375,,,,,
1,23,,,372.9814453125,0.12044348567724228,372.9814453125,0.1136021614074707,372.9814453125
1,23,1361.265869140625,,,,,,
2,29,,1837.7603759765625,,,,,
2,35,,,106.906494140625,0.03452233597636223,106.906494140625,0.033936548978090286,106.906494140625
2,35,1283.3603515625,,,,,,
3,39,,862.5556030273438,,,,,
3,47,,,329.179443359375,0.10629890114068985,329.179443359375,0.11226576566696167,329.179443359375
3,47,1114.8077392578125,,,,,,
4,49,,1066.934326171875,,,,,
4,59,,794.42919921875,,,,,
4,59,,,425.9384765625,0.1375444084405899,425.9384765625,0.1286938488483429,425.9384765625
4,59,1148.8372802734375,,,,,,
5,69,,978.180419921875,,,,,
5,71,,,86.311767578125,0.02787186950445175,86.311767578125,0.028265779837965965,86.311767578125
5,71,1040.6878662109375,,,,,,
6,79,,1005.3319091796875,,,,,
6,83,,,145.46923828125,0.04697505012154579,145.46923828125,0.04589704051613808,145.46923828125
6,83,1043.637939453125,,,,,,
7,89,,828.050048828125,,,,,
7,95,,,375.90283203125,0.12138686329126358,375.90283203125,0.11444103717803955,375.90283203125
7,95,1055.3067626953125,,,,,,
8,99,,990.4478149414062,,,,,
8,107,,,23.94677734375,0.007732913363724947,23.94677734375,0.007762928493320942,23.94677734375
8,107,999.9970703125,,,,,,
9,109,,1072.650146484375,,,,,
9,119,,587.4642944335938,,,,,
9,119,,,134.489013671875,0.043429307639598846,134.489013671875,0.042506296187639236,134.489013671875
9,119,1008.8783569335938,,,,,,
10,129,,1126.3106689453125,,,,,
10,131,,,373.271728515625,0.12053722143173218,373.271728515625,0.11368554830551147,373.271728515625
10,131,1095.8695068359375,,,,,,
11,139,,1014.5133056640625,,,,,
11,143,,,370.939453125,0.11978407949209213,370.939453125,0.11301536113023758,370.939453125
11,143,1014.6779174804688,,,,,,
12,149,,789.307373046875,,,,,
12,155,,,62.41943359375,0.020156536251306534,62.41943359375,0.01995542086660862,62.41943359375
12,155,1006.68603515625,,,,,,
13,159,,700.262451171875,,,,,
13,167,,,259.3671875,0.08375506848096848,259.3671875,0.08038859814405441,259.3671875
13,167,985.6510620117188,,,,,,
14,169,,623.0908813476562,,,,,
14,179,,1462.3642578125,,,,,
14,179,,,91.705810546875,0.029613718390464783,91.705810546875,0.03005879372358322,91.705810546875
14,179,968.2000122070312,,,,,,
15,189,,866.6610717773438,,,,,
15,191,,,147.386474609375,0.047594163566827774,147.386474609375,0.04648789018392563,147.386474609375
15,191,977.9984741210938,,,,,,
16,199,,997.3806762695312,,,,,
16,203,,,87.713134765625,0.028324399143457413,87.713134765625,0.02792886458337307,87.713134765625
16,203,993.9993286132812,,,,,,
17,209,,456.8007507324219,,,,,
17,215,,,69.162841796875,0.02233412303030491,69.162841796875,0.022586345672607422,69.162841796875
17,215,954.5767211914062,,,,,,
18,219,,717.3396606445312,,,,,
18,227,,,42.885009765625,0.013848464004695415,42.885009765625,0.013753232546150684,42.885009765625
18,227,939.2223510742188,,,,,,
19,229,,951.7457275390625,,,,,
19,239,,772.5108642578125,,,,,
19,239,,,14.931396484375,0.004821659065783024,14.931396484375,0.0048100631684064865,14.931396484375
19,239,939.4480590820312,,,,,,
20,249,,752.124755859375,,,,,
20,251,,,14.840087890625,0.004792173858731985,14.840087890625,0.004803684074431658,14.840087890625
20,251,968.9370727539062,,,,,,
21,259,,1367.605224609375,,,,,
21,263,,,66.128173828125,0.02135416492819786,66.128173828125,0.021584628149867058,66.128173828125
