epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,715.053466796875,,,,,
0,11,,,3014.787353515625,0.6280032992362976,3014.787353515625,0.9154587984085083,3014.787353515625
0,11,667.3284301757812,,,,,,
1,19,,265.5885314941406,,,,,
1,23,,,3318.671630859375,0.6913046836853027,3318.671630859375,1.0564792156219482,3318.671630859375
1,23,444.0431823730469,,,,,,
2,29,,489.1870422363281,,,,,
2,35,,,3359.919921875,0.699897050857544,3359.919921875,1.0766793489456177,3359.919921875
2,35,388.2318115234375,,,,,,
3,39,,548.9484252929688,,,,,
3,47,,,3161.59814453125,0.6585850715637207,3161.59814453125,0.9819259643554688,3161.59814453125
3,47,381.5894775390625,,,,,,
4,49,,514.1842041015625,,,,,
4,59,,380.0684814453125,,,,,
4,59,,,3225.1669921875,0.671826958656311,3225.1669921875,1.0116558074951172,3225.1669921875
4,59,350.0392761230469,,,,,,
5,69,,343.7763366699219,,,,,
5,71,,,3205.2958984375,0.6676876544952393,3205.2958984375,1.0022989511489868,3205.2958984375
5,71,357.5587463378906,,,,,,
6,79,,252.51828002929688,,,,,
6,83,,,3146.6337890625,0.6554678678512573,3146.6337890625,0.9750126004219055,3146.6337890625
6,83,354.8720703125,,,,,,
7,89,,430.9518127441406,,,,,
7,95,,,3162.674560546875,0.6588093042373657,3162.674560546875,0.9824245572090149,3162.674560546875
7,95,331.3623352050781,,,,,,
8,99,,375.96875,,,,,
8,107,,,3110.910888671875,0.6480265259742737,3110.910888671875,0.9586380124092102,3110.910888671875
8,107,340.4981689453125,,,,,,
9,109,,439.4208679199219,,,,,
9,119,,265.5552673339844,,,,,
9,119,,,3219.9345703125,0.6707370281219482,3219.9345703125,1.0091862678527832,3219.9345703125
9,119,340.82843017578125,,,,,,
10,129,,277.47515869140625,,,,,
10,131,,,3158.888916015625,0.6580207347869873,3158.888916015625,0.9806719422340393,3158.888916015625
10,131,323.4720458984375,,,,,,
11,139,,383.6021728515625,,,,,
11,143,,,3219.501953125,0.6706469058990479,3219.501953125,1.0089823007583618,3219.501953125
11,143,339.7983703613281,,,,,,
12,149,,268.2353210449219,,,,,
12,155,,,3194.53076171875,0.6654452085494995,3194.53076171875,0.9972541928291321,3194.53076171875
12,155,335.1630554199219,,,,,,
13,159,,479.07476806640625,,,,,
13,167,,,3156.044921875,0.6574283242225647,3156.044921875,0.9793567061424255,3156.044921875
13,167,344.6697692871094,,,,,,
14,169,,357.66741943359375,,,,,
14,179,,294.0813293457031,,,,,
14,179,,,3156.005126953125,0.6574200391769409,3156.005126953125,0.9793382883071899,3156.005126953125
14,179,315.0132751464844,,,,,,
15,189,,457.32354736328125,,,,,
15,191,,,3150.3876953125,0.6562498807907104,3150.3876953125,0.9767438769340515,3150.3876953125
15,191,334.4183654785156,,,,,,
16,199,,331.8106689453125,,,,,
16,203,,,3164.58935546875,0.6592081785202026,3164.58935546875,0.9833117723464966,3164.58935546875
16,203,328.9796447753906,,,,,,
17,209,,314.53167724609375,,,,,
17,215,,,3201.218505859375,0.6668382883071899,3201.218505859375,1.0003862380981445,3201.218505859375
17,215,324.3359069824219,,,,,,
18,219,,413.9039306640625,,,,,
18,227,,,3191.2607421875,0.6647640466690063,3191.2607421875,0.995725154876709,3191.2607421875
18,227,341.6410827636719,,,,,,
19,229,,255.9691162109375,,,,,
19,239,,383.93670654296875,,,,,
19,239,,,3187.912109375,0.6640664935112,3187.912109375,0.9941609501838684,3187.912109375
19,239,329.18048095703125,,,,,,
20,249,,341.3222961425781,,,,,
20,251,,,3193.0751953125,0.6651419997215271,3193.0751953125,0.9965733885765076,3193.0751953125
20,251,323.7596435546875,,,,,,
21,259,,380.969482421875,,,,,
21,263,,,3189.31396484375,0.6643584966659546,3189.31396484375,0.9948155879974365,3189.31396484375
21,263,333.6142578125,,,,,,
22,269,,434.97955322265625,,,,,
22,275,,,3166.372314453125,0.6595795750617981,3166.372314453125,0.9841383099555969,3166.372314453125
22,275,322.951904296875,,,,,,
23,279,,297.3221435546875,,,,,
23,287,,,3162.403564453125,0.6587528586387634,3162.403564453125,0.9822989702224731,3162.403564453125
23,287,326.3544006347656,,,,,,
24,289,,260.6737976074219,,,,,
24,299,,394.35894775390625,,,,,
24,299,,,3200.0078125,0.6665861010551453,3200.0078125,0.999818742275238,3200.0078125
24,299,327.9525451660156,,,,,,
25,309,,251.04672241210938,,,,,
25,311,,,3227.138671875,0.6722376942634583,3227.138671875,1.012587308883667,3227.138671875
25,311,328.3523254394531,,,,,,
26,319,,285.54803466796875,,,,,
26,323,,,3194.76513671875,0.6654940247535706,3194.76513671875,0.9973638653755188,3194.76513671875
26,323,328.2911682128906,,,,,,
27,329,,342.42034912109375,,,,,
27,335,,,3180.30126953125,0.6624810695648193,3180.30126953125,0.9906119108200073,3180.30126953125
27,335,322.1155700683594,,,,,,
28,339,,315.73931884765625,,,,,
28,347,,,3179.91796875,0.6624012589454651,3179.91796875,0.990433394908905,3179.91796875
28,347,315.55487060546875,,,,,,
29,349,,330.5618896484375,,,,,
29,359,,288.0256042480469,,,,,
29,359,,,3197.8623046875,0.6661391854286194,3197.8623046875,0.9988136291503906,3197.8623046875
29,359,328.1786804199219,,,,,,
30,369,,327.40118408203125,,,,,
30,371,,,3194.48681640625,0.6654360294342041,3194.48681640625,0.9972336292266846,3194.48681640625
30,371,319.67352294921875,,,,,,
31,379,,465.8304138183594,,,,,
31,383,,,3205.28857421875,0.6676861047744751,3205.28857421875,1.0022956132888794,3205.28857421875
31,383,327.0237731933594,,,,,,
32,389,,299.9624328613281,,,,,
32,395,,,3184.86962890625,0.6634327173233032,3184.86962890625,0.9927412271499634,3184.86962890625
32,395,328.3066711425781,,,,,,
33,399,,182.22134399414062,,,,,
33,407,,,3182.19677734375,0.6628759503364563,3182.19677734375,0.9914950132369995,3182.19677734375
33,407,317.069580078125,,,,,,
34,409,,258.43548583984375,,,,,
34,419,,457.652587890625,,,,,
34,419,,,3178.44580078125,0.6620945930480957,3178.44580078125,0.989747941493988,3178.44580078125
34,419,315.3312072753906,,,,,,
35,429,,362.5783996582031,,,,,
35,431,,,3187.1123046875,0.6638998985290527,3187.1123046875,0.9937875866889954,3187.1123046875
35,431,322.6141052246094,,,,,,
36,439,,337.8344421386719,,,,,
36,443,,,3198.216064453125,0.6662128567695618,3198.216064453125,0.9989792704582214,3198.216064453125
36,443,312.3630065917969,,,,,,
37,449,,248.98001098632812,,,,,
37,455,,,3205.60498046875,0.6677520275115967,3205.60498046875,1.0024440288543701,3205.60498046875
37,455,320.0809631347656,,,,,,
38,459,,396.88519287109375,,,,,
38,467,,,3195.3583984375,0.6656175851821899,3195.3583984375,0.9976414442062378,3195.3583984375
38,467,302.4192199707031,,,,,,
39,469,,365.5499267578125,,,,,
39,479,,288.0748291015625,,,,,
39,479,,,3192.68505859375,0.6650606989860535,3192.68505859375,0.9963909983634949,3192.68505859375
39,479,320.8411560058594,,,,,,
40,489,,220.958251953125,,,,,
40,491,,,3202.80615234375,0.6671690344810486,3202.80615234375,1.0011307001113892,3202.80615234375
40,491,313.7003173828125,,,,,,
41,499,,348.2149658203125,,,,,
41,503,,,3202.794921875,0.6671667098999023,3202.794921875,1.001125454902649,3202.794921875
41,503,308.0021057128906,,,,,,
42,509,,300.706298828125,,,,,
42,515,,,3201.083984375,0.6668102741241455,3201.083984375,1.0003231763839722,3201.083984375
42,515,302.45538330078125,,,,,,
43,519,,433.9695129394531,,,,,
43,527,,,3200.36865234375,0.666661262512207,3200.36865234375,0.9999879002571106,3200.36865234375
43,527,320.0069274902344,,,,,,
44,529,,450.78802490234375,,,,,
44,539,,246.11416625976562,,,,,
44,539,,,3195.35302734375,0.665616512298584,3195.35302734375,0.9976389408111572,3195.35302734375
44,539,333.3863830566406,,,,,,
45,549,,250.2037353515625,,,,,
45,551,,,3193.08935546875,0.6651449203491211,3193.08935546875,0.9965800046920776,3193.08935546875
45,551,323.88037109375,,,,,,
46,559,,329.4286804199219,,,,,
46,563,,,3191.099365234375,0.664730429649353,3191.099365234375,0.9956497550010681,3191.099365234375
46,563,319.8985595703125,,,,,,
47,569,,386.3330078125,,,,,
47,575,,,3193.7177734375,0.6652758717536926,3193.7177734375,0.9968739151954651,3193.7177734375
47,575,318.7654724121094,,,,,,
48,579,,308.267333984375,,,,,
48,587,,,3195.63671875,0.6656755805015564,3195.63671875,0.997771680355072,3195.63671875
48,587,309.24298095703125,,,,,,
49,589,,321.0802001953125,,,,,
49,599,,250.100830078125,,,,,
49,599,,,3197.308349609375,0.6660237908363342,3197.308349609375,0.9985542893409729,3197.308349609375
49,599,322.5986022949219,,,,,,
