epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,599.1385498046875,,,,,
0,10,,,1182.583251953125,0.3445832133293152,1182.583251953125,0.4163099229335785,1182.583251953125
0,10,1398.1507568359375,,,,,,
1,19,,637.973876953125,,,,,
1,21,,,1288.049072265625,0.37531402707099915,1288.049072265625,0.46201425790786743,1288.049072265625
1,21,932.1181640625,,,,,,
2,29,,550.1944580078125,,,,,
2,32,,,2126.95458984375,0.6197558045387268,2126.95458984375,0.8980379104614258,2126.95458984375
2,32,902.656005859375,,,,,,
3,39,,409.6304016113281,,,,,
3,43,,,1876.7896728515625,0.5468623042106628,1876.7896728515625,0.7526641488075256,1876.7896728515625
3,43,896.8890380859375,,,,,,
4,49,,319.90032958984375,,,,,
4,54,,,1480.3663330078125,0.43135178089141846,1480.3663330078125,0.5499662160873413,1480.3663330078125
4,54,935.1488647460938,,,,,,
5,59,,294.29779052734375,,,,,
5,65,,,1697.1456298828125,0.49451732635498047,1697.1456298828125,0.6569551229476929,1697.1456298828125
5,65,836.8390502929688,,,,,,
6,69,,4902.0732421875,,,,,
6,76,,,1844.0955810546875,0.5373358726501465,1844.0955810546875,0.7347357869148254,1844.0955810546875
6,76,782.9381103515625,,,,,,
7,79,,271.6546630859375,,,,,
7,87,,,2017.531494140625,0.5878719091415405,2017.531494140625,0.8326042890548706,2017.531494140625
7,87,790.7749633789062,,,,,,
8,89,,375.5294189453125,,,,,
8,98,,,2079.189453125,0.6058379411697388,2079.189453125,0.8691068887710571,2079.189453125
8,98,789.971435546875,,,,,,
9,99,,258.556640625,,,,,
9,109,,384.4327087402344,,,,,
9,109,,,2286.453369140625,0.6662308573722839,2286.453369140625,0.9990198016166687,2286.453369140625
9,109,802.2188110351562,,,,,,
10,119,,401.88128662109375,,,,,
10,120,,,2210.302001953125,0.6440417170524597,2210.302001953125,0.9499433636665344,2210.302001953125
10,120,839.4454956054688,,,,,,
11,129,,305.24908447265625,,,,,
11,131,,,2017.2364501953125,0.5877859592437744,2017.2364501953125,0.8324317932128906,2017.2364501953125
11,131,388.00750732421875,,,,,,
12,139,,411.07379150390625,,,,,
12,142,,,2017.4493408203125,0.5878480076789856,2017.4493408203125,0.8325561881065369,2017.4493408203125
12,142,340.7879943847656,,,,,,
13,149,,276.115478515625,,,,,
13,153,,,1869.954345703125,0.5448706150054932,1869.954345703125,0.7488964796066284,1869.954345703125
13,153,296.7603759765625,,,,,,
14,159,,270.3117370605469,,,,,
14,164,,,1935.8336181640625,0.5640666484832764,1935.8336181640625,0.7856445908546448,1935.8336181640625
14,164,750.7484130859375,,,,,,
15,169,,378.55401611328125,,,,,
15,175,,,1949.4832763671875,0.5680438876152039,1949.4832763671875,0.7933817505836487,1949.4832763671875
15,175,758.8138427734375,,,,,,
16,179,,266.2896728515625,,,,,
16,186,,,2143.960205078125,0.6247109174728394,2143.960205078125,0.9084795117378235,2143.960205078125
16,186,741.6524047851562,,,,,,
17,189,,340.4054870605469,,,,,
17,197,,,1718.5660400390625,0.5007588267326355,1718.5660400390625,0.6680163741111755,1718.5660400390625
17,197,751.2327880859375,,,,,,
18,199,,261.4438171386719,,,,,
18,208,,,1862.0323486328125,0.5425623059272766,1862.0323486328125,0.74454265832901,1862.0323486328125
18,208,753.0474243164062,,,,,,
19,209,,230.42156982421875,,,,,
19,219,,261.9388122558594,,,,,
19,219,,,1945.078125,0.5667603015899658,1945.078125,0.790880024433136,1945.078125
19,219,716.2060546875,,,,,,
20,229,,285.9715576171875,,,,,
20,230,,,1868.0908203125,0.5443276166915894,1868.0908203125,0.7478710412979126,1868.0908203125
20,230,726.4630737304688,,,,,,
21,239,,330.8016357421875,,,,,
21,241,,,2017.7733154296875,0.587942361831665,2017.7733154296875,0.8327456116676331,2017.7733154296875
21,241,721.7432250976562,,,,,,
22,249,,291.4544677734375,,,,,
22,252,,,1869.92041015625,0.5448607206344604,1869.92041015625,0.748877763748169,1869.92041015625
22,252,751.741943359375,,,,,,
23,259,,315.93475341796875,,,,,
23,263,,,1973.283447265625,0.5749788284301758,1973.283447265625,0.8069759011268616,1973.283447265625
23,263,739.5652465820312,,,,,,
24,269,,250.9358367919922,,,,,
24,274,,,1925.4105224609375,0.5610295534133911,1925.4105224609375,0.779765248298645,1925.4105224609375
24,274,722.846435546875,,,,,,
25,279,,4905.4873046875,,,,,
25,285,,,1769.48388671875,0.5155953764915466,1769.48388671875,0.6946830153465271,1769.48388671875
25,285,711.1235961914062,,,,,,
26,289,,462.11920166015625,,,,,
26,296,,,1942.1414794921875,0.5659046173095703,1942.1414794921875,0.7892147898674011,1942.1414794921875
26,296,726.1454467773438,,,,,,
27,299,,274.072265625,,,,,
27,307,,,1891.1932373046875,0.5510592460632324,1891.1932373046875,0.7606374025344849,1891.1932373046875
27,307,725.7006225585938,,,,,,
28,309,,295.738525390625,,,,,
28,318,,,1901.5216064453125,0.5540687441825867,1901.5216064453125,0.7663832306861877,1901.5216064453125
28,318,720.0614624023438,,,,,,
29,319,,278.92279052734375,,,,,
29,329,,222.8941650390625,,,,,
29,329,,,1864.3465576171875,0.5432366132736206,1864.3465576171875,0.7458131313323975,1864.3465576171875
29,329,709.4359741210938,,,,,,
30,339,,245.5593719482422,,,,,
30,340,,,1903.873779296875,0.5547541379928589,1903.873779296875,0.7676951289176941,1903.873779296875
30,340,731.4252319335938,,,,,,
31,349,,223.85794067382812,,,,,
31,351,,,1936.7449951171875,0.5643321871757507,1936.7449951171875,0.786159873008728,1936.7449951171875
31,351,708.0557250976562,,,,,,
32,359,,329.5799560546875,,,,,
32,362,,,1864.9156494140625,0.5434024333953857,1864.9156494140625,0.7461256980895996,1864.9156494140625
32,362,704.7265014648438,,,,,,
33,369,,309.99468994140625,,,,,
33,373,,,1902.58251953125,0.5543778538703918,1902.58251953125,0.7669748067855835,1902.58251953125
33,373,714.5991821289062,,,,,,
34,379,,4997.61669921875,,,,,
34,384,,,1931.9449462890625,0.5629335641860962,1931.9449462890625,0.7834481596946716,1931.9449462890625
34,384,708.1050415039062,,,,,,
35,389,,157.60902404785156,,,,,
35,395,,,1955.5235595703125,0.5698039531707764,1955.5235595703125,0.7968193292617798,1955.5235595703125
35,395,726.45263671875,,,,,,
36,399,,305.29180908203125,,,,,
36,406,,,1936.84130859375,0.5643602609634399,1936.84130859375,0.7862143516540527,1936.84130859375
36,406,683.838623046875,,,,,,
37,409,,224.8316650390625,,,,,
37,417,,,1938.564697265625,0.5648624300956726,1938.564697265625,0.7871893048286438,1938.564697265625
37,417,715.749267578125,,,,,,
38,419,,202.39950561523438,,,,,
38,428,,,1886.4769287109375,0.549685001373291,1886.4769287109375,0.7580215334892273,1886.4769287109375
38,428,711.3167114257812,,,,,,
39,429,,179.50997924804688,,,,,
39,439,,239.30572509765625,,,,,
39,439,,,1841.426025390625,0.5365579724311829,1841.426025390625,0.7332822680473328,1841.426025390625
39,439,708.927734375,,,,,,
40,449,,329.8171081542969,,,,,
40,450,,,1835.0377197265625,0.5346965789794922,1835.0377197265625,0.7298099994659424,1835.0377197265625
40,450,689.308349609375,,,,,,
41,459,,233.6527862548828,,,,,
41,461,,,1878.3941650390625,0.547329843044281,1878.3941650390625,0.7535500526428223,1878.3941650390625
41,461,689.3621826171875,,,,,,
42,469,,222.68722534179688,,,,,
42,472,,,1900.5936279296875,0.5537983775138855,1900.5936279296875,0.7658660411834717,1900.5936279296875
42,472,701.3933715820312,,,,,,
43,479,,392.77294921875,,,,,
43,483,,,1854.3359375,0.5403196811676025,1854.3359375,0.7403261065483093,1854.3359375
43,483,717.2118530273438,,,,,,
44,489,,278.3570556640625,,,,,
44,494,,,1889.3206787109375,0.5505136251449585,1889.3206787109375,0.7595981955528259,1889.3206787109375
44,494,710.7554931640625,,,,,,
45,499,,327.42474365234375,,,,,
45,505,,,1916.7598876953125,0.5585089325904846,1916.7598876953125,0.7749043703079224,1916.7598876953125
45,505,704.6634521484375,,,,,,
46,509,,286.7979431152344,,,,,
46,516,,,1923.9949951171875,0.5606170892715454,1923.9949951171875,0.7789686918258667,1923.9949951171875
46,516,707.1595458984375,,,,,,
47,519,,266.17022705078125,,,,,
47,527,,,1869.5394287109375,0.5447497367858887,1869.5394287109375,0.7486681342124939,1869.5394287109375
47,527,696.453125,,,,,,
48,529,,442.90472412109375,,,,,
48,538,,,1851.76416015625,0.5395703315734863,1851.76416015625,0.7389199733734131,1851.76416015625
48,538,710.7029418945312,,,,,,
49,539,,4897.44677734375,,,,,
49,549,,325.7412109375,,,,,
