epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,147.0349884033203,,,,,
0,11,,,272.08416748046875,0.7955677509307861,272.08416748046875,0.5691636204719543,272.08416748046875
0,11,281.3384094238281,,,,,,
1,19,,67.32431030273438,,,,,
1,23,,,151.411376953125,0.4427233338356018,151.411376953125,0.3624833822250366,151.411376953125
1,23,167.2587432861328,,,,,,
2,29,,107.9310302734375,,,,,
2,35,,,222.12353515625,0.6494840383529663,222.12353515625,0.49027207493782043,222.12353515625
2,35,138.24671936035156,,,,,,
3,39,,111.13228607177734,,,,,
3,47,,,63.330230712890625,0.18517611920833588,63.330230712890625,0.16948392987251282,63.330230712890625
3,47,124.99029541015625,,,,,,
4,49,,57.452491760253906,,,,,
4,59,,113.26416015625,,,,,
4,59,,,13.32000732421875,0.03894738852977753,13.32000732421875,0.03820342943072319,13.32000732421875
4,59,117.07159423828125,,,,,,
5,69,,97.89312744140625,,,,,
5,71,,,62.31988525390625,0.1822218894958496,62.31988525390625,0.16700582206249237,62.31988525390625
5,71,104.23553466796875,,,,,,
6,79,,60.031028747558594,,,,,
6,83,,,44.80511474609375,0.13100910186767578,44.80511474609375,0.12295499444007874,44.80511474609375
6,83,98.75716400146484,,,,,,
7,89,,96.38932800292969,,,,,
7,95,,,89.460693359375,0.2615809738636017,89.460693359375,0.23132576048374176,89.460693359375
7,95,102.94823455810547,,,,,,
8,99,,82.2982177734375,,,,,
8,107,,,23.97198486328125,0.07009351998567581,23.97198486328125,0.07263929396867752,23.97198486328125
8,107,99.41140747070312,,,,,,
9,109,,116.18359375,,,,,
9,119,,101.29737854003906,,,,,
9,119,,,3.66986083984375,0.01073058694601059,3.66986083984375,0.010673321783542633,3.66986083984375
9,119,96.4814224243164,,,,,,
10,129,,162.6247100830078,,,,,
10,131,,,11.4659423828125,0.03352614864706993,11.4659423828125,0.03409773111343384,11.4659423828125
10,131,92.81970977783203,,,,,,
11,139,,72.738037109375,,,,,
11,143,,,14.20233154296875,0.04152728617191315,14.20233154296875,0.04240782558917999,14.20233154296875
11,143,76.25721740722656,,,,,,
12,149,,84.82449340820312,,,,,
12,155,,,75.87042236328125,0.22184334695339203,75.87042236328125,0.24952058494091034,75.87042236328125
12,155,72.60575866699219,,,,,,
13,159,,69.99785614013672,,,,,
13,167,,,25.7646484375,0.07533522695302963,25.7646484375,0.07828400284051895,25.7646484375
13,167,55.594757080078125,,,,,,
14,169,,47.594146728515625,,,,,
14,179,,69.7561264038086,,,,,
14,179,,,62.03515625,0.18138934671878815,62.03515625,0.19948123395442963,62.03515625
14,179,61.52423095703125,,,,,,
15,189,,48.37591552734375,,,,,
15,191,,,70.8143310546875,0.20705944299697876,70.8143310546875,0.18763376772403717,70.8143310546875
15,191,53.42674255371094,,,,,,
16,199,,46.946842193603516,,,,,
16,203,,,1.34130859375,0.003921954892575741,1.34130859375,0.003929661121219397,1.34130859375
16,203,50.36356735229492,,,,,,
17,209,,48.719459533691406,,,,,
17,215,,,15.36773681640625,0.04493490234017372,15.36773681640625,0.04596767947077751,15.36773681640625
17,215,49.2789421081543,,,,,,
18,219,,46.02313232421875,,,,,
18,227,,,37.29290771484375,0.10904359072446823,37.29290771484375,0.10340572148561478,37.29290771484375
18,227,46.83221435546875,,,,,,
19,229,,51.31230163574219,,,,,
19,239,,27.031814575195312,,,,,
19,239,,,4.1834716796875,0.012232373468577862,4.1834716796875,0.012158012948930264,4.1834716796875
19,239,48.24868392944336,,,,,,
20,249,,27.908538818359375,,,,,
20,251,,,25.24951171875,0.07382898032665253,25.24951171875,0.0712006464600563,25.24951171875
20,251,40.31482696533203,,,,,,
21,259,,29.316829681396484,,,,,
21,263,,,17.18829345703125,0.05025816708803177,17.18829345703125,0.049026183784008026,17.18829345703125
21,263,44.024723052978516,,,,,,
22,269,,56.9406623840332,,,,,
22,275,,,5.8172607421875,0.017009533941745758,5.8172607421875,0.016866091638803482,5.8172607421875
22,275,41.08970260620117,,,,,,
23,279,,38.77855682373047,,,,,
23,287,,,1.4559326171875,0.004257112741470337,1.4559326171875,0.004248070530593395,1.4559326171875
23,287,39.57603073120117,,,,,,
24,289,,24.320188522338867,,,,,
24,299,,30.79802131652832,,,,,
24,299,,,10.8936767578125,0.031852856278419495,10.8936767578125,0.031353507190942764,10.8936767578125
24,299,40.74077224731445,,,,,,
25,309,,27.081295013427734,,,,,
25,311,,,15.26959228515625,0.044647932052612305,15.26959228515625,0.04367297515273094,15.26959228515625
25,311,40.993797302246094,,,,,,
26,319,,35.652992248535156,,,,,
26,323,,,9.4024658203125,0.027492590248584747,9.4024658203125,0.027875779196619987,9.4024658203125
26,323,40.45199966430664,,,,,,
27,329,,19.97191619873047,,,,,
27,335,,,6.88970947265625,0.020145349204540253,6.88970947265625,0.019944455474615097,6.88970947265625
27,335,39.422760009765625,,,,,,
28,339,,34.44366455078125,,,,,
28,347,,,26.72265625,0.07813642174005508,26.72265625,0.07519854605197906,26.72265625
28,347,37.20832443237305,,,,,,
29,349,,36.81884765625,,,,,
29,359,,48.27308654785156,,,,,
29,359,,,14.77081298828125,0.04318951070308685,14.77081298828125,0.04227656126022339,14.77081298828125
29,359,37.26060485839844,,,,,,
30,369,,43.475624084472656,,,,,
30,371,,,3.8587646484375,0.011282937601208687,3.8587646484375,0.011219642125070095,3.8587646484375
30,371,35.77206802368164,,,,,,
31,379,,28.440937042236328,,,,,
31,383,,,11.34320068359375,0.03316725417971611,11.34320068359375,0.0326261930167675,11.34320068359375
31,383,34.551780700683594,,,,,,
32,389,,50.80707550048828,,,,,
32,395,,,12.736328125,0.03724072501063347,12.736328125,0.03655996546149254,12.736328125
32,395,34.207698822021484,,,,,,
33,399,,28.352561950683594,,,,,
33,407,,,17.67669677734375,0.05168624967336655,17.67669677734375,0.05038416385650635,17.67669677734375
33,407,32.9266357421875,,,,,,
34,409,,23.282846450805664,,,,,
34,419,,31.316070556640625,,,,,
34,419,,,11.0611572265625,0.032342564314603806,11.0611572265625,0.03182786703109741,11.0611572265625
34,419,36.76777267456055,,,,,,
35,429,,30.28455924987793,,,,,
35,431,,,15.5062255859375,0.04533984139561653,15.5062255859375,0.044334776699543,15.5062255859375
35,431,34.374534606933594,,,,,,
36,439,,27.069324493408203,,,,,
36,443,,,8.73468017578125,0.025539999827742577,8.73468017578125,0.025217967107892036,8.73468017578125
36,443,34.16469192504883,,,,,,
37,449,,29.5902099609375,,,,,
37,455,,,10.60552978515625,0.031010320410132408,10.60552978515625,0.030536841601133347,10.60552978515625
37,455,38.69009780883789,,,,,,
38,459,,29.876266479492188,,,,,
38,467,,,13.08319091796875,0.03825494274497032,13.08319091796875,0.03753695636987686,13.08319091796875
38,467,36.470821380615234,,,,,,
39,469,,14.945089340209961,,,,,
39,479,,50.7520751953125,,,,,
39,479,,,10.34332275390625,0.030243633314967155,10.34332275390625,0.029793107882142067,10.34332275390625
39,479,35.59309005737305,,,,,,
40,489,,21.018890380859375,,,,,
40,491,,,19.0614013671875,0.05573509261012077,19.0614013671875,0.05422400310635567,19.0614013671875
40,491,32.54191207885742,,,,,,
41,499,,36.21331787109375,,,,,
41,503,,,17.68389892578125,0.05170730501413345,17.68389892578125,0.050404176115989685,17.68389892578125
41,503,35.35354995727539,,,,,,
42,509,,37.45015335083008,,,,,
42,515,,,13.76409912109375,0.0402459055185318,13.76409912109375,0.03945201262831688,13.76409912109375
42,515,31.744300842285156,,,,,,
43,519,,42.70154571533203,,,,,
43,527,,,12.08111572265625,0.03532490134239197,12.08111572265625,0.034711804240942,12.08111572265625
43,527,31.437822341918945,,,,,,
44,529,,30.339435577392578,,,,,
44,539,,43.32351303100586,,,,,
44,539,,,11.895751953125,0.03478290140628815,11.895751953125,0.03418831527233124,11.895751953125
44,539,32.350337982177734,,,,,,
45,549,,38.804466247558594,,,,,
45,551,,,11.02581787109375,0.03223923221230507,11.02581787109375,0.03172779455780983,11.02581787109375
45,551,30.03895378112793,,,,,,
46,559,,30.137311935424805,,,,,
46,563,,,11.30517578125,0.033056069165468216,11.30517578125,0.032518599182367325,11.30517578125
46,563,32.268653869628906,,,,,,
47,569,,18.086933135986328,,,,,
47,575,,,7.7666015625,0.02270936220884323,7.7666015625,0.0224543996155262,7.7666015625
47,575,31.186418533325195,,,,,,
48,579,,27.079633712768555,,,,,
48,587,,,6.20538330078125,0.0181443952023983,6.20538330078125,0.017981266602873802,6.20538330078125
48,587,35.44305419921875,,,,,,
49,589,,22.23236846923828,,,,,
49,599,,49.2994384765625,,,,,
49,599,,,9.68817138671875,0.02832798659801483,9.68817138671875,0.02793235331773758,9.68817138671875
49,599,33.97706985473633,,,,,,
