epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,3566.4423828125,,,,,
0,11,,,971.66748046875,0.19355925917625427,971.66748046875,0.17647962272167206,971.66748046875
0,11,4463.08544921875,,,,,,
1,19,,1322.03076171875,,,,,
1,23,,,4231.5263671875,0.8429335355758667,4231.5263671875,1.4570183753967285,4231.5263671875
1,23,2301.612548828125,,,,,,
2,29,,1660.8380126953125,,,,,
2,35,,,3209.4287109375,0.6393284201622009,3209.4287109375,0.9397248029708862,3209.4287109375
2,35,1886.6298828125,,,,,,
3,39,,2352.8193359375,,,,,
3,47,,,3508.04345703125,0.6988134384155273,3508.04345703125,1.0741171836853027,3508.04345703125
3,47,1672.65380859375,,,,,,
4,49,,1887.2371826171875,,,,,
4,59,,1479.4080810546875,,,,,
4,59,,,2501.201171875,0.4982472360134125,2501.201171875,0.663554310798645,2501.201171875
4,59,1477.6624755859375,,,,,,
5,69,,1315.9932861328125,,,,,
5,71,,,1171.42626953125,0.23335184156894684,1171.42626953125,0.2641746699810028,1171.42626953125
5,71,1267.136474609375,,,,,,
6,79,,915.8648071289062,,,,,
6,83,,,1367.6748046875,0.2724451720714569,1367.6748046875,0.3154113292694092,1367.6748046875
6,83,1136.599365234375,,,,,,
7,89,,1104.30419921875,,,,,
7,95,,,538.65234375,0.107301265001297,538.65234375,0.11338441073894501,538.65234375
7,95,1120.553466796875,,,,,,
8,99,,898.217529296875,,,,,
8,107,,,202.1630859375,0.04027153179049492,202.1630859375,0.04109909385442734,202.1630859375
8,107,979.232421875,,,,,,
9,109,,818.43310546875,,,,,
9,119,,1104.24462890625,,,,,
9,119,,,225.7783203125,0.04497576132416725,225.7783203125,0.043986596167087555,225.7783203125
9,119,1078.8837890625,,,,,,
10,129,,897.8063354492188,,,,,
10,131,,,191.7646484375,0.03820012882351875,191.7646484375,0.03748418018221855,191.7646484375
10,131,991.3882446289062,,,,,,
11,139,,872.3338623046875,,,,,
11,143,,,820.232421875,0.16339291632175446,820.232421875,0.17792908847332,820.232421875
11,143,1228.2474365234375,,,,,,
12,149,,1180.507080078125,,,,,
12,155,,,1218.66943359375,0.24276283383369446,1218.66943359375,0.2763006091117859,1218.66943359375
12,155,1048.65869140625,,,,,,
13,159,,630.8383178710938,,,,,
13,167,,,46.138671875,0.009190970100462437,46.138671875,0.009233402088284492,46.138671875
13,167,974.3832397460938,,,,,,
14,169,,835.5634765625,,,,,
14,179,,877.3365478515625,,,,,
14,179,,,614.59619140625,0.12242951989173889,614.59619140625,0.1153673380613327,614.59619140625
14,179,836.3637084960938,,,,,,
15,189,,626.75048828125,,,,,
15,191,,,777.02490234375,0.15478584170341492,777.02490234375,0.14366702735424042,777.02490234375
15,191,886.56591796875,,,,,,
16,199,,1198.851318359375,,,,,
16,203,,,500.8603515625,0.09977297484874725,500.8603515625,0.09503215551376343,500.8603515625
16,203,994.01025390625,,,,,,
17,209,,771.218505859375,,,,,
17,215,,,276.9765625,0.05517461523413658,276.9765625,0.056739915162324905,276.9765625
17,215,799.5523071289062,,,,,,
18,219,,885.582763671875,,,,,
18,227,,,117.39404296875,0.023385267704725266,117.39404296875,0.023114990442991257,117.39404296875
18,227,688.5807495117188,,,,,,
19,229,,709.21533203125,,,,,
19,239,,548.6917114257812,,,,,
19,239,,,14.65234375,0.002918793587014079,14.65234375,0.0029145400039851665,14.65234375
19,239,636.6234741210938,,,,,,
20,249,,332.9194030761719,,,,,
20,251,,,240.4697265625,0.04790233448147774,240.4697265625,0.04678185656666756,240.4697265625
20,251,616.6735229492188,,,,,,
21,259,,333.2542724609375,,,,,
21,263,,,268.4013671875,0.05346640944480896,268.4013671875,0.05207429453730583,268.4013671875
21,263,592.4386596679688,,,,,,
22,269,,428.98724365234375,,,,,
22,275,,,171.7548828125,0.034214120358228683,171.7548828125,0.03363865986466408,171.7548828125
22,275,558.5562744140625,,,,,,
23,279,,617.0911254882812,,,,,
23,287,,,515.77880859375,0.10274478048086166,515.77880859375,0.09772443771362305,515.77880859375
23,287,619.3839721679688,,,,,,
24,289,,736.4874267578125,,,,,
24,299,,268.5279846191406,,,,,
24,299,,,336.86669921875,0.06710492074489594,336.86669921875,0.06943462789058685,336.86669921875
24,299,567.5259399414062,,,,,,
25,309,,673.546875,,,,,
25,311,,,346.0751953125,0.06893928349018097,346.0751953125,0.0666421502828598,346.0751953125
25,311,572.8887329101562,,,,,,
