trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
30,12,36,128,2,4,0.13629681863878113,32,0.0004932818562495922,2000,1.9547498797204925,386.40985628057234,22.298625620271427,200955.98239810424,424.0764585594624,-11.945755553905395,7.791196586999929,889.475703,2025-12-08T05:05:56,126.33333333333333
31,12,35,256,2,2,0.14252968110784842,64,0.0004867415452673395,2000,1.9701668251046178,339.85051578355655,20.13870222580015,165204.20968611215,394.9973713596969,-12.717210730870244,4.987811617080454,1217.123337,2025-12-08T05:20:46,139.0
32,12,32,256,2,2,0.16232668865111946,32,0.0005428729349651033,2000,1.9317019460823535,969.074388106095,64.79626535644013,1748839.3561568959,1011.5597095830625,-60.40466101138501,61.54972995883362,1283.007783,2025-12-08T05:41:05,144.33333333333334
33,12,26,32,1,4,0.1,128,0.001,2000,3.0,388.02572828401117,22.89652092883522,205369.8125513482,435.0919384530275,-13.213041336691328,5.160401418932044,365.371177,2025-12-08T06:02:29,128.0
34,12,26,32,1,4,0.1,64,0.0009089103343624382,2000,3.0,287.94006541425154,17.189374302347286,114369.35334830142,334.01138001838336,-5.9797958788093295,0.9562999416368783,721.627708,2025-12-08T06:08:35,165.0
35,12,26,32,1,4,0.10343654154998012,64,0.0006846909477046611,2000,3.0,396.37400802418387,23.33053882578029,203707.88848690773,435.8566404523314,-12.279571928571679,4.825645210728178,542.574514,2025-12-08T06:20:37,124.0
36,12,26,32,1,4,0.1,64,0.001,2000,2.88041969144218,264.4673812020732,15.552949013825424,100618.30422951108,308.508063438708,-5.4248821058345404,2.5526494173901884,726.837682,2025-12-08T06:29:41,166.33333333333334
37,12,26,32,1,4,0.1,64,0.001,2000,2.725942958724985,298.92977813431065,17.74996478264072,118326.62733357906,338.38227708627755,-6.163198850092837,1.7592998457782307,722.69255,2025-12-08T06:41:49,165.66666666666666
38,12,52,128,1,2,0.6,128,0.0005371569693807777,2000,2.757052467880778,448.9353379730822,26.920788427866782,259942.4449003686,508.0528979767758,-14.496108782874865,1.6921387115705093,1291.459318,2025-12-08T06:53:53,189.33333333333334
39,12,34,128,2,2,0.1581393600095041,32,0.0003847320743026966,2000,1.8285573347299078,346.5294006440165,20.245685666393527,161163.54416702935,390.23653510342564,-7.3510430996799405,4.86406799016896,805.447486,2025-12-08T07:15:26,113.0
