epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,204.9015350341797,,,,,
0,10,,,187.1580810546875,0.5272058844566345,187.1580810546875,0.41722431778907776,187.1580810546875
0,10,341.86492919921875,,,,,,
1,19,,87.23502349853516,,,,,
1,21,,,124.65591430664062,0.35114341974258423,124.65591430664062,0.29870015382766724,124.65591430664062
1,21,136.4552459716797,,,,,,
2,29,,204.90155029296875,,,,,
2,32,,,209.68408203125,0.5906593799591064,209.68408203125,0.4559915363788605,209.68408203125
2,32,125.65750122070312,,,,,,
3,39,,69.47937774658203,,,,,
3,43,,,151.357177734375,0.42635825276374817,151.357177734375,0.35143882036209106,151.357177734375
3,43,103.4173812866211,,,,,,
4,49,,94.00485229492188,,,,,
4,54,,,120.78692626953125,0.340244859457016,120.78692626953125,0.29077714681625366,120.78692626953125
4,54,88.37477111816406,,,,,,
5,59,,95.65644836425781,,,,,
5,65,,,94.997314453125,0.26759806275367737,94.997314453125,0.23601895570755005,94.997314453125
5,65,80.31759643554688,,,,,,
6,69,,102.3234634399414,,,,,
6,76,,,30.09954833984375,0.08478745818138123,30.09954833984375,0.08133918792009354,30.09954833984375
6,76,87.64159393310547,,,,,,
7,79,,61.83527755737305,,,,,
7,87,,,41.94805908203125,0.11816354840993881,41.94805908203125,0.11157169193029404,41.94805908203125
7,87,79.37879180908203,,,,,,
8,89,,55.06663131713867,,,,,
8,98,,,133.73886108398438,0.37672919034957886,133.73886108398438,0.31701481342315674,133.73886108398438
8,98,74.68978881835938,,,,,,
9,99,,38.96725082397461,,,,,
9,109,,53.29076385498047,,,,,
9,109,,,82.74166870117188,0.2330751270055771,82.74166870117188,0.20874811708927155,82.74166870117188
9,109,60.89289855957031,,,,,,
10,119,,68.32254791259766,,,,,
10,120,,,151.60238647460938,0.4270489811897278,151.60238647460938,0.35190799832344055,151.60238647460938
10,120,61.50716781616211,,,,,,
11,129,,40.258026123046875,,,,,
11,131,,,218.66815185546875,0.6159666180610657,218.66815185546875,0.47092849016189575,218.66815185546875
11,131,49.060386657714844,,,,,,
12,139,,44.83291244506836,,,,,
12,142,,,195.7630615234375,0.5514452457427979,195.7630615234375,0.43226107954978943,195.7630615234375
12,142,51.04981994628906,,,,,,
13,149,,46.31504821777344,,,,,
13,153,,,134.90744018554688,0.38002094626426697,134.90744018554688,0.3193425238132477,134.90744018554688
13,153,45.45099639892578,,,,,,
14,159,,39.34669876098633,,,,,
14,164,,,105.30792236328125,0.2966420352458954,105.30792236328125,0.2583267390727997,105.30792236328125
14,164,49.041114807128906,,,,,,
15,169,,40.874420166015625,,,,,
15,175,,,181.7303466796875,0.51191645860672,181.7303466796875,0.4075903594493866,181.7303466796875
15,175,42.975528717041016,,,,,,
16,179,,65.01246643066406,,,,,
16,186,,,132.84829711914062,0.3742205500602722,132.84829711914062,0.31523656845092773,132.84829711914062
16,186,47.4145622253418,,,,,,
17,189,,64.4926528930664,,,,,
17,197,,,97.45803833007812,0.27452969551086426,97.45803833007812,0.24139469861984253,97.45803833007812
17,197,48.72299575805664,,,,,,
18,199,,32.0423469543457,,,,,
18,208,,,120.451904296875,0.33930113911628723,120.451904296875,0.29008761048316956,120.451904296875
18,208,38.949520111083984,,,,,,
19,209,,40.494171142578125,,,,,
19,219,,40.09344482421875,,,,,
19,219,,,127.46035766601562,0.35904327034950256,127.46035766601562,0.3043973743915558,127.46035766601562
19,219,31.227094650268555,,,,,,
20,229,,42.924964904785156,,,,,
20,230,,,148.01144409179688,0.41693365573883057,148.01144409179688,0.3450103998184204,148.01144409179688
20,230,35.278507232666016,,,,,,
21,239,,31.332181930541992,,,,,
21,241,,,155.86141967773438,0.4390462636947632,155.86141967773438,0.3600146770477295,155.86141967773438
