trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
33,4,45,64,4,4,0.36000341887042053,64,9.875600157095703e-05,2000,2.5067257528248965,286.3420017527758,21.390259780893274,133991.76171685677,342.01026348485954,-11.495491930887859,4.49718187392461,3412.777844,2025-12-23T08:04:13,643.0
34,4,8,256,1,4,0.6,32,0.001,2000,3.0,212.29745498664224,16.113880925454467,58863.91375480491,230.97052135761547,-4.7144510385968585,4.687203112479701,1989.762595,2025-12-23T09:01:07,379.6666666666667
35,4,8,256,2,2,0.44970672708383896,32,0.00041309979302243645,2000,2.313979070529465,218.22477895684492,17.099618446974503,78954.42862317305,252.60658262793905,-8.318518310655978,10.837533856526623,1743.655811,2025-12-23T09:34:18,334.3333333333333
36,4,9,256,3,2,0.3188913319531727,32,0.0001613892636961978,2000,2.0719039676955875,161.32281679367364,12.85539531952613,42667.29878837245,182.44596894666824,-4.230260254365329,7.285936020144261,1819.486226,2025-12-23T10:03:22,333.3333333333333
37,4,42,64,3,4,0.4130067014645261,32,9.479767346162923e-05,2000,3.0,366.0351608995523,27.977972001240627,181844.0520099469,415.943710527827,-19.148375320889315,6.487271368059491,4923.390182,2025-12-23T10:33:42,650.3333333333334
38,4,8,256,3,2,0.37433156701200043,32,0.00025802217524970597,2000,2.1448057081186693,211.55724162019047,16.59299545236469,69969.08032253421,251.74647711669806,-7.184538979518462,6.918128425507391,2038.402609,2025-12-23T11:55:47,375.0
39,4,8,128,2,2,0.3914146337051999,32,0.00031311439122938425,2000,2.1828787696543768,242.28013668277185,18.30091405453749,100008.13447312253,268.55128248055706,-7.767631606251679,11.10728491130167,1374.265286,2025-12-23T12:29:46,268.6666666666667
40,4,42,64,3,4,0.3879335892118305,64,7.804725420657122e-05,2000,3.0,411.1889057064373,32.15565324165897,299394.96941641945,512.3961470341391,-42.66226381848275,16.105045390190416,2870.772244,2025-12-23T12:52:41,574.6666666666666
41,4,10,128,3,2,0.31007416840353064,32,0.00012423209212685554,2000,2.0608119070323694,180.262482181534,14.06811190776107,62273.405848358794,232.37814760678634,-5.846357100134739,6.3456736554841555,1537.956872,2025-12-23T13:40:33,294.3333333333333
42,4,45,64,4,2,0.5896116635898297,64,0.0008082647070084801,2000,3.0,245.15513438096409,17.620651301828527,97646.21699695212,298.7645382230791,-8.89433539083147,5.794701120400607,1481.966936,2025-12-23T14:06:12,280.0
43,4,43,64,4,4,0.46453269999234326,64,0.0002041639149437237,2000,2.920187833662544,326.0040842450407,24.98132820136723,158295.8924044832,373.1948167039437,-16.424919208704225,12.058172773522436,1454.713643,2025-12-23T14:30:55,282.6666666666667
44,4,47,128,3,2,0.6,32,0.0006095916378064003,2000,2.8730674998174135,185.25037641261815,13.664248239612194,56847.46181655893,238.21235267559697,-6.052412282261055,1.601319731606136,1655.745796,2025-12-23T14:55:11,182.33333333333334
45,4,46,128,4,2,0.5008456997477435,32,0.00030567261331495356,2000,2.9664624877952637,191.4592052775238,13.716113209690457,60470.26318071361,234.28025638686483,-5.027419780959014,4.390976821345813,2933.893326,2025-12-23T15:22:48,319.3333333333333
46,4,46,256,4,2,0.6,64,0.0005760347083540995,2000,3.0,297.9042475071517,22.08991516510787,169473.27889418448,399.42261219950836,-22.492559767561485,5.178421029971957,3252.749642,2025-12-23T16:11:42,308.3333333333333
47,4,48,64,4,2,0.5185577797434353,32,0.001,2000,2.9038753329962583,284.8257057387106,21.053852698004164,100353.47096145326,315.95554023781136,-11.040919254576716,1.823785794782018,1670.946015,2025-12-23T17:05:56,205.0
48,4,44,128,3,2,0.6,32,0.0002612910164177609,2000,3.0,264.91876441824456,19.160155374898224,111419.91799443388,292.31756687312935,-8.467948320685908,10.256669817305639,3115.831025,2025-12-23T17:33:48,354.6666666666667
49,4,46,128,4,2,0.586520083348541,32,0.0003752160189701388,2000,2.2538955821219275,267.77720565631074,19.488194816646157,129663.37465758824,334.70824725888633,-11.476017875027154,6.840968397324107,1309.933036,2025-12-23T18:25:45,143.0
50,4,46,256,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,778.696549556805,59.12048778256161,721655.1804022013,836.6230567653255,-87.20211718525297,9.576402291608408,674.747049,2026-02-23T06:48:39,67.66666666666667
51,4,21,64,2,4,0.5537170147523284,64,6.0551919771986076e-05,2000,2.7147467406466603,1350.3666912583067,104.11773134926106,2130500.5417868276,1439.9056686595004,-280.24654945364364,22.545184876202924,2104.599658,2026-02-23T06:59:54,509.6666666666667
52,4,11,128,3,2,0.43012282429262993,32,0.00012423087058477137,2000,1.800959661602974,2927.6963111100013,226.1330206144913,9065194.596996492,2995.7620238167387,-1098.4451490429185,36.68180541521731,934.951212,2026-02-23T07:34:59,186.66666666666666
53,4,31,32,1,4,0.1038826041854918,128,1.1322362108984185e-05,2000,0.8142561647109687,1128.8707757503723,83.13141685325702,1965369.6124902125,1381.4980503466204,-219.56762390130265,8.902127062493642,879.267179,2026-02-23T07:50:34,280.0
54,4,37,128,2,4,0.16363934557884932,64,0.0002324410007852662,2000,2.173764786683023,3376.013643193814,259.83004389283775,11617638.00608868,3395.323950996755,-1446.944076877505,39.403852252700155,906.135965,2026-02-23T08:05:13,168.66666666666666
55,4,17,32,4,2,0.3664521727710962,64,1.9125040359128024e-05,2000,0.6414997433312237,2469.892875101706,190.17572727243848,7782094.703852624,2778.047160709272,-924.003967942398,18.56313688565227,2305.133012,2026-02-23T08:20:19,647.3333333333334
56,4,25,256,1,4,0.4928539813496172,32,0.00039310828438142746,2000,1.5303100920282304,1869.4519473185062,145.29748368110725,4904864.180442619,1902.6802465296914,-543.811568201564,92.46556294934568,855.644005,2026-02-23T08:58:45,108.33333333333333
57,4,50,64,3,2,0.2911398614756763,128,3.5826466139201314e-05,2000,2.4980281684547663,1570.1774800931044,117.68433816173342,3334904.9256353676,1760.322670796492,-337.6692569348673,30.402906374817334,981.015636,2026-02-23T09:13:01,191.33333333333334
58,4,47,128,1,2,0.5914866806939244,128,0.000242381636713946,2000,2.2272043274715543,1839.7401673527256,140.68324255741882,3579075.051347673,1882.3203469105022,-422.71797947307465,7.3544651196155035,1801.126639,2026-02-23T09:29:22,279.3333333333333
59,4,27,32,3,4,0.2628196574747562,32,2.9360331324892923e-05,2000,0.7125659422017634,578.3432376852405,44.418712305447464,428841.0754623616,619.042387408586,-59.24580506275053,15.130943912326437,2428.184044,2026-02-23T09:59:23,410.0
60,4,15,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,1471.9244245872849,114.9232063029191,2572826.873236178,1510.4059180149773,-376.93829240949,44.77022110508397,812.78928,2026-02-23T10:39:51,161.0
61,4,41,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,3042.6684981810668,234.03691211682747,10606662.394497836,3245.5449214111245,-1244.1615000971922,33.92376902196041,2236.179155,2026-02-23T10:53:24,456.0
62,4,33,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,1889.7047487750035,150.9134032366696,5198374.596310266,1912.9773820283638,-761.1266516078667,101.24989263898696,2154.97761,2026-02-23T11:30:41,280.3333333333333
63,4,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,485.4787376046481,37.79013657911387,405757.85074424784,501.5045872373436,-65.14229410090435,31.2791090382806,933.014138,2026-02-23T12:06:36,203.33333333333334
64,4,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,2701.74864064045,205.16417404367715,7583907.0930408435,2731.41058326356,-886.5303097735032,15.313017302796773,645.911912,2026-02-23T12:22:09,96.0
65,4,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,1919.0657092551198,145.69803445950572,4757903.242117655,2181.1710344155304,-576.3537894345588,4.1989372818943425,3347.68774,2026-02-23T12:32:55,725.6666666666666
66,4,8,256,3,2,0.2378027318015713,32,0.0003376796854709421,2000,2.3716179304064307,2233.3914535705767,167.84806608050894,5524496.062597416,2275.37840403758,-668.2811680023041,37.889070120347476,986.22587,2026-02-23T13:28:44,186.33333333333334
67,4,8,128,2,2,0.36638442526345516,32,7.63838916198126e-05,2000,2.674321524312163,753.1871349724307,57.88208624443206,644669.3972764444,793.4723067545037,-70.05738375886222,7.195555166949252,1430.583683,2026-02-23T13:45:11,300.0
68,4,48,64,4,4,0.4826274180677501,64,0.00032195176592937354,2000,3.0,3883.7397894918236,298.8671260263626,15484879.972255329,3930.1299569728985,-1933.3869943921588,35.014932340466984,1073.819577,2026-02-23T14:09:03,200.0
69,4,8,64,3,2,0.29439564767342,32,0.00023835558536033813,2000,2.140001068195895,617.5417279372238,49.5926389372817,580986.2441291447,653.5161469537388,-79.44948532578924,31.458482597646487,1203.120881,2026-02-23T14:26:59,240.0
70,4,42,64,4,2,0.6,32,0.00038731546960977907,2000,2.7941118698169642,1809.7441704376567,139.97754727592024,3659581.305585131,1846.4966345300272,-433.50446817084156,45.53054436637363,896.138667,2026-02-23T14:47:04,113.33333333333333
71,4,49,256,3,2,0.5261753943063684,32,0.0001697696492975133,2000,3.0,251.28599754192314,19.55601578004723,116538.63959557627,300.8638714877303,-12.338109510976423,10.598129254309377,1613.604783,2026-02-23T15:02:02,123.0
72,4,48,32,4,4,0.4240280285255691,32,3.202775742985763e-05,2000,3.0,2564.7156428030867,196.20508069037268,7937357.814292471,2795.2065497894523,-885.6340480876505,9.669741181919768,3923.354201,2026-02-23T15:28:57,486.6666666666667
73,4,49,256,4,2,0.5926648395172919,32,0.0003708082767648182,2000,2.55757757416066,1281.3544776520794,98.70562130981357,2409085.2149155745,1323.9533932043516,-265.48312457721175,68.0940102828066,3070.634309,2026-02-23T16:34:22,227.33333333333334
74,4,13,128,2,2,0.3421291986552572,32,0.0002403305474520512,2000,2.379143240912203,547.925119960396,43.66437389352356,577717.5738829124,579.6453298298333,-71.55835080760095,42.07344452786773,1088.471271,2026-02-23T17:25:34,197.33333333333334
75,4,9,64,2,2,0.24029015355145128,32,7.676964998747013e-05,2000,2.232219870501158,1094.3584568961412,83.41541823070496,1539393.2085987988,1132.6883915765582,-213.03804435493916,40.75106199897322,1352.673609,2026-02-23T17:43:44,279.0
76,4,50,128,3,2,0.5265933322684767,32,0.001,2000,3.0,2505.610712269286,187.51267806659527,7268006.278821234,2520.5411299949797,-678.4288053280378,58.31473109407077,1271.756291,2026-02-23T18:06:18,129.0
77,4,8,128,3,2,0.30296653697868753,32,0.00011840776859789779,2000,1.6548233654627031,2818.725556030426,213.33855671686908,8504475.78159319,2845.3434127416986,-884.1946678934037,34.74526233689937,1032.839,2026-02-23T18:27:32,202.0
78,4,48,256,2,2,0.41863035468160203,32,0.0002558375646234347,2000,3.0,1898.1234606003206,139.88344190481692,4972604.65490178,1934.530103407882,-539.3832271404699,79.568326097062,1801.004592,2026-02-23T18:44:47,139.33333333333334
79,4,9,64,3,2,0.28926950106217664,32,0.0002045567055248855,2000,2.529987305439592,880.334477979764,69.7846771924449,1186071.0204724728,913.3021947169168,-144.43425197470756,50.16201047814795,900.339378,2026-02-23T19:14:49,184.33333333333334
80,4,8,128,1,2,0.28854286048101263,32,0.00013926974748217067,2000,2.5363783846560666,2186.4052929692157,166.29168954286806,5576715.300411768,2220.708194962982,-737.7822959064846,61.37753505214058,1009.171831,2026-02-23T19:29:51,206.33333333333334
81,4,39,128,3,2,0.6,32,8.371314332435727e-05,2000,3.0,762.8206348172549,61.120784528090894,1162561.0552862668,824.5580540424781,-147.6806423250852,60.166511203921516,1657.422158,2026-02-23T19:46:43,195.33333333333334
82,4,49,64,4,4,0.3469516365606138,128,6.846726430612558e-05,2000,2.6087624823671747,2361.9098263527635,176.77419636410852,8166671.761640492,2626.3142697604058,-912.9176196198387,70.7545023052233,1428.78781,2026-02-23T20:14:22,253.33333333333334
83,4,34,128,4,2,0.6,64,0.0003997689769542485,2000,2.993024105076574,1827.4727374130669,145.6214336734781,4814953.323546168,1877.280607054205,-696.8568390991459,96.75126309037641,1951.248932,2026-02-23T20:38:13,273.3333333333333
84,4,38,64,2,4,0.494824028169656,64,6.986670212325928e-05,2000,3.0,1108.239337913078,86.94824121612136,1603134.6463085979,1241.8972469594635,-215.14872368634005,22.529874313901846,901.415756,2026-02-23T21:10:48,186.66666666666666
85,4,44,128,3,2,0.6,32,4.0663683575429585e-05,2000,2.976104089080377,1181.5292645849793,93.12189827150509,2431349.994143748,1265.1222758831198,-287.4697043371139,77.4317722589458,2955.368251,2026-02-23T21:25:50,315.3333333333333
86,4,10,128,3,2,0.31429831827962756,32,0.00014372431939141777,2000,2.489139374534128,2538.814826661259,193.39157795865654,6794901.49390752,2577.2811709550283,-744.5149044488429,17.657291372949583,1115.923988,2026-02-23T22:15:07,214.66666666666666
87,4,8,128,4,2,0.39419410647899567,32,0.00020083271895527158,2000,2.4821789930733917,2402.9143596879594,181.84360650314127,6226722.246843837,2420.0550220974524,-741.7622844152223,39.406411576343686,1676.24147,2026-02-23T22:33:45,321.6666666666667
88,4,52,128,4,2,0.5767963265371985,64,0.000558753257637835,2000,2.602759323049399,1821.1868225017452,139.09534232487633,4317435.69425549,1852.9729896702502,-441.42682761302285,74.27406856799229,1096.253737,2026-02-23T23:01:42,152.66666666666666
89,4,8,64,2,2,0.32518419480591026,32,3.8027657869331114e-05,2000,2.825962757604947,340.7563615602525,25.518769447988777,183062.87565106386,422.5141620804768,-22.718112613106385,5.599887922084972,1476.134476,2026-02-23T23:20:02,307.0
90,4,12,32,2,2,0.23590504591584668,32,9.190810515608232e-05,2000,2.8314094154026463,2120.316989803376,163.24571081742081,4622787.702625453,2148.416882446405,-564.8380633199541,16.52641460773663,1477.997654,2026-02-23T23:44:40,305.0
91,4,38,32,3,4,0.2921062073101184,64,6.634146160306168e-05,2000,3.0,865.4497575369757,64.88444641750915,1064509.6792178964,902.5184800083856,-92.42773365708662,34.82858958700919,2321.410905,2026-02-24T00:09:20,525.6666666666666
92,4,16,256,2,2,0.3603269329483273,32,0.0003604717618986466,2000,2.4168601083792556,1708.2630972286295,127.06592569958802,3995661.15126902,1743.766059777412,-480.72771193274986,72.41571980304309,691.092514,2026-02-24T00:48:03,107.66666666666667
93,4,12,128,2,2,0.2435914552923922,64,0.0002664557076084249,2000,2.104103762035268,347.0368243565653,27.605339307288556,204829.44018055478,396.95614409792887,-24.3437322178502,16.710737410268926,502.956177,2026-02-24T00:59:35,131.66666666666666
94,4,8,128,2,2,0.34449091594898307,32,0.000145062612322019,2000,2.1033874474138283,222.08138175458726,17.874305476745118,88308.0370967004,243.42890103168273,-10.46564179509497,13.303083838415418,1132.553855,2026-02-24T01:08:02,227.33333333333334
