trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
14,12,36,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,249.503784167803,19.998842629707923,101608.88908130415,306.8280376389937,-33.54991299045634,6.801403160155872,1255.30848,2025-12-19T00:19:41,185.0
15,12,47,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,894.5082783965508,71.5942392504334,1169583.7285664089,1080.59635683255,-289.75780159470605,3.7313997945852817,1297.421032,2025-12-19T00:40:36,327.6666666666667
16,12,33,128,3,4,0.2844159440817424,32,0.0001360112132649488,2000,2.1300817074818514,267.04823881288263,21.2418100999317,190722.31997902287,339.3712296718963,-10.16919867844143,16.683058406281717,1009.215374,2025-12-19T01:02:14,158.66666666666666
17,12,33,128,4,4,0.27841390922017917,32,0.00013803785384410767,2000,2.1775890825157447,207.09249500472166,16.065161964172834,93959.65114768171,269.4849886060443,-7.414288276094379,7.82102380462046,1039.257798,2025-12-19T01:19:03,162.33333333333334
18,12,32,128,4,4,0.25379810331793673,32,0.00013832291319058171,2000,2.263952125899329,190.15040503058594,15.095786009983618,59473.152874647814,232.14223175129268,-7.755438483255112,4.6335758038660195,914.71632,2025-12-19T01:36:23,143.66666666666666
19,12,32,128,4,4,0.22589902007616733,32,0.00013984137957580571,2000,2.348281365429707,172.73389283073945,13.275753034298289,45311.52766650039,209.37101718867476,-6.113924469061,1.5056521409178052,855.553033,2025-12-19T01:51:38,134.0
20,12,35,128,4,4,0.17120603366812448,32,0.00013827477523303274,2000,2.4175711443460646,478.50354576105457,39.495651635416095,368959.9925646279,529.8414145091339,-66.95680080754845,21.919505506093852,960.81886,2025-12-19T02:05:54,142.66666666666666
21,12,29,128,4,4,0.2631655675273114,32,0.0001508969829489487,2000,2.413445223741485,208.91976718597778,16.5107734170638,77021.62328149613,277.48848706199357,-17.035389109405923,1.4508971214631285,826.938424,2025-12-19T02:21:56,132.0
22,12,30,128,4,4,0.2587003366829917,32,0.00013704670722888723,2000,2.242134080296915,195.34565335120533,15.513629097965532,65520.08733843736,250.42359463282742,-21.952506107727796,4.380606676023754,955.808052,2025-12-19T02:35:43,150.33333333333334
23,12,31,128,4,4,0.2420926399433807,32,0.0001489647295266349,2000,2.396999509894488,185.29176396069343,14.56937764194465,50420.941336969736,224.04538834303457,-12.838125104467174,2.7151003774999243,1632.740589,2025-12-19T02:51:40,252.0
24,12,30,128,4,4,0.23669139831878294,32,0.0001060650896814446,2000,2.3031507274180454,184.38459916390832,14.62742786158078,57866.53078488191,235.88111607062532,-9.474160727335233,3.5460877381765386,994.826378,2025-12-19T03:18:54,156.33333333333334
25,12,31,128,4,4,0.23540211291385013,32,0.00016900456547608818,2000,2.1537245419047713,206.65984144624736,16.435566960065895,73468.1713228959,264.4570999148789,-24.962779960759658,6.836533712218616,982.875315,2025-12-19T03:35:29,154.33333333333334
26,12,32,128,4,4,0.24664418669096677,32,0.00011112973971531698,2000,2.438601184953371,165.74117500728536,12.993352054704092,50646.403056693736,217.7330689684469,-6.178058528848442,3.204873633356766,902.613821,2025-12-19T03:51:53,142.0
27,12,33,128,4,4,0.24154359217739085,32,9.889678002784727e-05,2000,2.52254569757413,169.1474006872938,13.246588323679697,50880.72835447474,219.59808139808572,-7.649867224171801,2.322661924432959,951.889981,2025-12-19T04:06:56,146.66666666666666
28,12,26,256,4,4,0.6,128,0.001,2000,3.0,291.699046770957,22.26258909182877,156280.4077637297,366.25778501824806,-16.901636883235245,7.6364690270323985,1341.887997,2025-12-19T04:22:49,213.66666666666666
29,12,32,128,4,4,0.2503071156661709,32,0.00010065449792809215,2000,2.4541517261647368,199.6963672948242,15.812993824987714,69766.45686222997,263.4022564793745,-16.622202508151187,2.133631372117215,971.594453,2025-12-19T04:45:12,152.0
30,12,33,128,4,4,0.24205095050235909,32,0.0001268279376449037,2000,2.481213338614955,208.9255665671989,16.416465727199824,88813.81931134302,270.27233141816174,-8.852925057696266,6.82134268522562,946.106551,2025-12-19T05:01:25,145.33333333333334
31,12,26,256,4,4,0.6,64,0.001,2000,3.0,140.38876639613406,10.88592900656382,32582.769747280847,175.12493423450815,-3.739887411585128,1.376306031678824,1549.74787,2025-12-19T05:17:12,213.33333333333334
32,12,26,256,4,4,0.5732151253816012,64,0.0007801227701754633,2000,3.0,290.41124776590465,23.31361088733686,165152.23318616548,398.2985317984844,-25.954860419048675,6.220023474258471,1464.011652,2025-12-19T05:43:02,199.33333333333334
33,12,31,128,4,4,0.24782026114878158,32,0.00010152879205288402,2000,2.394857377425928,145.5224344461351,11.189692212422012,40037.79928841741,196.73579332847726,-5.8658202740671,0.8745741361649324,888.894286,2025-12-19T06:07:27,138.0
34,12,31,128,4,4,0.2526746898940636,32,8.004814066478684e-05,2000,2.3887244932935348,253.73995303397498,20.240504247274764,113642.19887525548,333.3098177943572,-31.634467746679032,4.336034039473881,1174.078101,2025-12-19T06:22:17,180.66666666666666
35,12,31,128,4,4,0.2457095963160594,32,0.00012607787498546794,2000,2.423429653545228,149.2892329745563,11.601355809279687,38605.52532756601,195.09413857458412,-6.642938964272091,1.371378718980418,896.726089,2025-12-19T06:41:52,139.0
36,12,30,128,4,4,0.24106911464438302,32,0.00012453447673625967,2000,2.514356236842774,153.85940634008887,12.007810410855305,39693.16256107197,198.88092088398778,-7.626959487225683,0.9192048106889661,1008.821798,2025-12-19T06:56:50,159.0
37,12,30,128,4,4,0.23939501791385567,32,0.00012414527569507773,2000,2.524434031269295,145.3377802107323,11.368073590165034,35785.2141052387,187.53403955536,-5.943474538246325,1.4743211746157923,982.958323,2025-12-19T07:13:40,155.0
38,12,30,128,4,4,0.23747119643611467,32,0.00012353262540227547,2000,2.571010165037388,162.1641597550806,12.785540625287858,40566.20979987722,201.1111059146101,-8.552234767286,0.9482945465995843,1503.241971,2025-12-19T07:30:04,237.0
39,12,30,128,4,4,0.24068598651404172,32,0.00012410271238403236,2000,2.5153382499187176,178.14857198052718,14.08311366709386,49819.32397652697,218.84739933525177,-7.633041195396497,3.2013365034998174,996.066657,2025-12-19T07:55:08,157.0
40,12,30,128,4,4,0.24150002229119952,32,0.00012390539486669522,2000,2.4758334377183138,161.69994477231526,12.651196738768618,47009.104565975285,210.22902857755366,-5.415389459049784,3.0653645905371376,886.840785,2025-12-19T08:11:45,139.33333333333334
41,12,30,128,4,4,0.24075114213843746,32,0.00012373509910118888,2000,2.4752573850913517,168.6731670665297,13.300476158686662,47111.05069781013,212.30669770857844,-6.432348178109212,3.3234962039068274,998.917759,2025-12-19T08:26:33,157.33333333333334
42,12,26,256,4,4,0.6,64,0.001,2000,3.0,285.2851318678704,22.724326159384947,201650.46684833712,391.1362606974255,-16.342272832081804,13.895501255724954,1620.159922,2025-12-19T08:43:13,225.33333333333334
43,12,31,128,4,4,0.25060691111703937,32,0.00013132553418723335,2000,2.5903025989241324,140.22863426429385,10.845457871019482,33002.10133063964,178.63596708306227,-4.290725138384959,1.4100350343251258,1403.023152,2025-12-19T09:10:14,216.66666666666666
44,12,26,128,4,4,0.6,64,0.001,2000,3.0,202.14882498232052,16.26513921621778,74044.97194090969,266.2858042909024,-13.889756999257257,5.436495746935972,1400.120762,2025-12-19T09:33:38,271.0
45,12,31,128,4,4,0.2559017659340814,32,0.00013530221132094134,2000,2.68894565464515,150.8006789496459,11.842213442622082,38646.60320622501,196.20308203073935,-8.331520524177108,1.1449051018286251,1243.222291,2025-12-19T09:56:59,193.33333333333334
46,12,31,128,4,4,0.25540010611874364,32,0.0001342681672391086,2000,2.705100028540504,231.51347908747812,18.600984423027544,84240.3694339881,275.28597337390073,-33.36282716926535,8.373261968107808,885.36821,2025-12-19T10:17:43,138.33333333333334
47,12,31,128,4,4,0.24783582922246777,32,0.0001304989785254664,2000,2.4907294506970645,184.35581500205888,14.819915141260823,57893.971328493004,230.3661638704575,-21.48577521833357,6.660001392760548,1035.770035,2025-12-19T10:32:30,161.66666666666666
48,12,30,128,4,4,0.24569106211295316,32,0.00012946349143338654,2000,2.4899179080624823,152.27742218135236,11.747541128385558,37386.392911151896,191.84534655494144,-5.729643842796562,0.7750515348846492,1007.943374,2025-12-19T10:49:46,158.66666666666666
49,12,30,128,4,4,0.24467112787859727,32,0.00012840086098277125,2000,2.5042712426904363,142.06765073265422,11.080637384203037,32891.88188593256,178.53472694595726,-4.441373113520656,1.7811904962434186,1300.661288,2025-12-19T11:06:35,204.0
50,12,46,256,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,376.53716892581616,30.417034457892118,279718.205961934,478.65280066225677,-39.09095612429672,16.450239559086587,642.445308,2026-02-12T18:13:20,71.66666666666667
51,12,21,64,2,4,0.5537170147523284,64,6.0551919771986076e-05,2000,2.7147467406466603,850.2564265608704,68.45856635877344,895873.3564230422,944.892533334425,-208.15719424493088,5.835134058889588,839.79146,2026-02-12T18:24:03,224.33333333333334
52,12,11,128,3,2,0.43012282429262993,32,0.00012423087058477137,2000,1.800959661602974,194.86654491838678,14.930924156063284,60859.3691613972,242.85631201350608,-8.501720537084188,1.8827530559253618,562.212561,2026-02-12T18:38:03,116.0
53,12,31,32,1,4,0.1038826041854918,128,1.1322362108984185e-05,2000,0.8142561647109687,493.59942944735445,38.92584387013194,402158.725067654,624.8263072052373,-94.89919166823957,9.461727037122522,1029.839878,2026-02-12T18:47:25,330.6666666666667
54,12,37,128,2,4,0.16363934557884932,64,0.0002324410007852662,2000,2.173764786683023,275.20628610542957,22.185965376442013,113870.4293755347,335.7269334367597,-32.34320081850215,3.6159474800338196,410.419718,2026-02-12T19:04:35,82.0
55,12,17,32,4,2,0.3664521727710962,64,1.9125040359128024e-05,2000,0.6414997433312237,828.9644095322355,66.54806757118818,940936.899680859,969.8846119980004,-225.44200342692898,2.4703005480052194,696.97902,2026-02-12T19:11:26,200.0
56,12,25,256,1,4,0.4928539813496172,32,0.00039310828438142746,2000,1.5303100920282304,621.333337618594,49.828245161296394,521486.5415715333,691.947845523759,-57.975792531948265,14.893548107721738,654.806301,2026-02-12T19:23:03,89.66666666666667
57,12,50,64,3,2,0.2911398614756763,128,3.5826466139201314e-05,2000,2.4980281684547663,981.5082427570069,79.50317442557929,1178970.8647393705,1080.5678188129914,-306.54707080214024,12.540235407468165,548.995877,2026-02-12T19:33:58,114.33333333333333
58,12,47,128,1,2,0.5914866806939244,128,0.000242381636713946,2000,2.2272043274715543,733.1621842321638,60.08119154569099,790455.7645111186,838.963419290665,-231.019776297268,21.7130421129997,510.646291,2026-02-12T19:43:07,87.66666666666667
59,12,27,32,3,4,0.2628196574747562,32,2.9360331324892923e-05,2000,0.7125659422017634,707.3538465241728,57.674383064774624,682401.7589068596,819.9030278148767,-189.98295998821163,10.454685985076429,1201.824545,2026-02-12T19:51:38,224.66666666666666
60,12,15,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,289.3945354226007,23.502744692141956,157920.66947762284,390.5682433870198,-24.972651641406728,5.4027787372155185,408.621197,2026-02-12T20:11:40,84.0
61,12,41,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,1022.2778191905245,82.39298716096478,1287319.5096979674,1133.9086831209745,-310.75120717704954,7.466121503132551,1070.877383,2026-02-12T20:18:29,241.0
62,12,33,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,692.522555946773,56.42049962002468,651234.8073666844,766.1211473843811,-239.23769406410136,20.14224112605209,461.551555,2026-02-12T20:36:20,64.66666666666667
63,12,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,266.7301144162277,21.38973595303773,114737.61527711655,338.7215332967767,-26.868788386900935,2.2351418040518425,605.400848,2026-02-12T20:44:02,140.66666666666666
