trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
30,12,36,64,4,4,0.2211188488280837,32,5.1414990049278975e-05,2000,1.2338014520284775,719.3299539730525,34.661699984502874,1006015.8751715297,820.1956541872246,-15.705931849549566,14.599032101792385,1891.393069,2025-12-17T21:40:34,319.0
31,12,34,128,4,4,0.2593198648913727,32,7.084075621302519e-05,2000,1.1736268772474847,769.4879124230351,38.27284717619428,962710.643576057,816.5286328865576,-13.47850099646349,11.510063736900857,1353.894084,2025-12-17T22:12:07,208.0
32,12,34,128,4,4,0.24326735951051354,32,5.951922011600127e-05,2000,1.845750251822606,752.5031831829439,37.63324756385406,938971.6067096634,811.6719216752894,-13.1242790405694,11.13169715520719,1366.894587,2025-12-17T22:34:42,209.33333333333334
33,12,37,128,4,4,0.20933200887407857,32,5.261837400108403e-05,2000,1.2903163377898195,686.4803732545942,32.32616845942144,899072.424368596,753.0659586324991,-12.361565883688224,15.683341847826323,1464.998867,2025-12-17T22:57:29,220.0
34,12,32,128,4,4,0.2886793321323594,32,0.00011057836658888693,2000,1.8252617689726485,757.0738261055445,36.643205614288185,993656.6832794409,799.0799124173736,-12.88204017600827,14.577206864481768,1134.784092,2025-12-17T23:21:55,180.33333333333334
35,12,37,128,4,4,0.23423692780766736,32,4.85599256738006e-05,2000,1.3405555770330422,741.6647920135033,35.45229609735616,1002969.6670893173,808.5977010467544,-14.592601542542155,15.890224269888568,1481.593863,2025-12-17T23:40:51,222.33333333333334
36,12,35,128,4,4,0.1694342975382707,32,9.174060102797665e-05,2000,1.2776197286911148,712.3485071089202,33.07857666372074,961537.0693235219,763.7357523221162,-11.854527578207646,17.395970693504566,1027.354605,2025-12-18T00:05:34,156.0
37,12,38,128,4,4,0.1904182916201179,32,6.82261019738621e-05,2000,1.1603084496536937,762.0752198391625,37.120546573628644,964964.6038118025,816.846593224814,-13.723097617697562,12.731724838822233,1122.762457,2025-12-18T00:22:42,166.0
38,12,34,128,4,4,0.1949857618946127,32,7.405322365915828e-05,2000,1.362212678525317,700.7677849449989,32.997645401168505,930250.828617347,749.9370888660565,-12.429712528627348,17.11515389277063,1254.409696,2025-12-18T00:41:26,195.0
39,12,35,128,4,4,0.1962322664751703,32,7.313247030068937e-05,2000,1.3176508321945897,720.8001388938043,33.39673763124901,991087.2451004646,766.5480175640845,-10.897292137414896,17.528941334237533,1659.267301,2025-12-18T01:02:22,256.6666666666667
40,12,52,32,4,4,0.1,128,1e-05,2000,0.5,1480.4763550827556,86.4252584502707,3849169.1620168574,1843.0598589881567,-220.6533037117318,35.27176588171113,3008.426221,2025-12-18T01:30:02,741.3333333333334
41,12,26,256,4,2,0.1,128,0.001,2000,0.5,785.6193474567286,34.74872701897892,1242296.20347083,828.3422729353065,-11.294354276393484,22.69050031566311,1342.34346,2025-12-18T02:20:12,216.33333333333334
42,12,34,128,4,4,0.2269352727142739,32,0.00012887491216330608,2000,1.7607271946520577,684.7817399428224,30.014321337276655,965244.4338317299,744.4327606925667,-9.173398912771836,19.51454843123495,1581.338089,2025-12-18T02:42:35,244.66666666666666
43,12,32,128,4,4,0.12038657102476726,32,0.00018591428171910838,2000,1.682674515231665,646.8927157913189,29.860832048195167,853779.6163036277,753.2740545420298,-15.93313364253998,15.717393920942765,951.817625,2025-12-18T03:08:58,152.33333333333334
44,12,33,128,4,4,0.16889700810954608,32,0.00015520126260868905,2000,1.7140451308188462,756.330983668607,35.2895999240335,1030750.0168125294,799.36956661237,-12.029694775507261,17.050042275158454,1101.169467,2025-12-18T03:24:52,173.0
45,12,32,128,4,4,0.1,32,0.00013304989388270448,2000,1.5975600777201027,1069.4264371298816,64.4193103027308,1637269.6736354567,1120.7197631989725,-104.75420374340247,45.69719529524277,880.553141,2025-12-18T03:43:14,140.0
46,12,31,128,4,4,0.1391222417244311,32,0.00037348168610782116,2000,1.76010630870144,749.790053729235,35.63761591633878,996420.8757910434,787.9536154722176,-11.769895084465412,15.690356905078515,960.08344,2025-12-18T03:57:56,152.0
47,12,33,128,4,4,0.21692759625810826,32,0.00020738987099084327,2000,1.8434358950668828,796.657316862001,38.02664265003676,1088179.1449125495,840.298692712141,-14.567968162553159,16.197594567321488,1027.574008,2025-12-18T04:13:57,159.66666666666666
48,12,34,128,4,4,0.21480215899088062,32,0.0001552292506880596,2000,1.6440499173667362,826.8666957797609,40.55157638486764,1122941.6222086146,871.7503291462773,-17.542254179043045,15.104270416530175,1267.756585,2025-12-18T04:31:06,196.66666666666666
49,12,52,128,1,2,0.6,128,0.0002482447809311918,2000,2.0186760153135728,1048.4066607571342,55.53239523023837,1638685.3303726797,1153.7499151426603,-50.897688861739915,15.877695108194178,1089.290204,2025-12-18T04:52:15,179.0
50,12,46,256,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,1070.5271769003587,74.12434007191962,1723806.4474326025,1204.336217221563,-160.3233885782387,55.18105669635666,1122.718494,2026-02-12T18:13:20,130.0
51,12,21,64,2,4,0.5537170147523284,64,6.0551919771986076e-05,2000,2.7147467406466603,1186.2850525648455,64.52920097316253,2729272.1152674463,1583.8205832046503,-78.95426925385262,4.993129968461583,641.88936,2026-02-12T18:32:03,172.33333333333334
52,12,11,128,3,2,0.43012282429262993,32,0.00012423087058477137,2000,1.800959661602974,2261.9773506234837,160.39455361554323,6567643.564248978,2382.443534609259,-612.341589595089,108.8039022603351,412.003526,2026-02-12T18:42:45,85.33333333333333
53,12,31,32,1,4,0.1038826041854918,128,1.1322362108984185e-05,2000,0.8142561647109687,1835.9061212729437,129.38518482608788,4945683.539192407,2068.5272848835807,-460.98836655357854,89.22563351989217,1480.685976,2026-02-12T18:49:37,487.6666666666667
54,12,37,128,2,4,0.16363934557884932,64,0.0002324410007852662,2000,2.173764786683023,1415.2210783739883,94.34175278308686,2881975.0551514844,1525.3106814855716,-82.49354609739366,62.19167006454879,540.642172,2026-02-12T19:14:18,113.0
55,12,17,32,4,2,0.3664521727710962,64,1.9125040359128024e-05,2000,0.6414997433312237,2487.2861494061567,170.54404250985806,8549840.933909386,2846.749122114464,-654.0983387932912,91.25877040310556,1395.649067,2026-02-12T19:23:19,419.6666666666667
56,12,25,256,1,4,0.4928539813496172,32,0.00039310828438142746,2000,1.5303100920282304,835.3686844385188,40.83586676859657,1319468.9549422786,900.6074419962193,-17.509819356292866,20.197313399029877,552.261129,2026-02-12T19:46:35,76.66666666666667
57,12,50,64,3,2,0.2911398614756763,128,3.5826466139201314e-05,2000,2.4980281684547663,2385.2656651751913,162.1933601487136,7417809.222521353,2690.1108143197616,-463.16920473793175,72.2869967051055,556.572134,2026-02-12T19:55:47,122.33333333333333
58,12,47,128,1,2,0.5914866806939244,128,0.000242381636713946,2000,2.2272043274715543,2174.6695649790286,140.04777141816143,6796508.197725386,2593.0392454491393,-427.3836929223872,55.409050803340136,442.637686,2026-02-12T20:05:04,78.0
59,12,27,32,3,4,0.2628196574747562,32,2.9360331324892923e-05,2000,0.7125659422017634,2509.0617566445694,180.40391950571825,7894658.123800896,2655.0067222631587,-558.7854953760217,104.07157875069132,2039.379407,2026-02-12T20:12:27,373.6666666666667
60,12,15,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,2645.6671400575046,182.92147163301516,8076301.485266383,2687.477982183358,-706.421717949283,111.31309934254999,561.263972,2026-02-12T20:46:27,118.66666666666667
61,12,41,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,1798.9248967122442,111.31855347000214,5236418.178093217,2288.1955959077495,-277.1089014799978,30.64312564387304,287.630686,2026-02-12T20:55:48,64.0
62,12,33,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,1487.2179469436041,98.27650199265315,2758818.8826934267,1659.4774925985373,-155.0567538322218,31.706856752093536,614.279776,2026-02-12T21:00:36,88.33333333333333
63,12,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,2710.723014997045,190.72160523358275,8506928.952053262,2826.4663662513617,-621.7863868320727,101.07505142954474,793.667681,2026-02-12T21:10:50,181.66666666666666
64,12,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,2054.6542436581863,149.30687808281468,5140579.269184011,2138.7546205316,-398.11976034902574,85.97757741057184,621.951886,2026-02-12T21:24:04,101.33333333333333
65,12,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,2329.070013629588,141.01469668623713,8147174.69288782,2839.435196280583,-357.7141889978272,29.232161255875997,813.584138,2026-02-12T21:34:27,202.0
66,12,25,128,1,4,0.3997179739948722,32,0.00015177523140850538,2000,2.5541214047784835,1765.1877514726445,100.99289397457369,4821073.73149826,1840.7250254177916,-78.8115141232979,80.74284668073311,565.429394,2026-02-12T21:48:02,96.66666666666667
67,12,25,32,1,2,0.3216149511478249,32,6.959955423190936e-05,2000,3.0,2968.1126053364337,203.58754192718422,10455392.21709335,3151.3077888435996,-792.4821182557971,109.45091434021766,850.61707,2026-02-12T21:57:30,167.0
68,12,49,128,1,2,0.6,128,0.00011284425182363602,2000,2.910180652258137,2285.287487528758,152.71890474680052,7755991.353144203,2746.473952319127,-535.968564001537,71.02071363739661,599.199805,2026-02-12T22:11:43,101.66666666666667
69,12,27,256,1,4,0.5388693450669577,32,0.0005117999533952607,2000,1.3231984793555984,2073.2117945971804,158.02319313792694,5906598.291048951,2120.7309316504775,-510.39600916634686,109.14234819843197,882.528785,2026-02-12T22:21:45,124.0
70,12,50,128,1,2,0.6,128,0.001,2000,2.1108319719340773,904.5947358831387,43.13642793656086,1443289.8157704568,982.4719520170266,-17.49060276954197,19.18544955332916,424.50464,2026-02-12T22:36:31,70.66666666666667
71,12,32,128,4,4,0.1719408714853461,32,0.0003375373696496329,2000,1.8824120993938973,2057.192672955099,135.02357692634487,5044556.868260126,2134.219712935437,-175.99900126187345,64.28764782818425,618.982978,2026-02-12T22:43:39,93.66666666666667
72,12,52,128,1,2,0.6,128,0.001,2000,1.6635350650617728,1613.1918531099109,109.64456457847837,3339545.327713527,1770.647205240815,-255.71443717987913,57.12953321860858,525.021901,2026-02-12T22:53:59,85.66666666666667
73,12,22,256,1,4,0.4312604994333422,32,0.0002033724816810013,2000,1.9564307270441121,2566.5746065870208,177.85668234320045,7520326.775402021,2650.6664757240233,-428.284882597899,82.68491206466902,639.523617,2026-02-12T23:02:46,91.0
74,12,30,256,4,2,0.10842104148955653,128,0.0006397195296877807,2000,0.6266119883460495,585.2914713687563,33.520062119822896,543737.4800957039,709.516796794653,-19.9901519961701,7.220981701927913,584.454939,2026-02-12T23:13:28,87.0
75,12,52,128,1,2,0.47130740522887293,128,0.0007234382320606114,2000,2.1116739489071703,822.3812767094832,37.38223370534856,1270226.347278419,873.3473136420134,-12.080193809143438,21.73100197863994,697.500274,2026-02-12T23:23:15,120.66666666666667
76,12,36,64,4,4,0.23339547663373794,32,8.563611435269511e-05,2000,1.2190550942452403,3288.848163686021,216.14211772434655,12562832.091287099,3518.656389662457,-734.5898987353515,82.93989100563813,801.095943,2026-02-12T23:34:55,131.0
77,12,37,128,4,4,0.1749559424808314,64,0.00010920127532721297,2000,1.3906811894078177,2884.6042707078086,196.78186272857965,9027384.289327128,2957.171861790904,-639.0078045289229,92.78635532487532,712.710301,2026-02-12T23:48:18,143.66666666666666
78,12,37,128,4,4,0.2293562131485151,32,6.99087814397176e-05,2000,1.5950546061153967,2073.200463393339,155.51272185260652,6076722.204903268,2176.032381184725,-628.823621949103,121.53597677206292,957.210172,2026-02-13T00:00:13,138.66666666666666
79,12,52,128,1,2,0.3717997727113972,128,0.0006416392666922622,2000,2.065934984759331,796.5663339413524,37.7125761614305,1118760.2553225649,861.4851673288917,-12.057129509961221,17.90111261823888,750.130054,2026-02-13T00:16:13,128.33333333333334
80,12,32,256,4,2,0.23122964599769016,128,0.001,2000,0.7955394522509237,821.428362148447,59.001895850525266,1004685.174186871,907.4118173042502,-99.14853001039326,47.48582033986674,626.521656,2026-02-13T00:28:46,88.66666666666667
81,12,34,128,4,4,0.263939790368873,32,0.00012016364762889356,2000,1.1039319552049425,2382.605631645942,170.0154053917905,6702958.857357374,2463.5514554286287,-453.3979477440771,90.61350077617695,801.864564,2026-02-13T00:39:15,120.33333333333333
82,12,38,128,4,4,0.11582242187040033,32,2.8285297243687974e-05,2000,1.0041106304390595,2060.8687743957826,146.63013842701952,5979702.024983481,2257.517118932102,-562.176563961689,109.6632289749129,896.301008,2026-02-13T00:52:39,129.0
83,12,52,128,1,2,0.43489793066812843,128,0.001,2000,2.3081595860470934,885.4114734949176,41.37822192561463,1369323.7500154285,940.2435205706092,-14.473194371065338,20.91847593430743,591.492537,2026-02-13T01:07:38,101.0
84,12,36,128,4,4,0.15600184270784026,32,0.00011504024098098729,2000,1.7615040571443428,2382.2087851746687,159.24447115123812,6147876.460318604,2433.6249159726794,-303.65427396340687,65.29451995527613,994.65602,2026-02-13T01:17:32,147.33333333333334
85,12,28,64,2,4,0.4540970868074744,64,6.785640498855397e-05,2000,2.8136595102817052,1797.3893705217317,127.01658643034686,4965214.435176859,2099.707061334984,-336.53078350430184,69.06496717605017,772.264876,2026-02-13T01:34:08,175.0
86,12,33,128,4,4,0.25620409940709743,32,5.73689470707342e-05,2000,1.6075702732432315,1274.3083264816817,88.86276613007131,1979277.6340448046,1365.7811863515396,-134.94778567244566,45.23071589462426,676.207548,2026-02-13T01:47:03,100.66666666666667
87,12,52,256,1,2,0.43946773838308717,128,0.0005160996211842009,2000,2.1159932599146978,733.4096249440978,40.27983961727927,848567.9534388465,839.689469705029,-14.193551496306126,15.774998627559603,1261.239451,2026-02-13T01:58:22,131.33333333333334
