epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,774.1812133789062,,,,,
0,11,,,895.2034301757812,1.0110048055648804,895.2034301757812,0.6715397834777832,895.2034301757812
0,11,836.8495483398438,,,,,,
1,19,,430.61151123046875,,,,,
1,23,,,704.3029174804688,0.7954097986221313,704.3029174804688,0.5690827965736389,704.3029174804688
1,23,570.8260498046875,,,,,,
2,29,,300.41815185546875,,,,,
2,35,,,700.5958862304688,0.7912232279777527,700.5958862304688,0.5669365525245667,700.5958862304688
2,35,470.1228332519531,,,,,,
3,39,,488.5122985839844,,,,,
3,47,,,902.6830444335938,1.0194518566131592,902.6830444335938,0.6752563118934631,902.6830444335938
3,47,437.18896484375,,,,,,
4,49,,480.1494140625,,,,,
4,59,,550.04296875,,,,,
4,59,,,698.4679565429688,0.7888200879096985,698.4679565429688,0.5657016634941101,698.4679565429688
4,59,432.6581726074219,,,,,,
5,69,,519.0350341796875,,,,,
5,71,,,765.8146362304688,0.8648785352706909,765.8146362304688,0.6037802696228027,765.8146362304688
5,71,400.9729919433594,,,,,,
6,79,,564.6632080078125,,,,,
6,83,,,795.0928344726562,0.8979440927505493,795.0928344726562,0.6197111010551453,795.0928344726562
6,83,422.1911926269531,,,,,,
7,89,,421.59521484375,,,,,
7,95,,,993.3137817382812,1.1218063831329346,993.3137817382812,0.7186905741691589,993.3137817382812
7,95,404.9232482910156,,,,,,
8,99,,249.99435424804688,,,,,
8,107,,,1151.059814453125,1.2999581098556519,1151.059814453125,0.7878633737564087,1151.059814453125
8,107,360.6383361816406,,,,,,
9,109,,442.00885009765625,,,,,
9,119,,354.2548828125,,,,,
9,119,,,830.2678833007812,0.9376692771911621,830.2678833007812,0.6383763551712036,830.2678833007812
9,119,344.9112243652344,,,,,,
10,129,,349.40380859375,,,,,
10,131,,,951.3218383789062,1.0743825435638428,951.3218383789062,0.6989257335662842,951.3218383789062
10,131,338.9589538574219,,,,,,
11,139,,362.6123046875,,,,,
11,143,,,924.6145629882812,1.0442204475402832,924.6145629882812,0.6860346794128418,924.6145629882812
11,143,335.90673828125,,,,,,
12,149,,408.33538818359375,,,,,
12,155,,,830.6654663085938,0.9381183385848999,830.6654663085938,0.6385844349861145,830.6654663085938
12,155,352.6815490722656,,,,,,
13,159,,182.50604248046875,,,,,
13,167,,,883.3367309570312,0.9976029992103577,883.3367309570312,0.6656004786491394,883.3367309570312
13,167,354.7687683105469,,,,,,
14,169,,273.7503662109375,,,,,
14,179,,263.3458251953125,,,,,
14,179,,,865.3521118164062,0.9772919416427612,865.3521118164062,0.6564971804618835,865.3521118164062
14,179,333.2467041015625,,,,,,
15,189,,329.346923828125,,,,,
15,191,,,882.7173461914062,0.9969034790992737,882.7173461914062,0.6652889847755432,882.7173461914062
15,191,327.95098876953125,,,,,,
16,199,,296.01953125,,,,,
16,203,,,891.3905639648438,1.0066986083984375,891.3905639648438,0.6696372628211975,891.3905639648438
16,203,308.6901550292969,,,,,,
17,209,,317.2532958984375,,,,,
17,215,,,961.4603881835938,1.0858325958251953,961.4603881835938,0.7037534117698669,961.4603881835938
17,215,317.42376708984375,,,,,,
18,219,,315.5525207519531,,,,,
18,227,,,813.7168579101562,0.9189772605895996,813.7168579101562,0.6296570301055908,813.7168579101562
18,227,325.96429443359375,,,,,,
19,229,,301.64935302734375,,,,,
19,239,,533.7689208984375,,,,,
19,239,,,986.9396362304688,1.1146076917648315,986.9396362304688,0.7157291173934937,986.9396362304688
19,239,311.8479919433594,,,,,,
20,249,,346.3172607421875,,,,,
20,251,,,848.8010864257812,0.9585999250411987,848.8010864257812,0.6480091214179993,848.8010864257812
20,251,318.0478515625,,,,,,
21,259,,356.0876770019531,,,,,
21,263,,,978.8867797851562,1.1055132150650024,978.8867797851562,0.7119681239128113,978.8867797851562
21,263,321.5675354003906,,,,,,
22,269,,229.83889770507812,,,,,
22,275,,,867.3168334960938,0.9795108437538147,867.3168334960938,0.657497763633728,867.3168334960938
22,275,309.1369934082031,,,,,,
23,279,,394.160888671875,,,,,
23,287,,,941.1165161132812,1.0628570318222046,941.1165161132812,0.6940298080444336,941.1165161132812
23,287,312.2575988769531,,,,,,
24,289,,347.5986328125,,,,,
24,299,,217.2208251953125,,,,,
24,299,,,928.6223754882812,1.0487467050552368,928.6223754882812,0.6879854202270508,928.6223754882812
24,299,322.6991271972656,,,,,,
25,309,,349.9967346191406,,,,,
25,311,,,893.9170532226562,1.009552001953125,893.9170532226562,0.6708984971046448,893.9170532226562
25,311,300.24957275390625,,,,,,
26,319,,210.5389404296875,,,,,
26,323,,,924.6215209960938,1.0442283153533936,924.6215209960938,0.6860381364822388,924.6215209960938
26,323,301.06280517578125,,,,,,
27,329,,290.417724609375,,,,,
27,335,,,928.3455200195312,1.0484340190887451,928.3455200195312,0.6878508925437927,928.3455200195312
27,335,295.8464050292969,,,,,,
28,339,,244.40338134765625,,,,,
28,347,,,870.0765991210938,0.9826275706291199,870.0765991210938,0.6589006185531616,870.0765991210938
28,347,300.4842834472656,,,,,,
29,349,,273.9787292480469,,,,,
29,359,,276.0381164550781,,,,,
29,359,,,906.7915649414062,1.0240919589996338,906.7915649414062,0.6772888898849487,906.7915649414062
29,359,321.64422607421875,,,,,,
30,369,,451.6312561035156,,,,,
30,371,,,906.4589233398438,1.0237162113189697,906.4589233398438,0.677124559879303,906.4589233398438
30,371,306.5847473144531,,,,,,
31,379,,323.5827941894531,,,,,
31,383,,,893.2673950195312,1.00881826877594,893.2673950195312,0.670574426651001,893.2673950195312
31,383,307.625,,,,,,
32,389,,321.3825988769531,,,,,
32,395,,,896.6250610351562,1.0126103162765503,896.6250610351562,0.6722477674484253,896.6250610351562
32,395,301.1420593261719,,,,,,
33,399,,447.17669677734375,,,,,
33,407,,,894.9747924804688,1.0107465982437134,894.9747924804688,0.6714258790016174,894.9747924804688
33,407,299.3675842285156,,,,,,
34,409,,273.04541015625,,,,,
34,419,,265.57171630859375,,,,,
34,419,,,893.7490844726562,1.0093623399734497,893.7490844726562,0.6708146929740906,893.7490844726562
34,419,294.010009765625,,,,,,
35,429,,278.69610595703125,,,,,
35,431,,,915.1758422851562,1.0335607528686523,915.1758422851562,0.6814175248146057,915.1758422851562
35,431,294.6611328125,,,,,,
36,439,,309.6719055175781,,,,,
36,443,,,896.6295776367188,1.012615442276001,896.6295776367188,0.6722500324249268,896.6295776367188
36,443,296.6144714355469,,,,,,
37,449,,434.88336181640625,,,,,
37,455,,,901.0791625976562,1.0176405906677246,901.0791625976562,0.6744610667228699,901.0791625976562
37,455,302.4143371582031,,,,,,
38,459,,266.24237060546875,,,,,
38,467,,,906.1953735351562,1.0234185457229614,906.1953735351562,0.6769943237304688,906.1953735351562
38,467,294.0088195800781,,,,,,
39,469,,190.97781372070312,,,,,
39,479,,197.57200622558594,,,,,
39,479,,,903.1973266601562,1.0200327634811401,903.1973266601562,0.6755110025405884,903.1973266601562
39,479,294.4488830566406,,,,,,
40,489,,373.49420166015625,,,,,
40,491,,,912.5481567382812,1.0305931568145752,912.5481567382812,0.6801263689994812,912.5481567382812
40,491,297.95904541015625,,,,,,
41,499,,270.58453369140625,,,,,
