epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,2494.967529296875,,,,,
0,11,,,1045.18603515625,0.18907128274440765,1045.18603515625,0.17274110019207,1045.18603515625
0,11,2458.943603515625,,,,,,
1,19,,2367.6572265625,,,,,
1,23,,,95.5439453125,0.017283637076616287,95.5439453125,0.01743430085480213,95.5439453125
1,23,1747.35546875,,,,,,
2,29,,2362.8857421875,,,,,
2,35,,,365.830078125,0.06617765873670578,365.830078125,0.06405805051326752,365.830078125
2,35,1688.2587890625,,,,,,
3,39,,1746.624267578125,,,,,
3,47,,,1509.67138671875,0.27309539914131165,1509.67138671875,0.2402850240468979,1509.67138671875
3,47,1643.8568115234375,,,,,,
4,49,,1159.69970703125,,,,,
4,59,,1702.82275390625,,,,,
4,59,,,1035.57373046875,0.18733243644237518,1035.57373046875,0.17128849029541016,1035.57373046875
4,59,1475.8109130859375,,,,,,
5,69,,1174.031005859375,,,,,
5,71,,,2200.9072265625,0.3981380760669708,2200.9072265625,0.33203932642936707,2200.9072265625
5,71,1395.9959716796875,,,,,,
6,79,,1516.472900390625,,,,,
6,83,,,2092.1962890625,0.37847256660461426,2092.1962890625,0.3182484209537506,2092.1962890625
6,83,1339.475341796875,,,,,,
7,89,,1320.789306640625,,,,,
7,95,,,1822.91845703125,0.32976093888282776,1822.91845703125,0.2830856442451477,1822.91845703125
7,95,1138.3385009765625,,,,,,
8,99,,1161.880615234375,,,,,
8,107,,,1628.35107421875,0.29456421732902527,1628.35107421875,0.25674960017204285,1628.35107421875
8,107,1159.1181640625,,,,,,
9,109,,863.6661376953125,,,,,
9,119,,918.7651977539062,,,,,
9,119,,,1866.14599609375,0.33758068084716797,1866.14599609375,0.28882911801338196,1866.14599609375
9,119,1066.2821044921875,,,,,,
10,129,,609.3558959960938,,,,,
10,131,,,2188.666015625,0.3959236741065979,2188.666015625,0.33049774169921875,2188.666015625
10,131,981.4341430664062,,,,,,
11,139,,529.8594970703125,,,,,
11,143,,,2193.4248046875,0.3967845141887665,2193.4248046875,0.3310973644256592,2193.4248046875
11,143,923.678466796875,,,,,,
12,149,,930.69287109375,,,,,
12,155,,,1992.80517578125,0.3604929745197296,1992.80517578125,0.30543872714042664,1992.80517578125
12,155,898.8820190429688,,,,,,
13,159,,711.0614013671875,,,,,
13,167,,,976.8759765625,0.17671418190002441,976.8759765625,0.1623678356409073,976.8759765625
13,167,790.2969360351562,,,,,,
14,169,,1125.9493408203125,,,,,
14,179,,533.054443359375,,,,,
14,179,,,304.49072265625,0.05508153513073921,304.49072265625,0.05360521003603935,304.49072265625
14,179,724.73876953125,,,,,,
15,189,,597.9451904296875,,,,,
15,191,,,357.21484375,0.06461918354034424,357.21484375,0.06259670853614807,357.21484375
15,191,707.3677368164062,,,,,,
16,199,,638.82470703125,,,,,
16,203,,,18.341796875,0.0033179805614054203,18.341796875,0.0033234942238777876,18.341796875
16,203,640.0789794921875,,,,,,
17,209,,415.2714538574219,,,,,
17,215,,,167.8427734375,0.030362296849489212,167.8427734375,0.029908254742622375,167.8427734375
17,215,551.1847534179688,,,,,,
18,219,,705.3126831054688,,,,,
18,227,,,296.33154296875,0.05360556021332741,296.33154296875,0.052206285297870636,296.33154296875
18,227,584.1581420898438,,,,,,
19,229,,511.2830810546875,,,,,
19,239,,760.6583251953125,,,,,
19,239,,,254.154296875,0.045975811779499054,254.154296875,0.04494267702102661,254.154296875
19,239,670.5736083984375,,,,,,
20,249,,454.796875,,,,,
20,251,,,20.3623046875,0.003683484857901931,20.3623046875,0.003690281417220831,20.3623046875
20,251,549.9410400390625,,,,,,
21,259,,413.0308837890625,,,,,
21,263,,,653.97412109375,0.118302121758461,653.97412109375,0.12573976814746857,653.97412109375
21,263,480.9161071777344,,,,,,
22,269,,333.97076416015625,,,,,
22,275,,,400.2919921875,0.07241172343492508,400.2919921875,0.07513193786144257,400.2919921875
22,275,448.1063232421875,,,,,,
23,279,,430.9363098144531,,,,,
23,287,,,319.89208984375,0.05786759778857231,319.89208984375,0.05959181860089302,319.89208984375
23,287,412.1813659667969,,,,,,
24,289,,412.37335205078125,,,,,
24,299,,301.36376953125,,,,,
24,299,,,405.48193359375,0.07335056364536285,405.48193359375,0.07614313811063766,405.48193359375
24,299,394.9655456542969,,,,,,
25,309,,380.4503479003906,,,,,
25,311,,,398.50439453125,0.0720883458852768,398.50439453125,0.07478386908769608,398.50439453125
25,311,391.0305480957031,,,,,,
26,319,,375.4007873535156,,,,,
26,323,,,532.97607421875,0.09641390293836594,532.97607421875,0.10129714012145996,532.97607421875
26,323,393.776611328125,,,,,,
27,329,,572.3120727539062,,,,,
27,335,,,318.77392578125,0.057665325701236725,318.77392578125,0.05937733128666878,318.77392578125
27,335,404.4265441894531,,,,,,
28,339,,261.6630859375,,,,,
28,347,,,612.60595703125,0.11081873625516891,612.60595703125,0.11731931567192078,612.60595703125
28,347,368.8699645996094,,,,,,
29,349,,436.51666259765625,,,,,
29,359,,313.5281982421875,,,,,
29,359,,,449.32080078125,0.0812808945775032,449.32080078125,0.08472412079572678,449.32080078125
29,359,369.7785339355469,,,,,,
30,369,,358.8367919921875,,,,,
30,371,,,562.810546875,0.10181088000535965,562.810546875,0.10727158933877945,562.810546875
30,371,351.6804504394531,,,,,,
31,379,,363.8378601074219,,,,,
31,383,,,539.7626953125,0.09764158725738525,539.7626953125,0.10265319794416428,539.7626953125
31,383,300.7618713378906,,,,,,
32,389,,308.7880554199219,,,,,
32,395,,,819.12841796875,0.1481780856847763,819.12841796875,0.1600349247455597,819.12841796875
32,395,297.4208984375,,,,,,
33,399,,262.98199462890625,,,,,
33,407,,,779.0224609375,0.14092302322387695,779.0224609375,0.15160536766052246,779.0224609375
33,407,340.7160339355469,,,,,,
34,409,,419.4305419921875,,,,,
34,419,,347.2593078613281,,,,,
34,419,,,673.3955078125,0.12181539833545685,673.3955078125,0.12971609830856323,673.3955078125
34,419,310.92950439453125,,,,,,
35,429,,283.9749755859375,,,,,
35,431,,,644.11328125,0.11651831865310669,644.11328125,0.12372652441263199,644.11328125
35,431,308.1283874511719,,,,,,
36,439,,283.03619384765625,,,,,
36,443,,,698.2109375,0.12630443274974823,698.2109375,0.13481852412223816,698.2109375
36,443,294.9206848144531,,,,,,
