epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,279.394775390625,,,,,
0,10,,,53.575439453125,0.13702158629894257,53.575439453125,0.12823602557182312,53.575439453125
0,10,308.1361999511719,,,,,,
1,19,,127.00262451171875,,,,,
1,21,,,81.29168701171875,0.20790712535381317,81.29168701171875,0.18832959234714508,81.29168701171875
1,21,198.80967712402344,,,,,,
2,29,,157.73646545410156,,,,,
2,32,,,280.2327880859375,0.7167078852653503,280.2327880859375,0.5276297330856323,280.2327880859375
2,32,151.67198181152344,,,,,,
3,39,,175.06033325195312,,,,,
3,43,,,273.13189697265625,0.6985470652580261,273.13189697265625,0.5177208781242371,273.13189697265625
3,43,126.0573501586914,,,,,,
4,49,,153.81915283203125,,,,,
4,54,,,411.6981201171875,1.052936315536499,411.6981201171875,0.6897860169410706,411.6981201171875
4,54,119.96792602539062,,,,,,
5,59,,62.54846954345703,,,,,
5,65,,,63.87701416015625,0.1633683294057846,63.87701416015625,0.15103144943714142,63.87701416015625
5,65,99.20809936523438,,,,,,
6,69,,84.75425720214844,,,,,
6,76,,,138.9056396484375,0.35525739192962646,138.9056396484375,0.3016718327999115,138.9056396484375
6,76,99.05426788330078,,,,,,
7,79,,88.56169128417969,,,,,
7,87,,,64.24002075195312,0.1642967313528061,64.24002075195312,0.15182459354400635,64.24002075195312
7,87,86.4654312133789,,,,,,
8,89,,96.56964111328125,,,,,
8,98,,,101.95639038085938,0.26075804233551025,101.95639038085938,0.23068194091320038,101.95639038085938
8,98,80.86843872070312,,,,,,
9,99,,49.543312072753906,,,,,
9,109,,77.42646789550781,,,,,
9,109,,,88.24203491210938,0.22568295896053314,88.24203491210938,0.20279882848262787,88.24203491210938
9,109,74.15764617919922,,,,,,
10,119,,55.21893310546875,,,,,
10,120,,,83.277587890625,0.21298615634441376,83.277587890625,0.19248756766319275,83.277587890625
10,120,60.069923400878906,,,,,,
11,129,,47.014835357666016,,,,,
11,131,,,96.94180297851562,0.24793300032615662,96.94180297851562,0.22058753669261932,96.94180297851562
11,131,57.005882263183594,,,,,,
12,139,,40.99513244628906,,,,,
12,142,,,96.95053100585938,0.247955322265625,96.95053100585938,0.22060519456863403,96.95053100585938
12,142,56.15646743774414,,,,,,
13,149,,78.44429016113281,,,,,
13,153,,,88.49969482421875,0.22634193301200867,88.49969482421875,0.20333078503608704,88.49969482421875
13,153,58.19607925415039,,,,,,
14,159,,82.48583984375,,,,,
14,164,,,116.02420043945312,0.29673707485198975,116.02420043945312,0.2583988308906555,116.02420043945312
14,164,58.154701232910156,,,,,,
15,169,,49.32550048828125,,,,,
15,175,,,107.58370971679688,0.2751501500606537,107.58370971679688,0.24187427759170532,107.58370971679688
15,175,54.829708099365234,,,,,,
16,179,,56.10966873168945,,,,,
16,186,,,68.18719482421875,0.17439180612564087,68.18719482421875,0.16040512919425964,68.18719482421875
16,186,50.2835578918457,,,,,,
17,189,,46.244178771972656,,,,,
17,197,,,80.6903076171875,0.2063690721988678,80.6903076171875,0.1870666891336441,80.6903076171875
17,197,54.737815856933594,,,,,,
