epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,239.57716369628906,,,,,
0,11,,,212.80908203125,0.6222487688064575,212.80908203125,0.4745917320251465,212.80908203125
0,11,261.7961730957031,,,,,,
1,19,,106.45000457763672,,,,,
1,23,,,208.84173583984375,0.6106483340263367,208.84173583984375,0.46781355142593384,208.84173583984375
1,23,123.93084716796875,,,,,,
2,29,,82.59506225585938,,,,,
2,35,,,15.5416259765625,0.045443352311849594,15.5416259765625,0.04443374276161194,15.5416259765625
2,35,117.54660034179688,,,,,,
3,39,,88.80110168457031,,,,,
3,47,,,38.91387939453125,0.11378327012062073,38.91387939453125,0.10765840858221054,38.91387939453125
3,47,108.31563568115234,,,,,,
4,49,,171.996337890625,,,,,
4,59,,86.96666717529297,,,,,
4,59,,,30.3876953125,0.0888529121875763,30.3876953125,0.08507340401411057,30.3876953125
4,59,100.11833953857422,,,,,,
5,69,,139.73300170898438,,,,,
5,71,,,88.93035888671875,0.2600302994251251,88.93035888671875,0.2301122099161148,88.93035888671875
5,71,91.62288665771484,,,,,,
6,79,,67.98191833496094,,,,,
6,83,,,79.2078857421875,0.2316019982099533,79.2078857421875,0.20756569504737854,79.2078857421875
6,83,94.22679901123047,,,,,,
7,89,,104.64640808105469,,,,,
7,95,,,5.0379638671875,0.014730888418853283,5.0379638671875,0.014623181894421577,5.0379638671875
7,95,94.35428619384766,,,,,,
8,99,,91.73274230957031,,,,,
8,107,,,33.5330810546875,0.09804994612932205,33.5330810546875,0.09346769005060196,33.5330810546875
8,107,80.55298614501953,,,,,,
9,109,,71.79006958007812,,,,,
9,119,,57.385520935058594,,,,,
9,119,,,29.00115966796875,0.08479871600866318,29.00115966796875,0.08134954422712326,29.00115966796875
9,119,75.3447265625,,,,,,
10,129,,80.37271118164062,,,,,
10,131,,,78.53964233398438,0.22964808344841003,78.53964233398438,0.20599490404129028,78.53964233398438
10,131,69.06731414794922,,,,,,
11,139,,44.47454071044922,,,,,
11,143,,,17.50006103515625,0.05116976797580719,17.50006103515625,0.05251331627368927,17.50006103515625
11,143,61.319705963134766,,,,,,
12,149,,71.44551086425781,,,,,
12,155,,,35.79296875,0.10465780645608902,35.79296875,0.11043684184551239,35.79296875
12,155,58.05818176269531,,,,,,
13,159,,92.89768981933594,,,,,
13,167,,,4.9466552734375,0.014463904313743114,4.9466552734375,0.014569268561899662,4.9466552734375
13,167,66.34198760986328,,,,,,
14,169,,61.384986877441406,,,,,
14,179,,44.22554397583008,,,,,
14,179,,,46.28363037109375,0.13533225655555725,46.28363037109375,0.1267552226781845,46.28363037109375
14,179,58.5911979675293,,,,,,
15,189,,53.125213623046875,,,,,
15,191,,,25.4549560546875,0.0744296982884407,25.4549560546875,0.07730665057897568,25.4549560546875
15,191,57.215824127197266,,,,,,
16,199,,44.155967712402344,,,,,
16,203,,,29.93524169921875,0.08752994984388351,29.93524169921875,0.0915360152721405,29.93524169921875
16,203,54.229801177978516,,,,,,
17,209,,65.9578857421875,,,,,
17,215,,,14.90802001953125,0.04359070211648941,14.90802001953125,0.04456194490194321,14.90802001953125
17,215,50.260589599609375,,,,,,
18,219,,50.4075813293457,,,,,
18,227,,,4.6396484375,0.013566223904490471,4.6396484375,0.013658872805535793,4.6396484375
18,227,44.17905807495117,,,,,,
19,229,,34.57914733886719,,,,,
19,239,,63.18717575073242,,,,,
19,239,,,48.01055908203125,0.14038175344467163,48.01055908203125,0.15097910165786743,48.01055908203125
19,239,43.21278381347656,,,,,,
20,249,,39.510520935058594,,,,,
20,251,,,33.78680419921875,0.09879182279109955,33.78680419921875,0.10392531007528305,33.78680419921875
20,251,42.73655319213867,,,,,,
21,259,,40.983097076416016,,,,,
21,263,,,24.15576171875,0.07063088566064835,24.15576171875,0.07321655750274658,24.15576171875
21,263,42.2240104675293,,,,,,
22,269,,36.46894073486328,,,,,
22,275,,,16.40582275390625,0.0479702427983284,16.40582275390625,0.04914908856153488,16.40582275390625
22,275,42.73491287231445,,,,,,
23,279,,35.610843658447266,,,,,
23,287,,,6.22698974609375,0.018207572400569916,6.22698974609375,0.01837485283613205,6.22698974609375
23,287,36.927433013916016,,,,,,
24,289,,67.99061584472656,,,,,
24,299,,34.77963638305664,,,,,
24,299,,,14.861572265625,0.043454889208078384,14.861572265625,0.0444200225174427,14.861572265625
24,299,36.31166076660156,,,,,,
25,309,,47.99077606201172,,,,,
25,311,,,15.59613037109375,0.045602720230817795,15.59613037109375,0.04666678607463837,15.59613037109375
25,311,37.6055908203125,,,,,,
26,319,,31.64468765258789,,,,,
26,323,,,27.1080322265625,0.07926325500011444,27.1080322265625,0.08253421634435654,27.1080322265625
26,323,37.696380615234375,,,,,,
27,329,,45.40951919555664,,,,,
27,335,,,40.08258056640625,0.11720053106546402,40.08258056640625,0.12449602782726288,40.08258056640625
27,335,37.46706771850586,,,,,,
28,339,,42.60459899902344,,,,,
28,347,,,25.6771240234375,0.0750793069601059,25.6771240234375,0.07800769060850143,25.6771240234375
28,347,32.98088836669922,,,,,,
29,349,,31.138301849365234,,,,,
29,359,,22.654130935668945,,,,,
29,359,,,9.06427001953125,0.02650371380150318,9.06427001953125,0.026859654113650322,9.06427001953125
29,359,35.299964904785156,,,,,,
30,369,,63.34617614746094,,,,,
30,371,,,29.88287353515625,0.08737682551145554,29.88287353515625,0.09136857092380524,29.88287353515625
30,371,33.75092315673828,,,,,,
31,379,,20.685823440551758,,,,,
31,383,,,29.20489501953125,0.08539442718029022,29.20489501953125,0.08920315653085709,29.20489501953125
31,383,33.05918884277344,,,,,,
32,389,,51.67080307006836,,,,,
32,395,,,14.10565185546875,0.04124459624290466,14.10565185546875,0.04211306571960449,14.10565185546875
32,395,35.34162902832031,,,,,,
33,399,,32.5485725402832,,,,,
33,407,,,24.1121826171875,0.07050345838069916,24.1121826171875,0.07307963818311691,24.1121826171875
33,407,33.614898681640625,,,,,,
34,409,,28.808704376220703,,,,,
34,419,,40.150604248046875,,,,,
34,419,,,19.9608154296875,0.05836495757102966,19.9608154296875,0.0601193904876709,19.9608154296875
34,419,31.12376594543457,,,,,,
35,429,,25.527759552001953,,,,,
35,431,,,38.43475341796875,0.11238232254981995,38.43475341796875,0.11907318234443665,38.43475341796875
35,431,30.524816513061523,,,,,,
36,439,,25.39272689819336,,,,,
36,443,,,28.7723388671875,0.08412964642047882,28.7723388671875,0.08782394230365753,28.7723388671875
36,443,30.59861183166504,,,,,,
37,449,,24.452232360839844,,,,,
37,455,,,30.2303466796875,0.08839282393455505,30.2303466796875,0.0924801155924797,30.2303466796875
37,455,30.68840980529785,,,,,,
38,459,,45.39980697631836,,,,,
38,467,,,20.89642333984375,0.06110065430402756,20.89642333984375,0.06302612274885178,20.89642333984375
38,467,30.845144271850586,,,,,,
39,469,,41.798152923583984,,,,,
39,479,,24.095224380493164,,,,,
39,479,,,26.66741943359375,0.07797490805387497,26.66741943359375,0.08113828301429749,26.66741943359375
39,479,32.23042297363281,,,,,,
40,489,,19.59838104248047,,,,,
40,491,,,28.915771484375,0.08454903960227966,28.915771484375,0.08828108012676239,28.915771484375
40,491,31.90924072265625,,,,,,
41,499,,27.22287940979004,,,,,
41,503,,,28.2996826171875,0.08274760842323303,28.2996826171875,0.0863189548254013,28.2996826171875
41,503,31.204816818237305,,,,,,
42,509,,21.061304092407227,,,,,
42,515,,,31.1029052734375,0.09094417095184326,31.1029052734375,0.0952765941619873,31.1029052734375
42,515,29.93499183654785,,,,,,
43,519,,25.820995330810547,,,,,
43,527,,,26.62896728515625,0.07786247879266739,26.62896728515625,0.08101655542850494,26.62896728515625
43,527,30.942346572875977,,,,,,
44,529,,22.18362808227539,,,,,
44,539,,31.889511108398438,,,,,
44,539,,,23.8900146484375,0.06985384225845337,23.8900146484375,0.07238192111253738,23.8900146484375
44,539,29.46173095703125,,,,,,
45,549,,46.20787811279297,,,,,
45,551,,,20.362060546875,0.05953818932175636,20.362060546875,0.06136496737599373,20.362060546875
45,551,29.771894454956055,,,,,,
46,559,,43.360069274902344,,,,,
46,563,,,28.96240234375,0.08468538522720337,28.96240234375,0.08842974156141281,28.96240234375
46,563,32.06325149536133,,,,,,
47,569,,43.19428634643555,,,,,
47,575,,,28.544921875,0.08346468210220337,28.544921875,0.08709955215454102,28.544921875
47,575,29.59149169921875,,,,,,
48,579,,25.117082595825195,,,,,
48,587,,,27.59765625,0.08069489896297455,27.59765625,0.08408762514591217,27.59765625
48,587,29.944238662719727,,,,,,
49,589,,20.429927825927734,,,,,
49,599,,25.963470458984375,,,,,
49,599,,,26.79779052734375,0.07835610955953598,26.79779052734375,0.08155112713575363,26.79779052734375
49,599,31.45269775390625,,,,,,
