epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,576.2266845703125,,,,,
0,11,,,1496.05126953125,2.384145498275757,1496.05126953125,1.0876215696334839,1496.05126953125
0,11,799.7748413085938,,,,,,
1,19,,519.757080078125,,,,,
1,23,,,1382.2293701171875,2.202755928039551,1382.2293701171875,1.048243522644043,1382.2293701171875
1,23,660.8268432617188,,,,,,
2,29,,752.2657470703125,,,,,
2,35,,,1357.8076171875,2.16383695602417,1357.8076171875,1.039347529411316,1357.8076171875
2,35,622.0936889648438,,,,,,
3,39,,606.7329711914062,,,,,
3,47,,,1242.241455078125,1.9796676635742188,1242.241455078125,0.9948909282684326,1242.241455078125
3,47,572.6028442382812,,,,,,
4,49,,369.38330078125,,,,,
4,59,,592.9828491210938,,,,,
4,59,,,1462.26220703125,2.33029842376709,1462.26220703125,1.0762760639190674,1462.26220703125
4,59,516.6797485351562,,,,,,
5,69,,624.1452026367188,,,,,
5,71,,,1558.0322265625,2.482919931411743,1558.0322265625,1.1077244281768799,1558.0322265625
5,71,484.5395812988281,,,,,,
6,79,,334.03167724609375,,,,,
6,83,,,1556.986328125,2.481253147125244,1556.986328125,1.1073925495147705,1556.986328125
6,83,480.3312683105469,,,,,,
7,89,,1072.8311767578125,,,,,
7,95,,,1390.3804931640625,2.215745687484741,1390.3804931640625,1.0511761903762817,1390.3804931640625
7,95,467.9015808105469,,,,,,
8,99,,467.21075439453125,,,,,
8,107,,,1457.23876953125,2.3222928047180176,1457.23876953125,1.0745652914047241,1457.23876953125
8,107,466.4007263183594,,,,,,
9,109,,446.0986328125,,,,,
9,119,,490.57073974609375,,,,,
9,119,,,1486.123046875,2.368323564529419,1486.123046875,1.0843169689178467,1486.123046875
9,119,455.0589904785156,,,,,,
10,129,,470.598388671875,,,,,
10,131,,,1562.79248046875,2.4905059337615967,1562.79248046875,1.1092318296432495,1562.79248046875
10,131,481.4417724609375,,,,,,
11,139,,375.73876953125,,,,,
11,143,,,1492.332763671875,2.3782196044921875,1492.332763671875,1.0863865613937378,1492.332763671875
11,143,464.1717834472656,,,,,,
12,149,,905.7163696289062,,,,,
12,155,,,1517.7607421875,2.4187421798706055,1517.7607421875,1.094765067100525,1517.7607421875
12,155,473.401123046875,,,,,,
13,159,,289.30462646484375,,,,,
13,167,,,1509.84326171875,2.4061248302459717,1509.84326171875,1.0921727418899536,1509.84326171875
13,167,469.8951110839844,,,,,,
14,169,,171.72573852539062,,,,,
14,179,,288.3334655761719,,,,,
14,179,,,1499.97314453125,2.390395402908325,1499.97314453125,1.0889203548431396,1499.97314453125
14,179,460.5117492675781,,,,,,
15,189,,340.87158203125,,,,,
15,191,,,1441.426513671875,2.2970941066741943,1441.426513671875,1.0691384077072144,1441.426513671875
15,191,446.5754699707031,,,,,,
16,199,,276.5898132324219,,,,,
16,203,,,1492.24365234375,2.378077507019043,1492.24365234375,1.0863569974899292,1492.24365234375
16,203,433.0744323730469,,,,,,
17,209,,313.5027770996094,,,,,
17,215,,,1466.96533203125,2.3377933502197266,1466.96533203125,1.0778721570968628,1466.96533203125
17,215,448.1129150390625,,,,,,
18,219,,495.7137756347656,,,,,
18,227,,,1512.4677734375,2.4103071689605713,1512.4677734375,1.0930336713790894,1512.4677734375
18,227,457.2401428222656,,,,,,
19,229,,523.9656982421875,,,,,
19,239,,355.80804443359375,,,,,
19,239,,,1545.837890625,2.463486671447754,1545.837890625,1.103839635848999,1545.837890625
19,239,472.401123046875,,,,,,
20,249,,522.3414306640625,,,,,
20,251,,,1474.811279296875,2.350296974182129,1474.811279296875,1.0805225372314453,1474.811279296875
20,251,424.7919921875,,,,,,
21,259,,487.6754150390625,,,,,
21,263,,,1523.04052734375,2.4271562099456787,1523.04052734375,1.0964854955673218,1523.04052734375
21,263,456.3053283691406,,,,,,
22,269,,311.351318359375,,,,,
22,275,,,1533.7451171875,2.4442152976989746,1533.7451171875,1.0999536514282227,1533.7451171875
22,275,444.8581848144531,,,,,,
23,279,,365.337890625,,,,,
23,287,,,1500.34033203125,2.3909807205200195,1500.34033203125,1.0890417098999023,1500.34033203125
23,287,447.320556640625,,,,,,
24,289,,940.1641845703125,,,,,
24,299,,293.6371154785156,,,,,
24,299,,,1499.44482421875,2.3895535469055176,1499.44482421875,1.0887455940246582,1499.44482421875
24,299,437.6748352050781,,,,,,
25,309,,406.4669494628906,,,,,
25,311,,,1528.6328125,2.436068296432495,1528.6328125,1.098300576210022,1528.6328125
25,311,444.0346374511719,,,,,,
26,319,,446.8871765136719,,,,,
26,323,,,1522.556640625,2.4263851642608643,1522.556640625,1.0963280200958252,1522.556640625
26,323,450.8071594238281,,,,,,
27,329,,195.9718017578125,,,,,
27,335,,,1519.701171875,2.4218344688415527,1519.701171875,1.0953980684280396,1519.701171875
27,335,437.251708984375,,,,,,
28,339,,517.6890258789062,,,,,
28,347,,,1545.631591796875,2.463157892227173,1545.631591796875,1.103773593902588,1545.631591796875
28,347,441.3341369628906,,,,,,
29,349,,281.5052185058594,,,,,
29,359,,359.3055419921875,,,,,
29,359,,,1517.86279296875,2.4189047813415527,1517.86279296875,1.0947983264923096,1517.86279296875
29,359,443.0464172363281,,,,,,
30,369,,346.1766052246094,,,,,
30,371,,,1521.4208984375,2.424575090408325,1521.4208984375,1.0959583520889282,1521.4208984375
30,371,443.6427307128906,,,,,,
31,379,,528.4744873046875,,,,,
31,383,,,1513.740966796875,2.4123361110687256,1513.740966796875,1.0934507846832275,1513.740966796875
31,383,440.254150390625,,,,,,
32,389,,268.2288513183594,,,,,
32,395,,,1513.25146484375,2.4115560054779053,1513.25146484375,1.0932904481887817,1513.25146484375
32,395,432.382568359375,,,,,,
33,399,,418.4271545410156,,,,,
33,407,,,1502.73779296875,2.394801378250122,1502.73779296875,1.0898337364196777,1502.73779296875
33,407,444.1300048828125,,,,,,
34,409,,900.2115478515625,,,,,
34,419,,247.024658203125,,,,,
34,419,,,1501.7724609375,2.3932628631591797,1501.7724609375,1.089514970779419,1501.7724609375
34,419,435.5023498535156,,,,,,
35,429,,372.32684326171875,,,,,
35,431,,,1503.0166015625,2.3952455520629883,1503.0166015625,1.089925765991211,1503.0166015625
35,431,433.393798828125,,,,,,
36,439,,321.09576416015625,,,,,
36,443,,,1516.32080078125,2.416447401046753,1516.32080078125,1.0942946672439575,1516.32080078125
36,443,440.0671691894531,,,,,,
37,449,,655.1824951171875,,,,,
