epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,559.32080078125,,,,,
0,10,,,3327.338623046875,0.9695258736610413,3327.338623046875,1.8817082643508911,3327.338623046875
0,10,1231.603515625,,,,,,
1,19,,260.26318359375,,,,,
1,21,,,1850.2449951171875,0.5391277074813843,1850.2449951171875,0.7380900979042053,1850.2449951171875
1,21,523.2320556640625,,,,,,
2,29,,465.73199462890625,,,,,
2,32,,,2452.09326171875,0.7144953012466431,2452.09326171875,1.1116182804107666,2452.09326171875
2,32,857.014404296875,,,,,,
3,39,,502.7412109375,,,,,
3,43,,,2199.84423828125,0.6409945487976074,2199.84423828125,0.943328857421875,2199.84423828125
3,43,793.8941040039062,,,,,,
4,49,,578.9598388671875,,,,,
4,54,,,1814.22607421875,0.528632402420044,1814.22607421875,0.7185592651367188,1814.22607421875
4,54,851.685302734375,,,,,,
5,59,,496.88995361328125,,,,,
5,65,,,2095.26708984375,0.6105226278305054,2095.26708984375,0.8787803053855896,2095.26708984375
5,65,400.5113525390625,,,,,,
6,69,,4959.95703125,,,,,
6,76,,,2180.4658203125,0.6353480219841003,2180.4658203125,0.9311502575874329,2180.4658203125
6,76,762.2407836914062,,,,,,
7,79,,610.8939208984375,,,,,
7,87,,,1807.4466552734375,0.5266570448875427,1807.4466552734375,0.7149143815040588,1807.4466552734375
7,87,781.2304077148438,,,,,,
8,89,,324.98822021484375,,,,,
8,98,,,2067.641845703125,0.6024731397628784,2067.641845703125,0.862199068069458,2067.641845703125
8,98,794.2832641601562,,,,,,
9,99,,234.36305236816406,,,,,
9,109,,396.2554626464844,,,,,
9,109,,,2222.94482421875,0.6477256417274475,2222.94482421875,0.9579795598983765,2222.94482421875
9,109,755.3677978515625,,,,,,
10,119,,310.76019287109375,,,,,
10,120,,,2075.908203125,0.6048818230628967,2075.908203125,0.8671406507492065,2075.908203125
10,120,749.8012084960938,,,,,,
11,129,,405.86663818359375,,,,,
11,131,,,1954.60205078125,0.5695354342460632,1954.60205078125,0.7962943315505981,1954.60205078125
11,131,337.69989013671875,,,,,,
12,139,,307.7626953125,,,,,
12,142,,,1657.123779296875,0.4828556776046753,1657.123779296875,0.6365322470664978,1657.123779296875
12,142,781.0198974609375,,,,,,
13,149,,309.7301025390625,,,,,
13,153,,,2056.028564453125,0.5990892648696899,2056.028564453125,0.8552854657173157,2056.028564453125
13,153,757.1646118164062,,,,,,
14,159,,262.121337890625,,,,,
14,164,,,2020.3475341796875,0.5886924862861633,2020.3475341796875,0.8342511653900146,2020.3475341796875
14,164,723.77734375,,,,,,
15,169,,173.98802185058594,,,,,
15,175,,,1829.3096923828125,0.5330275297164917,1829.3096923828125,0.7267041802406311,1829.3096923828125
15,175,264.6220703125,,,,,,
16,179,,250.01345825195312,,,,,
16,186,,,1981.2596435546875,0.5773029327392578,1981.2596435546875,0.8115613460540771,1981.2596435546875
16,186,737.081787109375,,,,,,
17,189,,262.0575866699219,,,,,
17,197,,,1737.6927490234375,0.5063319802284241,1737.6927490234375,0.6779713034629822,1737.6927490234375
17,197,734.0029296875,,,,,,
18,199,,275.71624755859375,,,,,
18,208,,,1910.072509765625,0.5565603375434875,1910.072509765625,0.7711584568023682,1910.072509765625
18,208,749.4849853515625,,,,,,
19,209,,345.87371826171875,,,,,
19,219,,381.8257141113281,,,,,
19,219,,,2008.89111328125,0.5853542685508728,2008.89111328125,0.8275630474090576,2008.89111328125
19,219,727.4229736328125,,,,,,
20,229,,473.7384338378906,,,,,
20,230,,,1986.3682861328125,0.5787914991378784,1986.3682861328125,0.8145061135292053,1986.3682861328125
20,230,718.3460693359375,,,,,,
21,239,,341.432861328125,,,,,
21,241,,,1844.15283203125,0.5373525619506836,1844.15283203125,0.734766960144043,1844.15283203125
21,241,724.8232421875,,,,,,
22,249,,229.38858032226562,,,,,
22,252,,,1927.1494140625,0.5615362524986267,1927.1494140625,0.7807443141937256,1927.1494140625
22,252,287.02081298828125,,,,,,
23,259,,276.97210693359375,,,,,
23,263,,,1832.181884765625,0.533864438533783,1832.181884765625,0.7282606959342957,1832.181884765625
23,263,711.2138061523438,,,,,,
24,269,,292.25494384765625,,,,,
24,274,,,1915.9991455078125,0.5582872629165649,1915.9991455078125,0.7744777202606201,1915.9991455078125
24,274,696.551025390625,,,,,,
25,279,,194.74261474609375,,,,,
25,285,,,1936.37451171875,0.5642242431640625,1936.37451171875,0.7859503626823425,1936.37451171875
25,285,703.9546508789062,,,,,,
26,289,,223.4125518798828,,,,,
26,296,,,1873.0491943359375,0.5457724332809448,1873.0491943359375,0.7506011128425598,1873.0491943359375
26,296,707.547607421875,,,,,,
27,299,,504.3277282714844,,,,,
27,307,,,1950.2237548828125,0.5682596564292908,1950.2237548828125,0.7938026785850525,1950.2237548828125
27,307,704.1307983398438,,,,,,
28,309,,278.2575378417969,,,,,
28,318,,,1826.2958984375,0.5321493744850159,1826.2958984375,0.7250728607177734,1826.2958984375
28,318,708.8387451171875,,,,,,
29,319,,211.3681640625,,,,,
29,329,,394.8822326660156,,,,,
29,329,,,1934.758056640625,0.5637532472610474,1934.758056640625,0.7850368022918701,1934.758056640625
29,329,700.2554321289062,,,,,,
30,339,,160.8433837890625,,,,,
30,340,,,1814.9176025390625,0.5288339257240295,1814.9176025390625,0.7189316153526306,1814.9176025390625
30,340,714.7109375,,,,,,
31,349,,313.98309326171875,,,,,
