trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
16,4,26,64,4,4,0.3088747337353318,32,0.00030296309233678113,2000,2.543054209303477,248.63963704603407,15.109473232664092,85199.25306244339,285.75513276645506,-22.20655459134032,3.371825541041548,1313.888168,2026-03-27T09:23:41,216.33333333333334
17,4,14,64,3,4,0.27160962039259373,32,0.0006390846819413217,2000,2.018487536247168,181.78388988186512,11.167990897241367,45256.52582812129,209.23971484607037,-12.116945094769099,2.3080161463315463,1277.784124,2026-03-27T09:46:09,203.66666666666666
18,4,14,32,3,4,0.22853377980314216,32,0.0006822196878159107,2000,2.093234152429129,218.19312521286975,13.383248139998306,66605.17797415072,256.26434918917147,-21.56172712741149,1.5418501419957313,1815.838013,2026-03-27T10:08:21,290.6666666666667
19,4,16,64,3,4,0.36327855097750417,32,0.0006896707577696658,2000,1.8852619624464033,199.74649147033674,12.209994434607793,59806.06659683746,239.94973995817136,-17.780611315255907,2.74146262573821,1288.051254,2026-03-27T10:39:36,209.66666666666666
20,4,11,64,4,4,0.21765517459198974,32,0.0007643866303798937,2000,1.8676017363149486,248.36032942514956,15.426276836487503,83415.45490829594,281.8323732023526,-33.819374436091685,3.982861595443868,1156.632696,2026-03-27T11:01:41,185.0
21,4,17,64,2,4,0.2871200700559659,32,0.0003118217742188413,2000,2.1121795573567375,321.7582070553164,19.39102878573718,167949.67265092616,357.9820590257545,-31.3511386845443,11.934915370777217,1549.314713,2026-03-27T11:21:33,253.0
22,4,19,64,3,4,0.27442545954574427,32,0.00045111011195218766,2000,2.160411797227757,206.50049407906803,12.60243547831898,64876.38083967179,253.67998519199546,-24.150701125401422,1.4691967637164216,1446.945041,2026-03-27T11:48:28,243.66666666666666
23,4,12,32,4,2,0.19450480751655164,32,0.0007732346241782654,2000,2.0219558116967074,222.05163203451238,13.560038600744305,66547.87835736742,255.3202685577088,-18.735880151251568,1.5144073046831443,1542.218506,2026-03-27T12:13:37,252.33333333333334
24,4,25,128,3,4,0.4466918885077962,32,0.0005807027835439196,2000,2.1045835286455032,212.33531016814604,12.85721634783288,67444.32463120151,245.96433302892726,-14.835144889284434,3.733299329257946,1432.913759,2026-03-27T12:41:01,238.33333333333334
25,4,12,128,2,2,0.15668914765937897,64,9.483545121582895e-05,2000,1.8494266034219546,205.40642309947248,12.64254222546422,53994.716406458174,225.8852743403545,-17.738177058669997,2.575974134103377,963.961028,2026-03-27T13:05:53,279.0
26,4,16,128,2,2,0.22921220738359344,64,4.269372900535231e-05,2000,1.9957662830515202,244.29681882661865,14.969880850392855,78919.93969837044,279.73914144622694,-24.50884125261101,1.35446848266101,1149.879327,2026-03-27T13:23:38,346.3333333333333
27,4,18,64,3,2,0.3340283679713192,32,0.0006182379962655402,2000,2.109492655891804,210.72909055828435,12.859245670810656,63222.20709274919,244.0606647945399,-17.07143164168165,3.7732870095216913,1081.698047,2026-03-27T13:43:59,180.66666666666666
28,4,16,64,3,2,0.24696854130233067,64,0.0006095780710207873,2000,2.1580633259760966,234.28834301389998,14.18588639017799,71496.01786901838,261.9945070525539,-18.996220684890936,3.0236553050741333,820.930487,2026-03-27T14:04:01,256.6666666666667
29,4,14,32,4,4,0.18576511298965148,32,0.0007101384795488769,2000,2.103975458402837,190.6977471967466,11.572851509588057,60055.64597811655,227.0159120964241,-12.816442461411873,5.137070272435877,1730.302907,2026-03-27T14:19:05,275.0
30,4,20,32,4,4,0.22670413412839643,32,0.0003394169422727691,2000,2.368989779663689,173.1819416778434,10.668925638011617,42513.70149249906,200.23747551763677,-15.432175058850268,2.6464239815683563,1784.759663,2026-03-27T14:49:11,298.6666666666667
31,4,23,32,4,4,0.21667715268881044,32,0.0002623453016648885,2000,2.453883311641619,187.80972731882989,11.518014638725555,43215.28931852236,207.87994550339832,-14.346522496931868,0.8664344681739781,2056.809759,2026-03-27T15:21:14,340.0
32,4,11,128,3,2,0.20495932351223456,64,0.00018311246513997954,2000,1.7027035631182754,223.29066040915518,13.632191626334546,75408.30512906819,266.0256434312366,-21.374442792214143,3.7446955081813154,931.726747,2026-03-27T15:56:43,267.0
33,4,9,128,2,2,0.18450483935803624,64,0.00017142372340780954,2000,1.6146331141564794,237.59733050794,14.459327543327996,87129.1837735398,280.9819972900215,-19.60152079189781,4.537620157449434,652.802036,2026-03-27T16:14:02,184.33333333333334
34,4,18,32,4,4,0.24929747958231718,32,0.0004053634120934038,2000,2.2930368433849497,170.88864157324033,10.476460214130617,41775.01470222269,200.73813079679368,-11.552995005288011,2.2769423052076205,1788.397185,2026-03-27T16:26:15,291.3333333333333
35,4,13,128,2,2,0.1,64,0.00010714169581182853,2000,2.2085210221388034,191.90492855740732,11.703385085244543,50676.27213285121,223.3350626442908,-16.10081300121292,1.2693785467920207,803.029131,2026-03-27T16:57:57,231.33333333333334
36,4,18,32,4,4,0.2566323136010027,32,0.0003848120410784032,2000,2.3664163889182586,168.97475801631978,10.36079739315907,43845.06447039308,207.5967074694423,-13.278085154631944,2.218000808724513,1933.456685,2026-03-27T17:14:04,320.6666666666667
37,4,17,32,4,4,0.2659745215896867,32,0.00039345568331876536,2000,2.387121128454286,165.72285457196165,10.165604314039578,37422.99216627018,191.6229371566936,-10.30274795322705,1.4782725305602624,1725.262279,2026-03-27T17:48:36,281.6666666666667
38,4,14,32,4,4,0.227980815341433,32,0.0003680187071829421,2000,2.4695176343462144,206.52302788234465,12.551041360778095,59825.285260909244,238.24879722641012,-14.911010452452459,3.2285610407608716,2229.874526,2026-03-27T18:19:11,355.6666666666667
39,4,18,32,4,4,0.3290609574720698,32,0.0004580761962841261,2000,2.4715231412648304,252.05993105797862,15.273435943556947,93159.01294572504,294.5518204486936,-22.354658717227224,4.74943840819657,1406.748456,2026-03-27T18:58:06,235.66666666666666
40,4,18,32,4,4,0.23840485546041454,32,0.0004484614488490233,2000,1.991187103894542,168.10357551408725,10.287031188938375,41057.825567573425,200.35187295943194,-11.193335856471613,1.8530546591470454,1537.482174,2026-03-27T19:23:28,257.3333333333333
41,4,20,32,4,4,0.22732868091540878,32,0.0006785945965927324,2000,1.9307346721817025,157.33199370383215,9.75811858108629,35256.11061122608,183.8690053066899,-11.33780423357753,2.37399472533685,1391.414715,2026-03-27T19:50:44,230.33333333333334
42,4,18,128,2,2,0.15687143602514153,64,5.269427679631673e-05,2000,2.550291199825841,325.0794687203973,19.96492205095704,140963.8445559255,373.87091553378286,-47.8598862080319,1.1940596280802458,475.319424,2026-03-27T20:15:56,154.66666666666666
43,4,21,32,4,4,0.22392768831576704,32,0.0004048406355002598,2000,2.1337454428852816,191.47686907578068,11.716131930935255,51978.501569756154,226.45175345394475,-17.99726638870872,0.8683375567208924,1484.628161,2026-03-27T20:26:06,250.0
44,4,17,32,4,4,0.24713722374301594,32,0.0008017405677969911,2000,1.8996875311132664,230.30315756139748,13.940790783965989,69561.35718183358,258.4575532097568,-23.707818168822083,2.6043699290155273,1340.277376,2026-03-27T20:52:36,213.66666666666666
45,4,18,32,4,4,0.19092283819753225,32,0.00023834817919811,2000,2.162873756640225,154.73575360970887,9.49898438277952,37329.638623566425,191.58520592476978,-10.656007014864803,1.8050951262059998,2102.017724,2026-03-27T21:16:12,349.0
46,4,8,128,2,2,0.1,64,0.00010344181217753048,2000,2.0690460719163766,233.89970850537944,14.227590801733301,84997.2130641465,279.85842782637314,-20.108385823637036,4.506729146930746,862.79698,2026-03-27T21:52:51,242.0
47,4,18,32,4,4,0.16105306603324876,32,0.00038986987501252,2000,2.265390591703795,151.18078800614398,9.32032797198525,34045.56272580614,183.65791925235553,-9.777931309416756,1.3765538393399572,1409.727326,2026-03-27T22:08:36,232.66666666666666
48,4,29,32,4,4,0.2290900258128119,32,9.512210374361053e-05,2000,2.5636819207492483,230.1156031933855,14.182187068070789,61684.451977371355,248.10923029641245,-19.953134217206536,0.7901644942352528,1483.323282,2026-03-27T22:34:05,244.66666666666666
49,4,32,64,4,4,0.47684848711103733,64,0.0003721862164389392,2000,2.217396436363735,203.04889372781295,12.489771121496103,67653.68051889891,244.4560982140099,-19.028268726679723,5.493588910437625,948.393142,2026-03-27T23:00:28,299.6666666666667
50,4,32,64,3,4,0.4432801038082017,32,0.0001595220797498406,2000,2.4152802436731315,248.69564954821297,15.158782874030452,103555.27759239003,310.69374128835074,-26.950801675332404,2.9954541610018772,871.074061,2026-03-27T23:17:49,151.0
51,4,32,32,4,4,0.4862274867386155,32,0.00010807557442970455,2000,2.7182133545209655,227.46109258548805,13.992597125831653,79407.21037587055,280.2483404823956,-26.39495867658012,1.5010122170436815,2529.675966,2026-03-27T23:34:05,441.3333333333333
52,4,18,32,4,4,0.17524650407312609,32,0.0003361030954484482,2000,2.2537993191585697,174.3819710683506,10.716993832712683,40335.52009080265,195.3282977874201,-11.310657287416054,2.764534599604331,1751.437599,2026-03-28T00:17:50,290.0
53,4,32,32,4,4,0.3643183305694129,64,2.553225610284615e-05,2000,2.326361836593437,261.4562330271029,15.972754624542455,110458.53782856266,330.89973016519025,-39.635111925755126,1.0844495403771428,5259.042602,2026-03-28T00:48:44,1685.0
54,4,18,32,4,4,0.17640954137233586,32,0.000337065197787747,2000,2.1874546644192048,169.6559767791156,10.398771229120854,42889.25865485988,202.06781549690425,-11.43698690690453,2.51389206874271,1846.932564,2026-03-28T02:18:06,308.3333333333333
55,4,14,128,2,2,0.1,64,9.750158214081873e-05,2000,1.7008401716329693,196.07357124401702,11.94866144138905,49617.17231417269,221.0094429487461,-19.348024965591133,1.3818168814455616,891.243738,2026-03-28T02:51:36,265.3333333333333
56,4,19,32,4,4,0.1803411355262586,32,0.0003538679144056484,2000,2.2295648048510683,170.4629923063597,10.471246113529647,41008.74771222378,199.70680641212132,-11.070197591140607,1.785746103459985,1872.234422,2026-03-28T03:08:45,306.0
57,4,32,32,4,4,0.35914759401204344,32,0.00077135876260723,2000,2.2313382638528627,176.24736487508844,10.952879192024186,40504.41663164814,199.54071821129477,-13.477871449976945,2.1622997786330083,910.265503,2026-03-28T03:41:37,157.33333333333334
58,4,32,64,4,4,0.39166609517592976,32,0.001,2000,2.0645640977976107,225.88331556920662,13.866515098233174,69420.44476590415,256.81251769992656,-24.94774787003061,2.9763604237438632,1442.839625,2026-03-28T03:58:49,248.66666666666666
59,4,32,32,4,4,0.3286686533553357,32,0.0004110164369695725,2000,2.487255500533359,203.05007897929542,12.44871698010671,52637.30832887574,224.90070202444255,-16.754464111275418,2.1011078508394077,1204.790895,2026-03-28T04:24:21,207.33333333333334
60,4,32,32,4,4,0.37840758950061937,32,0.0004393638071490805,2000,1.9567030515447694,183.15878039527755,11.216110144340838,43635.29610306911,206.07447374740562,-14.356471938474117,1.4685561682817923,1134.116254,2026-03-28T04:46:08,196.66666666666666
61,4,18,32,4,4,0.18907795205484884,32,0.0003206324821024554,2000,2.3121774552387553,184.48324357481974,11.25997839965921,50008.50349208181,216.580106839842,-12.740868638555591,2.8432084297936697,1589.76259,2026-03-28T05:07:08,263.3333333333333
62,4,28,128,3,4,0.4878095636201555,64,0.001,2000,2.1074972933517255,203.79256014081332,12.591894192127386,49306.756434062765,221.04070852262916,-18.069870552982437,1.7725605124911472,737.148881,2026-03-28T05:34:35,228.0
63,4,30,32,4,4,0.34645967741533246,32,0.0008770771398062271,2000,2.0360565056986775,198.73257368087877,12.174353551208421,57380.32987049059,235.50223044541488,-20.77397205205578,2.5604237380445674,931.970095,2026-03-28T05:48:55,157.33333333333334
64,4,22,64,3,4,0.3535707515804768,32,0.001,2000,1.7892208477770215,252.72943339209417,15.510009935521852,91053.4828807105,299.1965663111686,-26.632088522794305,1.6491359679944129,1162.21313,2026-03-28T06:06:09,194.0
65,4,27,128,4,4,0.5470452833057565,64,0.0005266969622902384,2000,2.194577527092223,180.97707202906645,11.124385683558463,47543.401401227595,214.8809376680061,-18.04663018553612,1.3560479151119975,782.426865,2026-03-28T06:27:10,241.0
66,4,18,32,4,4,0.1822654810542602,32,0.00029749663801113016,2000,2.1345627552878956,170.23035119319056,10.427332126942998,40783.37457891041,197.78874762561054,-10.376916188195674,1.7592347753445519,1970.796123,2026-03-28T06:42:47,331.3333333333333
67,4,26,128,4,4,0.5406933379622588,64,0.00044943708656560507,2000,2.166783899663237,223.31814031804421,13.706632583345465,75078.71944282464,270.35879159723504,-22.458985923632138,1.0657633705069967,680.687289,2026-03-28T07:17:47,220.0
68,4,31,128,4,4,0.5873146146096548,64,0.0009645965048542494,2000,2.3697183920662597,238.08209398065117,14.518218667253043,81793.54825937963,274.6146929182332,-23.57419272307037,3.9550197440024193,674.769857,2026-03-28T07:31:37,209.0
69,4,19,128,2,2,0.1,64,0.00014362170328732245,2000,1.7940012069461653,244.16993871952366,15.207444636912333,97264.15785074797,309.10557055973624,-35.48142109307194,2.415179836437111,406.685064,2026-03-28T07:44:50,133.0
70,4,13,128,2,2,0.1,64,5.070560634194579e-05,2000,1.6930472410409079,253.85054024274768,15.366734456044405,83291.40047479092,285.55528172169625,-28.29696903924086,2.058024900633978,1077.235059,2026-03-28T07:53:54,309.0
71,4,26,64,4,4,0.43421276637218964,64,0.00043843133195626286,2000,2.0707457997155974,229.52391080415555,14.033114467747778,63746.753437526604,251.60175195319698,-20.7915043352434,0.8838049415617499,915.699659,2026-03-28T08:13:03,287.3333333333333
72,4,13,128,2,2,0.15859999078946987,64,0.0002357839064220376,2000,1.9535847883588024,200.16592578663986,12.329021122718695,53813.913006724615,231.81331636575848,-18.842962512369503,0.9292456508046556,667.468493,2026-03-28T08:29:45,185.0
73,4,32,32,4,4,0.3519887977119762,32,0.00030419863969490706,2000,2.1758852913641356,197.53653333405757,12.130585105911093,49784.69047482112,221.64107558202656,-15.456011352865632,1.2294394181839592,1326.940482,2026-03-28T08:43:04,227.33333333333334
74,4,32,32,4,4,0.44682264081218337,32,0.0007673533171256329,2000,2.2285915545239714,161.39036771967622,10.090053462276648,38603.75159566966,194.22080704508244,-11.53708229312691,2.5260289888856824,1060.413322,2026-03-28T09:07:15,181.66666666666666
75,4,13,128,2,2,0.1473772175164015,128,0.00021127283325188397,2000,1.9707472838686373,217.85507101204726,13.378249173746577,62276.53427954736,248.77898235498114,-19.394369864585297,0.6413153663586534,626.689602,2026-03-28T09:26:26,302.3333333333333
76,4,32,32,4,4,0.45293158496371055,32,0.0008261193403348446,2000,2.16682498000286,218.11110651496472,13.221037413256676,69282.42445202974,242.9348313464923,-13.766297573103778,5.320737132977778,981.597072,2026-03-28T09:38:57,169.33333333333334
77,4,27,128,4,2,0.4817965372981534,64,0.0005522462467021681,2000,1.9383637695788436,158.373392386198,9.792791902427822,36625.91719007273,184.64824749955085,-8.230391503900718,1.5987342757766365,529.563822,2026-03-28T09:57:00,168.66666666666666
78,4,28,128,4,2,0.47530943942144455,64,0.0006131443299219209,2000,1.9081160512961368,208.6681903639857,12.934126452152226,73271.36849400528,255.01965510641034,-34.81689060802942,4.463666016357231,595.383732,2026-03-28T10:07:28,187.0
79,4,19,32,4,4,0.15138317806157423,32,0.0003900402351050881,2000,2.196969267802868,168.5654946482376,10.378090401753829,38866.331009561196,194.367352475992,-11.861135208232055,2.0846508441900067,1579.562112,2026-03-28T10:18:37,261.3333333333333
80,4,32,32,4,2,0.3662210572514185,32,0.0005783849101629688,2000,2.232471854448937,168.94841024443932,10.48838006820633,34887.5731902552,184.23790031137403,-9.176738982626842,2.1429707959221918,890.816399,2026-03-28T10:47:16,155.66666666666666
81,4,19,32,4,4,0.17314639167535942,32,0.00028147782004486613,2000,2.1801806792469636,182.8366881795756,11.131760945335117,49189.02257854939,215.79468737822853,-11.886938876657053,2.5973966487689593,1883.538957,2026-03-28T11:04:30,307.6666666666667
82,4,29,32,4,2,0.3576121023765446,32,0.00047332252084304196,2000,2.1947225750902195,187.43896253946423,11.412848165797252,48175.09722616853,213.84574338393335,-11.976025397407852,1.788680534437477,1962.242391,2026-03-28T11:39:36,331.0
83,4,32,32,4,2,0.35854974934929773,64,0.0008109053892255139,2000,2.1472672145756984,186.79848798917828,11.51590951513959,47866.01297071079,217.91749265546352,-15.46375045135773,0.8544604258034727,504.07515,2026-03-28T12:16:49,155.0
