trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
12,12,16,32,3,4,0.166397437825799,32,1.4923333723381582e-05,2000,2.2407239275053144,399.68807711468844,31.40082383141845,331746.4795955911,504.7817962067313,-27.154911395079026,17.748279623606635,2706.10245,2026-03-25T10:52:21,502.0
13,12,28,128,2,4,0.1029648169875145,128,0.00017336945195988687,2000,0.6312694512307644,352.7941245785553,29.156608692334817,199266.15965842156,409.93363771254644,-43.1570273329906,13.937390628351555,354.138665,2026-03-25T11:37:27,146.33333333333334
14,12,17,128,1,2,0.5626265554688871,128,6.394638121575157e-05,2000,1.500724844634533,236.62901045619205,18.883502351307147,97858.37733759974,297.45412255609943,-17.905680028543554,5.548397187694993,503.79843,2026-03-25T11:43:22,279.3333333333333
15,12,21,32,4,4,0.42763819163665173,32,0.0003299412393404432,2000,2.1166091640479863,237.85771362978107,19.026932754727312,90223.67344080606,296.3612963336964,-19.78672322753941,2.9653280801592072,768.754852,2026-03-25T11:51:45,143.33333333333334
16,12,21,128,1,2,0.2335498759219415,128,0.0005419844168206101,2000,1.5766862547375353,160.8422180453016,12.651192426931075,49554.04811413382,208.25394688443086,-5.394006413037862,4.26960519669763,509.985044,2026-03-25T12:05:12,254.0
17,12,17,64,1,2,0.32033862834329974,128,0.0005892253399837641,2000,1.7644931064505707,207.01575756325443,16.036035478790414,69246.8772273014,253.4363634185522,-8.020523038004304,2.7627762392358766,303.98711,2026-03-25T12:14:01,171.66666666666666
18,12,17,128,2,2,0.4096572215766535,128,0.0004619316690332271,2000,1.8051355382177807,241.4366574692947,19.060593109170963,92266.03988862522,301.47838615423916,-17.664134021856597,1.8076179597500652,280.655638,2026-03-25T12:19:33,150.0
19,12,24,128,1,2,0.13910265063916433,128,0.0007187836124980664,2000,1.5137692122260356,200.31390571045233,16.054236209050924,73339.2367583044,261.9451451660237,-23.203952725194245,4.652225209706826,321.297599,2026-03-25T12:24:36,147.33333333333334
20,12,22,128,1,2,0.23667052495812746,128,0.0003018960223155888,2000,1.3311226956505613,192.38789270983395,14.791181667875094,63076.36508683579,237.90486315259196,-5.408635599352581,4.0758039624745415,496.435671,2026-03-25T12:30:30,237.66666666666666
21,12,24,128,1,2,0.29843304083134825,128,0.0005299055415013979,2000,1.510998821810544,178.3552695006667,13.611716413511763,57180.77343419895,220.78079021783932,-3.756417414013898,4.48739182358781,510.657741,2026-03-25T12:39:28,232.33333333333334
22,12,13,64,2,2,0.44417048602339926,64,0.0007119211878122093,2000,1.9902970402821323,224.3689680488038,17.41348958856756,81556.41972929156,284.86214579105837,-19.745114285076365,1.7804465312978826,471.800141,2026-03-25T12:48:42,153.33333333333334
23,12,17,32,2,4,0.42269370593133415,32,0.0004960368749944738,2000,1.517335380063298,348.58852094993046,28.089231813678268,177675.9370069257,415.71471132283415,-51.71373404387092,5.006745911186425,638.988026,2026-03-25T12:57:22,117.0
24,12,16,128,1,2,0.3996062122452493,128,0.0006189756050288646,2000,1.8598998815158436,209.07306330643823,16.927608502978263,73329.34458822872,263.9794105144343,-14.988055595191907,3.5097139697734354,261.020009,2026-03-25T13:09:04,141.33333333333334
25,12,23,128,1,2,0.2266987221716003,128,0.00043827300379068476,2000,1.6659012828741235,158.77714312875173,12.374049165409263,44255.061530797735,202.51918443036297,-6.359037078493152,2.0562299651267506,331.153692,2026-03-25T13:14:16,155.0
