trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
21,12,23,64,1,2,0.4117067385451082,64,0.0003609715198849152,2000,1.6924740472800468,269.906525710395,18.5423129712856,141095.32631027352,340.58986067939827,-15.404154065167546,9.26878468883517,515.850481,2026-03-27T07:19:03,186.33333333333334
22,12,22,32,1,4,0.3547787975754896,128,0.0002414722644357088,2000,2.255604106806334,228.6421114379729,15.887057933736306,108958.41261352279,314.3968969130479,-12.78582499388252,4.347712252989613,634.726242,2026-03-27T07:28:24,322.0
23,12,24,32,1,4,0.4787472187028581,128,0.0004624470993257276,2000,1.5238311886601708,270.947172863984,18.71330992681365,153403.56148800786,356.4406400144491,-17.357273849720205,8.539948442715502,546.7945,2026-03-27T07:40:20,263.3333333333333
24,12,24,64,1,4,0.28987870123358883,64,0.00017728655106640922,2000,2.8728335575093307,210.66614150967726,14.548483821269889,109348.62233131821,301.3568276206877,-12.101628401781156,5.557355848356977,735.814191,2026-03-27T07:50:08,256.0
25,12,24,32,1,2,0.2656020308481348,64,0.00022153294956186033,2000,2.9841778851451446,174.37915472807643,12.029226133793562,56464.2629053115,231.3871613844195,-5.764748927366817,2.139515894789703,791.13749,2026-03-27T08:03:10,290.3333333333333
26,12,14,128,4,4,0.47711532503982035,32,1.285816849356286e-05,2000,2.8288244046005304,186.3560565655291,12.948845655733068,75996.33056594414,266.48959384485676,-8.831302051613239,2.389573369636527,2360.286188,2026-03-27T08:16:23,428.0
27,12,22,32,1,4,0.29346031044753995,64,0.00016909332242239555,2000,2.9725398979088173,257.9202937737004,17.825616129333547,138160.45931929027,339.9795103803236,-15.74653640082257,8.007085329871792,794.504727,2026-03-27T08:57:05,284.0
28,12,25,64,1,2,0.22969567622370535,128,0.00023297082104619892,2000,2.9612918239618073,199.06228694625293,13.747983796605139,92201.90781792202,270.5516749548176,-9.749234062741165,6.228054153647396,790.890646,2026-03-27T09:11:00,367.0
29,12,13,128,1,4,0.1384093857826461,32,0.001,2000,1.1827358796549898,208.2504974628539,14.455282264076885,94175.82653953233,273.52479789769353,-10.353134286127199,6.669995494101665,767.479926,2026-03-27T09:24:55,138.33333333333334
30,12,14,128,1,4,0.1,64,0.001,2000,1.3912011955731431,218.65198310973855,15.173528535227,81789.77346510449,262.44526343125784,-8.884869796200066,6.733177936402064,371.402503,2026-03-27T09:38:19,122.66666666666667
31,12,13,64,1,4,0.1,32,0.001,2000,1.3331555132008175,198.2861711398533,13.579901142654839,81929.19562051976,260.0037403220536,-8.37621083842563,5.681209354649056,759.376078,2026-03-27T09:45:13,138.33333333333334
32,12,26,32,1,2,0.22779007494578232,64,0.00033988281587731667,2000,2.819662105224723,203.76340363187424,13.811538288898227,62496.77257893697,240.62801392477581,-6.437605882835574,4.78397109948541,509.554071,2026-03-27T09:58:40,195.33333333333334
33,12,27,64,1,2,0.3008964240915176,64,0.00022611297488486385,2000,3.0,265.3482431066566,18.288995843149333,148138.41471475916,334.1299525961511,-16.259370530152395,11.329202124613063,493.059107,2026-03-27T10:08:18,186.66666666666666
34,12,21,32,1,2,0.24035137898953624,128,0.0002708146389321997,2000,2.897078175331831,169.59307121409458,11.695694501870216,50733.65595068078,223.16758384084793,-5.112153135972583,1.5202266173811654,621.990229,2026-03-27T10:17:14,321.0
35,12,22,32,1,2,0.21300204766172015,128,0.00022698198167310745,2000,2.64898013865125,179.24716667029853,12.398329145484217,63908.842321520446,245.2055455569617,-6.615394702688597,2.2840651442700226,644.671589,2026-03-27T10:28:13,327.0
36,12,13,128,1,4,0.1,32,0.001,2000,1.3187387822793866,171.21758864112778,11.945353889040348,51656.91126612177,212.4692381802807,-4.718786916246141,4.321039330175819,789.323765,2026-03-27T10:39:51,143.33333333333334
37,12,23,32,1,2,0.2524836297343647,128,0.00025789971234279404,2000,3.0,175.899603772828,12.150921837673886,53807.8442128902,225.66162267273162,-5.638403604815835,2.144247279421716,772.139951,2026-03-27T10:53:56,383.3333333333333
38,12,21,32,1,2,0.2347984946711433,64,0.0002523764335649425,2000,3.0,185.41793126734262,12.858876876965853,74150.0342586931,258.86980506548497,-7.8666322687084245,3.027099031869331,990.633857,2026-03-27T11:08:12,354.3333333333333
39,12,8,32,1,2,0.6,32,1e-05,2000,3.0,508.25151102934024,34.82248617234175,499756.6156486597,698.299689667384,-62.754317676842675,6.713136430583092,4821.735837,2026-03-27T11:25:33,926.3333333333334
40,12,21,32,1,2,0.246963514634661,128,0.0002557660738613082,2000,2.6814107301692425,170.49653244717317,11.77729232692154,55236.98217707042,232.10624995878484,-5.728428251023433,1.612642184664972,597.559227,2026-03-27T12:46:40,308.6666666666667
41,12,14,128,1,4,0.1,32,0.001,2000,1.3234579452907769,225.29416059558787,15.705496080398795,97626.85153082357,282.37591413280285,-10.544949022964902,8.588798130631707,654.058931,2026-03-27T12:57:32,119.33333333333333
42,12,10,128,1,4,0.1,32,0.001,2000,0.8612147099813354,329.9947261693949,22.664859332064935,175802.79552923117,363.68204727708616,-19.716880722171716,13.44702030242445,580.187484,2026-03-27T13:09:05,111.33333333333333
43,12,9,128,1,4,0.1,32,0.001,2000,1.4885520715933227,247.59254254914606,17.224110318348153,92696.61389622472,281.1946341201563,-10.932592813121119,7.172852935122018,614.697546,2026-03-27T13:20:01,115.33333333333333
44,12,21,32,1,2,0.2009022779339369,128,0.00028680569882828376,2000,2.692968443004408,192.054531180612,13.401225202428533,68132.32463808318,258.1738720142507,-6.7732310252952646,1.2787967854090783,562.692494,2026-03-27T13:30:58,289.6666666666667
45,12,22,32,1,2,0.29191749578605974,128,0.00024232729327484438,2000,2.741376742297272,169.46789230809847,11.732935570702892,49786.545003142906,219.95780473508694,-5.081679461363545,1.484974150553823,769.105742,2026-03-27T13:41:18,386.3333333333333
46,12,14,64,1,2,0.1,32,0.001,2000,1.5734068082850543,169.42675358513029,11.695124083695115,42497.532390691915,201.92320909339426,-4.658213384379631,2.056416903754456,734.37944,2026-03-27T13:54:58,138.66666666666666
47,12,14,128,1,2,0.1,32,0.001,2000,1.4992421233863873,131.8944020008582,9.012314517640144,24951.102116142818,156.53821530523217,-1.6446546360987178,1.1189172816313835,1015.500211,2026-03-27T14:08:04,188.66666666666666
48,12,14,128,2,2,0.1,32,0.001,2000,1.4876334052331748,290.2590955326884,19.944998835519694,173539.27160326604,332.858581238182,-18.79160326425564,15.183945464118613,612.592807,2026-03-27T14:25:59,112.0
49,12,12,128,4,4,0.4570941259807514,32,1.1288879018424888e-05,2000,2.608563627508823,189.46066153098158,13.16564088032579,78253.00499603392,271.001336763598,-9.167125907192366,2.277140806552522,2496.439458,2026-03-27T14:37:33,465.6666666666667
50,12,24,32,1,2,0.26100458398396964,128,0.00020549918870000608,2000,2.7309281970028865,217.42769714617248,14.751218240086962,71774.57257425104,259.373064060677,-7.290735217034107,4.825184565074518,597.978605,2026-03-27T15:21:14,284.6666666666667
51,12,19,32,1,2,0.3047764757952027,128,0.00039454342204038617,2000,2.774087032399157,192.47599739657252,13.30294211121606,74786.23834096917,260.41106878934386,-8.048310887407881,3.6366659709135014,541.025608,2026-03-27T15:32:17,293.6666666666667
52,12,13,128,1,2,0.1,32,0.001,2000,1.499801070930622,206.77253294675862,14.375295866129127,76219.34952595124,246.7676978556203,-7.707628047334864,7.199908751484855,883.667786,2026-03-27T15:42:16,160.33333333333334
53,12,16,128,1,2,0.1,32,0.001,2000,1.520493332484048,166.18637879669544,11.523743345205105,46143.718888531694,210.65775109772963,-4.62984706067429,2.0210412849242942,608.497274,2026-03-27T15:57:49,113.33333333333333
54,12,14,128,4,4,0.4141739312858076,32,1.527435740143101e-05,2000,2.690143492884637,179.94666444501533,12.493736088465019,74372.68869344593,261.41301760786956,-8.57408959594117,2.734320984491752,2554.027001,2026-03-27T16:09:10,465.6666666666667
55,12,8,128,4,4,0.17733431890402812,32,1e-05,2000,0.5,170.0751271962536,11.677681779685912,56347.34895738014,230.51462138579487,-5.701537892511264,3.0362542450896193,3084.602183,2026-03-27T16:52:38,570.0
56,12,8,128,4,4,0.17189857071095205,32,1e-05,2000,0.8718607841221724,171.16391462479976,11.75243465326954,57657.40550707034,233.11918298068008,-5.916514196970965,2.999678579853377,2900.693605,2026-03-27T17:45:06,538.3333333333334
57,12,8,128,4,4,0.24809139099629318,32,1e-05,2000,0.9132949449275679,188.45499945786,12.980803317030079,68935.49522009543,257.0856414287973,-7.676516762773936,2.1872777300920903,2078.404657,2026-03-27T18:34:06,378.0
58,12,8,128,4,4,0.13548289610863387,32,1e-05,2000,0.854060966598873,185.59394160433544,12.776213228667396,66219.00261639488,251.00827465672114,-7.515414880501228,2.341240875424002,2297.305775,2026-03-27T19:09:41,414.6666666666667
59,12,19,32,1,2,0.28650635335469377,128,0.0002427201452693786,2000,2.736886218609721,190.14639153382777,13.191893335867666,72739.53463113705,260.9489413530873,-7.741737918501362,2.8025777029731485,632.525396,2026-03-27T19:48:55,340.3333333333333
60,12,21,32,1,2,0.2062139997506885,128,0.0003207759783618385,2000,2.874137376301987,180.71292653405212,12.58233960381501,63496.41903239038,246.73447884139378,-6.780222852409467,1.5293933777705457,534.356159,2026-03-27T20:00:27,276.0
61,12,8,128,4,4,0.1261199717098034,32,1e-05,2000,0.6244575594893992,186.7925157947482,12.879951294743023,67925.0887292197,254.65814744131663,-7.652559248683137,2.1974366187342533,2032.880641,2026-03-27T20:10:11,375.3333333333333
62,12,20,32,1,2,0.22768340268649506,64,0.0003017109206298223,2000,2.8618646112705317,192.277659892333,13.303224868164245,74057.24014902856,257.1570394495412,-7.867887814209763,3.2947201687453136,809.714763,2026-03-27T20:45:09,286.6666666666667
63,12,32,128,4,2,0.1,32,0.001,2000,0.5,293.0330171477792,19.84369120055275,122094.12548516846,326.2973955317395,-11.719013552574628,7.414549614597812,663.067229,2026-03-27T20:59:27,126.66666666666667
64,12,32,128,4,4,0.1,32,0.001,2000,3.0,178.60543640887917,11.941912540265307,46975.15369879887,207.40086747109595,-4.463567488298073,4.141099387555419,826.442773,2026-03-27T21:11:37,160.0
65,12,32,64,3,4,0.1,32,0.001,2000,3.0,271.0863836713158,18.13381401280371,88390.32828441366,294.33529776275526,-8.642373608837469,2.2640612930311366,582.190081,2026-03-27T21:26:29,116.0
66,12,8,32,1,4,0.6,128,1e-05,2000,0.5,682.4622768556882,47.2535792846046,744609.0950788568,862.753890009608,-83.52407073583542,1.5642268567413884,1358.426562,2026-03-27T21:37:18,827.3333333333334
67,12,14,128,4,4,0.3732183374510396,32,1.3887050189106144e-05,2000,2.5207266471592917,168.06385668045402,11.636619660484746,64260.440850098414,242.86414752150998,-6.995925244188623,2.8526557360532236,3023.288056,2026-03-27T22:01:14,545.3333333333334
68,12,16,128,4,4,0.34431084496894737,32,1.21450895429666e-05,2000,2.5239434625618076,183.5917914424164,12.69623880439857,77251.83200648475,259.8288233236676,-8.352415275933735,4.225723836311869,2784.817458,2026-03-27T22:52:59,497.3333333333333
69,12,23,32,1,2,0.22918081165579776,128,0.0003113065043676706,2000,3.0,183.92634846747683,12.728511015905786,65443.543816858226,245.66058138640247,-6.851268460336752,2.5954744338353164,616.703987,2026-03-27T23:40:34,300.6666666666667
70,12,32,128,1,4,0.1,32,1e-05,2000,0.5,538.4205408581529,37.26537888359522,443524.7340700974,609.9885850154649,-58.46130513201731,16.63291732081578,784.50923,2026-03-27T23:51:56,159.0
71,12,16,128,1,2,0.1,32,0.001,2000,1.5812720816201509,209.79319794626596,14.48671546028585,67427.68493658327,251.29999309263385,-6.81747950447055,3.6683945120721617,601.85833,2026-03-28T00:05:55,111.66666666666667
72,12,13,128,4,4,0.3609051986587035,32,1.5425848301479465e-05,2000,2.4850111122018417,183.81574089515425,12.746204348145241,79537.39784331383,266.3689285604744,-8.878526298681663,3.662562085097154,2475.54432,2026-03-28T00:16:29,440.3333333333333
73,12,14,64,1,2,0.1,32,0.001,2000,1.4792164099444127,185.99413305283727,12.847100967676946,51203.02921111067,216.58155823246818,-6.20918034289149,3.9184556202200347,646.504258,2026-03-28T00:59:00,121.33333333333333
74,12,8,128,4,4,0.21882762285986415,32,1e-05,2000,0.6377334369837856,184.24439088753715,12.6864884019409,67096.9438210008,252.88969376809243,-7.475032554208714,2.2688977930982834,2304.519717,2026-03-28T01:11:08,420.0
75,12,32,128,4,2,0.1,128,1e-05,2000,0.5,483.70843334477394,33.44100932432485,488339.80208175024,627.3191687140269,-62.81511162148194,16.91985113439295,591.264979,2026-03-28T01:51:02,226.33333333333334
76,12,22,32,1,2,0.27653228462452223,128,0.0002773897245828088,2000,2.8725952473432668,165.07559253130992,11.399655079253876,49085.58984273608,219.18947181705525,-5.018004973485932,1.5437309603989728,719.587535,2026-03-28T02:02:17,364.6666666666667
77,12,10,128,4,4,0.2688877581265068,32,1.0341865061455807e-05,2000,1.722944767997444,191.2627307425039,13.238865932855212,79482.64388406766,273.58275292190064,-8.80410227156334,2.1516879146401227,2084.975721,2026-03-28T02:15:36,388.0
78,12,9,128,4,4,0.23056492904095455,32,1.0764803450916674e-05,2000,1.08037728358918,182.12729302493108,12.572020717577798,69509.27781756512,256.255517570115,-7.352609221131561,2.8932896803448203,2534.12619,2026-03-28T02:51:42,464.6666666666667
79,12,22,32,1,2,0.3035027195801687,128,0.000282196901348226,2000,2.90783971957901,174.7920798777693,12.11719212245815,58840.383183446604,239.10443055348537,-6.1123708776927215,1.7055001515399488,861.328201,2026-03-28T03:35:07,429.6666666666667
80,12,14,64,1,2,0.1,32,0.001,2000,1.635109690316531,141.00442444210327,9.74168300208897,33236.55443268135,178.29085490698867,-3.4535470223279887,1.6368802998148002,740.50742,2026-03-28T03:51:16,140.0
81,12,14,64,1,2,0.1,32,0.001,2000,1.7342062684428508,185.31003406674736,12.847542633366828,54248.24215973724,224.46038679648805,-6.33025149687504,3.5023130668702454,633.514373,2026-03-28T04:05:18,119.33333333333333
82,12,15,64,1,2,0.1,32,0.001,2000,1.6092034095672214,270.5862624411543,18.83601695925751,113400.48728251505,313.32701177125955,-13.381415748487456,7.178676988219272,609.844688,2026-03-28T04:17:56,114.33333333333333
83,12,12,128,1,2,0.1,32,0.001,2000,1.7079936431780494,202.22061514114088,13.959811447230598,69675.72486412321,255.76919037255766,-8.086409301574946,3.542932972281529,588.883346,2026-03-28T04:30:12,113.33333333333333
84,12,14,128,4,4,0.382162609791193,32,1.2748383587239201e-05,2000,2.318968507659819,166.79928654716068,11.553106213107617,64219.73777056435,241.58510182753116,-6.874309031468104,3.0266525377136086,3145.149745,2026-03-28T04:41:40,564.0
85,12,21,32,1,2,0.29235383693041866,128,0.0002769639961618404,2000,2.9772539474198787,205.54097677352675,14.03125781070583,66751.16254029809,249.99484783038997,-7.078035031954916,4.488041576027676,527.824007,2026-03-28T05:34:41,271.0
86,12,13,128,4,4,0.3887261423883429,32,1.4144352512534015e-05,2000,2.178047054180709,179.09620097290625,12.42013956618157,75402.67046231024,261.2491531388362,-8.370302220228043,3.0744291102377224,2516.924358,2026-03-28T05:45:57,445.3333333333333
87,12,8,32,1,2,0.1,32,1e-05,2000,0.5,383.18058981487593,25.963886669209632,385713.7711856842,486.56410000305505,-42.471190764202355,20.61198545227346,5430.773993,2026-03-28T06:29:37,1044.0
88,12,13,128,4,4,0.3831700176913977,32,1.235874076431814e-05,2000,2.3181160346943024,178.0515068998574,12.356873635948098,73039.31824116735,257.2351477145874,-7.9837476208044365,3.0263614504492913,2852.177495,2026-03-28T08:02:15,505.6666666666667
89,12,14,128,4,4,0.36376649154840923,32,1.2321222387571636e-05,2000,2.196504083121742,167.75828961395538,11.608662880404879,63539.1944214882,240.68453432019678,-6.8153836682994156,3.059642565193191,2945.445157,2026-03-28T08:51:44,532.3333333333334
90,12,14,128,4,4,0.3599211681357014,32,1.1625988557837121e-05,2000,2.1152574987536035,173.5022084554564,11.99134831314944,66768.09128040118,247.3217796714706,-7.07217690653479,3.0852547082055577,2552.914196,2026-03-28T09:42:47,459.0
91,12,14,128,4,4,0.3672337572508254,32,1.3210046230661144e-05,2000,2.128183458874754,171.76710716423375,11.903471572824932,68814.56292997622,249.9823481056395,-7.399040583012638,3.00640753691865,2712.399578,2026-03-28T10:27:36,485.6666666666667
92,12,13,128,1,2,0.1,32,0.001,2000,1.7531982987889418,186.80852174840172,13.080653473236621,67652.16402065463,253.851253814128,-6.9786663778039255,2.849807434311551,760.093943,2026-03-28T11:14:44,135.66666666666666
93,12,13,128,4,4,0.3448186128121005,32,1.2955416002548909e-05,2000,2.2500850685409555,183.54551164595077,12.707807567837733,75204.26435106363,262.0290750282862,-8.19571173239058,3.1349387446616133,2214.654954,2026-03-28T11:29:52,390.6666666666667
94,12,21,32,1,2,0.209068010041233,128,0.00026516893418051705,2000,2.8778636016188983,172.87599353678613,11.974659575971991,58627.89771308234,237.70711771834763,-6.210470586286242,1.778479199291242,606.04598,2026-03-28T12:09:02,298.0
