trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
19,4,12,128,3,4,0.24492571808910463,64,0.00012143390211902527,2000,1.2569730315900933,161.79827774450686,10.530992657816592,38467.10329712512,192.44285730775252,-1.0868370912431011,0.898947512806329,661.860434,2026-03-26T08:59:50,180.66666666666666
20,4,19,128,4,4,0.30515116566153466,32,9.908566573848558e-05,2000,1.2378061175495598,146.927134680448,9.945258479438591,25872.948447482893,159.5434356884186,-0.5869803357626449,0.9169307262441211,1114.378751,2026-03-26T09:11:22,180.0
21,4,14,128,4,4,0.3843462015265102,64,0.0001047876426126761,2000,0.8446320937111811,154.18146328640086,10.153248175770699,31696.8999544808,176.096769557363,-0.8422850889195456,1.50956900434171,615.293867,2026-03-26T09:30:31,171.0
22,4,13,128,4,4,0.24180119475084672,32,9.958922397799659e-05,2000,1.1948701008003946,152.2705889022141,10.2089400369159,28213.839961522986,166.62012819063946,-0.8890244127264229,0.6464534543567007,939.525818,2026-03-26T09:41:22,141.66666666666666
23,4,20,128,4,4,0.2936520791110868,64,0.00015298160129551452,2000,1.0951182921489298,137.7347355067528,9.11562954404949,26364.20727314785,161.2954219518879,-0.6244533030774547,0.7492723221634798,469.485213,2026-03-26T09:57:37,142.66666666666666
24,4,19,128,4,4,0.33404907855190374,64,0.0001220858631920195,2000,1.715188654007896,139.5960443189958,9.178458588700073,29241.887821846496,168.27002174354652,-0.6487113936919412,0.5316276436688813,630.478561,2026-03-26T10:06:01,193.33333333333334
25,4,18,128,4,4,0.2829698289858261,64,0.00013719344841654974,2000,1.3685785584490024,146.54722210407198,9.733806880245432,28418.54470381072,167.92825822922688,-0.7960358334635843,1.3645314361244072,496.419456,2026-03-26T10:17:11,152.33333333333334
26,4,23,128,3,4,0.3832344403818815,64,0.00012243443482488615,2000,1.1383497642089198,166.2924191429767,10.814482322300364,39495.9332740657,196.4603793769941,-1.3986855854943514,2.406465783088087,484.559103,2026-03-26T10:25:59,148.66666666666666
27,4,18,128,4,4,0.3335370223144024,64,0.00014543286102529438,2000,1.3382181634142383,140.770467534615,9.187911439045523,26864.487625681835,161.71767091808925,-0.5166573916958827,1.016686455081364,1174.636898,2026-03-26T10:34:44,373.3333333333333
28,4,18,128,4,4,0.3211874152432991,64,0.00013221789532772086,2000,1.2739537622591413,154.20479490010547,10.125187095663696,33245.810575006464,181.65411569681646,-1.1023529438327508,1.4187978136830597,559.746623,2026-03-26T10:55:25,172.66666666666666
29,4,18,128,4,4,0.3124373746644764,64,0.0001590256803985157,2000,1.428628655673382,138.13663229056277,9.103364928051766,27471.61495801233,163.16460852143837,-0.5157041887576017,1.387604103324451,569.683186,2026-03-26T11:05:24,176.0
30,4,17,128,4,4,0.30638736222553353,64,0.00017011494940685995,2000,1.5227627730428297,138.28846348393492,9.07178302875748,27974.934462512454,165.53730337655387,-0.6552033185625484,0.9088025260354832,596.067042,2026-03-26T11:15:35,170.33333333333334
31,4,18,128,4,4,0.28900815704004623,64,0.00018992603926433363,2000,1.5172806113298098,139.31872194501238,9.167246958697438,28880.339243563223,167.64094418654037,-0.6660859857539846,0.6581484682135259,635.851468,2026-03-26T11:26:11,195.0
32,4,17,128,4,4,0.31637751552420773,64,0.00017747147827694098,2000,1.5506583416763453,144.1783673206369,9.558389513796675,27177.24775865026,162.24644083753716,-0.5475666243325428,1.9404954640864116,776.045463,2026-03-26T11:37:51,234.0
