trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,4,9,128,3,4,0.29172773137688635,128,0.00018043451552964424,2000,2.8005344695411623,320.3213336357081,16.975556719837844,147032.8920242312,374.9959683434741,-8.637392542884825,2.046367279337426,510.530642,2026-03-24T21:27:41,243.0
11,4,10,64,3,4,0.22070961156859994,128,0.0006157712141645284,2000,0.5303105916827917,296.12487994615776,15.259550640497698,149223.15250977117,360.62604988977523,-5.807575147903726,4.027298659788421,700.114652,2026-03-24T21:36:12,332.0
12,4,19,32,1,2,0.5526422838680446,32,0.00014161806395369448,2000,2.583427992183715,304.81122978497655,16.548728477215967,123268.55400577151,347.2568427335688,-7.890215805143563,2.3397304156491785,2497.515392,2026-03-24T21:47:52,440.0
13,4,10,32,1,4,0.21990963434800506,128,0.0004373877587475873,2000,1.3226691139861941,336.98989695963246,17.442524953576434,189319.08433081073,404.8967755890924,-7.596003436465207,5.334783396717755,530.233326,2026-03-24T22:29:30,258.3333333333333
14,4,22,32,4,4,0.19452880965545774,128,0.0001556560082276003,2000,1.2079075975343585,566.9015764069892,30.33760843329378,530924.3114961634,663.4380664879941,-22.165000633616412,12.54113066294723,666.133818,2026-03-24T22:38:20,324.6666666666667
15,4,22,128,2,2,0.36129669696092603,64,0.0003737833758453807,2000,1.6245296150445938,318.7889400773582,16.544636371882515,163440.93399125405,388.77231042680575,-7.82867005535141,2.281771945921103,551.718384,2026-03-24T22:49:26,181.33333333333334
16,4,19,64,1,2,0.4050474062268282,32,0.0006761932309133592,2000,1.7289145627290117,244.44157702932452,14.020839991662072,97152.97857113271,311.0910863719674,-7.350337980408902,0.23932208659537324,1648.676572,2026-03-24T22:59:13,286.6666666666667
17,4,19,128,1,2,0.3589665495907256,32,0.0009337026394523634,2000,1.5232903682099745,228.92099513738842,12.453671432875462,73918.59390773223,270.70783663914807,-6.154407421633419,2.667564725822813,1265.870114,2026-03-24T23:27:10,216.66666666666666
18,4,18,128,1,2,0.3787450460129882,64,0.000947253533255116,2000,1.4583162311823754,258.22390270750265,13.971512173322585,100992.93659730167,317.2968875181619,-9.646147548871827,1.734578958733981,617.501154,2026-03-24T23:48:47,204.0
19,4,17,128,1,2,0.3714742339361893,32,0.0009196642394085822,2000,1.4571915491976537,249.72756110547144,13.238629665252105,95594.80715605635,303.04232656907334,-5.077239259820681,2.470826659644258,1082.054326,2026-03-24T23:59:47,181.33333333333334
20,4,21,128,1,2,0.3961846856072532,32,0.0009506087187261882,2000,1.6743363996374454,266.04307449286347,14.318528141014411,106718.97253844926,326.6630514386315,-9.400192715648375,1.7512631621317403,906.606674,2026-03-25T00:18:31,157.33333333333334
21,4,19,128,1,2,0.3671330665277862,32,0.0007282574545264591,2000,1.257157203836645,262.3310025847723,14.026407963754957,114770.59255421259,337.55867061092107,-11.463865757408819,2.8005994242085794,1071.039942,2026-03-25T00:34:12,185.66666666666666
22,4,17,128,1,2,0.3021518209653723,32,0.0008805199489930265,2000,1.650863137599559,271.7221406356196,14.764456559768457,96603.00565578719,309.89797106463755,-7.6239185996656795,2.400418702485189,1081.299329,2026-03-25T00:52:48,181.0
23,4,18,64,1,2,0.4206529950919158,32,0.001,2000,1.401317084661994,261.91898490180455,14.964211694834985,127915.67130949716,340.3554993978678,-6.792262414482731,3.998329212509657,1494.84339,2026-03-25T01:11:26,257.6666666666667
24,4,18,128,1,2,0.42190198338886076,32,0.000981947901958722,2000,1.5144669126820287,245.46280793797231,13.202828791236792,91946.85960549062,302.819053771425,-8.536185932040802,2.7137272600785676,1142.557235,2026-03-25T01:36:52,196.0
25,4,18,128,1,2,0.4307700777870149,32,0.0008272569646644356,2000,1.526584473097161,273.67962266581344,14.634829806932814,113779.50611203037,335.4259549462851,-8.09141269592945,2.634181926170208,1183.840407,2026-03-25T01:56:35,201.0
26,4,18,128,2,2,0.35261298520214235,32,0.001,2000,1.4035860081100768,246.0485977082911,14.095496479412843,99354.53984135679,302.29354144644043,-10.031905943186418,4.60337439655708,1163.898672,2026-03-25T02:16:50,198.33333333333334
27,4,20,128,1,2,0.3343279956664498,32,0.001,2000,1.4091909154870144,289.6984666156039,15.493298901460951,126457.89140635812,355.50650283403235,-11.162987204091863,1.007844827261379,1006.978682,2026-03-25T02:36:54,175.33333333333334
28,4,15,128,2,2,0.4279087600579855,64,0.0009195156223189058,2000,1.7214959927272444,315.17661583448,16.95911390550206,133302.70990553862,358.53038407655913,-9.107062067729032,2.232596840992293,634.501863,2026-03-25T02:54:17,186.33333333333334
29,4,18,128,1,2,0.40597686257819254,32,0.0006562917651737636,2000,1.609584704248507,249.60963201247137,13.281791061492177,91105.27622132488,300.7713614064139,-6.446241874435427,1.2587128920636454,1137.138686,2026-03-25T03:05:25,197.33333333333334
30,4,19,128,1,2,0.4135227718000779,32,0.000732394098578251,2000,1.6223201399562395,290.2271341701292,15.820068094632601,122584.7618015828,348.5621489863634,-10.060193135199064,3.088536166239324,1266.691442,2026-03-25T03:25:06,216.66666666666666
31,4,16,128,1,2,0.42873015025377614,32,0.0008723078326580708,2000,1.4352449534837244,260.4077112058199,14.127188320022995,103857.57873934403,320.413761603601,-10.83552954600939,2.467699754063555,1205.51807,2026-03-25T03:46:52,201.66666666666666
32,4,17,128,1,2,0.3394065867758026,32,0.0009488748188572419,2000,1.495694518144339,261.41121986539093,13.692777716237428,116041.41736182745,337.55034899865683,-7.438867649565458,2.1197690734312116,1060.811489,2026-03-25T04:07:37,178.0
33,4,17,128,1,2,0.35577647076475305,32,0.001,2000,1.5022129109465585,263.34812380154995,14.389080180291991,100540.56987698247,314.7044035174408,-8.971328055000948,2.6664911531109676,1023.264921,2026-03-25T04:25:52,171.0
34,4,18,128,1,2,0.39339479701631785,32,0.0007857226790663839,2000,1.4506674042626704,312.2733955691591,16.643352635334068,147928.72469944964,384.3747692639441,-12.575151639258758,2.064838203438155,1193.705964,2026-03-25T04:43:53,207.66666666666666
35,4,18,64,1,2,0.34493354146797384,32,0.001,2000,1.712011275930006,315.2032932412717,17.920774158885607,148063.98917829743,374.7625651904975,-7.96919306030411,4.159203078990368,1356.397479,2026-03-25T05:04:55,239.0
36,4,19,128,1,2,0.501394025105659,32,0.0007726578802542037,2000,1.235849759479445,274.66643841449303,14.799527869152096,108524.56894904944,329.41397168707334,-9.292984121617678,1.252836344887624,1094.646154,2026-03-25T05:28:15,189.0
37,4,32,128,4,4,0.6,128,1e-05,2000,3.0,556.5040079723998,30.068045227078997,523698.9996124877,647.6242827126448,-17.064832181205936,13.509785197000536,2041.681903,2026-03-25T05:47:35,747.3333333333334
38,4,18,128,1,2,0.3659839805095355,32,0.001,2000,1.2875130469229052,232.0398971132845,12.564334913279636,80887.34671949294,283.32953360225935,-6.832987942488092,2.4813275014327965,1215.297014,2026-03-25T06:22:46,206.66666666666666
39,4,17,128,1,2,0.301791978513774,32,0.001,2000,0.9452617505768018,275.889774591346,14.979966942042026,108427.74881476814,329.227245730544,-9.141889876351174,2.1588773938418773,1032.578907,2026-03-25T06:43:35,173.33333333333334
40,4,19,128,1,2,0.4175021376915262,32,0.001,2000,1.3090385372154016,273.0878246472325,14.571108231654941,109148.24848844697,328.7601901926827,-7.6211880019769955,2.0102254865319784,1002.903867,2026-03-25T07:01:34,173.33333333333334
41,4,18,128,1,2,0.4067904718248737,32,0.001,2000,1.4828263575731353,256.0615759474791,13.463192165888444,99716.61483790916,311.89910518266583,-5.893021404715635,1.153334934591289,1022.774218,2026-03-25T07:19:05,177.66666666666666
42,4,18,128,1,2,0.4089089055177353,32,0.001,2000,1.430309739623629,281.79466782735,15.169448124760592,109480.15537950215,330.02711823691703,-8.26228997302828,1.9321541053333864,1147.815569,2026-03-25T07:37:14,194.33333333333334
43,4,32,32,1,4,0.6,32,1e-05,2000,0.5,761.8710148854174,41.77905722825809,789511.0057497345,882.2908488800839,-60.671709183738756,4.677882873589722,3818.521231,2026-03-25T07:57:07,694.6666666666666
44,4,20,128,1,2,0.4115023399997816,32,0.0006096070292465616,2000,1.5149921762970862,270.65621846801514,14.463238021062763,109075.78745451437,329.3471787298438,-8.119812209052958,1.2581315664206787,1067.650166,2026-03-25T09:01:37,185.0
45,4,20,128,1,2,0.3543383833507262,32,0.0007166074607138054,2000,1.345236071812054,257.9550359978057,13.909631435968508,95045.57888220169,308.15698738665947,-7.671360840760229,1.2840048035814653,1096.139302,2026-03-25T09:20:07,188.66666666666666
46,4,21,128,1,2,0.3460127822370657,32,0.0007649430149174208,2000,1.2962294104180365,265.84747235897254,14.009062258911298,113706.52876102611,333.33998248118314,-6.948389837643076,1.685495007621425,1152.978235,2026-03-25T09:39:18,202.0
47,4,22,128,1,2,0.31985490704753483,32,0.0007990040592762734,2000,1.319345323652009,329.4380165236935,18.404204251091723,152279.06196923417,380.1580214663602,-7.832740413491123,3.220092806471897,1014.76022,2026-03-25T09:59:10,175.66666666666666
48,4,32,32,4,2,0.1,128,1e-05,2000,3.0,529.1886966837232,29.001419875220876,441747.8441467479,639.7000622643778,-24.800868611896107,6.471433343512858,4972.147863,2026-03-25T10:16:46,1956.3333333333333
49,4,18,128,1,2,0.4108205453060805,32,0.0006585840439484405,2000,1.3525071388654344,274.47842857356727,14.888503102834612,109234.82315766563,329.14395128197725,-10.734162844650193,3.0558786126960067,1233.775784,2026-03-25T11:40:29,212.0
50,4,18,128,1,2,0.4362802305042487,32,0.0007793591392541212,2000,1.5189731186895847,276.48114028966006,15.077292519021873,106839.2707111629,326.39897999536043,-8.436781758637077,2.1388689448936975,1249.19365,2026-03-25T12:01:45,213.33333333333334
51,4,18,128,1,2,0.41709778133850306,32,0.000900347149088849,2000,1.4218308725667654,255.9401064153137,13.925651349123648,104921.10436104226,322.37261212567415,-8.581357925552902,2.6279449901401293,1115.617193,2026-03-25T12:23:30,190.66666666666666
52,4,18,128,1,2,0.44131026006145446,32,0.0009292353909054684,2000,1.448063399603623,304.68383543095723,16.55557803196407,125453.23374470964,351.71739338895696,-8.804083575232406,1.0138824740222396,1013.871436,2026-03-25T12:42:52,174.33333333333334
53,4,18,128,1,2,0.38270267061977303,32,0.0006426112784304606,2000,1.4400169161919685,266.9057413682697,14.516159740845248,99285.57660115212,314.12618540113,-8.120388633486536,3.1126279829365173,982.260375,2026-03-25T13:00:25,170.33333333333334
54,4,18,128,1,2,0.36575760936445356,32,0.0009523386417801912,2000,1.3925186255872677,259.934139268431,14.150591489842862,99348.69947279863,313.09789811798385,-7.597636259764943,2.6886172902914223,1085.12507,2026-03-25T13:17:31,183.66666666666666
55,4,18,128,1,2,0.3841663795660921,32,0.0007808007269427752,2000,1.444157914296484,255.5822030926062,13.416354915549443,109652.41718670283,330.46753075435186,-8.406842831065964,1.6167320197875679,1226.983795,2026-03-25T13:36:16,207.66666666666666
56,4,18,128,1,2,0.367505426624526,32,0.0006397025327741449,2000,1.4990823519885916,242.68898430377612,13.044181992705651,86562.2782723737,294.2098657919386,-7.423249072716204,2.561897380323649,1217.492833,2026-03-25T13:56:56,208.33333333333334
57,4,18,128,1,2,0.3483551417847376,32,0.0006510901138056769,2000,1.5012615204176973,276.88726104986614,15.232197537131595,97706.2420143604,312.16217788435983,-9.403907643583613,1.8678601751534025,1248.747374,2026-03-25T14:17:55,213.33333333333334
58,4,17,128,1,2,0.3704703923894549,32,0.0009907201710865291,2000,1.4555381866781387,240.69109417303866,13.049488258341547,92712.85436122597,302.1000409394539,-7.731110821852709,3.916501728876202,1145.859102,2026-03-25T14:39:25,190.33333333333334
59,4,17,128,1,2,0.3664433559226432,32,0.0008564979823573332,2000,1.4923877301379078,247.40423698484855,13.332006181905472,88611.12569620534,296.775815372094,-6.742180289253302,1.0398947391125806,1113.777307,2026-03-25T14:59:08,185.33333333333334
60,4,17,128,1,2,0.3789725491149838,32,0.0008273603073487473,2000,1.4599635617045923,310.6899702510354,16.60450312828293,148077.1478972908,383.81403931665756,-11.504571417583316,3.1982061320703123,1165.471628,2026-03-25T15:18:25,194.66666666666666
61,4,18,128,1,2,0.3511505221068837,32,0.0009828551091261347,2000,1.4928399541287538,265.5250168797391,14.396917352769458,114638.98421454697,335.9618242895636,-9.273312119396982,3.885507732451793,1086.989155,2026-03-25T15:37:52,188.0
62,4,18,128,1,2,0.37685568186259755,32,0.001,2000,1.5072428879807198,279.96217807931725,14.848237268456367,112523.23997686223,330.84059096380844,-7.007815152688352,0.5230343612426795,1038.257628,2026-03-25T15:56:42,179.33333333333334
63,4,17,128,1,2,0.37431045254406337,32,0.0009341015824071233,2000,1.4377364509848114,163.92827031208404,8.941714496260404,47276.97866861997,207.81321770071648,-1.295176114625485,1.361457683356409,1155.593795,2026-03-25T16:14:43,195.0
64,4,16,128,1,2,0.35678894394433325,32,0.001,2000,1.417745040702136,271.9350963267943,14.619296721529771,110253.5870820965,331.5337848904294,-9.438410191365517,1.6736223993341874,1125.880927,2026-03-25T16:34:27,189.33333333333334
65,4,17,128,1,2,0.3555957191035811,32,0.001,2000,1.42072427888938,256.1525045354305,13.669509283645079,100234.65107409237,314.61603190054115,-6.791749040995458,2.6848771075380617,994.869259,2026-03-25T16:53:57,166.66666666666666
66,4,16,128,1,2,0.37884186217200844,32,0.001,2000,1.38676361682867,225.44653595578424,11.966294466614999,77101.36764546951,271.939167034803,-3.8739309998627576,2.7895185672412324,1121.205334,2026-03-25T17:11:08,186.66666666666666
67,4,16,128,1,2,0.3658559942876234,32,0.001,2000,1.307732806195894,271.3363102942829,14.613165004095562,104829.23270134891,323.5318345341863,-8.40257912419203,2.1411881318151305,1302.263376,2026-03-25T17:30:57,218.33333333333334
68,4,16,128,1,2,0.37900684424536546,32,0.0009302802354613268,2000,1.3680056268571772,188.610036137125,10.789053169823212,62008.431648502105,247.6424458196767,-4.479830749252224,2.503242632963449,1264.390086,2026-03-25T17:53:11,212.66666666666666
69,4,14,128,1,2,0.3997780177529999,32,0.001,2000,1.3910611328707858,291.4067992210424,16.054007072271318,103969.20309617871,315.05643360538176,-5.8996059286656255,3.7206584777140708,1286.072836,2026-03-25T18:15:40,210.33333333333334
70,4,17,128,1,2,0.3740342163741627,32,0.0009154458082028511,2000,1.3053032317035047,270.9503482335474,14.506249689394698,106973.42257337367,326.96378533085476,-8.846999486864958,1.7901341586639397,1115.35597,2026-03-25T18:38:31,187.0
71,4,17,128,1,2,0.3485329939387518,32,0.001,2000,1.3329752147705674,291.64751003882407,15.882953440788986,117443.64368064339,340.4444442704251,-8.267998356737293,2.6099822770789545,1293.358455,2026-03-25T18:58:09,215.33333333333334
72,4,17,128,1,2,0.3722729482832736,32,0.0009848219262880323,2000,1.4884349404958608,285.9821237213667,15.391682037928085,114778.37703038422,335.02281760358215,-7.919324466932374,2.763212773557966,1157.238831,2026-03-25T19:19:50,193.33333333333334
73,4,17,128,1,2,0.3757791098810941,32,0.0009811008957617698,2000,1.381000468531426,271.84384630702584,14.786777509900483,93948.15968883249,304.0040999191267,-6.250428924891264,2.4794909695527365,1100.466514,2026-03-25T19:40:29,183.33333333333334
74,4,17,128,1,2,0.3866782726421055,32,0.0008947450268560255,2000,1.4049101687396104,279.52546150852856,14.9856654043637,110861.24094512073,330.2229867845526,-7.208244424424671,1.5768347334961093,1003.110288,2026-03-25T20:00:00,167.0
75,4,8,128,4,4,0.1,128,4.411980644362033e-05,2000,3.0,293.99633177498737,16.064152721119548,116657.83955561779,339.85345458449024,-8.769511697649698,1.9202306598112118,942.429378,2026-03-25T20:18:30,446.0
76,4,32,128,1,2,0.1,128,1e-05,2000,0.5,566.3364898613271,31.98699475034257,353874.92016198346,589.6268389473134,-33.70746241483294,5.816901496248788,1078.453161,2026-03-25T20:36:15,397.6666666666667
77,4,17,128,1,2,0.38686875701427714,32,0.001,2000,1.4385757606035876,271.0832718378856,14.836865033045678,109616.65667708038,321.37243438738966,-7.1379606838262815,5.077246494469724,1265.297794,2026-03-25T20:55:30,208.33333333333334
78,4,17,128,1,2,0.3918284466438544,32,0.0009187850347699567,2000,1.4420201959326882,285.47090720552495,15.350919687302166,122452.24712949083,349.619878976857,-10.26392505224203,2.3637626402631025,1239.821336,2026-03-25T21:18:09,202.0
79,4,17,128,1,2,0.38933651479465126,32,0.0007894826995123142,2000,1.4002743921264873,259.1741533241811,14.036783669405997,92562.77023461326,303.8609774928211,-7.331754492715324,2.2644120452808396,1333.733348,2026-03-25T21:41:07,210.33333333333334
80,4,8,128,4,4,0.1,128,0.00017383201302431165,2000,1.8199637832048419,263.01186819055846,14.29574641237881,98781.28958440309,310.4994285507939,-6.071069358438234,0.6503731550029591,597.597494,2026-03-25T22:03:33,268.0
81,4,17,128,1,2,0.3674989181280658,32,0.000936700250564721,2000,1.5188462033239152,251.50325587678267,13.653661484463106,85587.79293308017,291.2806220715445,-5.89530113001242,1.5773643283544212,1215.839693,2026-03-25T22:15:06,190.66666666666666
82,4,8,128,3,4,0.1,128,0.00048655812215621857,2000,1.3049359435344923,276.42397380621543,14.250249283429026,145751.8857255261,354.9000681622934,-6.004393354374209,4.375574544869481,532.902777,2026-03-25T22:35:27,240.66666666666666
83,4,8,128,4,4,0.1,128,0.00047828050282533517,2000,1.5085133887175117,253.0739352033116,13.894879969717417,96964.18975104329,310.0496138931455,-6.801071268692463,1.8843094896808132,541.276027,2026-03-25T22:46:01,251.33333333333334
84,4,10,128,3,4,0.14913101473871715,64,0.0006515188059324376,2000,1.2659089367961633,307.1074579452309,16.81650737107211,131685.75207870032,353.3428439124764,-6.594000236326895,4.016353159969355,825.854361,2026-03-25T22:55:26,226.66666666666666
85,4,8,64,4,4,0.1,128,0.00040185264067740594,2000,1.291178846134218,290.83534397565273,15.341849048278727,132736.86618190227,347.13943368010456,-7.006705077615557,2.8816403688807606,492.97663,2026-03-25T23:11:12,218.66666666666666
86,4,8,128,4,4,0.1,128,0.0002973432092700218,2000,1.169986400744572,265.4050842184029,14.326734566520033,106566.01061286416,323.70115563741314,-7.43267385425342,1.4631441095183635,389.441448,2026-03-25T23:21:03,167.0
87,4,16,128,1,2,0.3851505216549126,32,0.001,2000,1.6570262428880138,217.53803284844471,12.414721962678664,75291.59395550379,274.35235983700755,-6.041946045480313,1.6335877177849811,1287.459879,2026-03-25T23:29:17,199.0
88,4,8,128,4,4,0.1,128,0.0007831013986484783,2000,1.2305612378621134,292.16163995421704,15.765094424430592,119437.73096596112,323.37207792560605,-4.5931256219048615,6.1548753418996425,624.528016,2026-03-25T23:52:27,282.3333333333333
89,4,8,128,3,4,0.1,128,0.00021387551054407393,2000,1.1077494049194594,288.873434182678,15.016781661314695,139559.10404665384,355.9040151027892,-6.363036900876441,2.6372299791935885,571.402766,2026-03-26T00:04:11,250.66666666666666
90,4,8,128,4,4,0.1,128,0.0002665093574179322,2000,1.4771913086408688,243.62894639574688,13.139842956481885,90022.38123531675,290.4401445351812,-4.366505791275931,0.38424896875967524,467.651431,2026-03-26T00:14:24,210.66666666666666
91,4,16,128,1,2,0.3602187390051206,32,0.001,2000,2.0109625811731364,277.2278545346235,15.079118941529698,113810.39060903045,335.20290262699183,-9.371498343583243,3.4354553460385104,1047.222077,2026-03-26T00:22:55,175.0
92,4,8,128,4,4,0.1,128,0.0003425896256593732,2000,1.8412555991021222,231.19759320064418,12.59444114054721,85518.16578610997,286.1496031343045,-5.345693865113259,0.9291337538292714,521.381486,2026-03-26T00:41:31,248.66666666666666
93,4,8,128,4,4,0.1,128,0.00028983112950112407,2000,1.7823101056379762,279.0167515081387,14.983560037292818,110458.45115531255,325.2715186374466,-5.961143098219012,1.9788729033164525,395.606859,2026-03-26T00:51:37,185.0
94,4,32,32,4,4,0.6,32,0.001,2000,3.0,268.8339850885109,14.578395062697686,97444.27327578767,300.1323522429976,-4.109539666857302,1.9322688838628423,868.115112,2026-03-26T01:00:06,151.0
95,4,28,32,3,4,0.549631347339758,32,0.001,2000,2.859430032038998,315.37245745475644,16.151064861962254,174632.15134410028,394.9098131814112,-7.2592306075930155,3.8640749451920415,1307.852397,2026-03-26T01:15:58,220.0
96,4,23,64,3,2,0.4579364319211736,32,0.001,2000,2.304823486269051,272.3384052932566,14.944575391297668,103307.78182071277,320.86662350629757,-8.264827793175249,1.418780283200733,1352.432023,2026-03-26T01:39:08,229.33333333333334
97,4,16,128,1,2,0.37197711225029995,32,0.0008148362685361019,2000,1.4703231086693271,263.0390328536943,14.033368337984195,107749.78995428207,322.0408367434265,-6.174056614518141,3.790475050080362,1245.006782,2026-03-26T02:03:15,209.66666666666666
98,4,8,32,1,4,0.6,128,1e-05,2000,3.0,608.9159855491556,33.5933015310585,523961.8193881922,721.9125617158242,-45.219132885806864,1.9426892400623257,3937.758479,2026-03-26T02:25:07,1932.3333333333333
99,4,8,128,4,4,0.1,128,0.000372316696604998,2000,1.8441081902227345,252.44032156573658,13.582001207353832,97579.35791615288,309.04710552711225,-6.63473629707381,0.9925327099308973,406.865516,2026-03-26T03:32:25,189.33333333333334
