epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,913.59716796875,,,,,
0,11,,,375.89599609375,0.1213846504688263,375.89599609375,0.11443907767534256,375.89599609375
0,11,1515.77197265625,,,,,,
1,19,,1086.5318603515625,,,,,
1,23,,,55.23974609375,0.017838064581155777,55.23974609375,0.017680373042821884,55.23974609375
1,23,1337.6663818359375,,,,,,
2,29,,1234.1522216796875,,,,,
2,35,,,32.88037109375,0.010617757216095924,32.88037109375,0.010674426332116127,32.88037109375
2,35,1299.2674560546875,,,,,,
3,39,,1174.11376953125,,,,,
3,47,,,946.926025390625,0.30578213930130005,946.926025390625,0.2652307152748108,946.926025390625
3,47,1182.9119873046875,,,,,,
4,49,,1489.1773681640625,,,,,
4,59,,1071.059326171875,,,,,
4,59,,,512.10693359375,0.16537000238895416,512.10693359375,0.15274064242839813,512.10693359375
4,59,1157.6217041015625,,,,,,
5,69,,1324.605712890625,,,,,
5,71,,,800.20849609375,0.258404016494751,800.20849609375,0.22883771359920502,800.20849609375
5,71,1121.0316162109375,,,,,,
6,79,,1025.0947265625,,,,,
6,83,,,657.8486328125,0.21243304014205933,657.8486328125,0.19203567504882812,657.8486328125
6,83,1058.8638916015625,,,,,,
7,89,,823.4714965820312,,,,,
7,95,,,361.541259765625,0.11674921214580536,361.541259765625,0.1103099063038826,361.541259765625
7,95,1002.0003051757812,,,,,,
8,99,,725.9185180664062,,,,,
8,107,,,199.612548828125,0.06445905566215515,199.612548828125,0.06244643032550812,199.612548828125
8,107,999.0986328125,,,,,,
9,109,,1029.2830810546875,,,,,
9,119,,1134.8668212890625,,,,,
9,119,,,273.7177734375,0.08838917315006256,273.7177734375,0.08464818447828293,273.7177734375
9,119,985.1718139648438,,,,,,
10,129,,1097.5450439453125,,,,,
10,131,,,7.3671875,0.002379018347710371,7.3671875,0.002381851663812995,7.3671875
10,131,985.34423828125,,,,,,
11,139,,932.2650146484375,,,,,
