epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,316.38824462890625,,,,,
0,11,,,1408.9912109375,2.2454042434692383,1408.9912109375,1.0578047037124634,1408.9912109375
0,11,644.1296997070312,,,,,,
1,19,,411.53875732421875,,,,,
1,23,,,1226.3140869140625,1.9542853832244873,1226.3140869140625,0.9884392619132996,1226.3140869140625
1,23,536.9456176757812,,,,,,
2,29,,868.3038330078125,,,,,
2,35,,,1353.919921875,2.1576414108276367,1353.919921875,1.0379160642623901,1353.919921875
2,35,542.8331909179688,,,,,,
3,39,,448.2659606933594,,,,,
3,47,,,1495.83740234375,2.3838045597076416,1495.83740234375,1.0875505208969116,1495.83740234375
3,47,497.1279296875,,,,,,
4,49,,320.3224792480469,,,,,
4,59,,350.7543640136719,,,,,
4,59,,,1317.78369140625,2.1000537872314453,1317.78369140625,1.0244029760360718,1317.78369140625
4,59,497.2602233886719,,,,,,
5,69,,380.148681640625,,,,,
5,71,,,1292.7965087890625,2.0602335929870605,1292.7965087890625,1.014835000038147,1292.7965087890625
5,71,497.4781188964844,,,,,,
6,79,,299.3395690917969,,,,,
6,83,,,1399.30859375,2.229973793029785,1399.30859375,1.0543676614761353,1399.30859375
6,83,490.5098571777344,,,,,,
7,89,,281.0218200683594,,,,,
7,95,,,1462.314453125,2.3303816318511963,1462.314453125,1.0762938261032104,1462.314453125
7,95,490.9468688964844,,,,,,
8,99,,410.72943115234375,,,,,
8,107,,,1330.222900390625,2.1198770999908447,1330.222900390625,1.0290971994400024,1330.222900390625
8,107,479.2286071777344,,,,,,
9,109,,322.444580078125,,,,,
9,119,,419.42083740234375,,,,,
9,119,,,1434.98291015625,2.28682541847229,1434.98291015625,1.066908597946167,1434.98291015625
9,119,464.1115417480469,,,,,,
10,129,,393.53985595703125,,,,,
10,131,,,1468.817626953125,2.340745210647583,1468.817626953125,1.0784991979599,1468.817626953125
10,131,478.431884765625,,,,,,
11,139,,343.8539123535156,,,,,
11,143,,,1331.63232421875,2.1221232414245605,1331.63232421875,1.0296262502670288,1331.63232421875
