epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1894.623291015625,,,,,
0,10,,,2690.38916015625,0.5359340906143188,2690.38916015625,0.7321174740791321,2690.38916015625
0,10,2853.913818359375,,,,,,
1,19,,1625.16552734375,,,,,
1,21,,,1038.2392578125,0.2068205624818802,1038.2392578125,0.23067469894886017,1038.2392578125
1,21,1558.8192138671875,,,,,,
2,29,,1383.68896484375,,,,,
2,32,,,3927.9931640625,0.7824687361717224,3927.9931640625,1.2853366136550903,3927.9931640625
2,32,1274.5614013671875,,,,,,
3,39,,1090.4541015625,,,,,
3,43,,,2447.8515625,0.4876198470592499,2447.8515625,0.6448376178741455,2447.8515625
3,43,1148.80322265625,,,,,,
4,49,,1362.650634765625,,,,,
4,54,,,2700.86181640625,0.5380202531814575,2700.86181640625,0.7360160946846008,2700.86181640625
4,54,1078.3939208984375,,,,,,
5,59,,1054.8236083984375,,,,,
5,65,,,2733.16943359375,0.5444560647010803,2733.16943359375,0.7481135129928589,2733.16943359375
5,65,939.8357543945312,,,,,,
6,69,,1008.5001220703125,,,,,
6,76,,,2887.1455078125,0.5751286149024963,2887.1455078125,0.807270884513855,2887.1455078125
6,76,816.2220458984375,,,,,,
7,79,,585.3082275390625,,,,,
7,87,,,3103.982421875,0.6183232069015503,3103.982421875,0.895033061504364,3103.982421875
7,87,768.9568481445312,,,,,,
8,89,,818.65185546875,,,,,
8,98,,,2336.220703125,0.4653826057910919,2336.220703125,0.6065129041671753,2336.220703125
8,98,672.7255859375,,,,,,
9,99,,434.36737060546875,,,,,
9,109,,519.52978515625,,,,,
9,109,,,1662.24853515625,0.3311251997947693,1662.24853515625,0.3968244791030884,1662.24853515625
9,109,586.9589233398438,,,,,,
10,119,,580.804931640625,,,,,
10,120,,,2043.294189453125,0.40703070163726807,2043.294189453125,0.5110339522361755,2043.294189453125
10,120,605.2213134765625,,,,,,
11,129,,654.480224609375,,,,,
11,131,,,4180.8408203125,0.8328368067741394,4180.8408203125,1.4271129369735718,4180.8408203125
11,131,597.260009765625,,,,,,
12,139,,1005.6834106445312,,,,,
