epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,1549.086669921875,,,,,
0,11,,,1884.65380859375,0.34092870354652405,1884.65380859375,0.41098740696907043,1884.65380859375
0,11,2967.2255859375,,,,,,
1,19,,2268.944091796875,,,,,
1,23,,,1429.47509765625,0.25858810544013977,1429.47509765625,0.2289821058511734,1429.47509765625
1,23,1854.2230224609375,,,,,,
2,29,,1033.4703369140625,,,,,
2,35,,,1387.86083984375,0.25106021761894226,1387.86083984375,0.2870998978614807,1387.86083984375
2,35,1617.18115234375,,,,,,
3,39,,1465.51220703125,,,,,
3,47,,,3696.291015625,0.668648898601532,3696.291015625,0.5011141896247864,3696.291015625
3,47,1378.6097412109375,,,,,,
4,49,,1188.8787841796875,,,,,
4,59,,1200.871337890625,,,,,
4,59,,,633.419921875,0.11458392441272736,633.419921875,0.1215476244688034,633.419921875
4,59,1314.6539306640625,,,,,,
5,69,,660.4813842773438,,,,,
5,71,,,3804.44140625,0.6882129907608032,3804.44140625,0.5120226740837097,3804.44140625
5,71,860.8657836914062,,,,,,
6,79,,833.874755859375,,,,,
6,83,,,3177.634765625,0.5748254060745239,3177.634765625,0.4464966058731079,3177.634765625
6,83,850.2239379882812,,,,,,
7,89,,685.12939453125,,,,,
7,95,,,3194.310546875,0.5778419971466064,3194.310546875,0.44831451773643494,3194.310546875
7,95,820.595703125,,,,,,
8,99,,719.3897705078125,,,,,
8,107,,,2557.80078125,0.46269911527633667,2557.80078125,0.375765860080719,2557.80078125
8,107,703.6316528320312,,,,,,
9,109,,692.0969848632812,,,,,
9,119,,734.1710205078125,,,,,
9,119,,,2732.068359375,0.4942236542701721,2732.068359375,0.39629456400871277,2732.068359375
9,119,741.32666015625,,,,,,
10,129,,628.49365234375,,,,,
10,131,,,2492.60546875,0.4509054720401764,2492.60546875,0.36795011162757874,2492.60546875
10,131,656.8475952148438,,,,,,
11,139,,737.631103515625,,,,,
11,143,,,3662.0087890625,0.6624473333358765,3662.0087890625,0.49762284755706787,3662.0087890625
11,143,737.3030395507812,,,,,,
12,149,,640.7200317382812,,,,,
12,155,,,3100.73828125,0.5609150528907776,3100.73828125,0.4380582869052887,3100.73828125
12,155,611.0885009765625,,,,,,
13,159,,784.705322265625,,,,,
13,167,,,1955.82373046875,0.3538031280040741,1955.82373046875,0.30062252283096313,1955.82373046875
13,167,581.7446899414062,,,,,,
14,169,,304.09503173828125,,,,,
14,179,,557.9782104492188,,,,,
14,179,,,2720.626953125,0.49215394258499146,2720.626953125,0.39496269822120667,2720.626953125
14,179,617.4259033203125,,,,,,
15,189,,507.24432373046875,,,,,
15,191,,,2543.87109375,0.46017929911613464,2543.87109375,0.37410223484039307,2543.87109375
15,191,576.6226196289062,,,,,,
16,199,,598.1419677734375,,,,,
16,203,,,2860.0029296875,0.5173666477203369,2860.0029296875,0.41103798151016235,2860.0029296875
16,203,554.0678100585938,,,,,,
17,209,,431.90325927734375,,,,,
17,215,,,3363.083984375,0.6083726286888123,3363.083984375,0.46647679805755615,3363.083984375
17,215,520.9928588867188,,,,,,
18,219,,401.4854431152344,,,,,
18,227,,,3015.591796875,0.5455122590065002,3015.591796875,0.4286070466041565,3015.591796875
18,227,520.2744140625,,,,,,
19,229,,527.421630859375,,,,,
19,239,,360.196044921875,,,,,
19,239,,,2714.302734375,0.4910098910331726,2714.302734375,0.3942255675792694,2714.302734375
19,239,547.6969604492188,,,,,,
20,249,,652.0025634765625,,,,,
20,251,,,2770.6982421875,0.5012117028236389,2770.6982421875,0.40077510476112366,2770.6982421875
20,251,581.1245727539062,,,,,,
21,259,,608.0172119140625,,,,,
21,263,,,2104.71240234375,0.38073667883872986,2104.71240234375,0.31984779238700867,2104.71240234375
21,263,514.2402954101562,,,,,,
22,269,,452.1604309082031,,,,,
22,275,,,2304.5419921875,0.4168853163719177,2304.5419921875,0.34497731924057007,2304.5419921875
22,275,468.47119140625,,,,,,
23,279,,383.87548828125,,,,,
