epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,83.32229614257812,,,,,
0,11,,,88.7261962890625,0.15648359060287476,88.7261962890625,0.14512847363948822,88.7261962890625
0,11,102.83914947509766,,,,,,
1,19,,55.83235168457031,,,,,
1,23,,,25.78094482421875,0.04546903818845749,25.78094482421875,0.04652680456638336,25.78094482421875
1,23,70.114013671875,,,,,,
2,29,,50.79972839355469,,,,,
2,35,,,91.896484375,0.16207492351531982,91.896484375,0.17636728286743164,91.896484375
2,35,43.15345764160156,,,,,,
3,39,,27.67571449279785,,,,,
3,47,,,82.63119506835938,0.1457340270280838,82.63119506835938,0.15718784928321838,82.63119506835938
3,47,37.79556655883789,,,,,,
4,49,,23.113723754882812,,,,,
4,59,,43.154476165771484,,,,,
4,59,,,79.31646728515625,0.1398879438638687,79.31646728515625,0.150408074259758,79.31646728515625
4,59,38.36279296875,,,,,,
5,69,,33.823448181152344,,,,,
5,71,,,87.886962890625,0.15500345826148987,87.886962890625,0.16802574694156647,87.886962890625
5,71,34.67819595336914,,,,,,
6,79,,29.382488250732422,,,,,
6,83,,,90.12109375,0.15894372761249542,90.12109375,0.1726658046245575,90.12109375
6,83,32.692325592041016,,,,,,
7,89,,40.04806900024414,,,,,
7,95,,,88.04788208007812,0.1552872657775879,88.04788208007812,0.16835929453372955,88.04788208007812
7,95,30.810720443725586,,,,,,
8,99,,29.393442153930664,,,,,
8,107,,,85.233642578125,0.15032388269901276,85.233642578125,0.1625407636165619,85.233642578125
8,107,28.433433532714844,,,,,,
9,109,,23.705141067504883,,,,,
9,119,,23.45697784423828,,,,,
9,119,,,53.05352783203125,0.0935688316822052,53.05352783203125,0.0981612429022789,53.05352783203125
9,119,26.915626525878906,,,,,,
10,129,,25.200151443481445,,,,,
10,131,,,84.47756958007812,0.1489904224872589,84.47756958007812,0.1609828770160675,84.47756958007812
10,131,24.968080520629883,,,,,,
11,139,,31.109533309936523,,,,,
11,143,,,56.8289794921875,0.1002274751663208,56.8289794921875,0.1055152416229248,56.8289794921875
11,143,24.355010986328125,,,,,,
12,149,,17.923418045043945,,,,,
12,155,,,78.57156372070312,0.13857418298721313,78.57156372070312,0.14889036118984222,78.57156372070312
12,155,25.718393325805664,,,,,,
13,159,,18.26152801513672,,,,,
13,167,,,88.50152587890625,0.15608735382556915,88.50152587890625,0.1693001389503479,88.50152587890625
13,167,23.19038963317871,,,,,,
14,169,,19.13332748413086,,,,,
14,179,,18.778423309326172,,,,,
14,179,,,72.03436279296875,0.12704473733901978,72.03436279296875,0.13566233217716217,72.03436279296875
14,179,21.97846031188965,,,,,,
15,189,,14.070667266845703,,,,,
15,191,,,61.52313232421875,0.10850640386343002,61.52313232421875,0.11473093181848526,61.52313232421875
15,191,20.06674575805664,,,,,,
16,199,,21.002304077148438,,,,,
16,203,,,86.360107421875,0.1523105949163437,86.360107421875,0.16486601531505585,86.360107421875
16,203,19.835988998413086,,,,,,
17,209,,26.625083923339844,,,,,
17,215,,,65.1065673828125,0.11482639610767365,65.1065673828125,0.12182050198316574,65.1065673828125
17,215,19.359310150146484,,,,,,
18,219,,22.605331420898438,,,,,
18,227,,,56.834228515625,0.10023673623800278,56.834228515625,0.10552550107240677,56.834228515625
18,227,19.372514724731445,,,,,,
19,229,,14.317359924316406,,,,,
19,239,,30.71790313720703,,,,,
19,239,,,84.93209838867188,0.14979206025600433,84.93209838867188,0.16191916167736053,84.93209838867188
19,239,20.430326461791992,,,,,,
20,249,,21.791154861450195,,,,,
20,251,,,45.82818603515625,0.08082572370767593,45.82818603515625,0.08422968536615372,45.82818603515625
20,251,18.84292221069336,,,,,,
21,259,,23.59122657775879,,,,,
21,263,,,51.15118408203125,0.09021373093128204,51.15118408203125,0.09447520226240158,51.15118408203125
21,263,19.469228744506836,,,,,,
22,269,,13.67160415649414,,,,,
22,275,,,69.406982421875,0.12241090089082718,69.406982421875,0.13039158284664154,69.406982421875
22,275,18.20424461364746,,,,,,
23,279,,15.149229049682617,,,,,
23,287,,,53.8565673828125,0.09498512744903564,53.8565673828125,0.09972114115953445,53.8565673828125
23,287,17.948978424072266,,,,,,
24,289,,22.001314163208008,,,,,
24,299,,17.589366912841797,,,,,
24,299,,,55.60113525390625,0.09806196391582489,55.60113525390625,0.103117935359478,55.60113525390625
24,299,19.157522201538086,,,,,,
25,309,,23.254840850830078,,,,,
25,311,,,70.63003540039062,0.12456796318292618,70.63003540039062,0.13284188508987427,70.63003540039062
25,311,17.999544143676758,,,,,,
26,319,,8.089229583740234,,,,,
26,323,,,56.553466796875,0.09974156320095062,56.553466796875,0.1049768403172493,56.553466796875
26,323,16.836057662963867,,,,,,
27,329,,18.9151668548584,,,,,
27,335,,,66.69232177734375,0.11762314289808273,66.69232177734375,0.12497300654649734,66.69232177734375
27,335,16.560911178588867,,,,,,
28,339,,14.962100982666016,,,,,
28,347,,,66.73388671875,0.11769644916057587,66.73388671875,0.12505576014518738,66.73388671875
28,347,16.634445190429688,,,,,,
29,349,,13.26091194152832,,,,,
29,359,,11.925422668457031,,,,,
29,359,,,56.62841796875,0.09987375140190125,56.62841796875,0.10512328147888184,56.62841796875
29,359,17.317007064819336,,,,,,
30,369,,13.763259887695312,,,,,
30,371,,,59.56195068359375,0.10504753142595291,59.56195068359375,0.11087089776992798,59.56195068359375
30,371,17.12874412536621,,,,,,
31,379,,17.20676040649414,,,,,
31,383,,,63.342529296875,0.11171521991491318,63.342529296875,0.11832454800605774,63.342529296875
31,383,17.615930557250977,,,,,,
32,389,,14.948850631713867,,,,,
32,395,,,54.67095947265625,0.09642144292593002,54.67095947265625,0.10130544751882553,54.67095947265625
32,395,16.944639205932617,,,,,,
33,399,,18.005470275878906,,,,,
33,407,,,61.0263671875,0.10763027518987656,61.0263671875,0.1137518510222435,61.0263671875
33,407,17.131364822387695,,,,,,
34,409,,20.015331268310547,,,,,
34,419,,14.045345306396484,,,,,
34,419,,,58.7506103515625,0.10361659526824951,58.7506103515625,0.1092781126499176,58.7506103515625
34,419,16.6634578704834,,,,,,
35,429,,16.704090118408203,,,,,
35,431,,,55.625213623046875,0.09810443222522736,55.625213623046875,0.103164903819561,55.625213623046875
35,431,16.37921905517578,,,,,,
36,439,,15.566202163696289,,,,,
36,443,,,58.107269287109375,0.10248195379972458,58.107269287109375,0.10801684856414795,58.107269287109375
36,443,17.104219436645508,,,,,,
37,449,,16.2045955657959,,,,,
37,455,,,61.131927490234375,0.10781645029783249,61.131927490234375,0.11395982652902603,61.131927490234375
37,455,17.60064125061035,,,,,,
38,459,,15.375661849975586,,,,,
38,467,,,60.937744140625,0.10747397691011429,60.937744140625,0.11357727646827698,60.937744140625
38,467,17.279539108276367,,,,,,
39,469,,16.399616241455078,,,,,
39,479,,20.20026206970215,,,,,
39,479,,,63.3887939453125,0.11179681122303009,63.3887939453125,0.11841608583927155,63.3887939453125
39,479,16.243366241455078,,,,,,
40,489,,18.104249954223633,,,,,
40,491,,,59.77740478515625,0.10542751848697662,59.77740478515625,0.11129425466060638,59.77740478515625
40,491,16.73629379272461,,,,,,
41,499,,24.989938735961914,,,,,
41,503,,,56.871002197265625,0.100301593542099,56.871002197265625,0.10559738427400589,56.871002197265625
41,503,17.46062660217285,,,,,,
42,509,,7.807853698730469,,,,,
42,515,,,54.28106689453125,0.09573380649089813,54.28106689453125,0.10054665803909302,54.28106689453125
42,515,16.164875030517578,,,,,,
43,519,,18.885549545288086,,,,,
43,527,,,51.507080078125,0.09084141254425049,51.507080078125,0.09516382217407227,51.507080078125
43,527,16.40321922302246,,,,,,
44,529,,13.821783065795898,,,,,
44,539,,15.213005065917969,,,,,
44,539,,,52.5701904296875,0.09271638840436935,52.5701904296875,0.09722349047660828,52.5701904296875
44,539,16.576005935668945,,,,,,
45,549,,13.991920471191406,,,,,
45,551,,,55.14520263671875,0.09725785255432129,55.14520263671875,0.10222915560007095,55.14520263671875
45,551,17.530574798583984,,,,,,
46,559,,20.627614974975586,,,,,
46,563,,,57.993682861328125,0.10228163003921509,57.993682861328125,0.10779431462287903,57.993682861328125
46,563,16.685405731201172,,,,,,
47,569,,17.692607879638672,,,,,
47,575,,,58.8292236328125,0.10375524312257767,58.8292236328125,0.10943233221769333,58.8292236328125
47,575,16.807796478271484,,,,,,
48,579,,16.629940032958984,,,,,
48,587,,,58.686553955078125,0.10350362211465836,58.686553955078125,0.10915245860815048,58.686553955078125
48,587,16.235509872436523,,,,,,
49,589,,11.29026985168457,,,,,
49,599,,18.287687301635742,,,,,
