epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,586.8577880859375,,,,,
0,11,,,386.3162841796875,0.6789389848709106,386.3162841796875,0.5068715810775757,386.3162841796875
0,11,940.6259765625,,,,,,
1,19,,245.26165771484375,,,,,
1,23,,,249.3455810546875,0.4382171928882599,249.3455810546875,0.5611755847930908,249.3455810546875
1,23,382.5174255371094,,,,,,
2,29,,470.439453125,,,,,
2,35,,,191.7764892578125,0.33704128861427307,191.7764892578125,0.40535134077072144,191.7764892578125
2,35,282.0010681152344,,,,,,
3,39,,226.58523559570312,,,,,
3,47,,,56.60986328125,0.09949009120464325,56.60986328125,0.0947754830121994,56.60986328125
3,47,256.0920715332031,,,,,,
4,49,,271.6758728027344,,,,,
4,59,,163.35867309570312,,,,,
4,59,,,28.38232421875,0.049881063401699066,28.38232421875,0.051156941801309586,28.38232421875
4,59,187.50083923339844,,,,,,
5,69,,274.82867431640625,,,,,
5,71,,,121.743408203125,0.21396028995513916,121.743408203125,0.1932828724384308,121.743408203125
5,71,203.46009826660156,,,,,,
6,79,,161.61822509765625,,,,,
6,83,,,16.111572265625,0.02831559255719185,16.111572265625,0.027920302003622055,16.111572265625
6,83,152.9268035888672,,,,,,
7,89,,211.17190551757812,,,,,
7,95,,,139.1279296875,0.24451306462287903,139.1279296875,0.21787625551223755,139.1279296875
7,95,210.10997009277344,,,,,,
8,99,,180.29061889648438,,,,,
8,107,,,55.012451171875,0.09668269008398056,55.012451171875,0.10159387439489365,55.012451171875
8,107,175.7905731201172,,,,,,
9,109,,172.65753173828125,,,,,
9,119,,167.45352172851562,,,,,
9,119,,,35.3433837890625,0.062114909291267395,35.3433837890625,0.06410587579011917,35.3433837890625
9,119,148.49366760253906,,,,,,
10,129,,88.0165023803711,,,,,
10,131,,,13.7685546875,0.024197811260819435,13.7685546875,0.023908544331789017,13.7685546875
10,131,142.96954345703125,,,,,,
11,139,,149.90472412109375,,,,,
11,143,,,257.8714599609375,0.45320117473602295,257.8714599609375,0.5859858989715576,257.8714599609375
11,143,161.66062927246094,,,,,,
12,149,,121.15581512451172,,,,,
12,155,,,9.4044189453125,0.016527976840734482,9.4044189453125,0.016392510384321213,9.4044189453125
12,155,131.75587463378906,,,,,,
13,159,,96.12664031982422,,,,,
13,167,,,106.280517578125,0.1867847442626953,106.280517578125,0.20602600276470184,106.280517578125
13,167,116.19927978515625,,,,,,
14,169,,112.7572021484375,,,,,
14,179,,151.08358764648438,,,,,
14,179,,,33.2503662109375,0.05843649432063103,33.2503662109375,0.06019529700279236,33.2503662109375
14,179,131.27952575683594,,,,,,
15,189,,149.3629150390625,,,,,
15,191,,,48.3507080078125,0.08497488498687744,48.3507080078125,0.08874545246362686,48.3507080078125
15,191,142.07394409179688,,,,,,
16,199,,164.21185302734375,,,,,
16,203,,,22.201416015625,0.039018306881189346,22.201416015625,0.039794664829969406,22.201416015625
16,203,148.2970733642578,,,,,,
17,209,,100.83839416503906,,,,,
17,215,,,46.502685546875,0.0817270427942276,46.502685546875,0.08520897477865219,46.502685546875
17,215,107.64701080322266,,,,,,
18,219,,124.91004943847656,,,,,
18,227,,,75.8897705078125,0.1333739310503006,75.8897705078125,0.14290376007556915,75.8897705078125
18,227,120.97052001953125,,,,,,
19,229,,94.38990783691406,,,,,
19,239,,81.85311126708984,,,,,
19,239,,,0.1845703125,0.0003243766550440341,0.1845703125,0.0003244292747694999,0.1845703125
19,239,90.08441162109375,,,,,,
20,249,,123.6397933959961,,,,,
20,251,,,31.682373046875,0.05568079650402069,31.682373046875,0.05417260900139809,31.682373046875
20,251,95.36392974853516,,,,,,
21,259,,116.25169372558594,,,,,
