epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,2155.39990234375,,,,,
0,10,,,3508.80810546875,0.6989657282829285,3508.80810546875,1.0744770765304565,3508.80810546875
0,10,3275.958740234375,,,,,,
1,19,,1252.744384765625,,,,,
1,21,,,2117.3515625,0.4217831790447235,2117.3515625,0.5345060229301453,2117.3515625
1,21,1320.938232421875,,,,,,
2,29,,928.806884765625,,,,,
2,32,,,1759.180419921875,0.3504343330860138,1759.180419921875,0.4248807728290558,1759.180419921875
2,32,1257.63623046875,,,,,,
3,39,,1327.956298828125,,,,,
3,43,,,1429.837646484375,0.28482821583747864,1429.837646484375,0.3321279287338257,1429.837646484375
3,43,1014.2885131835938,,,,,,
4,49,,441.07220458984375,,,,,
4,54,,,2090.52685546875,0.41643962264060974,2090.52685546875,0.5259535908699036,2090.52685546875
4,54,805.1532592773438,,,,,,
5,59,,1065.390869140625,,,,,
5,65,,,958.16162109375,0.19086885452270508,958.16162109375,0.21100610494613647,958.16162109375
5,65,884.5447387695312,,,,,,
6,69,,808.4962158203125,,,,,
6,76,,,730.04296875,0.1454268842935562,730.04296875,0.1568305790424347,730.04296875
6,76,914.6400756835938,,,,,,
7,79,,722.1063232421875,,,,,
7,87,,,2401.349609375,0.4783565104007721,2401.349609375,0.6287366151809692,2401.349609375
7,87,884.5883178710938,,,,,,
8,89,,1132.468505859375,,,,,
8,98,,,3752.96044921875,0.7476016879081726,3752.96044921875,1.193872094154358,3752.96044921875
8,98,847.352294921875,,,,,,
9,99,,854.7998046875,,,,,
9,109,,1202.803466796875,,,,,
9,109,,,3723.0009765625,0.7416336536407471,3723.0009765625,1.1787245273590088,3723.0009765625
9,109,931.927001953125,,,,,,
10,119,,913.5889892578125,,,,,
10,120,,,3442.26708984375,0.6857105493545532,3442.26708984375,1.0434696674346924,3442.26708984375
10,120,818.9644165039062,,,,,,
11,129,,462.3454284667969,,,,,
11,131,,,3687.271484375,0.7345162034034729,3687.271484375,1.1608465909957886,3687.271484375
11,131,605.1491088867188,,,,,,
12,139,,526.0381469726562,,,,,
12,142,,,2915.35888671875,0.5807487964630127,2915.35888671875,0.8183875679969788,2915.35888671875
12,142,516.6435546875,,,,,,
13,149,,394.7143859863281,,,,,
13,153,,,3031.6201171875,0.6039084196090698,3031.6201171875,0.8651415109634399,3031.6201171875
13,153,448.2833251953125,,,,,,
14,159,,561.17822265625,,,,,
14,164,,,3634.6865234375,0.7240411639213562,3634.6865234375,1.1348973512649536,3634.6865234375
14,164,531.7216796875,,,,,,
15,169,,384.07745361328125,,,,,
15,175,,,3692.52783203125,0.735563337802887,3692.52783203125,1.163464069366455,3692.52783203125
15,175,401.5356140136719,,,,,,
16,179,,483.6218566894531,,,,,
16,186,,,3910.59619140625,0.7790032029151917,3910.59619140625,1.2760119438171387,3910.59619140625
16,186,387.40185546875,,,,,,
17,189,,377.86492919921875,,,,,
17,197,,,3499.814453125,0.6971741914749146,3499.814453125,1.070249319076538,3499.814453125
17,197,395.17449951171875,,,,,,
18,199,,389.4850158691406,,,,,
18,208,,,3731.9501953125,0.7434163689613342,3731.9501953125,1.1832342147827148,3731.9501953125
18,208,357.6876220703125,,,,,,
19,209,,232.14874267578125,,,,,
19,219,,193.02923583984375,,,,,
19,219,,,3735.1787109375,0.7440595030784607,3735.1787109375,1.1848642826080322,3735.1787109375
19,219,291.2042236328125,,,,,,
20,229,,262.44049072265625,,,,,
20,230,,,3612.22705078125,0.7195671200752258,3612.22705078125,1.123943567276001,3612.22705078125
20,230,279.4620361328125,,,,,,
21,239,,139.4764404296875,,,,,
21,241,,,3753.2470703125,0.7476587891578674,3753.2470703125,1.1940176486968994,3753.2470703125
21,241,265.4779968261719,,,,,,
22,249,,129.12872314453125,,,,,
