trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,29,128,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,1449.651922295667,102.28044781599375,3199616.4880195665,1521.3761639831293,-127.55231572383404,64.39837797858836,1010.818706,2026-02-11T03:14:07,85.0
1,12,25,64,3,4,0.42810888066887853,128,0.0003864203185441112,2000,1.3192210900597274,319.22450373292037,21.610259042931077,138211.49075630264,370.76903042980484,-4.5729214742759625,1.7290249778938083,1406.23096,2026-02-11T03:30:58,159.66666666666666
2,12,23,128,4,4,0.5161933045834303,128,0.0001342160267400896,2000,1.9105858840048313,430.6652889774451,30.042035045661823,301034.4968359243,521.155753872153,-10.205301808651969,9.53566310762711,1640.013485,2026-02-11T03:54:24,162.66666666666666
3,12,13,64,2,2,0.46888878047466276,128,5.071555201183601e-05,2000,2.4297799794003367,2236.629150808847,155.67930571320633,6287736.809939146,2496.8362222020064,-247.13998353808736,17.742463100405537,2070.755234,2026-02-11T04:21:44,313.6666666666667
4,12,10,64,1,4,0.10168574741110206,128,2.212472076066178e-05,2000,2.4068223400972784,1576.1425624402057,109.35647245934392,4088512.632605586,2013.618622895069,-157.57389225542988,22.295600715564667,1170.396469,2026-02-11T04:56:15,209.66666666666666
5,12,21,64,4,2,0.26645445488393305,32,0.0002983967302813563,2000,1.805302674882114,874.7447889790242,61.841513048991544,1496887.5331214443,951.9168672628517,-64.35741640224985,52.06989129224862,1261.813196,2026-02-11T05:15:45,103.0
6,12,21,32,4,4,0.2590735581703484,128,2.811689469624496e-05,2000,1.7740272376686335,2554.7885797530153,178.43683594035693,7961257.10665866,2821.11713460498,-317.2274364173643,6.305148788379406,4890.833165,2026-02-11T05:36:47,685.3333333333334
7,12,25,128,2,2,0.11447363616898656,32,0.00034950839704060905,2000,1.2928834250196815,1839.4050145174394,130.37809512568347,3739309.558971847,1890.1997925277883,-144.38472361622627,29.118079730017303,787.326483,2026-02-11T06:58:18,99.33333333333333
8,12,14,32,3,2,0.5994693486951291,128,6.850272604931545e-05,2000,2.373657307587564,2488.9642362586897,173.31215296637944,7428301.796086515,2724.9606041163674,-293.4290531904542,3.369714807108445,1138.477107,2026-02-11T07:11:25,460.6666666666667
9,12,15,64,2,4,0.4553185458295047,64,0.0009629656585972401,2000,1.565012940671295,687.5147596839702,48.88400916326981,750552.5092037335,749.5974310375905,-30.51556024774803,30.16623364536272,816.588218,2026-02-11T07:30:24,248.33333333333334
10,12,30,128,2,2,0.3502842340618372,64,0.0006269734244582263,2000,1.397141001187265,328.4013888176367,22.967667646588037,133089.97811793283,359.936150722988,-4.488928730203372,4.204684573605172,540.634655,2026-02-11T07:44:00,102.66666666666667
11,12,17,32,3,4,0.5135227692313492,32,9.155619790818148e-05,2000,2.410993449855596,2785.4546183190564,195.90549575128864,8334845.192329049,2886.518107082588,-332.31546338404576,3.820655914978045,1124.16225,2026-02-11T07:53:01,240.0
12,12,10,32,2,2,0.3183435964398086,64,6.0467360990070094e-05,2000,2.011689347680658,1372.9802667433094,97.40568158499639,2428805.9929280784,1556.4314776704916,-97.0502019497756,7.86373988414622,1073.148216,2026-02-11T08:11:45,388.6666666666667
13,12,17,64,3,4,0.44361069137230513,32,2.7573158349923938e-05,2000,0.5257910857908428,1067.8298682592997,74.49901528354295,1651912.7468224354,1263.1595920612417,-65.30460529791264,18.034690377087546,1124.928835,2026-02-11T08:29:38,231.0
14,12,13,32,1,4,0.4645634762942791,64,0.0007729523473415738,2000,1.9906323375180364,1443.7256867407016,101.40024148525168,3363823.402037844,1549.797956626984,-134.90797084106802,67.41144283168612,527.819705,2026-02-11T08:48:23,171.33333333333334
15,12,26,128,2,4,0.17928448962047697,64,0.0001119809431252722,2000,2.0384742454625666,1485.26766487229,104.97606606028955,3051034.016371079,1605.7207724782531,-107.40031643724855,49.37799769862545,639.610304,2026-02-11T08:57:11,133.0
16,12,25,128,3,4,0.43019316770881066,64,0.00047421801330273597,2000,1.4468820371619757,538.6904751007315,38.2157035871605,442048.44187045324,619.3860969416643,-16.251368391405027,16.182057836844436,435.14136,2026-02-11T09:07:51,87.33333333333333
17,12,26,64,2,2,0.4178708602057726,64,0.0005247782984136323,2000,1.419385990533427,1535.5499185274632,107.75829987674813,3246937.126891218,1629.4796334087569,-115.90228935830505,55.58070608055776,457.108689,2026-02-11T09:15:07,109.0
18,12,23,128,3,4,0.46412732771065235,128,0.0003474028696479326,2000,1.5065781488262062,820.9228250260984,57.95002601808264,1180855.9159646074,903.5781202414792,-49.41923452672982,41.51735904342946,391.419927,2026-02-11T09:22:45,110.0
19,12,23,64,3,4,0.4239052476372429,64,0.0005736425727064632,2000,1.38441794177026,280.4992037953238,18.933117105982436,114036.56688686553,333.7496275659709,-3.695119602228258,4.478812074749879,552.571227,2026-02-11T09:29:17,136.0
20,12,25,64,4,4,0.4317028782991915,64,0.00040905238864739934,2000,1.4484647219572384,2889.282877152462,203.05688623770416,8913074.401170252,2985.445067677269,-353.85574368997294,1.6321997828853285,457.418365,2026-02-11T09:38:30,104.0
