trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,5,256,2,3,0.2891169011592865,128,5.083599564124002e-05,2000,adam,0.0002856828818678637,194.39741460051022,12.511264288703712,60333.886332149785,241.707030631622,-0.6685229312643802,1.7951924194443267,133.317431,2026-02-05T11:34:24,432.0
1,12,5,32,4,4,0.5481398781761527,64,0.0008172064329614211,2000,adam,9.104044869282068e-06,202.81077086354753,13.171276466894168,71150.17655554268,256.69779458610924,-1.1312415153342623,4.751918313815226,249.000697,2026-02-05T11:36:37,352.53333333333336
2,12,3,32,4,3,0.13429001960903406,64,0.0007201428553607809,2000,adam,1.7423510913949357e-05,200.73400030744995,13.11260227436855,64629.46177151812,251.55979424021365,-0.9109809898545258,2.5756130490767273,149.549065,2026-02-05T11:40:46,269.2
3,12,3,64,8,2,0.49248090181499715,64,0.000169643389551832,2000,adam,2.9425449022026365e-05,220.2197175880973,14.47888512232592,85464.8989025077,277.5704150710317,-1.5954201592190507,5.9630486236280555,197.936058,2026-02-05T11:43:16,483.73333333333335
4,12,4,32,2,4,0.3868182465434074,64,0.0003152306216265925,2000,adam,1.9703318515745498e-05,226.656510160527,14.581384803483552,91977.4506614986,283.99903213278196,-1.7304062284616033,7.313703895915187,246.649328,2026-02-05T11:46:34,334.73333333333335
5,12,2,128,2,2,0.2947124244645238,64,1.224239921155287e-05,2000,adam,3.954191780644279e-06,237.8391531527964,15.568864589832824,91159.67851167708,286.2325360907752,-1.8651174447195384,5.5416458724626345,333.828514,2026-02-05T11:50:40,789.0
6,12,3,256,8,4,0.09463919699192047,128,1.244868402564848e-05,2000,adam,1.482384804105939e-06,188.40584107879062,12.006144041596649,60275.43884800155,241.5258370200453,-0.7352759315479475,2.1539760076410963,262.498899,2026-02-05T11:56:14,691.0666666666667
7,12,1,128,2,4,0.4592995192855596,128,0.0002350904175434262,2000,adam,3.0350215554661914e-06,232.03719287422186,14.884337231860297,92769.81746938566,287.8082143315832,-1.6259406190475494,6.253599178602872,136.568591,2026-02-05T12:00:37,416.3333333333333
8,12,2,64,8,4,0.2596550529822707,64,1.5230321917898386e-05,2000,adam,0.0005252516125510244,214.8816339883862,14.021878928840824,76340.63895200055,269.1655783562465,-1.2983754563380812,4.383236625370055,407.215714,2026-02-05T12:02:53,585.3333333333334
9,12,5,32,2,1,0.14746226370334625,64,0.0002911221678841625,2000,adam,0.0009062964086609676,277.13620400974844,17.99129770515557,131263.2597726672,323.76903205617333,-2.9039862273450145,10.057685867072323,143.691038,2026-02-05T12:09:40,533.8
10,12,1,128,4,4,0.5542796429246664,128,1.0842350004668034e-05,2000,adam,5.1859082098575726e-05,427.2214122228642,27.899442658755785,291106.1093460662,486.8880963065282,-8.29429274037745,16.029865248176566,248.332374,2026-02-05T12:12:04,746.6666666666666
11,12,2,256,2,1,0.06433252170681954,64,0.000856064288822108,2000,adam,0.00012176420169503682,206.12380663904378,13.033214114252932,68893.10599768469,258.90411766543184,-1.028808990704147,2.4212373805100613,111.329234,2026-02-05T12:16:12,424.0
12,12,4,256,8,3,0.48696828112006185,128,3.1754815056356684e-05,2000,adam,3.2485791212935982e-06,195.68927695212156,12.497277887818159,62300.676240238434,244.48354038374725,-0.760731850984971,2.7860073647936496,165.710624,2026-02-05T12:18:04,538.3333333333334
13,12,3,256,8,2,0.3898944497108459,64,3.7581873958530746e-05,2000,adam,1.4779721140440085e-05,212.28997275022752,13.853299485446415,76032.50449341712,270.41268041137005,-1.3550917267990714,3.263314589347644,163.389542,2026-02-05T12:20:49,386.3333333333333
14,12,5,64,2,4,0.2759581390768289,128,0.00017956341007300798,2000,adam,0.0006007749311293957,234.75613629758755,15.436299132690941,88204.23078517466,283.6494060657885,-1.8451132963301657,6.6122948481705155,118.049602,2026-02-05T12:23:33,309.1333333333333
15,12,2,64,2,2,0.527277446910739,64,0.00021122066840853612,2000,adam,0.00020267125673273216,234.02389241659856,15.320336784143338,86157.92555223955,288.42161231441906,-1.5937180154999417,3.9180810623812827,162.635821,2026-02-05T12:25:31,399.4
16,12,4,256,8,4,0.2355759128526377,128,2.0398943113781597e-05,2000,adam,1.8917672356093749e-06,183.22303100882223,11.677180351150328,57436.501927719386,236.87112480287314,-0.6315338935243449,2.022063771486653,177.976752,2026-02-05T12:28:14,460.6666666666667
17,12,4,256,8,3,0.22169043503610206,128,2.0589865581357243e-05,2000,adam,1.6291242384574618e-06,187.09814102731787,11.920228542422981,56084.77544616501,234.08459755632182,-0.6246186539348932,2.164483358699494,179.535658,2026-02-05T12:31:13,577.2666666666667
18,12,3,256,8,4,0.25378120820108235,128,2.221214149929978e-05,2000,adam,1.6054987830568114e-06,179.58597687999833,11.450178834111997,56355.658439770756,232.13517301437932,-0.6333764193056368,2.8082352686438656,178.446049,2026-02-05T12:34:13,467.46666666666664
19,12,5,256,2,2,0.1667187025411726,128,0.0001509098422625499,2000,adam,0.0001973674679619588,219.2466934951532,14.202180817471774,77773.10849707623,275.65463726558426,-1.3416993291711192,2.5360300548833195,71.049692,2026-02-05T12:37:12,301.8666666666667
20,12,5,256,2,4,0.30960003507590766,128,2.187817068900316e-05,2000,adam,0.0005740281548277368,193.4342805321938,12.355048763731139,60346.736510571434,240.539328022906,-0.669656576486723,1.8332138486148002,209.148389,2026-02-05T12:38:24,529.3333333333334
21,12,5,256,2,3,0.44060178986224985,128,2.4007569596599957e-05,2000,adam,0.00033967407384881865,199.903872691243,12.910566793882621,64517.022469290154,248.8216223759611,-0.8263429993360024,2.2190759511526386,182.531793,2026-02-05T12:41:54,581.0
22,12,3,256,8,4,0.2637539693069935,128,2.4467619594050635e-05,2000,adam,1.3979068380363852e-06,179.98020864544557,11.515247314656555,57099.08384329666,234.49348923870997,-0.6474823526019514,2.466587701306627,175.894553,2026-02-05T12:44:57,459.0
23,12,3,256,8,4,0.25972228792491103,128,2.0863355294575024e-05,2000,adam,2.4700882337931556e-06,183.40521193028763,11.735191913760746,59751.73868199702,238.57361373675414,-0.7352562878720398,3.0466870198430183,194.423238,2026-02-05T12:47:54,503.26666666666665
24,12,3,256,8,4,0.2975894201542275,128,1.3395854399687742e-05,2000,adam,1.023020928555858e-06,174.9590489619627,11.18949051735804,54012.1689508461,228.12939356799023,-0.5699822907276584,2.567642862429155,218.785105,2026-02-05T12:51:10,581.8666666666667
25,12,4,32,4,4,0.227848847286391,64,0.001,2000,adam,2.281935978971882e-06,245.34487111919165,15.716391878284705,126183.13762805657,298.12864520405475,-2.7200339671295617,12.498233645796866,247.808326,2026-02-05T12:54:49,359.4
26,12,3,256,8,4,0.3007324730354877,128,1.170429375605812e-05,2000,adam,1.2465865432150314e-06,176.4463650058572,11.309408165394574,53718.95387860148,227.65838497008411,-0.564279640361464,2.5274709314347676,225.282192,2026-02-05T12:58:58,592.1333333333333
27,12,3,256,8,4,0.2664569883980294,128,1.4008391878084818e-05,2000,adam,1e-06,176.50111958108656,11.291273582117709,55655.02058178929,230.2969701861284,-0.5999870662502218,2.7276239691607196,198.352815,2026-02-05T13:02:45,521.0666666666667
28,12,3,256,8,4,0.355506115856615,128,1.4532118728881728e-05,2000,adam,1e-06,173.83551571654246,11.092847800862282,53332.981039197635,225.73989599735665,-0.522293294393181,2.5036638084231213,212.860733,2026-02-05T13:06:04,556.1333333333333
