trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,4,26,32,2,3,0.5914650756865739,32,0.0008304614741982625,2000,adam,2.2443988756202986e-06,77.95704163535282,6.542312500149421,9516.307808893025,95.81214350754182,-0.371457434478944,1.3496523273597367,895.144944,2026-01-29T15:29:04,723.3333333333334
11,4,26,64,2,2,0.41487671323120595,32,3.637655619934114e-05,2000,adam,4.562834323137467e-05,101.0474306220695,8.711715426604355,12839.28425898044,111.21191569319251,-1.1471430649591292,1.5923083105403495,437.846084,2026-01-29T15:43:59,532.0
12,4,28,256,8,1,0.553023718111217,128,2.3367269136111087e-05,2000,adam,6.635443284086038e-06,214.53006478117177,18.24958575696536,70332.67859413689,229.83300301008708,-13.81508490036561,11.080984699422254,141.74848,2026-01-29T15:51:17,577.0
13,4,29,32,8,2,0.3720999866724014,128,1.1606599612755693e-05,2000,adam,0.0008748562330356027,135.0026231935722,11.866589819379683,28110.406623089642,164.15049382057632,-3.3421285617126095,2.4034038126207378,369.87295,2026-01-29T15:53:39,1530.3333333333333
14,4,52,256,8,4,0.25897734761238095,32,2.6623501473331524e-05,2000,adam,1.6366576130383638e-06,65.94180510390414,5.593548525638114,7500.160345064596,73.85091720101967,0.07424907533940044,3.417632316499008,638.551076,2026-01-29T15:59:49,426.0
15,4,28,256,4,1,0.32063449211418626,128,5.400725079288983e-05,2000,adam,0.000292719242336474,145.78419899939965,12.395575967278878,32357.339121881858,162.47968722098236,-5.463610399494353,5.975907478989464,114.882003,2026-01-29T16:10:27,518.6666666666666
16,4,48,256,8,4,0.27514186418469294,32,7.395327381911514e-05,2000,adam,2.3772694337106175e-06,74.63793737468778,6.173485073746716,10285.321569001186,92.1737702242353,-0.24192013030708934,2.2092354010165463,383.297007,2026-01-29T16:12:22,292.0
17,4,51,128,4,4,0.26269023584187984,32,3.939423160366974e-05,2000,adam,1.750594227016503e-06,96.14426933064466,8.002226453894655,13485.075559142393,113.51831761117721,-1.1805232125139673,1.9228087704475125,493.931764,2026-01-29T16:18:46,407.0
18,4,52,256,8,3,0.21766881930513196,32,3.832710595371709e-05,2000,adam,1.6134866621654977e-06,68.7040197839385,5.634241437590891,7958.965443908996,80.89018442173432,-0.1428880878471629,2.2472127644207656,679.682348,2026-01-29T16:27:01,544.3333333333334
19,4,26,64,2,4,0.48009319259229144,32,0.00035703971350542073,2000,adam,4.0792438872643415e-06,76.05137685802835,6.394824770063903,7835.329499156935,85.49916089087917,-0.01614504881988092,1.8088664204756177,366.455593,2026-01-29T16:38:21,281.6666666666667
20,4,52,256,8,4,0.1736776502098257,32,3.633061772561354e-05,2000,adam,1.3752355075688357e-06,74.3887003453117,6.230397577627794,8526.496784201967,83.98381756386638,-0.1141810271550557,3.1990938370893467,666.642019,2026-01-29T16:44:28,431.6666666666667
21,4,52,256,8,3,0.31818368497986055,32,2.8224710904134662e-05,2000,adam,1.2755290425376722e-06,77.59327398549375,6.573184714125073,7347.616731983969,83.272992983516,-0.05392633933231602,1.6743302796163126,377.388381,2026-01-29T16:55:35,354.3333333333333
22,4,52,256,8,4,0.2231905723225693,32,2.644739452046369e-05,2000,adam,5.737009600563707e-06,84.9829977899824,7.079320537331751,10961.858092691924,101.56643479957057,-0.4574956426336135,1.961631846780145,528.336576,2026-01-29T17:01:53,377.3333333333333
23,4,22,64,2,3,0.5569631817511634,32,0.00025460993535237096,2000,adam,4.816141850130752e-06,92.36212179485803,7.892855412643687,11543.418827259673,103.88986737356926,-0.4434356125103797,1.8324107596444645,454.11907,2026-01-29T17:10:42,506.3333333333333
24,4,28,32,2,4,0.5179328156477966,32,0.00041740737672528363,2000,adam,4.956380946501235e-06,73.61804896159532,6.275784712012405,10000.963269428448,98.2930957337054,-0.4298189239846299,1.0988395308426897,339.82876,2026-01-29T17:18:17,265.0
25,4,33,32,4,4,0.476358451364332,32,0.001,2000,adam,2.0787413718263843e-06,61.384302366945896,5.181175363478222,7147.182159818447,73.95188912749349,0.16009605979946506,3.0343686050656125,266.575344,2026-01-29T17:23:57,227.33333333333334
