trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,27,,,,,,,,,130.15765222782304,10.378838772359591,23886.437041898895,147.89891525821784,-2.093516054834548,2.9562009957153252,33.835374,2026-01-08T12:58:06,
