trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
14,4,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,148.08136927948865,9.71847567118123,33312.835345829,180.9479365415908,-1.030516166850026,2.3797074292519604,952.227322,2025-12-24T01:56:15,142.66666666666666
15,4,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,335.77368267014964,21.983758592022316,144913.44796992626,377.4540709835788,-7.590141248603127,2.840577196787893,4401.018034,2025-12-24T02:12:07,950.6666666666666
16,4,19,128,2,4,0.32588989099358073,32,0.00027040062775902647,2000,1.8995586298392524,148.49261297995594,9.69193177784645,34363.059270464226,182.53412982114173,-0.9016618125482694,1.7065400263898374,849.180531,2025-12-24T03:25:29,146.33333333333334
17,4,20,256,3,2,0.3304115201332513,32,0.00028377036571744155,2000,1.8782310083033933,157.16496053918158,10.152074779855916,38647.86330758604,187.8034305927794,-0.7390490026451536,1.3973662916164444,1410.058745,2025-12-24T03:39:38,177.0
18,4,18,256,2,4,0.34363777581174415,64,0.0002883482993207635,2000,1.8720736612365394,155.68135058588024,10.153304117203893,39684.48247801469,197.2865311191242,-1.3892106743941959,1.7340814742461568,822.647859,2025-12-24T04:03:09,148.33333333333334
19,4,16,128,2,2,0.300991828741099,32,0.00022034857756197317,2000,2.1927342954514026,146.50187675313882,9.518134558982641,34729.713159211,177.71882207701205,-0.5794621454961756,0.5786970448833609,982.442164,2025-12-24T04:16:52,169.33333333333334
20,4,15,128,3,4,0.3210687360722677,32,0.00021637956454287102,2000,2.1608594554549194,155.3975517107124,10.273113253457696,37749.846262625906,188.94337976320858,-0.934862643936579,2.278769036990257,1216.347599,2025-12-24T04:33:15,210.0
21,4,21,128,2,2,0.3246628414722571,64,0.000330341285544335,2000,1.650653678715755,151.16241244527703,9.912215281627601,34273.11341320248,183.17689765116447,-1.1934783287184378,1.6816308788050285,758.558928,2025-12-24T04:53:32,162.66666666666666
22,4,20,256,2,2,0.30115830139604954,32,0.00027171535418488217,2000,1.6514117618093913,169.51298818317574,11.424825003879626,46221.42955895424,212.4613756291119,-2.3902770618848694,2.4670905157431084,1078.886472,2025-12-24T05:06:11,140.0
23,4,22,128,3,2,0.37618890779721914,32,0.00035063621573594976,2000,1.9972752172537793,154.46998339167774,9.919440781816771,37115.223772600344,189.62411257035706,-1.0614284977336468,1.8223955239464094,1149.106665,2025-12-24T05:24:10,183.0
24,4,18,128,3,2,0.3177597837671128,64,0.0003313096235363784,2000,2.1341342036066795,137.51039319945775,8.873239639307071,28851.53130494802,167.3588911179867,-0.6058611598811258,1.8994480765412938,903.692194,2025-12-24T05:43:20,211.33333333333334
25,4,18,128,3,2,0.2501643859749719,64,0.000322163157636843,2000,2.1250590148035498,154.94444310075443,9.960183678842268,37562.72543658626,190.54691567289592,-1.0579923766484423,1.894737995687394,767.28908,2025-12-24T05:58:24,178.66666666666666
26,4,17,128,3,2,0.41472116401714476,64,0.0003557478008110579,2000,2.2250733553321393,148.81896292296616,9.681598825926946,36836.252272313075,187.937498881294,-1.0105659447167523,0.8727812064821414,822.135301,2025-12-24T06:11:12,199.66666666666666
27,4,20,128,3,2,0.3636856282624269,64,0.0003176169689984358,2000,2.0589070738031516,156.2992669709222,10.113280901201053,37021.70124232262,186.57312101557036,-0.8848717479089939,0.30906263692765323,964.738442,2025-12-24T06:24:54,212.0
28,4,14,128,2,2,0.3184252128979961,64,0.00047193609427686426,2000,2.1205725182323483,167.68145021423024,10.90092111130477,41780.67190984001,193.2737142564224,-0.8509305938270494,1.7616028395643388,786.464224,2025-12-24T06:41:00,198.0
29,4,20,128,3,4,0.34154069593588066,64,0.0002774971420853914,2000,1.9525021421911863,162.13205295788387,10.654936441105319,35593.49379016004,188.5018680247251,-1.530070025930245,2.161484492273746,787.895776,2025-12-24T06:54:07,172.66666666666666
30,4,19,128,3,2,0.33987845271725103,32,0.00021580121322293784,2000,2.3751410419742696,144.2950881165659,9.29331211631378,32512.916394925236,175.46301497446998,-0.6408200622351852,1.5323916336950236,994.763014,2025-12-24T07:07:15,165.33333333333334
31,4,19,128,3,2,0.33621485739035584,32,0.00023702279009126507,2000,2.2996583516343403,164.84189160658767,10.605719826352674,39371.78739472243,193.02755073667421,-1.0541147763214547,0.22800395909518592,946.460649,2025-12-24T07:23:50,157.33333333333334
32,4,20,256,3,2,0.3931260164644579,32,0.00024012564827099387,2000,2.240074897891242,156.2111948918355,10.01351424855808,38139.48871957861,187.3560883236869,-0.7994155726643072,0.46212027539610523,1368.974034,2025-12-24T07:39:38,172.0
33,4,19,256,3,2,0.3309009621366513,64,0.00026658533513223263,2000,2.163764538193551,154.4910029646149,10.064630349694342,35000.87660333528,184.23686632397448,-0.9642696332198883,1.060043375128444,953.171733,2025-12-24T08:02:27,164.66666666666666
34,4,22,128,3,4,0.4379543768182438,32,0.0002671182151322668,2000,2.045639338638396,145.1905176733873,9.528572634031356,32449.59167812523,177.3847178031667,-0.7988937514394543,1.458838279924523,909.764741,2025-12-24T08:18:21,144.66666666666666
35,4,22,256,4,4,0.35930422058663203,32,0.0003399220850104981,2000,1.934289829563532,175.29617878730411,11.272538806523812,49112.283270114196,200.5276378086252,-0.7133162892304842,3.95966295023033,1797.060253,2025-12-24T08:33:32,204.33333333333334
36,4,20,128,2,4,0.42728401502253055,32,0.00019821002902294004,2000,2.312971190103286,168.8688743704931,10.89609789500342,41551.38100067978,199.07723803258696,-1.1771353891680343,0.8697140772396001,1014.166445,2025-12-24T09:03:29,171.33333333333334
37,4,18,128,3,2,0.32013756140231076,32,0.00024649617605301436,2000,1.8618092209940849,142.34431717799632,9.151426368575583,32471.5289754439,174.17803835618238,-0.6280710516066704,0.31309005161929887,1011.321249,2025-12-24T09:20:24,173.33333333333334
38,4,17,128,3,2,0.2979298569873532,32,0.00023652210699633974,2000,1.8394013713874875,172.87075432340444,11.20411430184202,44047.69362663564,205.97314109831993,-1.3778804479601472,1.2901460139036385,877.782041,2025-12-24T09:37:16,154.66666666666666
39,4,19,128,3,2,0.3873299183703589,64,0.00026466475533039075,2000,2.0393728920705323,157.186620343373,10.241130439997004,37411.411845523304,187.62005479393815,-0.8500692274312832,1.1477566972321624,800.017942,2025-12-24T09:51:55,186.33333333333334
40,4,20,128,3,2,0.2869428876950819,64,0.0002938022850447422,2000,2.2649203511866443,137.88477968187382,8.893679375606206,33365.05076504392,177.9047088977794,-0.7243816888744582,1.453604961969424,605.742475,2025-12-24T10:05:15,133.33333333333334
41,4,20,128,3,2,0.26714701980540745,64,0.00029122412977498934,2000,2.322479378572577,150.46829670322703,9.675886450873099,35786.26832335829,185.8733596485712,-0.9630909223690053,1.669288861571199,665.535581,2025-12-24T10:15:22,146.33333333333334
42,4,20,128,3,2,0.28691051704080456,32,0.0003295471445377177,2000,2.2652501810161287,145.705309299974,9.484669281057995,33693.76043570357,181.39345604079236,-1.0061188417136184,1.4505717008508672,892.714589,2025-12-24T10:26:28,150.0
43,4,20,128,3,2,0.28147463927474564,32,0.0003248585149239263,2000,2.2927891233218824,144.72200959765084,9.391541025645154,30272.36517505338,172.90179176401543,-0.9249271166473535,1.7167024637983948,1018.195234,2025-12-24T10:41:21,171.33333333333334
44,4,20,128,3,2,0.27733038920550246,32,0.0003325571137115862,2000,2.2911392173621725,156.63453046605113,10.10223424537098,36136.68994136612,186.95743953825976,-1.025486217028004,1.048578898983514,914.553722,2025-12-24T10:58:20,153.66666666666666
45,4,20,128,3,2,0.29289575223449993,64,0.0003101029872093432,2000,2.2363153261980186,148.24118801492708,9.550340698952992,35912.78368607288,187.2899940388236,-1.2282342138526723,2.180637196835755,755.184112,2025-12-24T11:13:35,166.0
46,4,20,128,3,2,0.2957762331706162,64,0.0003150876657231598,2000,2.263252088862384,142.45165446921078,9.24290824352512,31667.852002937474,175.70088184508867,-0.8016228142114518,1.9305017645551366,588.893477,2025-12-24T11:26:11,129.66666666666666
47,4,20,128,3,2,0.2879991394294603,64,0.0003069248135376663,2000,2.2659554049357085,150.60442990987363,9.730029107749804,34735.53909397545,183.8546089995605,-1.0185027495698014,1.5785609279179875,770.187377,2025-12-24T11:36:00,169.33333333333334
48,4,20,128,3,2,0.29762276262642073,64,0.0003298062918481803,2000,2.2718887531148946,145.05490075421326,9.348074644486628,33119.53720238723,179.23016427749258,-0.9011029179966235,1.6390408669109549,747.834689,2025-12-24T11:48:51,164.33333333333334
49,4,20,128,3,2,0.29521342435898945,64,0.0003236766084682857,2000,2.2871966583908296,154.820489856081,9.99620574140407,36112.57187721972,185.6086869901275,-0.9061266997435982,0.9710339965893752,616.819938,2025-12-24T12:01:19,135.66666666666666
